"","vapourpres_h15","time"
"1",7.9384765625,1980-01-01
"2",9.248046875,1980-01-02
"3",14.1484375,1980-01-03
"4",7.068359375,1980-01-04
"5",8.578125,1980-01-05
"6",10.568359375,1980-01-06
"7",7.177734375,1980-01-07
"8",10.427734375,1980-01-08
"9",10.767578125,1980-01-09
"10",9.3876953125,1980-01-10
"11",12.1083984375,1980-01-11
"12",13.7275390625,1980-01-12
"13",12.0478515625,1980-01-13
"14",13.318359375,1980-01-14
"15",8.3876953125,1980-01-15
"16",7.1083984375,1980-01-16
"17",5.7783203125,1980-01-17
"18",5.578125,1980-01-18
"19",6.0380859375,1980-01-19
"20",6.587890625,1980-01-20
"21",3.7783203125,1980-01-21
"22",8.1376953125,1980-01-22
"23",5.427734375,1980-01-23
"24",7.2080078125,1980-01-24
"25",10.98828125,1980-01-25
"26",5.1083984375,1980-01-26
"27",7.8076171875,1980-01-27
"28",8.408203125,1980-01-28
"29",7.23828125,1980-01-29
"30",7.068359375,1980-01-30
"31",9.8876953125,1980-01-31
"32",10.0556640625,1980-02-01
"33",5.42578125,1980-02-02
"34",5.5263671875,1980-02-03
"35",6.8359375,1980-02-04
"36",10.166015625,1980-02-05
"37",4.095703125,1980-02-06
"38",6.06640625,1980-02-07
"39",5.0361328125,1980-02-08
"40",3.81640625,1980-02-09
"41",6.1962890625,1980-02-10
"42",8.185546875,1980-02-11
"43",9.1259765625,1980-02-12
"44",6.015625,1980-02-13
"45",12.6357421875,1980-02-14
"46",12.2861328125,1980-02-15
"47",9.0859375,1980-02-16
"48",9.7763671875,1980-02-17
"49",10.5458984375,1980-02-18
"50",10.935546875,1980-02-19
"51",15.17578125,1980-02-20
"52",15.2763671875,1980-02-21
"53",7.7060546875,1980-02-22
"54",11.5361328125,1980-02-23
"55",5.9658203125,1980-02-24
"56",7.5859375,1980-02-25
"57",9.826171875,1980-02-26
"58",12.0859375,1980-02-27
"59",12.4462890625,1980-02-28
"60",10.0556640625,1980-02-29
"61",11.58203125,1980-03-01
"62",10.8818359375,1980-03-02
"63",9.4921875,1980-03-03
"64",10.4921875,1980-03-04
"65",9.2021484375,1980-03-05
"66",10.4921875,1980-03-06
"67",14.232421875,1980-03-07
"68",5.3515625,1980-03-08
"69",4.9921875,1980-03-09
"70",7.572265625,1980-03-10
"71",7.982421875,1980-03-11
"72",8.341796875,1980-03-12
"73",10.2216796875,1980-03-13
"74",8.4619140625,1980-03-14
"75",7.7919921875,1980-03-15
"76",5.2021484375,1980-03-16
"77",8.6123046875,1980-03-17
"78",11.0419921875,1980-03-18
"79",5.2021484375,1980-03-19
"80",5.2021484375,1980-03-20
"81",3.1123046875,1980-03-21
"82",5.7724609375,1980-03-22
"83",8.8515625,1980-03-23
"84",7.2724609375,1980-03-24
"85",10.662109375,1980-03-25
"86",8.732421875,1980-03-26
"87",10.83203125,1980-03-27
"88",4.751953125,1980-03-28
"89",4.232421875,1980-03-29
"90",4.751953125,1980-03-30
"91",9.001953125,1980-03-31
"92",4.73046875,1980-04-01
"93",6.91015625,1980-04-02
"94",8.7001953125,1980-04-03
"95",9.2099609375,1980-04-04
"96",10.2900390625,1980-04-05
"97",5.8203125,1980-04-06
"98",7.0498046875,1980-04-07
"99",8.7099609375,1980-04-08
"100",10.009765625,1980-04-09
"101",8.2099609375,1980-04-10
"102",9.240234375,1980-04-11
"103",10.25,1980-04-12
"104",9.509765625,1980-04-13
"105",9.26953125,1980-04-14
"106",8.830078125,1980-04-15
"107",10.349609375,1980-04-16
"108",12.98046875,1980-04-17
"109",13.2802734375,1980-04-18
"110",15.849609375,1980-04-19
"111",14.849609375,1980-04-20
"112",9.5498046875,1980-04-21
"113",14.51953125,1980-04-22
"114",15.0703125,1980-04-23
"115",5.76953125,1980-04-24
"116",8.51953125,1980-04-25
"117",3.6298828125,1980-04-26
"118",4.5595703125,1980-04-27
"119",6.990234375,1980-04-28
"120",7.599609375,1980-04-29
"121",6.3603515625,1980-04-30
"122",7.3759765625,1980-05-01
"123",7.2958984375,1980-05-02
"124",7.8564453125,1980-05-03
"125",10.666015625,1980-05-04
"126",9.8662109375,1980-05-05
"127",10.8662109375,1980-05-06
"128",11.81640625,1980-05-07
"129",11.845703125,1980-05-08
"130",14.0859375,1980-05-09
"131",11.6162109375,1980-05-10
"132",12.0859375,1980-05-11
"133",10.74609375,1980-05-12
"134",9.2255859375,1980-05-13
"135",10.3759765625,1980-05-14
"136",10.345703125,1980-05-15
"137",10.6259765625,1980-05-16
"138",6.255859375,1980-05-17
"139",6.2763671875,1980-05-18
"140",6.0361328125,1980-05-19
"141",3.986328125,1980-05-20
"142",7.8564453125,1980-05-21
"143",8.845703125,1980-05-22
"144",9.7255859375,1980-05-23
"145",8.17578125,1980-05-24
"146",7.49609375,1980-05-25
"147",9.42578125,1980-05-26
"148",10.2255859375,1980-05-27
"149",11.3759765625,1980-05-28
"150",8.7158203125,1980-05-29
"151",12.015625,1980-05-30
"152",11.916015625,1980-05-31
"153",7.5322265625,1980-06-01
"154",4.591796875,1980-06-02
"155",5.3720703125,1980-06-03
"156",7.5224609375,1980-06-04
"157",8.01171875,1980-06-05
"158",7.3818359375,1980-06-06
"159",7.912109375,1980-06-07
"160",7.9423828125,1980-06-08
"161",8.58203125,1980-06-09
"162",4.6416015625,1980-06-10
"163",6.1416015625,1980-06-11
"164",6.4521484375,1980-06-12
"165",5.8818359375,1980-06-13
"166",6.90234375,1980-06-14
"167",8.3515625,1980-06-15
"168",9.501953125,1980-06-16
"169",6.671875,1980-06-17
"170",6.6416015625,1980-06-18
"171",7.3115234375,1980-06-19
"172",7.1923828125,1980-06-20
"173",7.912109375,1980-06-21
"174",8.01171875,1980-06-22
"175",8.431640625,1980-06-23
"176",10.6923828125,1980-06-24
"177",10.7119140625,1980-06-25
"178",9.58203125,1980-06-26
"179",9.3017578125,1980-06-27
"180",8.1318359375,1980-06-28
"181",7.3720703125,1980-06-29
"182",7.9423828125,1980-06-30
"183",6.8154296875,1980-07-01
"184",8.0146484375,1980-07-02
"185",7.974609375,1980-07-03
"186",5.0849609375,1980-07-04
"187",8.21484375,1980-07-05
"188",8.2451171875,1980-07-06
"189",5.3154296875,1980-07-07
"190",4.5654296875,1980-07-08
"191",5.03515625,1980-07-09
"192",5.9453125,1980-07-10
"193",6.2548828125,1980-07-11
"194",7.5751953125,1980-07-12
"195",9.5146484375,1980-07-13
"196",9.03515625,1980-07-14
"197",9.705078125,1980-07-15
"198",8.775390625,1980-07-16
"199",8.78515625,1980-07-17
"200",5.8046875,1980-07-18
"201",5.71484375,1980-07-19
"202",6.46484375,1980-07-20
"203",6.1953125,1980-07-21
"204",6.10546875,1980-07-22
"205",7.115234375,1980-07-23
"206",7.544921875,1980-07-24
"207",7.224609375,1980-07-25
"208",7.8046875,1980-07-26
"209",9.5048828125,1980-07-27
"210",8.1845703125,1980-07-28
"211",5.455078125,1980-07-29
"212",4.9951171875,1980-07-30
"213",4.4150390625,1980-07-31
"214",5.560546875,1980-08-01
"215",8.19140625,1980-08-02
"216",7.4912109375,1980-08-03
"217",8.861328125,1980-08-04
"218",8.6513671875,1980-08-05
"219",7.7509765625,1980-08-06
"220",7.541015625,1980-08-07
"221",7.8310546875,1980-08-08
"222",9.7509765625,1980-08-09
"223",9.53125,1980-08-10
"224",7.861328125,1980-08-11
"225",5.9013671875,1980-08-12
"226",4.6005859375,1980-08-13
"227",7.8310546875,1980-08-14
"228",3.9208984375,1980-08-15
"229",5.6513671875,1980-08-16
"230",7.470703125,1980-08-17
"231",6.4013671875,1980-08-18
"232",8.041015625,1980-08-19
"233",8.69140625,1980-08-20
"234",8.021484375,1980-08-21
"235",9.1611328125,1980-08-22
"236",8.3408203125,1980-08-23
"237",7.2412109375,1980-08-24
"238",5.44140625,1980-08-25
"239",4.9306640625,1980-08-26
"240",7.0009765625,1980-08-27
"241",7.28125,1980-08-28
"242",7.861328125,1980-08-29
"243",8.9912109375,1980-08-30
"244",5.041015625,1980-08-31
"245",8.1904296875,1980-09-01
"246",4.8701171875,1980-09-02
"247",7.0302734375,1980-09-03
"248",9.6103515625,1980-09-04
"249",6.9697265625,1980-09-05
"250",8.7998046875,1980-09-06
"251",4.349609375,1980-09-07
"252",7.0498046875,1980-09-08
"253",5.759765625,1980-09-09
"254",7.4296875,1980-09-10
"255",8.3896484375,1980-09-11
"256",3.3701171875,1980-09-12
"257",7.0302734375,1980-09-13
"258",7.91015625,1980-09-14
"259",5.0498046875,1980-09-15
"260",7.41015625,1980-09-16
"261",8.4599609375,1980-09-17
"262",5.150390625,1980-09-18
"263",5.25,1980-09-19
"264",7.8701171875,1980-09-20
"265",7.5,1980-09-21
"266",7.6396484375,1980-09-22
"267",9.75,1980-09-23
"268",11.73046875,1980-09-24
"269",5.48046875,1980-09-25
"270",4.3798828125,1980-09-26
"271",9.6396484375,1980-09-27
"272",10.08984375,1980-09-28
"273",8.1796875,1980-09-29
"274",10.6201171875,1980-09-30
"275",7.48828125,1980-10-01
"276",7.578125,1980-10-02
"277",5.517578125,1980-10-03
"278",6.1982421875,1980-10-04
"279",8.84765625,1980-10-05
"280",8.2880859375,1980-10-06
"281",6.48828125,1980-10-07
"282",9.8779296875,1980-10-08
"283",7.9580078125,1980-10-09
"284",8.8681640625,1980-10-10
"285",9.1982421875,1980-10-11
"286",10.7783203125,1980-10-12
"287",8.1279296875,1980-10-13
"288",8.017578125,1980-10-14
"289",7.84765625,1980-10-15
"290",4.23828125,1980-10-16
"291",6.767578125,1980-10-17
"292",8.498046875,1980-10-18
"293",11.9677734375,1980-10-19
"294",11.767578125,1980-10-20
"295",10.087890625,1980-10-21
"296",6.927734375,1980-10-22
"297",11.23828125,1980-10-23
"298",6.2080078125,1980-10-24
"299",7.4775390625,1980-10-25
"300",10.6181640625,1980-10-26
"301",11.91796875,1980-10-27
"302",6.6376953125,1980-10-28
"303",7.6083984375,1980-10-29
"304",7.09765625,1980-10-30
"305",6.9482421875,1980-10-31
"306",3.419921875,1980-11-01
"307",6.5703125,1980-11-02
"308",3.8798828125,1980-11-03
"309",6.150390625,1980-11-04
"310",9.669921875,1980-11-05
"311",11.0595703125,1980-11-06
"312",8.25,1980-11-07
"313",8.25,1980-11-08
"314",8.7998046875,1980-11-09
"315",8.9501953125,1980-11-10
"316",9.400390625,1980-11-11
"317",9.740234375,1980-11-12
"318",10.3798828125,1980-11-13
"319",6.4599609375,1980-11-14
"320",7.5400390625,1980-11-15
"321",9.509765625,1980-11-16
"322",13.08984375,1980-11-17
"323",13.9501953125,1980-11-18
"324",5.169921875,1980-11-19
"325",8.48046875,1980-11-20
"326",4.2900390625,1980-11-21
"327",4.349609375,1980-11-22
"328",5.7001953125,1980-11-23
"329",4.5703125,1980-11-24
"330",7.740234375,1980-11-25
"331",8.349609375,1980-11-26
"332",10.900390625,1980-11-27
"333",12.8603515625,1980-11-28
"334",10.1298828125,1980-11-29
"335",7.509765625,1980-11-30
"336",9.138671875,1980-12-01
"337",12.359375,1980-12-02
"338",12.9091796875,1980-12-03
"339",6.189453125,1980-12-04
"340",9.0791015625,1980-12-05
"341",9.638671875,1980-12-06
"342",8.3291015625,1980-12-07
"343",9.8388671875,1980-12-08
"344",10.69921875,1980-12-09
"345",14.2890625,1980-12-10
"346",10.208984375,1980-12-11
"347",7.619140625,1980-12-12
"348",10.2490234375,1980-12-13
"349",7.689453125,1980-12-14
"350",7.3994140625,1980-12-15
"351",6.7490234375,1980-12-16
"352",6.939453125,1980-12-17
"353",4.939453125,1980-12-18
"354",7.728515625,1980-12-19
"355",10.5185546875,1980-12-20
"356",10.4091796875,1980-12-21
"357",10.7490234375,1980-12-22
"358",8.12890625,1980-12-23
"359",8.869140625,1980-12-24
"360",9.37890625,1980-12-25
"361",8.779296875,1980-12-26
"362",8.62890625,1980-12-27
"363",12.55859375,1980-12-28
"364",9.048828125,1980-12-29
"365",10.7890625,1980-12-30
"366",10.87890625,1980-12-31
"367",10.337890625,1981-01-01
"368",10.8583984375,1981-01-02
"369",11.8583984375,1981-01-03
"370",9.0380859375,1981-01-04
"371",9.1484375,1981-01-05
"372",8.3779296875,1981-01-06
"373",9.1884765625,1981-01-07
"374",10.5576171875,1981-01-08
"375",20.0078125,1981-01-09
"376",8.09765625,1981-01-10
"377",8.1376953125,1981-01-11
"378",10.2978515625,1981-01-12
"379",11.408203125,1981-01-13
"380",12.267578125,1981-01-14
"381",16.9775390625,1981-01-15
"382",13.2080078125,1981-01-16
"383",14.587890625,1981-01-17
"384",16.8984375,1981-01-18
"385",11.7080078125,1981-01-19
"386",12.5576171875,1981-01-20
"387",5.6083984375,1981-01-21
"388",7.7275390625,1981-01-22
"389",9.837890625,1981-01-23
"390",12.4775390625,1981-01-24
"391",12.2880859375,1981-01-25
"392",14.6279296875,1981-01-26
"393",8.4677734375,1981-01-27
"394",10.4384765625,1981-01-28
"395",9.337890625,1981-01-29
"396",8.7177734375,1981-01-30
"397",9.9580078125,1981-01-31
"398",10.6064453125,1981-02-01
"399",12.3564453125,1981-02-02
"400",11.3662109375,1981-02-03
"401",12.595703125,1981-02-04
"402",11.2958984375,1981-02-05
"403",8.3857421875,1981-02-06
"404",10.005859375,1981-02-07
"405",15.765625,1981-02-08
"406",9.646484375,1981-02-09
"407",5.81640625,1981-02-10
"408",5.986328125,1981-02-11
"409",9.015625,1981-02-12
"410",14.1162109375,1981-02-13
"411",16.1357421875,1981-02-14
"412",16.3857421875,1981-02-15
"413",8.65625,1981-02-16
"414",11.646484375,1981-02-17
"415",8.06640625,1981-02-18
"416",6.3759765625,1981-02-19
"417",9.896484375,1981-02-20
"418",13.1357421875,1981-02-21
"419",12.2763671875,1981-02-22
"420",13.166015625,1981-02-23
"421",11.8857421875,1981-02-24
"422",11.74609375,1981-02-25
"423",12.0859375,1981-02-26
"424",13.17578125,1981-02-27
"425",14.5361328125,1981-02-28
"426",9.8623046875,1981-03-01
"427",15.7021484375,1981-03-02
"428",12.6015625,1981-03-03
"429",10.1220703125,1981-03-04
"430",6.1923828125,1981-03-05
"431",7.5615234375,1981-03-06
"432",10.072265625,1981-03-07
"433",11.841796875,1981-03-08
"434",7.5615234375,1981-03-09
"435",6.7724609375,1981-03-10
"436",7.421875,1981-03-11
"437",8.681640625,1981-03-12
"438",10.08203125,1981-03-13
"439",8.431640625,1981-03-14
"440",7.822265625,1981-03-15
"441",9.001953125,1981-03-16
"442",7.001953125,1981-03-17
"443",11.912109375,1981-03-18
"444",9.7421875,1981-03-19
"445",6.341796875,1981-03-20
"446",5.8720703125,1981-03-21
"447",9.7421875,1981-03-22
"448",7.841796875,1981-03-23
"449",9.8916015625,1981-03-24
"450",6.40234375,1981-03-25
"451",7.662109375,1981-03-26
"452",9.341796875,1981-03-27
"453",11.2919921875,1981-03-28
"454",13.6318359375,1981-03-29
"455",13.001953125,1981-03-30
"456",15.2021484375,1981-03-31
"457",14.51953125,1981-04-01
"458",14.9697265625,1981-04-02
"459",14.83984375,1981-04-03
"460",13.5,1981-04-04
"461",16.2900390625,1981-04-05
"462",8.0400390625,1981-04-06
"463",9.3896484375,1981-04-07
"464",10.01953125,1981-04-08
"465",6.2197265625,1981-04-09
"466",6.1201171875,1981-04-10
"467",9.1103515625,1981-04-11
"468",10.3603515625,1981-04-12
"469",10.6904296875,1981-04-13
"470",4.6796875,1981-04-14
"471",12.16015625,1981-04-15
"472",6.4404296875,1981-04-16
"473",7.8798828125,1981-04-17
"474",7.6396484375,1981-04-18
"475",4.419921875,1981-04-19
"476",7.3896484375,1981-04-20
"477",9.8896484375,1981-04-21
"478",10.66015625,1981-04-22
"479",6.3798828125,1981-04-23
"480",5.2001953125,1981-04-24
"481",3.7099609375,1981-04-25
"482",5.08984375,1981-04-26
"483",10.26953125,1981-04-27
"484",4.91015625,1981-04-28
"485",6.3203125,1981-04-29
"486",7.7900390625,1981-04-30
"487",9.0859375,1981-05-01
"488",9.81640625,1981-05-02
"489",6.6357421875,1981-05-03
"490",7.4462890625,1981-05-04
"491",8.6357421875,1981-05-05
"492",10.6357421875,1981-05-06
"493",8.896484375,1981-05-07
"494",5.8759765625,1981-05-08
"495",3.3662109375,1981-05-09
"496",3.9560546875,1981-05-10
"497",5.7861328125,1981-05-11
"498",4.0361328125,1981-05-12
"499",7.935546875,1981-05-13
"500",8.986328125,1981-05-14
"501",9.435546875,1981-05-15
"502",9.5361328125,1981-05-16
"503",2.99609375,1981-05-17
"504",4.005859375,1981-05-18
"505",4.3759765625,1981-05-19
"506",6.5859375,1981-05-20
"507",7.2060546875,1981-05-21
"508",8.8359375,1981-05-22
"509",9.4560546875,1981-05-23
"510",10.0859375,1981-05-24
"511",10.2763671875,1981-05-25
"512",12.24609375,1981-05-26
"513",11.2763671875,1981-05-27
"514",8.9658203125,1981-05-28
"515",9.095703125,1981-05-29
"516",8.9560546875,1981-05-30
"517",9.755859375,1981-05-31
"518",11.412109375,1981-06-01
"519",9.5615234375,1981-06-02
"520",8.5517578125,1981-06-03
"521",8.421875,1981-06-04
"522",6.9921875,1981-06-05
"523",6.732421875,1981-06-06
"524",6.1318359375,1981-06-07
"525",5.822265625,1981-06-08
"526",7.8916015625,1981-06-09
"527",8.7421875,1981-06-10
"528",7.5419921875,1981-06-11
"529",4.7421875,1981-06-12
"530",9.671875,1981-06-13
"531",9.171875,1981-06-14
"532",3.841796875,1981-06-15
"533",4.7119140625,1981-06-16
"534",5.6318359375,1981-06-17
"535",7.591796875,1981-06-18
"536",7.3115234375,1981-06-19
"537",8.6015625,1981-06-20
"538",8.51171875,1981-06-21
"539",7.1123046875,1981-06-22
"540",8.1923828125,1981-06-23
"541",6.0517578125,1981-06-24
"542",5.8515625,1981-06-25
"543",7.7919921875,1981-06-26
"544",6.26171875,1981-06-27
"545",8.90234375,1981-06-28
"546",8.9619140625,1981-06-29
"547",8.7021484375,1981-06-30
"548",6.9248046875,1981-07-01
"549",5.3046875,1981-07-02
"550",5.7646484375,1981-07-03
"551",7.5654296875,1981-07-04
"552",7.03515625,1981-07-05
"553",4.0546875,1981-07-06
"554",5.6845703125,1981-07-07
"555",4.7353515625,1981-07-08
"556",4.6650390625,1981-07-09
"557",5.2451171875,1981-07-10
"558",6.3349609375,1981-07-11
"559",7.6845703125,1981-07-12
"560",7.89453125,1981-07-13
"561",8.634765625,1981-07-14
"562",9.2646484375,1981-07-15
"563",6.89453125,1981-07-16
"564",4.134765625,1981-07-17
"565",8.884765625,1981-07-18
"566",7.955078125,1981-07-19
"567",7.1650390625,1981-07-20
"568",9.96484375,1981-07-21
"569",7.2353515625,1981-07-22
"570",7.474609375,1981-07-23
"571",8.0146484375,1981-07-24
"572",7.46484375,1981-07-25
"573",7.3154296875,1981-07-26
"574",5.5947265625,1981-07-27
"575",8.025390625,1981-07-28
"576",5.5048828125,1981-07-29
"577",4.8046875,1981-07-30
"578",7.1845703125,1981-07-31
"579",8.5107421875,1981-08-01
"580",8.9814453125,1981-08-02
"581",6.4111328125,1981-08-03
"582",6.3408203125,1981-08-04
"583",8.6513671875,1981-08-05
"584",4.8310546875,1981-08-06
"585",5.28125,1981-08-07
"586",6.0908203125,1981-08-08
"587",7.470703125,1981-08-09
"588",6.9013671875,1981-08-10
"589",7.0712890625,1981-08-11
"590",7.12109375,1981-08-12
"591",6.970703125,1981-08-13
"592",7.37109375,1981-08-14
"593",6.2509765625,1981-08-15
"594",7.1513671875,1981-08-16
"595",5.9609375,1981-08-17
"596",4.9609375,1981-08-18
"597",7.6708984375,1981-08-19
"598",8.3408203125,1981-08-20
"599",5.361328125,1981-08-21
"600",6.701171875,1981-08-22
"601",6.201171875,1981-08-23
"602",4.03125,1981-08-24
"603",7.541015625,1981-08-25
"604",7.271484375,1981-08-26
"605",5.6806640625,1981-08-27
"606",8.55078125,1981-08-28
"607",6.0810546875,1981-08-29
"608",8.771484375,1981-08-30
"609",7.390625,1981-08-31
"610",8.9501953125,1981-09-01
"611",4.419921875,1981-09-02
"612",5.8203125,1981-09-03
"613",3.1201171875,1981-09-04
"614",5.2001953125,1981-09-05
"615",8.3896484375,1981-09-06
"616",9.83984375,1981-09-07
"617",8.6103515625,1981-09-08
"618",5.8095703125,1981-09-09
"619",7.9296875,1981-09-10
"620",5.419921875,1981-09-11
"621",7.6298828125,1981-09-12
"622",5.490234375,1981-09-13
"623",8.1298828125,1981-09-14
"624",9.7998046875,1981-09-15
"625",9.6103515625,1981-09-16
"626",9.1298828125,1981-09-17
"627",6.5703125,1981-09-18
"628",5.5400390625,1981-09-19
"629",7.7998046875,1981-09-20
"630",8.48046875,1981-09-21
"631",6.3203125,1981-09-22
"632",6.0595703125,1981-09-23
"633",5.83984375,1981-09-24
"634",4.099609375,1981-09-25
"635",5.8896484375,1981-09-26
"636",8.0703125,1981-09-27
"637",7.7099609375,1981-09-28
"638",6.990234375,1981-09-29
"639",9.25,1981-09-30
"640",7.9677734375,1981-10-01
"641",9.48828125,1981-10-02
"642",3.9775390625,1981-10-03
"643",8.98828125,1981-10-04
"644",5.337890625,1981-10-05
"645",7.2978515625,1981-10-06
"646",5.177734375,1981-10-07
"647",6.578125,1981-10-08
"648",9.578125,1981-10-09
"649",4.16796875,1981-10-10
"650",6.3984375,1981-10-11
"651",8.248046875,1981-10-12
"652",7.6484375,1981-10-13
"653",8.4580078125,1981-10-14
"654",4.927734375,1981-10-15
"655",7.2080078125,1981-10-16
"656",7.8984375,1981-10-17
"657",8.087890625,1981-10-18
"658",8.7578125,1981-10-19
"659",9.1181640625,1981-10-20
"660",9.068359375,1981-10-21
"661",6.3779296875,1981-10-22
"662",5.3779296875,1981-10-23
"663",9.3779296875,1981-10-24
"664",7.908203125,1981-10-25
"665",8.1083984375,1981-10-26
"666",9.73828125,1981-10-27
