"","vapourpres_h15","time"
"1",7.2958984375,1980-01-01
"2",7.4755859375,1980-01-02
"3",6.3857421875,1980-01-03
"4",7.7861328125,1980-01-04
"5",6.15625,1980-01-05
"6",6.8564453125,1980-01-06
"7",5.0458984375,1980-01-07
"8",5.42578125,1980-01-08
"9",9.9658203125,1980-01-09
"10",9.49609375,1980-01-10
"11",8.92578125,1980-01-11
"12",21.6259765625,1980-01-12
"13",17.935546875,1980-01-13
"14",16.74609375,1980-01-14
"15",17.1259765625,1980-01-15
"16",8.935546875,1980-01-16
"17",13.935546875,1980-01-17
"18",15.0458984375,1980-01-18
"19",13.095703125,1980-01-19
"20",4.1162109375,1980-01-20
"21",7.1064453125,1980-01-21
"22",5.845703125,1980-01-22
"23",3.986328125,1980-01-23
"24",2.8857421875,1980-01-24
"25",12.17578125,1980-01-25
"26",10.515625,1980-01-26
"27",9.0556640625,1980-01-27
"28",8.8857421875,1980-01-28
"29",12.56640625,1980-01-29
"30",7.7958984375,1980-01-30
"31",7.7158203125,1980-01-31
"32",11.37109375,1980-02-01
"33",17.5009765625,1980-02-02
"34",14.0712890625,1980-02-03
"35",16.111328125,1980-02-04
"36",16.130859375,1980-02-05
"37",17.9814453125,1980-02-06
"38",18.021484375,1980-02-07
"39",12.611328125,1980-02-08
"40",13.7314453125,1980-02-09
"41",10.291015625,1980-02-10
"42",10.220703125,1980-02-11
"43",17.541015625,1980-02-12
"44",11.8505859375,1980-02-13
"45",7.220703125,1980-02-14
"46",10.37109375,1980-02-15
"47",11.2314453125,1980-02-16
"48",12.271484375,1980-02-17
"49",16.4306640625,1980-02-18
"50",21.2109375,1980-02-19
"51",19.8505859375,1980-02-20
"52",19.1611328125,1980-02-21
"53",15.021484375,1980-02-22
"54",11.7412109375,1980-02-23
"55",12.611328125,1980-02-24
"56",12.640625,1980-02-25
"57",13.3505859375,1980-02-26
"58",16.62109375,1980-02-27
"59",13.78125,1980-02-28
"60",10.94140625,1980-02-29
"61",8.1162109375,1980-03-01
"62",11.3359375,1980-03-02
"63",8.7158203125,1980-03-03
"64",14.74609375,1980-03-04
"65",10.9658203125,1980-03-05
"66",7.1357421875,1980-03-06
"67",10.2158203125,1980-03-07
"68",10.916015625,1980-03-08
"69",11.0458984375,1980-03-09
"70",12.7158203125,1980-03-10
"71",15.5556640625,1980-03-11
"72",13.31640625,1980-03-12
"73",10.2958984375,1980-03-13
"74",9.3564453125,1980-03-14
"75",8.42578125,1980-03-15
"76",5.486328125,1980-03-16
"77",9.2060546875,1980-03-17
"78",9.42578125,1980-03-18
"79",7.4560546875,1980-03-19
"80",4.7060546875,1980-03-20
"81",10.42578125,1980-03-21
"82",10.8056640625,1980-03-22
"83",11.8759765625,1980-03-23
"84",8.7158203125,1980-03-24
"85",9.236328125,1980-03-25
"86",9.74609375,1980-03-26
"87",13.7763671875,1980-03-27
"88",11.5263671875,1980-03-28
"89",11.1259765625,1980-03-29
"90",8.24609375,1980-03-30
"91",6.6064453125,1980-03-31
"92",5.4912109375,1980-04-01
"93",6.111328125,1980-04-02
"94",4.041015625,1980-04-03
"95",7.6611328125,1980-04-04
"96",10.28125,1980-04-05
"97",9.4013671875,1980-04-06
"98",4.861328125,1980-04-07
"99",9.87109375,1980-04-08
"100",18.6513671875,1980-04-09
"101",11.720703125,1980-04-10
"102",15.19140625,1980-04-11
"103",12.361328125,1980-04-12
"104",11.720703125,1980-04-13
"105",9.6005859375,1980-04-14
"106",9.1611328125,1980-04-15
"107",12.6611328125,1980-04-16
"108",8.451171875,1980-04-17
"109",9.8310546875,1980-04-18
"110",8.53125,1980-04-19
"111",17.19140625,1980-04-20
"112",13.1513671875,1980-04-21
"113",5.7509765625,1980-04-22
"114",11.2109375,1980-04-23
"115",10.130859375,1980-04-24
"116",9.390625,1980-04-25
"117",8.521484375,1980-04-26
"118",7.5908203125,1980-04-27
"119",7.951171875,1980-04-28
"120",7.6708984375,1980-04-29
"121",6.201171875,1980-04-30
"122",9.8759765625,1980-05-01
"123",12.90625,1980-05-02
"124",19.81640625,1980-05-03
"125",13.826171875,1980-05-04
"126",16.7763671875,1980-05-05
"127",13.6259765625,1980-05-06
"128",10.4462890625,1980-05-07
"129",11.6162109375,1980-05-08
"130",11.3056640625,1980-05-09
"131",6.576171875,1980-05-10
"132",5.515625,1980-05-11
"133",11.896484375,1980-05-12
"134",11.3759765625,1980-05-13
"135",15.005859375,1980-05-14
"136",17.935546875,1980-05-15
"137",14.90625,1980-05-16
"138",13.1962890625,1980-05-17
"139",15.2255859375,1980-05-18
"140",13.666015625,1980-05-19
"141",12.515625,1980-05-20
"142",7.845703125,1980-05-21
"143",6.7958984375,1980-05-22
"144",14.8662109375,1980-05-23
"145",12.0361328125,1980-05-24
"146",9.765625,1980-05-25
"147",9.1357421875,1980-05-26
"148",9.486328125,1980-05-27
"149",14.15625,1980-05-28
"150",15.015625,1980-05-29
"151",10.9462890625,1980-05-30
"152",10.2255859375,1980-05-31
"153",13.283203125,1980-06-01
"154",14.533203125,1980-06-02
"155",8.5927734375,1980-06-03
"156",9.6533203125,1980-06-04
"157",10.642578125,1980-06-05
"158",7.6630859375,1980-06-06
"159",7.4130859375,1980-06-07
"160",8.123046875,1980-06-08
"161",8.2333984375,1980-06-09
"162",10.3330078125,1980-06-10
"163",8.4033203125,1980-06-11
"164",6.9130859375,1980-06-12
"165",14.462890625,1980-06-13
"166",9.392578125,1980-06-14
"167",7.4931640625,1980-06-15
"168",9.86328125,1980-06-16
"169",8.4228515625,1980-06-17
