"","vapourpres_h15","time"
"1",9.7900390625,1987-01-01
"2",7.5595703125,1987-01-02
"3",3.8798828125,1987-01-03
"4",6.8896484375,1987-01-04
"5",9.1904296875,1987-01-05
"6",5.51953125,1987-01-06
"7",6.759765625,1987-01-07
"8",6.740234375,1987-01-08
"9",7.5400390625,1987-01-09
"10",8.099609375,1987-01-10
"11",12.990234375,1987-01-11
"12",12.7001953125,1987-01-12
"13",6.2900390625,1987-01-13
"14",10.8203125,1987-01-14
"15",7.830078125,1987-01-15
"16",7.6298828125,1987-01-16
"17",7.75,1987-01-17
"18",6.669921875,1987-01-18
"19",6.669921875,1987-01-19
"20",11.6103515625,1987-01-20
"21",17.169921875,1987-01-21
"22",14.8203125,1987-01-22
"23",14.259765625,1987-01-23
"24",17.8701171875,1987-01-24
"25",21.48046875,1987-01-25
"26",19.4501953125,1987-01-26
"27",14.76953125,1987-01-27
"28",9.33984375,1987-01-28
"29",6.419921875,1987-01-29
"30",5.0498046875,1987-01-30
"31",6.6796875,1987-01-31
"32",9.759765625,1987-02-01
"33",19.509765625,1987-02-02
"34",10.9599609375,1987-02-03
"35",8.75,1987-02-04
"36",11.7197265625,1987-02-05
"37",6,1987-02-06
"38",16.16015625,1987-02-07
"39",16.509765625,1987-02-08
"40",16.1298828125,1987-02-09
"41",21.3896484375,1987-02-10
"42",5.6103515625,1987-02-11
"43",6.4501953125,1987-02-12
"44",6.5498046875,1987-02-13
"45",17.51953125,1987-02-14
"46",16.830078125,1987-02-15
"47",23.01953125,1987-02-16
"48",18.91015625,1987-02-17
"49",20.08984375,1987-02-18
"50",14.759765625,1987-02-19
"51",13.349609375,1987-02-20
"52",9.259765625,1987-02-21
"53",9.580078125,1987-02-22
"54",8.41015625,1987-02-23
"55",6.2802734375,1987-02-24
"56",8.240234375,1987-02-25
"57",7.400390625,1987-02-26
"58",18.580078125,1987-02-27
"59",18.23046875,1987-02-28
"60",13.0517578125,1987-03-01
"61",11.08203125,1987-03-02
"62",10.2021484375,1987-03-03
"63",10.421875,1987-03-04
"64",10.6923828125,1987-03-05
"65",12.181640625,1987-03-06
"66",9.841796875,1987-03-07
"67",11.2119140625,1987-03-08
"68",9.65234375,1987-03-09
"69",6.0322265625,1987-03-10
"70",6.5419921875,1987-03-11
"71",5.9619140625,1987-03-12
"72",9.341796875,1987-03-13
"73",9.681640625,1987-03-14
"74",8.4716796875,1987-03-15
"75",6.83203125,1987-03-16
"76",7.5615234375,1987-03-17
"77",8.65234375,1987-03-18
"78",7.751953125,1987-03-19
"79",10.822265625,1987-03-20
"80",9.2421875,1987-03-21
"81",9.1416015625,1987-03-22
"82",10.2421875,1987-03-23
"83",8.58203125,1987-03-24
"84",7.7822265625,1987-03-25
"85",6.65234375,1987-03-26
"86",7.412109375,1987-03-27
"87",10.8623046875,1987-03-28
"88",8.3623046875,1987-03-29
"89",8.7421875,1987-03-30
"90",8.2119140625,1987-03-31
"91",9.4521484375,1987-04-01
"92",9.3515625,1987-04-02
"93",6.6220703125,1987-04-03
"94",7.4423828125,1987-04-04
"95",8.4423828125,1987-04-05
"96",6.0224609375,1987-04-06
"97",8.181640625,1987-04-07
"98",7.921875,1987-04-08
"99",9.01171875,1987-04-09
"100",7.482421875,1987-04-10
"101",3.3017578125,1987-04-11
"102",3.5419921875,1987-04-12
"103",11.2822265625,1987-04-13
"104",10.6318359375,1987-04-14
"105",10.9619140625,1987-04-15
"106",9.26171875,1987-04-16
"107",6.662109375,1987-04-17
"108",5.4521484375,1987-04-18
"109",8.1416015625,1987-04-19
"110",7.90234375,1987-04-20
"111",5.8818359375,1987-04-21
"112",4.40234375,1987-04-22
"113",3.8115234375,1987-04-23
"114",7.8017578125,1987-04-24
"115",6.4423828125,1987-04-25
"116",9.732421875,1987-04-26
"117",15.001953125,1987-04-27
"118",9.091796875,1987-04-28
"119",9.3720703125,1987-04-29
"120",9.5419921875,1987-04-30
"121",13.701171875,1987-05-01
"122",11.7412109375,1987-05-02
"123",8.4814453125,1987-05-03
"124",7.6611328125,1987-05-04
"125",8.1513671875,1987-05-05
"126",8.94140625,1987-05-06
"127",8.2607421875,1987-05-07
"128",10.041015625,1987-05-08
"129",11.55078125,1987-05-09
"130",13.111328125,1987-05-10
"131",13.6611328125,1987-05-11
"132",7.0009765625,1987-05-12
"133",6.6005859375,1987-05-13
"134",8.6513671875,1987-05-14
"135",7.7412109375,1987-05-15
"136",7.9306640625,1987-05-16
"137",9.4111328125,1987-05-17
"138",8.140625,1987-05-18
"139",8.791015625,1987-05-19
"140",7.880859375,1987-05-20
"141",6.5908203125,1987-05-21
"142",8.640625,1987-05-22
"143",9.0712890625,1987-05-23
"144",6.890625,1987-05-24
"145",6.7109375,1987-05-25
"146",9.8212890625,1987-05-26
"147",5.44140625,1987-05-27
"148",6.271484375,1987-05-28
"149",5.271484375,1987-05-29
"150",4.5908203125,1987-05-30
"151",7.0107421875,1987-05-31
"152",6.927734375,1987-06-01
"153",5.9775390625,1987-06-02
"154",6.068359375,1987-06-03
"155",5.8984375,1987-06-04
