"","vapourpres_h15","time"
"1",23.6728515625,1980-01-01
"2",23.4130859375,1980-01-02
"3",27.8330078125,1980-01-03
"4",29.453125,1980-01-04
"5",25.9326171875,1980-01-05
"6",20.283203125,1980-01-06
"7",14.5126953125,1980-01-07
"8",8.0927734375,1980-01-08
"9",9.0732421875,1980-01-09
"10",17.4130859375,1980-01-10
"11",23.4228515625,1980-01-11
"12",16.5634765625,1980-01-12
"13",8.1533203125,1980-01-13
"14",7.4931640625,1980-01-14
"15",12.4326171875,1980-01-15
"16",17.0927734375,1980-01-16
"17",12.4228515625,1980-01-17
"18",19.5126953125,1980-01-18
"19",18.9326171875,1980-01-19
"20",21.04296875,1980-01-20
"21",6.962890625,1980-01-21
"22",16.693359375,1980-01-22
"23",23.3427734375,1980-01-23
"24",21.1728515625,1980-01-24
"25",20.9033203125,1980-01-25
"26",19.6728515625,1980-01-26
"27",22.5029296875,1980-01-27
"28",19.7529296875,1980-01-28
"29",21.29296875,1980-01-29
"30",28.1328125,1980-01-30
"31",19.8525390625,1980-01-31
"32",25.017578125,1980-02-01
"33",29.98828125,1980-02-02
"34",22.087890625,1980-02-03
"35",22.8876953125,1980-02-04
"36",22.9384765625,1980-02-05
"37",24.828125,1980-02-06
"38",26.2177734375,1980-02-07
"39",27.6181640625,1980-02-08
"40",29.427734375,1980-02-09
"41",27.2880859375,1980-02-10
"42",25.7978515625,1980-02-11
"43",28.2578125,1980-02-12
"44",24.8583984375,1980-02-13
"45",18.9775390625,1980-02-14
"46",11.23828125,1980-02-15
"47",15.578125,1980-02-16
"48",12.1376953125,1980-02-17
"49",15.677734375,1980-02-18
"50",17.59765625,1980-02-19
"51",20.578125,1980-02-20
"52",20.7978515625,1980-02-21
"53",23.41796875,1980-02-22
"54",11.7578125,1980-02-23
"55",8.41796875,1980-02-24
"56",10.9677734375,1980-02-25
"57",8.6982421875,1980-02-26
"58",6.7275390625,1980-02-27
"59",15.1279296875,1980-02-28
"60",9.767578125,1980-02-29
"61",9.51171875,1980-03-01
"62",12.6318359375,1980-03-02
"63",18.1318359375,1980-03-03
