"","vapourpres_h15","time"
"1",8.580078125,1980-01-01
"2",10.080078125,1980-01-02
"3",7.8896484375,1980-01-03
"4",5.6904296875,1980-01-04
"5",4.919921875,1980-01-05
"6",3.23046875,1980-01-06
"7",9.759765625,1980-01-07
"8",8.8603515625,1980-01-08
"9",9.419921875,1980-01-09
"10",10.2802734375,1980-01-10
"11",14.0400390625,1980-01-11
"12",21.3798828125,1980-01-12
"13",16.3701171875,1980-01-13
"14",15.4501953125,1980-01-14
"15",18.2802734375,1980-01-15
"16",18.23046875,1980-01-16
"17",18.4599609375,1980-01-17
"18",14.98046875,1980-01-18
"19",14.6298828125,1980-01-19
"20",9.900390625,1980-01-20
"21",9.08984375,1980-01-21
"22",15.75,1980-01-22
"23",4.490234375,1980-01-23
"24",3.23046875,1980-01-24
"25",12.8798828125,1980-01-25
"26",10.08984375,1980-01-26
"27",12.16015625,1980-01-27
"28",12.740234375,1980-01-28
"29",16.3798828125,1980-01-29
"30",11.0703125,1980-01-30
"31",10.23046875,1980-01-31
"32",13.87109375,1980-02-01
"33",14.3212890625,1980-02-02
"34",12.1005859375,1980-02-03
"35",13.2607421875,1980-02-04
"36",14.7607421875,1980-02-05
"37",16.9912109375,1980-02-06
"38",15.201171875,1980-02-07
"39",15.291015625,1980-02-08
"40",15.6611328125,1980-02-09
"41",17.12109375,1980-02-10
"42",16.791015625,1980-02-11
"43",18.7109375,1980-02-12
"44",15.470703125,1980-02-13
"45",9.8212890625,1980-02-14
"46",6.7607421875,1980-02-15
"47",11.87109375,1980-02-16
"48",11.8505859375,1980-02-17
"49",18.6708984375,1980-02-18
"50",14.8310546875,1980-02-19
"51",8.640625,1980-02-20
"52",15.1005859375,1980-02-21
"53",12.19140625,1980-02-22
"54",13.0908203125,1980-02-23
"55",13.62109375,1980-02-24
"56",18.9609375,1980-02-25
"57",12.8310546875,1980-02-26
"58",13.28125,1980-02-27
"59",7.6513671875,1980-02-28
"60",8.5908203125,1980-02-29
"61",8.224609375,1980-03-01
"62",7.2353515625,1980-03-02
"63",12.8046875,1980-03-03
"64",7.3154296875,1980-03-04
"65",11.365234375,1980-03-05
"66",9.5546875,1980-03-06
"67",11.724609375,1980-03-07
"68",9.5048828125,1980-03-08
"69",12.9052734375,1980-03-09
"70",12.7353515625,1980-03-10
"71",14.525390625,1980-03-11
"72",11.1552734375,1980-03-12
"73",10.0751953125,1980-03-13
"74",6.9052734375,1980-03-14
"75",6.0546875,1980-03-15
"76",6.125,1980-03-16
"77",9.3349609375,1980-03-17
"78",11.14453125,1980-03-18
"79",10.46484375,1980-03-19
"80",16.8251953125,1980-03-20
"81",12.4345703125,1980-03-21
"82",12.384765625,1980-03-22
"83",12.0546875,1980-03-23
"84",14.71484375,1980-03-24
"85",15.5751953125,1980-03-25
"86",12.78515625,1980-03-26
"87",9.1953125,1980-03-27
"88",11.1845703125,1980-03-28
"89",9.3447265625,1980-03-29
"90",10.775390625,1980-03-30
"91",8.1748046875,1980-03-31
"92",7.2958984375,1980-04-01
"93",7.666015625,1980-04-02
"94",5.7060546875,1980-04-03
"95",8.486328125,1980-04-04
"96",7.8564453125,1980-04-05
"97",5.435546875,1980-04-06
"98",8.3662109375,1980-04-07
"99",8.31640625,1980-04-08
"100",16.49609375,1980-04-09
"101",12.65625,1980-04-10
"102",14.3564453125,1980-04-11
"103",15.0556640625,1980-04-12
"104",11.505859375,1980-04-13
"105",11.396484375,1980-04-14
"106",11.8056640625,1980-04-15
"107",5.99609375,1980-04-16
"108",11.8759765625,1980-04-17
"109",11.67578125,1980-04-18
"110",12.595703125,1980-04-19
"111",18.326171875,1980-04-20
"112",13.2763671875,1980-04-21
"113",9.3857421875,1980-04-22
"114",11.6259765625,1980-04-23
"115",12.265625,1980-04-24
"116",8.0263671875,1980-04-25
"117",8.0458984375,1980-04-26
"118",7.1259765625,1980-04-27
"119",7.65625,1980-04-28
"120",7.4560546875,1980-04-29
"121",8.736328125,1980-04-30
"122",10.279296875,1980-05-01
"123",12.71875,1980-05-02
"124",14.4990234375,1980-05-03
"125",15.708984375,1980-05-04
"126",15.888671875,1980-05-05
"127",12.638671875,1980-05-06
"128",10.2587890625,1980-05-07
