"","vapourpres_h15","time"
"1",9.0419921875,1980-01-01
"2",13.7021484375,1980-01-02
"3",11.83203125,1980-01-03
"4",12.9423828125,1980-01-04
"5",11.83203125,1980-01-05
"6",13.4921875,1980-01-06
"7",9.01171875,1980-01-07
"8",10.8515625,1980-01-08
"9",7.732421875,1980-01-09
"10",6.3515625,1980-01-10
"11",6.9716796875,1980-01-11
"12",11.322265625,1980-01-12
"13",13.51171875,1980-01-13
"14",12.7021484375,1980-01-14
"15",17.3115234375,1980-01-15
"16",9.3818359375,1980-01-16
"17",10.58203125,1980-01-17
"18",9.751953125,1980-01-18
"19",13.2119140625,1980-01-19
"20",12.2119140625,1980-01-20
"21",11.591796875,1980-01-21
"22",10.76171875,1980-01-22
"23",12.8515625,1980-01-23
"24",14.6123046875,1980-01-24
"25",6.9619140625,1980-01-25
"26",9.0419921875,1980-01-26
"27",8.3623046875,1980-01-27
"28",10.732421875,1980-01-28
"29",7.3515625,1980-01-29
"30",7.322265625,1980-01-30
"31",9.4619140625,1980-01-31
"32",9.0068359375,1980-02-01
"33",9.4765625,1980-02-02
"34",7.27734375,1980-02-03
"35",8.0673828125,1980-02-04
"36",8.6669921875,1980-02-05
"37",8.95703125,1980-02-06
"38",14.5966796875,1980-02-07
"39",14.697265625,1980-02-08
"40",16.0068359375,1980-02-09
"41",20.7666015625,1980-02-10
"42",22.4267578125,1980-02-11
"43",8.1767578125,1980-02-12
"44",8.8671875,1980-02-13
"45",9.77734375,1980-02-14
"46",10.5771484375,1980-02-15
"47",10.7568359375,1980-02-16
"48",11.7373046875,1980-02-17
"49",14.2470703125,1980-02-18
"50",14.857421875,1980-02-19
"51",11.2568359375,1980-02-20
"52",13.046875,1980-02-21
"53",15.8466796875,1980-02-22
"54",15.5869140625,1980-02-23
"55",23.6767578125,1980-02-24
"56",18.4873046875,1980-02-25
"57",15.5166015625,1980-02-26
"58",13.52734375,1980-02-27
"59",12.5068359375,1980-02-28
"60",11.697265625,1980-02-29
"61",13.1357421875,1980-03-01
"62",11.0556640625,1980-03-02
"63",12.3564453125,1980-03-03
"64",11.3759765625,1980-03-04
"65",11.935546875,1980-03-05
"66",14.7763671875,1980-03-06
"67",11.416015625,1980-03-07
"68",12.81640625,1980-03-08
"69",12.4560546875,1980-03-09
"70",14.9755859375,1980-03-10
"71",10.8857421875,1980-03-11
"72",12.486328125,1980-03-12
"73",12.265625,1980-03-13
"74",10.7255859375,1980-03-14
"75",9.435546875,1980-03-15
"76",13.3759765625,1980-03-16
"77",16.31640625,1980-03-17
"78",12.90625,1980-03-18
"79",11.8759765625,1980-03-19
"80",9.8359375,1980-03-20
"81",8.6064453125,1980-03-21
"82",10.1064453125,1980-03-22
"83",8.396484375,1980-03-23
"84",11.0859375,1980-03-24
"85",12.1357421875,1980-03-25
"86",11.0458984375,1980-03-26
"87",13.3857421875,1980-03-27
"88",15.1064453125,1980-03-28
"89",16.3359375,1980-03-29
"90",14.396484375,1980-03-30
"91",14.81640625,1980-03-31
"92",12.6806640625,1980-04-01
"93",11.271484375,1980-04-02
"94",14.611328125,1980-04-03
"95",9.640625,1980-04-04
"96",7.62109375,1980-04-05
"97",11.701171875,1980-04-06
"98",12.630859375,1980-04-07
"99",12.771484375,1980-04-08
"100",13.541015625,1980-04-09
"101",8.2314453125,1980-04-10
"102",8.9609375,1980-04-11
"103",11.291015625,1980-04-12
"104",13.791015625,1980-04-13
"105",10.9111328125,1980-04-14
"106",6.9013671875,1980-04-15
"107",11.5908203125,1980-04-16
"108",10.62109375,1980-04-17
"109",13.890625,1980-04-18
"110",15.060546875,1980-04-19
"111",14.4013671875,1980-04-20
"112",9.87109375,1980-04-21
"113",11.060546875,1980-04-22
"114",11.810546875,1980-04-23
"115",10.541015625,1980-04-24
"116",11.55078125,1980-04-25
"117",10.12109375,1980-04-26
"118",8.9814453125,1980-04-27
"119",8.4111328125,1980-04-28
"120",7.5908203125,1980-04-29
"121",7.611328125,1980-04-30
"122",7.0927734375,1980-05-01
"123",10.5830078125,1980-05-02
"124",12.86328125,1980-05-03
"125",14.4931640625,1980-05-04
"126",17.8330078125,1980-05-05
