"","vapourpres_h15","time"
"1",22.3642578125,1980-01-01
"2",19.9140625,1980-01-02
"3",15.18359375,1980-01-03
"4",25.1142578125,1980-01-04
"5",23.50390625,1980-01-05
"6",18.00390625,1980-01-06
"7",16.1640625,1980-01-07
"8",15.1435546875,1980-01-08
"9",13.244140625,1980-01-09
"10",13.353515625,1980-01-10
"11",12.0244140625,1980-01-11
"12",25.3837890625,1980-01-12
"13",17.1337890625,1980-01-13
"14",19.43359375,1980-01-14
"15",18.4541015625,1980-01-15
"16",17.404296875,1980-01-16
"17",17.3740234375,1980-01-17
"18",19.2236328125,1980-01-18
"19",21.7041015625,1980-01-19
"20",19.904296875,1980-01-20
"21",15.1435546875,1980-01-21
"22",20.353515625,1980-01-22
"23",23.513671875,1980-01-23
"24",19.244140625,1980-01-24
"25",17.7236328125,1980-01-25
"26",12.5244140625,1980-01-26
"27",20.0439453125,1980-01-27
"28",17.7138671875,1980-01-28
"29",17.994140625,1980-01-29
"30",12.32421875,1980-01-30
"31",14.173828125,1980-01-31
"32",14.5615234375,1980-02-01
"33",14.6318359375,1980-02-02
"34",22.6923828125,1980-02-03
"35",13.4921875,1980-02-04
"36",20.251953125,1980-02-05
"37",21.90234375,1980-02-06
"38",18.921875,1980-02-07
"39",23.072265625,1980-02-08
"40",21.65234375,1980-02-09
"41",23.421875,1980-02-10
"42",24.7421875,1980-02-11
"43",14.2421875,1980-02-12
"44",12.83203125,1980-02-13
"45",12.3515625,1980-02-14
"46",12.0322265625,1980-02-15
"47",10.08203125,1980-02-16
"48",14.33203125,1980-02-17
"49",23.482421875,1980-02-18
"50",16.841796875,1980-02-19
"51",17.33203125,1980-02-20
"52",19.26171875,1980-02-21
"53",18.8720703125,1980-02-22
"54",17.841796875,1980-02-23
"55",19.1318359375,1980-02-24
"56",17.2216796875,1980-02-25
"57",19.08203125,1980-02-26
"58",17.8515625,1980-02-27
"59",19.01171875,1980-02-28
"60",13.1416015625,1980-02-29
"61",12.1884765625,1980-03-01
"62",18.2275390625,1980-03-02
"63",21.2880859375,1980-03-03
"64",16.0283203125,1980-03-04
"65",17.41796875,1980-03-05
"66",17.1884765625,1980-03-06
"67",17.427734375,1980-03-07
"68",13.9580078125,1980-03-08
"69",21.3779296875,1980-03-09
"70",17.6083984375,1980-03-10
"71",12.7783203125,1980-03-11
"72",13.34765625,1980-03-12
"73",13.1083984375,1980-03-13
"74",10.998046875,1980-03-14
"75",21.9482421875,1980-03-15
"76",24.927734375,1980-03-16
