"","vapourpres_h15","time"
"1",26.8408203125,1980-01-01
"2",19.53125,1980-01-02
"3",28.890625,1980-01-03
"4",27.3408203125,1980-01-04
"5",25.87109375,1980-01-05
"6",19.2314453125,1980-01-06
"7",12.271484375,1980-01-07
"8",6.470703125,1980-01-08
"9",4.2314453125,1980-01-09
"10",6.6005859375,1980-01-10
"11",16.2412109375,1980-01-11
"12",6.4814453125,1980-01-12
"13",8.140625,1980-01-13
"14",7.55078125,1980-01-14
"15",6.6005859375,1980-01-15
"16",10.220703125,1980-01-16
"17",7.9609375,1980-01-17
"18",14.6005859375,1980-01-18
"19",15.130859375,1980-01-19
"20",15.6806640625,1980-01-20
"21",4.8505859375,1980-01-21
"22",12.2314453125,1980-01-22
"23",13.0810546875,1980-01-23
"24",13.380859375,1980-01-24
"25",14.03125,1980-01-25
"26",15.140625,1980-01-26
"27",17.3408203125,1980-01-27
"28",18.5908203125,1980-01-28
"29",19.3408203125,1980-01-29
"30",22.94140625,1980-01-30
"31",20.720703125,1980-01-31
"32",21.447265625,1980-02-01
"33",21.2373046875,1980-02-02
"34",24.8671875,1980-02-03
"35",23.0966796875,1980-02-04
"36",27.5068359375,1980-02-05
"37",22.1572265625,1980-02-06
"38",17.38671875,1980-02-07
"39",20.3271484375,1980-02-08
"40",20.02734375,1980-02-09
"41",16.7568359375,1980-02-10
"42",20.52734375,1980-02-11
"43",20.216796875,1980-02-12
"44",19.0166015625,1980-02-13
"45",13.306640625,1980-02-14
"46",10.107421875,1980-02-15
"47",10.6767578125,1980-02-16
"48",10.7373046875,1980-02-17
"49",13.056640625,1980-02-18
"50",16.9267578125,1980-02-19
"51",19.126953125,1980-02-20
"52",18.697265625,1980-02-21
"53",12.857421875,1980-02-22
"54",7.796875,1980-02-23
"55",5.306640625,1980-02-24
"56",8.1669921875,1980-02-25
"57",4.796875,1980-02-26
"58",8.0673828125,1980-02-27
"59",15.70703125,1980-02-28
"60",7.0068359375,1980-02-29
"61",10.5283203125,1980-03-01
"62",13.328125,1980-03-02
"63",19.498046875,1980-03-03
"64",14.7275390625,1980-03-04
"65",19.2578125,1980-03-05
"66",21.0478515625,1980-03-06
"67",21.3583984375,1980-03-07
"68",16.677734375,1980-03-08
"69",18.177734375,1980-03-09
"70",12.2177734375,1980-03-10
"71",9.087890625,1980-03-11
"72",9.3681640625,1980-03-12
"73",10.1982421875,1980-03-13
"74",9.0576171875,1980-03-14
"75",7.818359375,1980-03-15
"76",8.6181640625,1980-03-16
"77",10.5283203125,1980-03-17
"78",13.7177734375,1980-03-18
"79",17.078125,1980-03-19
"80",13.2978515625,1980-03-20
"81",10.2177734375,1980-03-21
"82",13.6181640625,1980-03-22
"83",11.5576171875,1980-03-23
"84",10.1484375,1980-03-24
"85",10.318359375,1980-03-25
"86",9.078125,1980-03-26
"87",12.0380859375,1980-03-27
"88",9.6884765625,1980-03-28
"89",7.16796875,1980-03-29
"90",7.41796875,1980-03-30
"91",7.177734375,1980-03-31
"92",6.6142578125,1980-04-01
"93",10.59375,1980-04-02
"94",9.7744140625,1980-04-03
"95",7.0439453125,1980-04-04
"96",5.6640625,1980-04-05
"97",5.84375,1980-04-06
"98",6.173828125,1980-04-07
"99",6.4443359375,1980-04-08
"100",11.7939453125,1980-04-09
"101",11.353515625,1980-04-10
"102",12.9140625,1980-04-11
"103",11.513671875,1980-04-12
"104",12.1435546875,1980-04-13
"105",12.923828125,1980-04-14
"106",14.984375,1980-04-15
"107",17.6640625,1980-04-16
"108",18.3837890625,1980-04-17
"109",17.9638671875,1980-04-18
"110",19.494140625,1980-04-19
"111",22.2841796875,1980-04-20
"112",20.7744140625,1980-04-21
"113",20.3642578125,1980-04-22
"114",5.32421875,1980-04-23
"115",10.50390625,1980-04-24
"116",10.3837890625,1980-04-25
"117",8.3837890625,1980-04-26
"118",7.8935546875,1980-04-27
"119",9.734375,1980-04-28
"120",12.4443359375,1980-04-29
"121",9.9443359375,1980-04-30
"122",8.4306640625,1980-05-01
"123",5.7314453125,1980-05-02
"124",8.5810546875,1980-05-03
"125",12.810546875,1980-05-04
"126",20.69140625,1980-05-05
"127",11.380859375,1980-05-06
"128",10.630859375,1980-05-07
"129",8.9814453125,1980-05-08
"130",9.03125,1980-05-09
"131",9.44140625,1980-05-10
"132",8.521484375,1980-05-11
"133",8.3408203125,1980-05-12
"134",7.9609375,1980-05-13
"135",7.6708984375,1980-05-14
"136",8.470703125,1980-05-15
"137",10.1005859375,1980-05-16
"138",8.5810546875,1980-05-17
"139",9.1513671875,1980-05-18
"140",9.28125,1980-05-19
"141",9.9306640625,1980-05-20
"142",6.630859375,1980-05-21
"143",10.5107421875,1980-05-22
"144",10.6005859375,1980-05-23
"145",11.310546875,1980-05-24
"146",13.69140625,1980-05-25
"147",14.94140625,1980-05-26
"148",21.6611328125,1980-05-27
"149",11.7509765625,1980-05-28
"150",10.451171875,1980-05-29
"151",9.62109375,1980-05-30
"152",11.060546875,1980-05-31
"153",10.4306640625,1980-06-01
"154",9.1513671875,1980-06-02
"155",8.5712890625,1980-06-03
"156",9.060546875,1980-06-04
"157",10.201171875,1980-06-05
"158",9.0009765625,1980-06-06
"159",9.701171875,1980-06-07
"160",9.2607421875,1980-06-08
"161",11.611328125,1980-06-09
"162",7.8310546875,1980-06-10
"163",8.6806640625,1980-06-11
"164",8.111328125,1980-06-12
"165",7.7109375,1980-06-13
"166",7.9306640625,1980-06-14
"167",6.6708984375,1980-06-15
"168",7.6806640625,1980-06-16
"169",7.810546875,1980-06-17
"170",6.7109375,1980-06-18
"171",5.2109375,1980-06-19
"172",7.30078125,1980-06-20
"173",7.37109375,1980-06-21
"174",9.03125,1980-06-22
"175",9.2412109375,1980-06-23
"176",10.640625,1980-06-24
"177",10.87109375,1980-06-25
"178",11.1708984375,1980-06-26
