"","vapourpres_h15","time"
"1",26.7998046875,1980-01-01
"2",19.41015625,1980-01-02
"3",28.849609375,1980-01-03
"4",27.400390625,1980-01-04
"5",25.9296875,1980-01-05
"6",19.25,1980-01-06
"7",12.240234375,1980-01-07
"8",6.41015625,1980-01-08
"9",4.3095703125,1980-01-09
"10",6.5703125,1980-01-10
"11",16.23046875,1980-01-11
"12",6.4697265625,1980-01-12
"13",8.259765625,1980-01-13
"14",7.66015625,1980-01-14
"15",6.6298828125,1980-01-15
"16",10.23046875,1980-01-16
"17",7.9501953125,1980-01-17
"18",14.490234375,1980-01-18
"19",15.1103515625,1980-01-19
"20",15.51953125,1980-01-20
"21",4.9404296875,1980-01-21
"22",12.240234375,1980-01-22
"23",13,1980-01-23
"24",13.330078125,1980-01-24
"25",13.9599609375,1980-01-25
"26",15.0595703125,1980-01-26
"27",17.33984375,1980-01-27
"28",18.4599609375,1980-01-28
"29",19.150390625,1980-01-29
"30",22.9501953125,1980-01-30
"31",20.7802734375,1980-01-31
"32",21.5048828125,1980-02-01
"33",21.35546875,1980-02-02
"34",25.025390625,1980-02-03
"35",23.1650390625,1980-02-04
"36",27.724609375,1980-02-05
"37",22.0947265625,1980-02-06
"38",17.2353515625,1980-02-07
"39",20.21484375,1980-02-08
"40",19.89453125,1980-02-09
"41",16.724609375,1980-02-10
"42",20.53515625,1980-02-11
"43",20.14453125,1980-02-12
"44",18.974609375,1980-02-13
"45",13.275390625,1980-02-14
"46",10.205078125,1980-02-15
"47",10.71484375,1980-02-16
"48",10.705078125,1980-02-17
"49",13.0849609375,1980-02-18
"50",16.974609375,1980-02-19
"51",19.14453125,1980-02-20
"52",18.6845703125,1980-02-21
"53",12.884765625,1980-02-22
"54",7.85546875,1980-02-23
"55",5.365234375,1980-02-24
"56",8.1650390625,1980-02-25
"57",4.875,1980-02-26
"58",8.2646484375,1980-02-27
"59",15.625,1980-02-28
"60",7.03515625,1980-02-29
"61",10.6962890625,1980-03-01
"62",13.4560546875,1980-03-02
"63",19.6064453125,1980-03-03
"64",14.8564453125,1980-03-04
"65",19.396484375,1980-03-05
"66",21.17578125,1980-03-06
"67",21.345703125,1980-03-07
"68",16.6162109375,1980-03-08
"69",18.3359375,1980-03-09
"70",12.236328125,1980-03-10
"71",9.17578125,1980-03-11
"72",9.42578125,1980-03-12
"73",10.255859375,1980-03-13
"74",9.166015625,1980-03-14
"75",7.826171875,1980-03-15
"76",8.6162109375,1980-03-16
"77",10.56640625,1980-03-17
"78",13.736328125,1980-03-18
"79",16.916015625,1980-03-19
"80",13.2861328125,1980-03-20
"81",10.3662109375,1980-03-21
"82",13.666015625,1980-03-22
"83",11.6259765625,1980-03-23
"84",10.17578125,1980-03-24
"85",10.3662109375,1980-03-25
"86",9.076171875,1980-03-26
"87",11.8662109375,1980-03-27
"88",9.7255859375,1980-03-28
"89",7.166015625,1980-03-29
"90",7.5263671875,1980-03-30
"91",7.1259765625,1980-03-31
"92",6.681640625,1980-04-01
"93",10.6318359375,1980-04-02
"94",9.76171875,1980-04-03
"95",7.0322265625,1980-04-04
"96",5.732421875,1980-04-05
"97",5.921875,1980-04-06
"98",6.181640625,1980-04-07
"99",6.4521484375,1980-04-08
"100",11.8017578125,1980-04-09
"101",11.3720703125,1980-04-10
"102",13.08203125,1980-04-11
"103",11.5517578125,1980-04-12
"104",12.1318359375,1980-04-13
"105",12.90234375,1980-04-14
"106",15.01171875,1980-04-15
"107",17.751953125,1980-04-16
"108",18.4619140625,1980-04-17
"109",17.9921875,1980-04-18
"110",19.5322265625,1980-04-19
"111",22.412109375,1980-04-20
"112",20.8017578125,1980-04-21
"113",20.412109375,1980-04-22
"114",5.4619140625,1980-04-23
"115",10.591796875,1980-04-24
"116",10.4619140625,1980-04-25
"117",8.4716796875,1980-04-26
"118",8.01171875,1980-04-27
"119",9.7724609375,1980-04-28
"120",12.40234375,1980-04-29
"121",9.982421875,1980-04-30
"122",8.3896484375,1980-05-01
"123",5.759765625,1980-05-02
"124",8.6103515625,1980-05-03
"125",12.8203125,1980-05-04
"126",20.4404296875,1980-05-05
