"","vapourpres_h15","time"
"1",22.7626953125,1980-01-01
"2",22.4033203125,1980-01-02
"3",24.1826171875,1980-01-03
"4",18.5634765625,1980-01-04
"5",12.8134765625,1980-01-05
"6",9.4033203125,1980-01-06
"7",6.4228515625,1980-01-07
"8",6.9228515625,1980-01-08
"9",6.7529296875,1980-01-09
"10",4.97265625,1980-01-10
"11",8.052734375,1980-01-11
"12",11.0732421875,1980-01-12
"13",9.462890625,1980-01-13
"14",7.552734375,1980-01-14
"15",8.962890625,1980-01-15
"16",7.5830078125,1980-01-16
"17",8.392578125,1980-01-17
"18",5.453125,1980-01-18
"19",9.443359375,1980-01-19
"20",8.8232421875,1980-01-20
"21",8.4326171875,1980-01-21
"22",9.1826171875,1980-01-22
"23",7.802734375,1980-01-23
"24",6.5126953125,1980-01-24
"25",7.7333984375,1980-01-25
"26",7.8134765625,1980-01-26
"27",6.0830078125,1980-01-27
"28",4.5830078125,1980-01-28
"29",9.22265625,1980-01-29
"30",8.4326171875,1980-01-30
"31",10.712890625,1980-01-31
"32",22.228515625,1980-02-01
"33",20.80859375,1980-02-02
"34",13.3486328125,1980-02-03
"35",9.458984375,1980-02-04
"36",13.5087890625,1980-02-05
"37",11.3994140625,1980-02-06
"38",7.6689453125,1980-02-07
"39",6.3994140625,1980-02-08
"40",8.9189453125,1980-02-09
"41",4.619140625,1980-02-10
"42",6.9990234375,1980-02-11
"43",15.0888671875,1980-02-12
"44",11.44921875,1980-02-13
"45",7.8486328125,1980-02-14
"46",12.1591796875,1980-02-15
"47",12.2587890625,1980-02-16
"48",6.888671875,1980-02-17
"49",6.5693359375,1980-02-18
"50",8.359375,1980-02-19
"51",14.4091796875,1980-02-20
"52",16.298828125,1980-02-21
"53",10.1787109375,1980-02-22
"54",8.87890625,1980-02-23
"55",11.3486328125,1980-02-24
"56",7.5390625,1980-02-25
"57",4.0693359375,1980-02-26
"58",4.7587890625,1980-02-27
"59",12.8486328125,1980-02-28
"60",11.548828125,1980-02-29
"61",10.2314453125,1980-03-01
"62",13.4306640625,1980-03-02
"63",9.78125,1980-03-03
"64",10.6806640625,1980-03-04
"65",12.701171875,1980-03-05
"66",14.9306640625,1980-03-06
"67",13.05078125,1980-03-07
"68",15.1513671875,1980-03-08
"69",10.611328125,1980-03-09
"70",6.2412109375,1980-03-10
"71",5.5908203125,1980-03-11
"72",6.791015625,1980-03-12
"73",8.1708984375,1980-03-13
"74",9.291015625,1980-03-14
"75",9.2109375,1980-03-15
"76",8.111328125,1980-03-16
"77",6.9306640625,1980-03-17
"78",6.2509765625,1980-03-18
"79",4.970703125,1980-03-19
"80",4.361328125,1980-03-20
"81",6.6806640625,1980-03-21
"82",11.6611328125,1980-03-22
"83",8.9912109375,1980-03-23
"84",6.9208984375,1980-03-24
"85",6.140625,1980-03-25
"86",3.890625,1980-03-26
"87",10.521484375,1980-03-27
"88",10.6513671875,1980-03-28
"89",9.5712890625,1980-03-29
"90",9.3408203125,1980-03-30
"91",7.0712890625,1980-03-31
"92",6.1083984375,1980-04-01
"93",7.3681640625,1980-04-02
"94",5.0283203125,1980-04-03
"95",3.1484375,1980-04-04
"96",8.6982421875,1980-04-05
"97",8.9384765625,1980-04-06
"98",5.1884765625,1980-04-07
"99",5.908203125,1980-04-08
"100",4.2978515625,1980-04-09
"101",4.9384765625,1980-04-10
"102",9.1376953125,1980-04-11
"103",7.16796875,1980-04-12
"104",12.0478515625,1980-04-13
"105",10.337890625,1980-04-14
"106",13.9677734375,1980-04-15
"107",13.7080078125,1980-04-16
"108",15.3681640625,1980-04-17
"109",21.2275390625,1980-04-18
"110",21.5078125,1980-04-19
"111",21.34765625,1980-04-20
"112",26.8076171875,1980-04-21
"113",27.578125,1980-04-22
"114",12.158203125,1980-04-23
"115",11.5283203125,1980-04-24
"116",8.6181640625,1980-04-25
"117",10.1279296875,1980-04-26
"118",11.5078125,1980-04-27
"119",7.4775390625,1980-04-28
"120",7.3984375,1980-04-29
"121",8.2080078125,1980-04-30
"122",7.76953125,1980-05-01
"123",7.3798828125,1980-05-02
"124",6.669921875,1980-05-03
"125",9.1396484375,1980-05-04
"126",10.150390625,1980-05-05
"127",13.3603515625,1980-05-06
"128",11.2197265625,1980-05-07
"129",11.98046875,1980-05-08
"130",9.990234375,1980-05-09
"131",9.0302734375,1980-05-10
"132",10.4296875,1980-05-11
"133",10.8095703125,1980-05-12
"134",10.7802734375,1980-05-13
"135",9.8603515625,1980-05-14
"136",9.349609375,1980-05-15
"137",9.8203125,1980-05-16
"138",9.580078125,1980-05-17
"139",8.0498046875,1980-05-18
"140",8.3203125,1980-05-19
"141",8.6103515625,1980-05-20
"142",10.099609375,1980-05-21
"143",9.1796875,1980-05-22
"144",8.7099609375,1980-05-23
"145",10.2802734375,1980-05-24
"146",10.0498046875,1980-05-25
"147",11.740234375,1980-05-26
"148",10.6103515625,1980-05-27
"149",12.83984375,1980-05-28
"150",11.4296875,1980-05-29
"151",14.830078125,1980-05-30
"152",12.66015625,1980-05-31
"153",10.75,1980-06-01
"154",9.830078125,1980-06-02
"155",9.4501953125,1980-06-03
"156",10.8896484375,1980-06-04
"157",9.5,1980-06-05
"158",8.2900390625,1980-06-06
"159",8.5498046875,1980-06-07
"160",12.599609375,1980-06-08
"161",9.4697265625,1980-06-09
"162",10.4599609375,1980-06-10
"163",8.599609375,1980-06-11
"164",8.01953125,1980-06-12
"165",7.2099609375,1980-06-13
"166",6.650390625,1980-06-14
"167",8.01953125,1980-06-15
"168",8.1396484375,1980-06-16
"169",7.6904296875,1980-06-17
"170",7.23046875,1980-06-18
"171",6.8798828125,1980-06-19
"172",8.48046875,1980-06-20
"173",7.759765625,1980-06-21
"174",7.98046875,1980-06-22
"175",8.2001953125,1980-06-23
"176",6.0302734375,1980-06-24
"177",6.7802734375,1980-06-25
"178",12.1298828125,1980-06-26
"179",7.5400390625,1980-06-27
"180",8.83984375,1980-06-28
"181",8.099609375,1980-06-29
"182",8.6201171875,1980-06-30
"183",11.0908203125,1980-07-01
"184",12.361328125,1980-07-02
"185",12.1513671875,1980-07-03
"186",10.0712890625,1980-07-04
"187",10.44140625,1980-07-05
"188",9.4609375,1980-07-06
"189",7.62109375,1980-07-07
"190",7.5009765625,1980-07-08
"191",8.4013671875,1980-07-09
"192",6.5810546875,1980-07-10
"193",5.9306640625,1980-07-11
"194",5.1806640625,1980-07-12
"195",10.310546875,1980-07-13
"196",8.80078125,1980-07-14
"197",9.310546875,1980-07-15
"198",7.12109375,1980-07-16
"199",8.890625,1980-07-17
"200",8.3408203125,1980-07-18
"201",7.3505859375,1980-07-19
"202",7.560546875,1980-07-20
"203",7.810546875,1980-07-21
