"","vapourpres_h15","time"
"1",29.86328125,1980-01-01
"2",28.462890625,1980-01-02
"3",28.97265625,1980-01-03
"4",28.193359375,1980-01-04
"5",29.8427734375,1980-01-05
"6",29.8232421875,1980-01-06
"7",28.11328125,1980-01-07
"8",29.892578125,1980-01-08
"9",29.892578125,1980-01-09
"10",26.79296875,1980-01-10
"11",28.212890625,1980-01-11
"12",31.6826171875,1980-01-12
"13",29.8525390625,1980-01-13
"14",29.86328125,1980-01-14
"15",31.61328125,1980-01-15
"16",29.8232421875,1980-01-16
"17",29.36328125,1980-01-17
"18",31.802734375,1980-01-18
"19",28.142578125,1980-01-19
"20",28.1533203125,1980-01-20
"21",28.193359375,1980-01-21
"22",28.4130859375,1980-01-22
"23",26.6630859375,1980-01-23
"24",29.8525390625,1980-01-24
"25",30.033203125,1980-01-25
"26",31.86328125,1980-01-26
"27",29.6025390625,1980-01-27
"28",30.9326171875,1980-01-28
"29",31.2734375,1980-01-29
"30",29.9033203125,1980-01-30
"31",29.86328125,1980-01-31
"32",31.779296875,1980-02-01
"33",30.2392578125,1980-02-02
"34",30.1787109375,1980-02-03
"35",30.119140625,1980-02-04
"36",31.71875,1980-02-05
"37",30.5888671875,1980-02-06
"38",29.6689453125,1980-02-07
"39",26.80859375,1980-02-08
"40",30.0986328125,1980-02-09
"41",31.96875,1980-02-10
"42",30.1689453125,1980-02-11
"43",31.8193359375,1980-02-12
"44",31.9189453125,1980-02-13
"45",31.9892578125,1980-02-14
"46",31.9091796875,1980-02-15
"47",31.8291015625,1980-02-16
"48",30.048828125,1980-02-17
"49",30.1689453125,1980-02-18
"50",31.5888671875,1980-02-19
"51",30.1494140625,1980-02-20
"52",30.05859375,1980-02-21
"53",30.1689453125,1980-02-22
"54",31.859375,1980-02-23
"55",31.8193359375,1980-02-24
"56",30.0986328125,1980-02-25
"57",29.94921875,1980-02-26
"58",31.8994140625,1980-02-27
"59",31.8486328125,1980-02-28
"60",28.2890625,1980-02-29
"61",25.5908203125,1980-03-01
"62",30.310546875,1980-03-02
"63",30.140625,1980-03-03
"64",30.30078125,1980-03-04
"65",30.130859375,1980-03-05
"66",28.87109375,1980-03-06
"67",28.470703125,1980-03-07
"68",28.3408203125,1980-03-08
"69",31.861328125,1980-03-09
"70",28.380859375,1980-03-10
"71",26.87109375,1980-03-11
"72",30.130859375,1980-03-12
"73",18.611328125,1980-03-13
"74",23.62109375,1980-03-14
"75",23.8310546875,1980-03-15
"76",22.4111328125,1980-03-16
"77",18.6513671875,1980-03-17
"78",23.80078125,1980-03-18
"79",34.0107421875,1980-03-19
"80",30.1806640625,1980-03-20
"81",30.140625,1980-03-21
"82",30.1708984375,1980-03-22
"83",21.041015625,1980-03-23
"84",20.970703125,1980-03-24
"85",28.44140625,1980-03-25
"86",26.6806640625,1980-03-26
"87",25.111328125,1980-03-27
"88",30.0908203125,1980-03-28
"89",24.6708984375,1980-03-29
"90",26.1708984375,1980-03-30
"91",25.2412109375,1980-03-31
"92",26.228515625,1980-04-01
"93",24.0888671875,1980-04-02
"94",27.2490234375,1980-04-03
"95",24.5390625,1980-04-04
"96",24.7490234375,1980-04-05
"97",24.4091796875,1980-04-06
"98",22.4189453125,1980-04-07
"99",20.2890625,1980-04-08
"100",21.388671875,1980-04-09
"101",21.369140625,1980-04-10
"102",23.3388671875,1980-04-11
"103",22.359375,1980-04-12
"104",23.958984375,1980-04-13
"105",26.2490234375,1980-04-14
"106",27.369140625,1980-04-15
"107",25.5693359375,1980-04-16
"108",25.6591796875,1980-04-17
"109",25.689453125,1980-04-18
"110",26.2392578125,1980-04-19
"111",24.728515625,1980-04-20
"112",25.6787109375,1980-04-21
"113",27.2490234375,1980-04-22
"114",30.5087890625,1980-04-23
"115",27.4990234375,1980-04-24
"116",24.8994140625,1980-04-25
"117",19.3388671875,1980-04-26
"118",18.369140625,1980-04-27
