"","vapourpres_h15","time"
"1",10.1376953125,1980-01-01
"2",10.9775390625,1980-01-02
"3",13.3583984375,1980-01-03
"4",16.66796875,1980-01-04
"5",17.9775390625,1980-01-05
"6",18.1484375,1980-01-06
"7",17.6982421875,1980-01-07
"8",13.0078125,1980-01-08
"9",16.2177734375,1980-01-09
"10",12.927734375,1980-01-10
"11",7.34765625,1980-01-11
"12",12.6884765625,1980-01-12
"13",7.1279296875,1980-01-13
"14",6.9580078125,1980-01-14
"15",5.6083984375,1980-01-15
"16",6.068359375,1980-01-16
"17",17.1982421875,1980-01-17
"18",16.84765625,1980-01-18
"19",13.6982421875,1980-01-19
"20",12.177734375,1980-01-20
"21",11.23828125,1980-01-21
"22",13.248046875,1980-01-22
"23",13.7080078125,1980-01-23
"24",12.2880859375,1980-01-24
"25",13.578125,1980-01-25
"26",15.7080078125,1980-01-26
"27",16.408203125,1980-01-27
"28",14.9775390625,1980-01-28
"29",17.1884765625,1980-01-29
"30",17.9482421875,1980-01-30
"31",19.2978515625,1980-01-31
"32",16.908203125,1980-02-01
"33",16.427734375,1980-02-02
"34",19.1376953125,1980-02-03
"35",20.8779296875,1980-02-04
"36",23.908203125,1980-02-05
"37",24.5283203125,1980-02-06
"38",20.41796875,1980-02-07
"39",20.4580078125,1980-02-08
"40",22.4677734375,1980-02-09
"41",19.767578125,1980-02-10
"42",16.5380859375,1980-02-11
"43",15.587890625,1980-02-12
"44",11.087890625,1980-02-13
"45",10.4677734375,1980-02-14
"46",10.8076171875,1980-02-15
"47",11.1484375,1980-02-16
"48",12.0380859375,1980-02-17
"49",15.4482421875,1980-02-18
"50",14.2978515625,1980-02-19
"51",19.0576171875,1980-02-20
"52",16.177734375,1980-02-21
"53",15.568359375,1980-02-22
"54",16.2080078125,1980-02-23
"55",19.8984375,1980-02-24
"56",16.677734375,1980-02-25
"57",16.7275390625,1980-02-26
"58",17.59765625,1980-02-27
"59",16.91796875,1980-02-28
"60",16.2177734375,1980-02-29
"61",14.8076171875,1980-03-01
"62",13.158203125,1980-03-02
"63",15.66796875,1980-03-03
"64",19.9580078125,1980-03-04
"65",13.587890625,1980-03-05
"66",12.5576171875,1980-03-06
"67",14.91796875,1980-03-07
"68",12.908203125,1980-03-08
"69",15.4384765625,1980-03-09
"70",16.6376953125,1980-03-10
"71",17.658203125,1980-03-11
"72",16.3984375,1980-03-12
"73",13.59765625,1980-03-13
"74",8.7275390625,1980-03-14
"75",6.5478515625,1980-03-15
"76",7.7177734375,1980-03-16
"77",11.6884765625,1980-03-17
"78",10.59765625,1980-03-18
"79",9.9580078125,1980-03-19
"80",11.2978515625,1980-03-20
"81",11.4775390625,1980-03-21
"82",10.498046875,1980-03-22
"83",10.017578125,1980-03-23
"84",11.837890625,1980-03-24
"85",9.9677734375,1980-03-25
"86",10.408203125,1980-03-26
"87",9.09765625,1980-03-27
"88",6.84765625,1980-03-28
"89",5.328125,1980-03-29
"90",8.6982421875,1980-03-30
"91",7.0576171875,1980-03-31
"92",9.26953125,1980-04-01
"93",9.349609375,1980-04-02
"94",10.8095703125,1980-04-03
"95",6.73046875,1980-04-04
"96",6.0302734375,1980-04-05
"97",6.580078125,1980-04-06
"98",2.669921875,1980-04-07
"99",8.7900390625,1980-04-08
"100",8.23046875,1980-04-09
"101",7.58984375,1980-04-10
"102",8.7998046875,1980-04-11
"103",8,1980-04-12
"104",9.6298828125,1980-04-13
"105",10.25,1980-04-14
