"","vapourpres_h15","time"
"1",20.4072265625,1987-01-01
"2",12.9072265625,1987-01-02
"3",11.287109375,1987-01-03
"4",14.0166015625,1987-01-04
"5",15.0869140625,1987-01-05
"6",8.4267578125,1987-01-06
"7",12.966796875,1987-01-07
"8",7.13671875,1987-01-08
"9",7.4267578125,1987-01-09
"10",6.1171875,1987-01-10
"11",7.357421875,1987-01-11
"12",19.3173828125,1987-01-12
"13",11.9169921875,1987-01-13
"14",8.88671875,1987-01-14
"15",10.857421875,1987-01-15
"16",11.0771484375,1987-01-16
"17",15.107421875,1987-01-17
"18",18.0869140625,1987-01-18
"19",8.7568359375,1987-01-19
"20",8.9072265625,1987-01-20
"21",17.546875,1987-01-21
"22",5.7470703125,1987-01-22
"23",7.02734375,1987-01-23
"24",8.357421875,1987-01-24
"25",18.4072265625,1987-01-25
"26",19.63671875,1987-01-26
"27",8.20703125,1987-01-27
"28",8.3466796875,1987-01-28
"29",8.88671875,1987-01-29
"30",11.38671875,1987-01-30
"31",10.4873046875,1987-01-31
"32",11.650390625,1987-02-01
"33",17.669921875,1987-02-02
"34",8.9697265625,1987-02-03
"35",11.73046875,1987-02-04
"36",11.900390625,1987-02-05
"37",18.6796875,1987-02-06
"38",20.830078125,1987-02-07
"39",20.0498046875,1987-02-08
"40",18.759765625,1987-02-09
"41",20.4599609375,1987-02-10
"42",7.33984375,1987-02-11
"43",11.0400390625,1987-02-12
"44",13.26953125,1987-02-13
"45",12.23046875,1987-02-14
"46",16.080078125,1987-02-15
"47",17.400390625,1987-02-16
"48",14.0595703125,1987-02-17
"49",15.5400390625,1987-02-18
"50",15.7001953125,1987-02-19
"51",25.41015625,1987-02-20
"52",13.8203125,1987-02-21
"53",8.1201171875,1987-02-22
"54",9.5,1987-02-23
"55",6.669921875,1987-02-24
"56",6.6796875,1987-02-25
"57",8.5703125,1987-02-26
"58",10.5400390625,1987-02-27
"59",20.0302734375,1987-02-28
"60",15.755859375,1987-03-01
"61",17.06640625,1987-03-02
"62",15.255859375,1987-03-03
"63",16.916015625,1987-03-04
"64",17.9658203125,1987-03-05
"65",20.6357421875,1987-03-06
"66",7.515625,1987-03-07
"67",8.7255859375,1987-03-08
"68",7.755859375,1987-03-09
"69",9.765625,1987-03-10
"70",13.576171875,1987-03-11
"71",10.7255859375,1987-03-12
"72",12.076171875,1987-03-13
"73",10.1962890625,1987-03-14
"74",8.5458984375,1987-03-15
"75",11.4560546875,1987-03-16
"76",12.0263671875,1987-03-17
"77",13.6064453125,1987-03-18
"78",13.0859375,1987-03-19
"79",9.6162109375,1987-03-20
"80",8.92578125,1987-03-21
"81",10.2255859375,1987-03-22
"82",10.1259765625,1987-03-23
"83",10.015625,1987-03-24
"84",11.5263671875,1987-03-25
"85",18.24609375,1987-03-26
"86",15.6962890625,1987-03-27
"87",16.74609375,1987-03-28
"88",6.595703125,1987-03-29
"89",9.17578125,1987-03-30
"90",10.326171875,1987-03-31
"91",12.1953125,1987-04-01
"92",9.615234375,1987-04-02
"93",11.53515625,1987-04-03
"94",12.974609375,1987-04-04
"95",14.21484375,1987-04-05
"96",14.134765625,1987-04-06
"97",11.205078125,1987-04-07
"98",11.5849609375,1987-04-08
"99",8.5146484375,1987-04-09
"100",8.0546875,1987-04-10
"101",7.53515625,1987-04-11
"102",8.71484375,1987-04-12
"103",9.03515625,1987-04-13
"104",9.3349609375,1987-04-14
"105",11.3447265625,1987-04-15
"106",12.2548828125,1987-04-16
"107",14.4951171875,1987-04-17
"108",16.2646484375,1987-04-18
"109",10.39453125,1987-04-19
"110",4.7353515625,1987-04-20
"111",6.044921875,1987-04-21
"112",10.455078125,1987-04-22
"113",11.39453125,1987-04-23
"114",9.9150390625,1987-04-24
"115",14.3349609375,1987-04-25
"116",11.6650390625,1987-04-26
"117",13.2548828125,1987-04-27
"118",21.14453125,1987-04-28
"119",13.2353515625,1987-04-29
"120",12.794921875,1987-04-30
"121",14.5849609375,1987-05-01
"122",16.8349609375,1987-05-02
"123",9.8349609375,1987-05-03
"124",10.875,1987-05-04
"125",11.5654296875,1987-05-05
"126",11.5546875,1987-05-06
"127",13.6552734375,1987-05-07
"128",12.9052734375,1987-05-08
"129",13.955078125,1987-05-09
"130",13.96484375,1987-05-10
"131",12.64453125,1987-05-11
"132",15.3251953125,1987-05-12
"133",16.1552734375,1987-05-13
"134",10.4150390625,1987-05-14
"135",10.7451171875,1987-05-15
"136",12.3154296875,1987-05-16
"137",11.5751953125,1987-05-17
"138",9.3046875,1987-05-18
"139",10.134765625,1987-05-19
"140",10.6650390625,1987-05-20
"141",10.5546875,1987-05-21
"142",9.6650390625,1987-05-22
"143",10.794921875,1987-05-23
"144",10.60546875,1987-05-24
"145",9.625,1987-05-25
"146",10.5947265625,1987-05-26
"147",7.794921875,1987-05-27
"148",7.4853515625,1987-05-28
"149",9.3046875,1987-05-29
"150",10.634765625,1987-05-30
"151",8.8349609375,1987-05-31
"152",9.0087890625,1987-06-01
"153",8.728515625,1987-06-02
"154",7.439453125,1987-06-03
"155",10.1591796875,1987-06-04
"156",8.80859375,1987-06-05
"157",11.1689453125,1987-06-06
"158",13.12890625,1987-06-07
"159",14.0390625,1987-06-08
"160",13.6787109375,1987-06-09
"161",15.0390625,1987-06-10
"162",15.8388671875,1987-06-11
"163",9.779296875,1987-06-12
"164",9.119140625,1987-06-13
"165",7.208984375,1987-06-14
"166",8.359375,1987-06-15
"167",11.189453125,1987-06-16
"168",10.80859375,1987-06-17
"169",13.9287109375,1987-06-18
"170",15.2392578125,1987-06-19
"171",15.439453125,1987-06-20
"172",15.3193359375,1987-06-21
"173",10.869140625,1987-06-22
"174",10.87890625,1987-06-23
"175",10.189453125,1987-06-24
"176",11.0693359375,1987-06-25
"177",10.0185546875,1987-06-26
"178",9.4990234375,1987-06-27
"179",8.6689453125,1987-06-28
"180",8.029296875,1987-06-29
"181",8.05859375,1987-06-30
"182",8.54296875,1987-07-01
"183",8.4833984375,1987-07-02
"184",9.203125,1987-07-03
"185",8.7333984375,1987-07-04
"186",8.7529296875,1987-07-05
"187",8.47265625,1987-07-06
"188",8.453125,1987-07-07
"189",9.8232421875,1987-07-08
"190",9.4326171875,1987-07-09
"191",7.6728515625,1987-07-10
"192",8.5634765625,1987-07-11
"193",7.4833984375,1987-07-12
"194",7.4326171875,1987-07-13
"195",7.052734375,1987-07-14
"196",8.6826171875,1987-07-15
"197",9.0029296875,1987-07-16
"198",10.0634765625,1987-07-17
"199",8.623046875,1987-07-18
"200",10.4130859375,1987-07-19
"201",8.1328125,1987-07-20
"202",9.0830078125,1987-07-21
"203",9.36328125,1987-07-22
"204",8.462890625,1987-07-23
"205",8.052734375,1987-07-24
"206",7.9033203125,1987-07-25
"207",7.79296875,1987-07-26
"208",7.4833984375,1987-07-27
"209",8.712890625,1987-07-28
"210",9.0830078125,1987-07-29
"211",6.8330078125,1987-07-30
"212",11.3427734375,1987-07-31
"213",9.7177734375,1987-08-01
"214",12.6376953125,1987-08-02
"215",8.9384765625,1987-08-03
"216",9.0576171875,1987-08-04
"217",9.158203125,1987-08-05
"218",9.337890625,1987-08-06
"219",9.59765625,1987-08-07
"220",8.1982421875,1987-08-08
"221",9.8984375,1987-08-09
"222",10.6376953125,1987-08-10
"223",11.328125,1987-08-11
"224",11.5478515625,1987-08-12
"225",13.3779296875,1987-08-13
"226",14.9384765625,1987-08-14
"227",12.7978515625,1987-08-15
"228",12.9775390625,1987-08-16
"229",10.498046875,1987-08-17
"230",11.408203125,1987-08-18
"231",7.6083984375,1987-08-19
