"","vapourpres_h15","time"
"1",8.1591796875,1980-01-01
"2",9.4189453125,1980-01-02
"3",14.388671875,1980-01-03
"4",6.9892578125,1980-01-04
"5",8.5791015625,1980-01-05
"6",10.9091796875,1980-01-06
"7",7.44921875,1980-01-07
"8",10.7587890625,1980-01-08
"9",10.798828125,1980-01-09
"10",9.55859375,1980-01-10
"11",11.9287109375,1980-01-11
"12",13.9990234375,1980-01-12
"13",12.119140625,1980-01-13
"14",13.458984375,1980-01-14
"15",8.138671875,1980-01-15
"16",7.1494140625,1980-01-16
"17",6.55859375,1980-01-17
"18",5.80859375,1980-01-18
"19",6.048828125,1980-01-19
"20",6.689453125,1980-01-20
"21",3.6591796875,1980-01-21
"22",8.19921875,1980-01-22
"23",5.388671875,1980-01-23
"24",7.189453125,1980-01-24
"25",11.548828125,1980-01-25
"26",5.1591796875,1980-01-26
"27",8.439453125,1980-01-27
"28",9.279296875,1980-01-28
"29",7.5693359375,1980-01-29
"30",7.2490234375,1980-01-30
"31",10.439453125,1980-01-31
"32",10.4169921875,1980-02-01
"33",5.4365234375,1980-02-02
"34",5.716796875,1980-02-03
"35",6.8466796875,1980-02-04
"36",10.6474609375,1980-02-05
"37",3.876953125,1980-02-06
"38",6.20703125,1980-02-07
"39",5.126953125,1980-02-08
"40",3.5869140625,1980-02-09
"41",6.2373046875,1980-02-10
"42",8.52734375,1980-02-11
"43",9.0166015625,1980-02-12
"44",6.1171875,1980-02-13
"45",13.1171875,1980-02-14
"46",12.626953125,1980-02-15
"47",9.1865234375,1980-02-16
"48",9.63671875,1980-02-17
"49",10.6572265625,1980-02-18
"50",10.966796875,1980-02-19
"51",15.0166015625,1980-02-20
"52",15.4169921875,1980-02-21
"53",7.947265625,1980-02-22
"54",11.607421875,1980-02-23
"55",5.876953125,1980-02-24
"56",7.52734375,1980-02-25
"57",9.8369140625,1980-02-26
"58",12.2373046875,1980-02-27
"59",12.6669921875,1980-02-28
"60",10.5869140625,1980-02-29
"61",11.6630859375,1980-03-01
"62",10.4931640625,1980-03-02
"63",9.54296875,1980-03-03
"64",10.6826171875,1980-03-04
"65",9.052734375,1980-03-05
"66",10.3525390625,1980-03-06
"67",13.8427734375,1980-03-07
"68",4.9033203125,1980-03-08
"69",4.802734375,1980-03-09
"70",7.3232421875,1980-03-10
"71",8.0234375,1980-03-11
"72",8.36328125,1980-03-12
"73",10.7734375,1980-03-13
"74",8.6826171875,1980-03-14
"75",7.8427734375,1980-03-15
"76",5.1025390625,1980-03-16
"77",9.29296875,1980-03-17
"78",11.6328125,1980-03-18
"79",5.22265625,1980-03-19
"80",5.302734375,1980-03-20
"81",3.0029296875,1980-03-21
"82",5.9931640625,1980-03-22
"83",8.943359375,1980-03-23
"84",7.47265625,1980-03-24
"85",10.9931640625,1980-03-25
"86",9.47265625,1980-03-26
"87",10.8427734375,1980-03-27
"88",4.7734375,1980-03-28
"89",4.302734375,1980-03-29
"90",4.5732421875,1980-03-30
"91",9.0234375,1980-03-31
"92",4.501953125,1980-04-01
"93",6.8720703125,1980-04-02
"94",8.482421875,1980-04-03
"95",9.4423828125,1980-04-04
"96",10.501953125,1980-04-05
"97",5.8916015625,1980-04-06
"98",7.1015625,1980-04-07
"99",8.9423828125,1980-04-08
"100",10.001953125,1980-04-09
"101",8.412109375,1980-04-10
"102",9.482421875,1980-04-11
"103",10.6015625,1980-04-12
"104",9.83203125,1980-04-13
"105",9.5224609375,1980-04-14
"106",9.572265625,1980-04-15
"107",10.681640625,1980-04-16
"108",13.08203125,1980-04-17
"109",13.5224609375,1980-04-18
"110",15.6923828125,1980-04-19
"111",14.8623046875,1980-04-20
"112",9.9619140625,1980-04-21
"113",14.7021484375,1980-04-22
"114",15.08203125,1980-04-23
"115",5.7421875,1980-04-24
"116",8.76171875,1980-04-25
"117",3.6123046875,1980-04-26
"118",4.4921875,1980-04-27
"119",7.1220703125,1980-04-28
"120",7.7421875,1980-04-29
"121",6.2822265625,1980-04-30
"122",7.6162109375,1980-05-01
"123",7.666015625,1980-05-02
"124",7.986328125,1980-05-03
"125",10.935546875,1980-05-04
"126",10.076171875,1980-05-05
"127",11.015625,1980-05-06
"128",12.0361328125,1980-05-07
"129",12.2255859375,1980-05-08
"130",14.24609375,1980-05-09
"131",11.65625,1980-05-10
"132",12.3056640625,1980-05-11
"133",10.90625,1980-05-12
"134",9.7763671875,1980-05-13
"135",10.9755859375,1980-05-14
"136",10.826171875,1980-05-15
"137",11.146484375,1980-05-16
"138",6.1064453125,1980-05-17
"139",6.515625,1980-05-18
"140",6.1259765625,1980-05-19
"141",3.99609375,1980-05-20
"142",8.1064453125,1980-05-21
"143",9.0458984375,1980-05-22
"144",10.095703125,1980-05-23
"145",8.1162109375,1980-05-24
"146",7.6259765625,1980-05-25
"147",9.505859375,1980-05-26
"148",10.2958984375,1980-05-27
"149",11.24609375,1980-05-28
"150",8.265625,1980-05-29
