"","vapourpres_h15","time"
"1",22.76171875,1980-01-01
"2",18.091796875,1980-01-02
"3",23.4716796875,1980-01-03
"4",26.8916015625,1980-01-04
"5",27.4619140625,1980-01-05
"6",21.4716796875,1980-01-06
"7",16.01171875,1980-01-07
"8",8.33203125,1980-01-08
"9",4.7724609375,1980-01-09
"10",4.40234375,1980-01-10
"11",14.76171875,1980-01-11
"12",6.8515625,1980-01-12
"13",9.4521484375,1980-01-13
"14",7.591796875,1980-01-14
"15",6.8818359375,1980-01-15
"16",9.0224609375,1980-01-16
"17",7.6015625,1980-01-17
"18",13.1015625,1980-01-18
"19",16.1923828125,1980-01-19
"20",13.1220703125,1980-01-20
"21",8.1015625,1980-01-21
"22",14.3818359375,1980-01-22
"23",13.3623046875,1980-01-23
"24",12.9716796875,1980-01-24
"25",13.15234375,1980-01-25
"26",18.1220703125,1980-01-26
"27",19.2119140625,1980-01-27
"28",19.171875,1980-01-28
"29",19.3916015625,1980-01-29
"30",25.76171875,1980-01-30
"31",22.6923828125,1980-01-31
"32",21.4111328125,1980-02-01
"33",23.0009765625,1980-02-02
"34",24.6513671875,1980-02-03
"35",24.201171875,1980-02-04
"36",29.03125,1980-02-05
"37",24.7607421875,1980-02-06
"38",19.55078125,1980-02-07
"39",23.0009765625,1980-02-08
"40",23.1005859375,1980-02-09
"41",21.2509765625,1980-02-10
"42",25.5107421875,1980-02-11
"43",19.5810546875,1980-02-12
"44",16.560546875,1980-02-13
"45",11.880859375,1980-02-14
"46",11.771484375,1980-02-15
"47",11.271484375,1980-02-16
"48",10.8408203125,1980-02-17
"49",14.6806640625,1980-02-18
"50",17.130859375,1980-02-19
"51",16.2509765625,1980-02-20
"52",16.951171875,1980-02-21
"53",15.720703125,1980-02-22
"54",10.861328125,1980-02-23
"55",6.701171875,1980-02-24
"56",9.951171875,1980-02-25
"57",12.1708984375,1980-02-26
"58",15.640625,1980-02-27
"59",16.041015625,1980-02-28
"60",10.271484375,1980-02-29
"61",13.8564453125,1980-03-01
"62",15.90625,1980-03-02
"63",21.2158203125,1980-03-03
"64",21.166015625,1980-03-04
"65",22.505859375,1980-03-05
"66",21.3662109375,1980-03-06
"67",19.3857421875,1980-03-07
"68",15.8662109375,1980-03-08
"69",18.0361328125,1980-03-09
"70",14.65625,1980-03-10
"71",12.2958984375,1980-03-11
"72",12.146484375,1980-03-12
"73",12.416015625,1980-03-13
"74",10.2861328125,1980-03-14
"75",7.90625,1980-03-15
"76",8.4755859375,1980-03-16
"77",11.1162109375,1980-03-17
"78",16.2060546875,1980-03-18
"79",13.2763671875,1980-03-19
"80",10.49609375,1980-03-20
"81",11.3857421875,1980-03-21
"82",12.416015625,1980-03-22
"83",12.015625,1980-03-23
"84",11.0458984375,1980-03-24
"85",11.095703125,1980-03-25
"86",11.435546875,1980-03-26
"87",9.2158203125,1980-03-27
"88",9.4658203125,1980-03-28
"89",5.7861328125,1980-03-29
"90",5.255859375,1980-03-30
"91",6.40625,1980-03-31
"92",12.4111328125,1980-04-01
"93",12.380859375,1980-04-02
"94",9.380859375,1980-04-03
"95",7.37109375,1980-04-04
"96",4.720703125,1980-04-05
"97",5.3505859375,1980-04-06
"98",5.44140625,1980-04-07
"99",6.640625,1980-04-08
"100",11.380859375,1980-04-09
"101",11.1806640625,1980-04-10
"102",14.0009765625,1980-04-11
"103",11.9208984375,1980-04-12
"104",10.771484375,1980-04-13
"105",11.62109375,1980-04-14
"106",13.951171875,1980-04-15
"107",15.9306640625,1980-04-16
"108",15.7607421875,1980-04-17
"109",15.62109375,1980-04-18
"110",16.7509765625,1980-04-19
"111",19.6513671875,1980-04-20
"112",18.8212890625,1980-04-21
"113",19.310546875,1980-04-22
"114",9.041015625,1980-04-23
"115",10.4208984375,1980-04-24
"116",10.7509765625,1980-04-25
"117",8.94140625,1980-04-26
"118",9.5107421875,1980-04-27
"119",10.28125,1980-04-28
"120",12.640625,1980-04-29
"121",11.380859375,1980-04-30
"122",7.091796875,1980-05-01
"123",6.2021484375,1980-05-02
"124",10.982421875,1980-05-03
"125",12.0517578125,1980-05-04
"126",13.921875,1980-05-05
"127",12.15234375,1980-05-06
"128",10.0224609375,1980-05-07
"129",14.3818359375,1980-05-08
"130",13.40234375,1980-05-09
"131",8.9521484375,1980-05-10
"132",7.08203125,1980-05-11
"133",11.8623046875,1980-05-12
"134",7.1220703125,1980-05-13
"135",7.412109375,1980-05-14
"136",9.501953125,1980-05-15
"137",12.3818359375,1980-05-16
"138",9.6318359375,1980-05-17
"139",9.6220703125,1980-05-18
"140",9.0517578125,1980-05-19
"141",9.8818359375,1980-05-20
"142",6.181640625,1980-05-21
"143",10.9716796875,1980-05-22
