"","vapourpres_h15","time"
"1",18.27734375,1980-01-01
"2",21.556640625,1980-01-02
"3",17.95703125,1980-01-03
"4",20.966796875,1980-01-04
"5",16.306640625,1980-01-05
"6",7.8271484375,1980-01-06
"7",9.447265625,1980-01-07
"8",13.857421875,1980-01-08
"9",14.857421875,1980-01-09
"10",10.3974609375,1980-01-10
"11",15.046875,1980-01-11
"12",11.056640625,1980-01-12
"13",15.306640625,1980-01-13
"14",11.6669921875,1980-01-14
"15",7.966796875,1980-01-15
"16",5.9765625,1980-01-16
"17",6.7568359375,1980-01-17
"18",6.27734375,1980-01-18
"19",7.876953125,1980-01-19
"20",9.197265625,1980-01-20
"21",10.376953125,1980-01-21
"22",12.2666015625,1980-01-22
"23",8.5966796875,1980-01-23
"24",7.4267578125,1980-01-24
"25",6.6572265625,1980-01-25
"26",6.1171875,1980-01-26
"27",7.306640625,1980-01-27
"28",7.38671875,1980-01-28
"29",10.796875,1980-01-29
"30",10.2373046875,1980-01-30
"31",10.947265625,1980-01-31
"32",23.259765625,1980-02-01
"33",18.26953125,1980-02-02
"34",5.8798828125,1980-02-03
"35",6.3203125,1980-02-04
"36",6.8603515625,1980-02-05
"37",9.83984375,1980-02-06
"38",7.4599609375,1980-02-07
"39",7.009765625,1980-02-08
"40",6.349609375,1980-02-09
"41",13.6396484375,1980-02-10
"42",15.919921875,1980-02-11
"43",9.5,1980-02-12
"44",13.3798828125,1980-02-13
"45",9.9296875,1980-02-14
"46",12.599609375,1980-02-15
"47",14.83984375,1980-02-16
"48",15.51953125,1980-02-17
"49",11.2099609375,1980-02-18
"50",13.740234375,1980-02-19
"51",14.6796875,1980-02-20
"52",14.8203125,1980-02-21
"53",9.580078125,1980-02-22
"54",7.7802734375,1980-02-23
"55",9.0302734375,1980-02-24
"56",7.8095703125,1980-02-25
"57",15.0302734375,1980-02-26
"58",6.6298828125,1980-02-27
"59",10.08984375,1980-02-28
"60",16.66015625,1980-02-29
"61",10.6064453125,1980-03-01
"62",12.6064453125,1980-03-02
"63",13.9658203125,1980-03-03
"64",11.0361328125,1980-03-04
"65",13.166015625,1980-03-05
"66",19.5859375,1980-03-06
"67",15.6162109375,1980-03-07
"68",20.166015625,1980-03-08
"69",12.416015625,1980-03-09
"70",10.1962890625,1980-03-10
"71",8.24609375,1980-03-11
"72",9.4560546875,1980-03-12
"73",10.65625,1980-03-13
"74",8.685546875,1980-03-14
"75",11.326171875,1980-03-15
"76",11.236328125,1980-03-16
"77",8.986328125,1980-03-17
"78",7.4560546875,1980-03-18
"79",8.9462890625,1980-03-19
"80",8.6162109375,1980-03-20
"81",6.6962890625,1980-03-21
"82",9.4462890625,1980-03-22
"83",7.1357421875,1980-03-23
"84",7.595703125,1980-03-24
"85",6.685546875,1980-03-25
"86",8.49609375,1980-03-26
"87",8.4462890625,1980-03-27
"88",7.8759765625,1980-03-28
"89",8.666015625,1980-03-29
"90",10.0361328125,1980-03-30
"91",8.435546875,1980-03-31
"92",7.5654296875,1980-04-01
"93",8.125,1980-04-02
"94",10.775390625,1980-04-03
"95",8.1748046875,1980-04-04
"96",9.044921875,1980-04-05
"97",7.9453125,1980-04-06
"98",8.365234375,1980-04-07
"99",6.9853515625,1980-04-08
"100",7.1953125,1980-04-09
"101",6.2451171875,1980-04-10
"102",7.115234375,1980-04-11
"103",6.7646484375,1980-04-12
"104",7.1953125,1980-04-13
"105",8.884765625,1980-04-14
"106",10.294921875,1980-04-15
"107",17.6650390625,1980-04-16
"108",11.64453125,1980-04-17
"109",12.6650390625,1980-04-18
"110",17.4453125,1980-04-19
"111",19.28515625,1980-04-20
"112",13.89453125,1980-04-21
"113",16.5751953125,1980-04-22
"114",16.5751953125,1980-04-23
"115",12.044921875,1980-04-24
"116",9.9853515625,1980-04-25
"117",12.4052734375,1980-04-26
"118",9.7353515625,1980-04-27
"119",8.525390625,1980-04-28
"120",10.5654296875,1980-04-29
"121",10.775390625,1980-04-30
"122",9.6650390625,1980-05-01
"123",11.705078125,1980-05-02
"124",12.044921875,1980-05-03
"125",14.10546875,1980-05-04
"126",13.6748046875,1980-05-05
"127",11.794921875,1980-05-06
"128",15.2451171875,1980-05-07
"129",14.4951171875,1980-05-08
"130",17.1552734375,1980-05-09
"131",16.6845703125,1980-05-10
"132",15.705078125,1980-05-11
"133",13.7451171875,1980-05-12
"134",13.5146484375,1980-05-13
"135",12.5654296875,1980-05-14
"136",11.5146484375,1980-05-15
"137",12.365234375,1980-05-16
"138",10.544921875,1980-05-17
"139",8.60546875,1980-05-18
"140",7.96484375,1980-05-19
"141",10.625,1980-05-20
"142",7.2548828125,1980-05-21
"143",7.9453125,1980-05-22
"144",7.7451171875,1980-05-23
"145",9.044921875,1980-05-24
"146",9.955078125,1980-05-25
"147",11.5546875,1980-05-26
"148",17.46484375,1980-05-27
"149",14.28515625,1980-05-28
"150",13.0546875,1980-05-29
"151",13.0751953125,1980-05-30
"152",15.4248046875,1980-05-31
"153",11.5087890625,1980-06-01
"154",9.6689453125,1980-06-02
"155",9.44921875,1980-06-03
"156",12.3994140625,1980-06-04
"157",11.369140625,1980-06-05
"158",10.8486328125,1980-06-06
"159",9.2685546875,1980-06-07
"160",10.0185546875,1980-06-08
"161",12.689453125,1980-06-09
"162",11.439453125,1980-06-10
