"","vapourpres_h15","time"
"1",8.771484375,1980-01-01
"2",9.791015625,1980-01-02
"3",14.9306640625,1980-01-03
"4",12.2109375,1980-01-04
"5",9.0712890625,1980-01-05
"6",8.6806640625,1980-01-06
"7",9.9814453125,1980-01-07
"8",11.7607421875,1980-01-08
"9",9.890625,1980-01-09
"10",8.4609375,1980-01-10
"11",10.0107421875,1980-01-11
"12",13.0908203125,1980-01-12
"13",13.380859375,1980-01-13
"14",13.890625,1980-01-14
"15",10.5712890625,1980-01-15
"16",9.390625,1980-01-16
"17",6.140625,1980-01-17
"18",15.1005859375,1980-01-18
"19",11.9912109375,1980-01-19
"20",13.3310546875,1980-01-20
"21",16.4208984375,1980-01-21
"22",13.03125,1980-01-22
"23",13.720703125,1980-01-23
"24",11.53125,1980-01-24
"25",13.810546875,1980-01-25
"26",8.9609375,1980-01-26
"27",7.6611328125,1980-01-27
"28",9.951171875,1980-01-28
"29",10.7314453125,1980-01-29
"30",10.30078125,1980-01-30
"31",10.7412109375,1980-01-31
"32",13.1435546875,1980-02-01
"33",11.84375,1980-02-02
"34",9.1337890625,1980-02-03
"35",11.68359375,1980-02-04
"36",11.2744140625,1980-02-05
"37",9.59375,1980-02-06
"38",8.103515625,1980-02-07
"39",10.853515625,1980-02-08
"40",7.4736328125,1980-02-09
"41",7.904296875,1980-02-10
"42",7.5537109375,1980-02-11
"43",10.5244140625,1980-02-12
"44",10.673828125,1980-02-13
"45",14.8642578125,1980-02-14
"46",13.984375,1980-02-15
"47",10.173828125,1980-02-16
"48",11.8837890625,1980-02-17
"49",11.00390625,1980-02-18
"50",9.25390625,1980-02-19
"51",11.853515625,1980-02-20
"52",16.6435546875,1980-02-21
"53",9.853515625,1980-02-22
"54",11.1640625,1980-02-23
"55",10.07421875,1980-02-24
"56",8.0537109375,1980-02-25
"57",7.00390625,1980-02-26
"58",13.7138671875,1980-02-27
"59",14.1337890625,1980-02-28
"60",10.32421875,1980-02-29
"61",11.3408203125,1980-03-01
"62",11.4111328125,1980-03-02
"63",11.130859375,1980-03-03
"64",15.640625,1980-03-04
"65",10.2314453125,1980-03-05
"66",10.7109375,1980-03-06
"67",16.6708984375,1980-03-07
"68",8.5810546875,1980-03-08
"69",6.9013671875,1980-03-09
"70",8.69140625,1980-03-10
"71",8.9208984375,1980-03-11
"72",7.9609375,1980-03-12
"73",13.05078125,1980-03-13
"74",13.2509765625,1980-03-14
"75",15.611328125,1980-03-15
"76",13.4306640625,1980-03-16
"77",7.7109375,1980-03-17
"78",9.28125,1980-03-18
"79",13.9208984375,1980-03-19
"80",10.361328125,1980-03-20
"81",12.771484375,1980-03-21
"82",9.4208984375,1980-03-22
"83",12.19140625,1980-03-23
"84",12.701171875,1980-03-24
"85",10.7314453125,1980-03-25
"86",11.3505859375,1980-03-26
"87",14.37109375,1980-03-27
"88",11.271484375,1980-03-28
"89",12.880859375,1980-03-29
"90",12.44140625,1980-03-30
"91",11.1708984375,1980-03-31
"92",11.10546875,1980-04-01
"93",11.8251953125,1980-04-02
"94",11.3154296875,1980-04-03
"95",9.775390625,1980-04-04
"96",11.365234375,1980-04-05
"97",10.85546875,1980-04-06
"98",10.2353515625,1980-04-07
"99",6.615234375,1980-04-08
"100",5.5654296875,1980-04-09
"101",6.7451171875,1980-04-10
"102",15.1552734375,1980-04-11
"103",13.365234375,1980-04-12
"104",12.875,1980-04-13
"105",8.0947265625,1980-04-14
"106",12.2353515625,1980-04-15
"107",13.775390625,1980-04-16
"108",15.544921875,1980-04-17
"109",20.9951171875,1980-04-18
"110",21.1650390625,1980-04-19
"111",20.78515625,1980-04-20
"112",22.4453125,1980-04-21
"113",19.7353515625,1980-04-22
"114",11.4951171875,1980-04-23
"115",11.6845703125,1980-04-24
"116",13.96484375,1980-04-25
"117",12.4453125,1980-04-26
"118",9.275390625,1980-04-27
"119",10.615234375,1980-04-28
"120",10.544921875,1980-04-29
"121",12.71484375,1980-04-30
"122",9.5986328125,1980-05-01
"123",9.19921875,1980-05-02
"124",11.71875,1980-05-03
"125",12.8291015625,1980-05-04
"126",12.689453125,1980-05-05
"127",16.478515625,1980-05-06
"128",15.30859375,1980-05-07
"129",14.7890625,1980-05-08
"130",14.689453125,1980-05-09
"131",14.728515625,1980-05-10
"132",11.478515625,1980-05-11
"133",13.3388671875,1980-05-12
"134",12.5185546875,1980-05-13
"135",11.30859375,1980-05-14
"136",11.8486328125,1980-05-15
"137",11.939453125,1980-05-16
"138",8.798828125,1980-05-17
"139",8.8994140625,1980-05-18
"140",10.3388671875,1980-05-19
"141",9.029296875,1980-05-20
"142",9.0791015625,1980-05-21
"143",9.728515625,1980-05-22
"144",9.798828125,1980-05-23
"145",10.19921875,1980-05-24
"146",10.2890625,1980-05-25
"147",10.638671875,1980-05-26
"148",14.80859375,1980-05-27
"149",14.37890625,1980-05-28
"150",11.638671875,1980-05-29
"151",13.298828125,1980-05-30
"152",13.138671875,1980-05-31
"153",14.2392578125,1980-06-01
"154",9.9287109375,1980-06-02
"155",12.888671875,1980-06-03
"156",11.7685546875,1980-06-04
"157",10.369140625,1980-06-05
"158",11.55859375,1980-06-06
"159",10.529296875,1980-06-07
"160",10.9892578125,1980-06-08
"161",10.1787109375,1980-06-09
"162",9.7685546875,1980-06-10
"163",9.7587890625,1980-06-11
"164",10.5693359375,1980-06-12
"165",8.298828125,1980-06-13
"166",8.5693359375,1980-06-14
"167",11.4287109375,1980-06-15
"168",8.3193359375,1980-06-16
"169",10.3994140625,1980-06-17
"170",11.4091796875,1980-06-18
"171",12.1787109375,1980-06-19
"172",12.05859375,1980-06-20
"173",10.5986328125,1980-06-21
"174",9.37890625,1980-06-22
"175",10.619140625,1980-06-23
"176",10.9287109375,1980-06-24
"177",9.44921875,1980-06-25
"178",11.7890625,1980-06-26
"179",9.4091796875,1980-06-27
"180",11.478515625,1980-06-28
"181",11.548828125,1980-06-29
"182",9.029296875,1980-06-30
"183",11.9052734375,1980-07-01
"184",10.525390625,1980-07-02
"185",11.9150390625,1980-07-03
"186",9.9951171875,1980-07-04
"187",11.6650390625,1980-07-05
"188",10.5048828125,1980-07-06
"189",12.4150390625,1980-07-07
"190",10.1953125,1980-07-08
"191",11.0751953125,1980-07-09
"192",9.865234375,1980-07-10
"193",8.8154296875,1980-07-11
"194",9.4345703125,1980-07-12
"195",11.1748046875,1980-07-13
"196",12.365234375,1980-07-14
"197",12.1650390625,1980-07-15
"198",10.455078125,1980-07-16
"199",11.615234375,1980-07-17
"200",10.125,1980-07-18
"201",8.14453125,1980-07-19
"202",9.8154296875,1980-07-20
"203",10.89453125,1980-07-21
"204",8.384765625,1980-07-22
"205",8.0751953125,1980-07-23
"206",8.474609375,1980-07-24
"207",8.8154296875,1980-07-25
"208",10.7353515625,1980-07-26
"209",11.4951171875,1980-07-27
"210",10.4150390625,1980-07-28
"211",9.96484375,1980-07-29
"212",10.9248046875,1980-07-30
"213",9.5751953125,1980-07-31
"214",8.3330078125,1980-08-01
"215",8.642578125,1980-08-02
"216",9.392578125,1980-08-03
"217",7.86328125,1980-08-04
"218",7.47265625,1980-08-05
"219",10.04296875,1980-08-06
"220",10.8427734375,1980-08-07
"221",9.9931640625,1980-08-08
"222",9.6630859375,1980-08-09
"223",8.7734375,1980-08-10
"224",10.5927734375,1980-08-11
"225",10.97265625,1980-08-12
"226",9.9033203125,1980-08-13
"227",10.22265625,1980-08-14
"228",7.86328125,1980-08-15
"229",7.7734375,1980-08-16
"230",7.72265625,1980-08-17
"231",6.373046875,1980-08-18
"232",11.1728515625,1980-08-19
"233",12.6025390625,1980-08-20
"234",9.302734375,1980-08-21
"235",8.203125,1980-08-22
"236",10.8525390625,1980-08-23
"237",9.9033203125,1980-08-24
"238",9.2734375,1980-08-25
"239",7.4931640625,1980-08-26
"240",8.8134765625,1980-08-27
"241",11.54296875,1980-08-28
"242",10.1728515625,1980-08-29
"243",9.712890625,1980-08-30
"244",8.61328125,1980-08-31
"245",11.611328125,1980-09-01
"246",9.9306640625,1980-09-02
"247",9.30078125,1980-09-03
"248",11.3408203125,1980-09-04
"249",9.55078125,1980-09-05
"250",8.87109375,1980-09-06
"251",10.0908203125,1980-09-07
"252",12.9306640625,1980-09-08
"253",10.2509765625,1980-09-09
"254",11.94140625,1980-09-10
"255",10.880859375,1980-09-11
"256",9.7314453125,1980-09-12
"257",8.53125,1980-09-13
"258",9.111328125,1980-09-14
"259",9.0810546875,1980-09-15
"260",8.220703125,1980-09-16
