"","vapourpres_h15","time"
"1",18.80078125,1980-01-01
"2",16.3408203125,1980-01-02
"3",17.771484375,1980-01-03
"4",21.771484375,1980-01-04
"5",21.0908203125,1980-01-05
"6",14.7412109375,1980-01-06
"7",13.05078125,1980-01-07
"8",14.4111328125,1980-01-08
"9",12.3310546875,1980-01-09
"10",7.2109375,1980-01-10
"11",3.7314453125,1980-01-11
"12",5.4208984375,1980-01-12
"13",10.5107421875,1980-01-13
"14",10.0908203125,1980-01-14
"15",9.111328125,1980-01-15
"16",6.12109375,1980-01-16
"17",10.890625,1980-01-17
"18",9.30078125,1980-01-18
"19",6.380859375,1980-01-19
"20",6.28125,1980-01-20
"21",7.1513671875,1980-01-21
"22",7.890625,1980-01-22
"23",7.3310546875,1980-01-23
"24",6.37109375,1980-01-24
"25",3.6005859375,1980-01-25
"26",10.1513671875,1980-01-26
"27",13.2109375,1980-01-27
"28",11.220703125,1980-01-28
"29",15.380859375,1980-01-29
"30",15.791015625,1980-01-30
"31",19.9912109375,1980-01-31
"32",20.7802734375,1980-02-01
"33",23.3798828125,1980-02-02
"34",22.4296875,1980-02-03
"35",11.169921875,1980-02-04
"36",12.0498046875,1980-02-05
"37",9.580078125,1980-02-06
"38",7.6298828125,1980-02-07
"39",9.2900390625,1980-02-08
"40",6.98046875,1980-02-09
"41",11.3798828125,1980-02-10
"42",14.66015625,1980-02-11
"43",10.0595703125,1980-02-12
"44",12.3701171875,1980-02-13
"45",11.9404296875,1980-02-14
"46",11.9296875,1980-02-15
"47",7.66015625,1980-02-16
"48",8.0498046875,1980-02-17
"49",12.5400390625,1980-02-18
"50",14.3095703125,1980-02-19
"51",15.4501953125,1980-02-20
"52",14.419921875,1980-02-21
"53",13.990234375,1980-02-22
"54",10.1201171875,1980-02-23
"55",6.98046875,1980-02-24
"56",4.76953125,1980-02-25
"57",13.240234375,1980-02-26
"58",13.3203125,1980-02-27
"59",12.740234375,1980-02-28
"60",8.6796875,1980-02-29
"61",11.6669921875,1980-03-01
"62",14.27734375,1980-03-02
"63",17.876953125,1980-03-03
"64",14.02734375,1980-03-04
"65",17.8974609375,1980-03-05
"66",18.6865234375,1980-03-06
"67",15.806640625,1980-03-07
"68",17.9267578125,1980-03-08
"69",21.107421875,1980-03-09
"70",15.9169921875,1980-03-10
"71",14.716796875,1980-03-11
"72",14.0771484375,1980-03-12
"73",11.7470703125,1980-03-13
"74",8.8173828125,1980-03-14
"75",8.38671875,1980-03-15
"76",7.626953125,1980-03-16
"77",7.046875,1980-03-17
"78",12.1474609375,1980-03-18
"79",9.4365234375,1980-03-19
"80",8.947265625,1980-03-20
"81",11.8466796875,1980-03-21
"82",10.1865234375,1980-03-22
"83",9.8671875,1980-03-23
"84",6.63671875,1980-03-24
"85",4.2568359375,1980-03-25
"86",6.376953125,1980-03-26
"87",6.1669921875,1980-03-27
"88",7.6474609375,1980-03-28
"89",9.5869140625,1980-03-29
"90",9.0869140625,1980-03-30
"91",7.9267578125,1980-03-31
"92",6.2744140625,1980-04-01
"93",7.4541015625,1980-04-02
"94",6.9541015625,1980-04-03
"95",7.763671875,1980-04-04
"96",8.4638671875,1980-04-05
"97",8.1240234375,1980-04-06
"98",5.564453125,1980-04-07
"99",6.734375,1980-04-08
"100",7.6640625,1980-04-09
"101",8.6435546875,1980-04-10
"102",8.314453125,1980-04-11
"103",9.2138671875,1980-04-12
"104",9.1142578125,1980-04-13
"105",10.1240234375,1980-04-14
"106",12.8740234375,1980-04-15
"107",14.494140625,1980-04-16
"108",13.3837890625,1980-04-17
"109",13.2138671875,1980-04-18
"110",13.4736328125,1980-04-19
"111",18.314453125,1980-04-20
"112",17.3037109375,1980-04-21
"113",16.8740234375,1980-04-22
