"","vapourpres_h15","time"
"1",27.078125,1980-01-01
"2",20.6884765625,1980-01-02
"3",29.337890625,1980-01-03
"4",27.1181640625,1980-01-04
"5",25.7978515625,1980-01-05
"6",19.5380859375,1980-01-06
"7",12.9580078125,1980-01-07
"8",7.318359375,1980-01-08
"9",3.98828125,1980-01-09
"10",7.2880859375,1980-01-10
"11",16.8681640625,1980-01-11
"12",7.1884765625,1980-01-12
"13",7.328125,1980-01-13
"14",6.677734375,1980-01-14
"15",6.578125,1980-01-15
"16",10.2880859375,1980-01-16
"17",8.4677734375,1980-01-17
"18",15.7578125,1980-01-18
"19",15.6083984375,1980-01-19
"20",17.34765625,1980-01-20
"21",4.4384765625,1980-01-21
"22",12.6083984375,1980-01-22
"23",14.1884765625,1980-01-23
"24",14.2880859375,1980-01-24
"25",15.0380859375,1980-01-25
"26",16.318359375,1980-01-26
"27",17.9384765625,1980-01-27
"28",19.748046875,1980-01-28
"29",21.3076171875,1980-01-29
"30",23.3779296875,1980-01-30
"31",20.677734375,1980-01-31
"32",21.345703125,1980-02-01
"33",20.6259765625,1980-02-02
"34",23.74609375,1980-02-03
"35",22.8359375,1980-02-04
"36",26.166015625,1980-02-05
"37",23.1259765625,1980-02-06
"38",19.185546875,1980-02-07
"39",21.8564453125,1980-02-08
"40",21.7158203125,1980-02-09
"41",17.8564453125,1980-02-10
"42",21.0556640625,1980-02-11
"43",21.255859375,1980-02-12
"44",19.56640625,1980-02-13
"45",13.7861328125,1980-02-14
"46",9.646484375,1980-02-15
"47",10.6064453125,1980-02-16
"48",11.255859375,1980-02-17
"49",13.1962890625,1980-02-18
"50",16.8662109375,1980-02-19
"51",19.095703125,1980-02-20
"52",19.0361328125,1980-02-21
"53",13.2158203125,1980-02-22
"54",7.755859375,1980-02-23
"55",5.1162109375,1980-02-24
"56",8.4462890625,1980-02-25
"57",4.6162109375,1980-02-26
"58",6.8359375,1980-02-27
"59",16.56640625,1980-02-28
"60",7.326171875,1980-02-29
"61",9.5947265625,1980-03-01
"62",12.705078125,1980-03-02
"63",18.9248046875,1980-03-03
"64",14.4150390625,1980-03-04
"65",18.4453125,1980-03-05
"66",20.3349609375,1980-03-06
"67",21.7646484375,1980-03-07
"68",17.5849609375,1980-03-08
"69",17.044921875,1980-03-09
"70",12.4853515625,1980-03-10
"71",8.884765625,1980-03-11
"72",9.4453125,1980-03-12
"73",10.044921875,1980-03-13
"74",8.5546875,1980-03-14
"75",8.10546875,1980-03-15
"76",9.0048828125,1980-03-16
"77",10.5751953125,1980-03-17
"78",14.0146484375,1980-03-18
"79",18.7353515625,1980-03-19
"80",13.71484375,1980-03-20
"81",9.4052734375,1980-03-21
"82",13.5947265625,1980-03-22
"83",11.365234375,1980-03-23
"84",10.2646484375,1980-03-24
"85",10.21484375,1980-03-25
"86",9.53515625,1980-03-26
"87",13.775390625,1980-03-27
"88",9.6552734375,1980-03-28
"89",7.4052734375,1980-03-29
"90",6.625,1980-03-30
"91",7.8349609375,1980-03-31
"92",6.513671875,1980-04-01
"93",10.6943359375,1980-04-02
"94",10.2138671875,1980-04-03
"95",7.43359375,1980-04-04
"96",5.43359375,1980-04-05
"97",5.244140625,1980-04-06
"98",6.34375,1980-04-07
"99",6.6142578125,1980-04-08
"100",11.9443359375,1980-04-09
"101",11.4140625,1980-04-10
"102",11.7841796875,1980-04-11
"103",11.333984375,1980-04-12
"104",12.423828125,1980-04-13
"105",13.32421875,1980-04-14
"106",14.7939453125,1980-04-15
"107",17.0244140625,1980-04-16
"108",17.57421875,1980-04-17
"109",17.7841796875,1980-04-18
"110",19.09375,1980-04-19
"111",21.244140625,1980-04-20
"112",20.484375,1980-04-21
"113",20.0341796875,1980-04-22
"114",4.68359375,1980-04-23
"115",9.8740234375,1980-04-24
"116",9.9140625,1980-04-25
"117",7.8837890625,1980-04-26
"118",7.09375,1980-04-27
"119",9.673828125,1980-04-28
"120",13.1142578125,1980-04-29
"121",9.984375,1980-04-30
"122",8.857421875,1980-05-01
"123",5.7373046875,1980-05-02
"124",8.6865234375,1980-05-03
"125",13.0166015625,1980-05-04
"126",21.5166015625,1980-05-05
"127",11.107421875,1980-05-06
"128",10.1669921875,1980-05-07
"129",8.6474609375,1980-05-08
"130",8.7265625,1980-05-09
"131",9.1474609375,1980-05-10
"132",8.4873046875,1980-05-11
"133",7.6669921875,1980-05-12
"134",7.5673828125,1980-05-13
"135",7.1474609375,1980-05-14
"136",8.1767578125,1980-05-15
"137",9.4072265625,1980-05-16
"138",8.216796875,1980-05-17
"139",8.95703125,1980-05-18
"140",9.2666015625,1980-05-19
"141",10.5673828125,1980-05-20
"142",7.3369140625,1980-05-21
"143",10.9169921875,1980-05-22
"144",10.626953125,1980-05-23
"145",11.376953125,1980-05-24
"146",13.6767578125,1980-05-25
"147",14.857421875,1980-05-26
"148",21.8369140625,1980-05-27
"149",12.4267578125,1980-05-28
"150",10.20703125,1980-05-29
"151",9.6865234375,1980-05-30
"152",11.0673828125,1980-05-31
"153",10.453125,1980-06-01
"154",8.712890625,1980-06-02
"155",8.373046875,1980-06-03
"156",8.703125,1980-06-04
"157",10.2333984375,1980-06-05
"158",9.3232421875,1980-06-06
"159",10.033203125,1980-06-07
"160",9.4833984375,1980-06-08
"161",11.97265625,1980-06-09
"162",7.6533203125,1980-06-10
"163",8.7333984375,1980-06-11
"164",8.283203125,1980-06-12
"165",7.7333984375,1980-06-13
"166",8.3330078125,1980-06-14
"167",6.5634765625,1980-06-15
"168",7.7333984375,1980-06-16
"169",7.552734375,1980-06-17
"170",6.7333984375,1980-06-18
"171",4.943359375,1980-06-19
"172",7.302734375,1980-06-20
"173",7.36328125,1980-06-21
