"","vapourpres_h15","time"
"1",9.8232421875,1980-01-01
"2",10.7431640625,1980-01-02
"3",9.1328125,1980-01-03
"4",7.5732421875,1980-01-04
"5",6.6826171875,1980-01-05
"6",4.9033203125,1980-01-06
"7",10.0634765625,1980-01-07
"8",9.283203125,1980-01-08
"9",10.0830078125,1980-01-09
"10",10.712890625,1980-01-10
"11",14.4931640625,1980-01-11
"12",22.1025390625,1980-01-12
"13",16.7529296875,1980-01-13
"14",16.1826171875,1980-01-14
"15",17.97265625,1980-01-15
"16",18.36328125,1980-01-16
"17",18.1533203125,1980-01-17
"18",15.693359375,1980-01-18
"19",15.1025390625,1980-01-19
"20",10.962890625,1980-01-20
"21",10.4326171875,1980-01-21
"22",16.8134765625,1980-01-22
"23",6.1826171875,1980-01-23
"24",5.3525390625,1980-01-24
"25",13.47265625,1980-01-25
"26",11.2734375,1980-01-26
"27",13.8525390625,1980-01-27
"28",13.3828125,1980-01-28
"29",15.962890625,1980-01-29
"30",11.1533203125,1980-01-30
"31",10.8134765625,1980-01-31
"32",14.3701171875,1980-02-01
"33",14.919921875,1980-02-02
"34",13.3603515625,1980-02-03
"35",13.400390625,1980-02-04
"36",15.41015625,1980-02-05
"37",17.3095703125,1980-02-06
"38",15.669921875,1980-02-07
"39",15.8095703125,1980-02-08
"40",16.2900390625,1980-02-09
"41",17.4501953125,1980-02-10
"42",17.490234375,1980-02-11
"43",18.4501953125,1980-02-12
"44",15.0703125,1980-02-13
"45",10.3095703125,1980-02-14
"46",7.6201171875,1980-02-15
"47",11.6103515625,1980-02-16
"48",12.1396484375,1980-02-17
"49",18.580078125,1980-02-18
"50",14.6904296875,1980-02-19
"51",9.1103515625,1980-02-20
"52",15.3095703125,1980-02-21
"53",12.259765625,1980-02-22
"54",13.6904296875,1980-02-23
"55",13.51953125,1980-02-24
"56",18.3701171875,1980-02-25
"57",13.41015625,1980-02-26
"58",13.4697265625,1980-02-27
"59",8.98046875,1980-02-28
"60",9.509765625,1980-02-29
"61",9.0732421875,1980-03-01
"62",8.373046875,1980-03-02
"63",13.5927734375,1980-03-03
"64",8.552734375,1980-03-04
"65",11.873046875,1980-03-05
"66",9.8828125,1980-03-06
"67",12.2333984375,1980-03-07
"68",10.0927734375,1980-03-08
"69",13.72265625,1980-03-09
"70",13.0126953125,1980-03-10
"71",14.04296875,1980-03-11
"72",11.7431640625,1980-03-12
"73",10.552734375,1980-03-13
"74",7.193359375,1980-03-14
