"","vapourpres_h15","time"
"1",23.8115234375,1980-01-01
"2",21.6318359375,1980-01-02
"3",18.681640625,1980-01-03
"4",22.7216796875,1980-01-04
"5",13.162109375,1980-01-05
"6",10.4921875,1980-01-06
"7",7.6923828125,1980-01-07
"8",7.4521484375,1980-01-08
"9",4.58203125,1980-01-09
"10",7.1318359375,1980-01-10
"11",9.1923828125,1980-01-11
"12",6.671875,1980-01-12
"13",8.3115234375,1980-01-13
"14",8.341796875,1980-01-14
"15",8.7021484375,1980-01-15
"16",12.33203125,1980-01-16
"17",5.681640625,1980-01-17
"18",9.322265625,1980-01-18
"19",14.162109375,1980-01-19
"20",7.4423828125,1980-01-20
"21",7.5615234375,1980-01-21
"22",6.2216796875,1980-01-22
"23",7.5419921875,1980-01-23
"24",8.76171875,1980-01-24
"25",7.931640625,1980-01-25
"26",10.08203125,1980-01-26
"27",12.1923828125,1980-01-27
"28",15.001953125,1980-01-28
"29",9.931640625,1980-01-29
"30",13.58203125,1980-01-30
"31",12.7119140625,1980-01-31
"32",16.2685546875,1980-02-01
"33",21.5185546875,1980-02-02
"34",19.6689453125,1980-02-03
"35",20.21875,1980-02-04
"36",15.62890625,1980-02-05
"37",14.3291015625,1980-02-06
"38",9.689453125,1980-02-07
"39",6.708984375,1980-02-08
"40",5.609375,1980-02-09
"41",6.55859375,1980-02-10
"42",11.0888671875,1980-02-11
"43",17.5791015625,1980-02-12
"44",15.7587890625,1980-02-13
"45",11.638671875,1980-02-14
"46",8.94921875,1980-02-15
"47",7.369140625,1980-02-16
"48",6.80859375,1980-02-17
"49",7.55859375,1980-02-18
"50",11.478515625,1980-02-19
"51",19.21875,1980-02-20
"52",17.109375,1980-02-21
"53",10.87890625,1980-02-22
"54",9.208984375,1980-02-23
"55",9.37890625,1980-02-24
"56",7.369140625,1980-02-25
"57",5.8486328125,1980-02-26
"58",7.9892578125,1980-02-27
"59",9.619140625,1980-02-28
"60",7.939453125,1980-02-29
"61",9.9033203125,1980-03-01
"62",8.552734375,1980-03-02
"63",11.6728515625,1980-03-03
"64",7.943359375,1980-03-04
"65",13.04296875,1980-03-05
"66",10.7431640625,1980-03-06
"67",12.9931640625,1980-03-07
"68",13.7529296875,1980-03-08
"69",13.712890625,1980-03-09
"70",9.8427734375,1980-03-10
"71",4.693359375,1980-03-11
"72",5.5732421875,1980-03-12
"73",8.212890625,1980-03-13
"74",8.8232421875,1980-03-14
"75",6.052734375,1980-03-15
"76",7.4130859375,1980-03-16
"77",8.1025390625,1980-03-17
"78",8.373046875,1980-03-18
"79",10.4130859375,1980-03-19
"80",9.033203125,1980-03-20
"81",7.9130859375,1980-03-21
"82",9.6728515625,1980-03-22
"83",8.5927734375,1980-03-23
"84",8.3330078125,1980-03-24
"85",8.0927734375,1980-03-25
"86",7.3525390625,1980-03-26
"87",8.1533203125,1980-03-27
"88",9.0234375,1980-03-28
"89",8.4326171875,1980-03-29
"90",10.6025390625,1980-03-30
"91",8.302734375,1980-03-31
"92",4.9775390625,1980-04-01
"93",5.2880859375,1980-04-02
"94",4.068359375,1980-04-03
"95",4.4775390625,1980-04-04
"96",4.328125,1980-04-05
"97",8.587890625,1980-04-06
"98",6.6884765625,1980-04-07
"99",5.41796875,1980-04-08
"100",5.8779296875,1980-04-09
"101",6.2978515625,1980-04-10
"102",8.6982421875,1980-04-11
"103",9.818359375,1980-04-12
"104",10.408203125,1980-04-13
"105",10.498046875,1980-04-14
"106",13.4384765625,1980-04-15
"107",14.6083984375,1980-04-16
"108",21.6484375,1980-04-17
"109",19.6279296875,1980-04-18
"110",23.7783203125,1980-04-19
"111",22.7275390625,1980-04-20
"112",23.5576171875,1980-04-21
"113",25.8681640625,1980-04-22
"114",8.48828125,1980-04-23
"115",10.7880859375,1980-04-24
"116",9.578125,1980-04-25
"117",8.1376953125,1980-04-26
"118",9.6884765625,1980-04-27
"119",8.2880859375,1980-04-28
"120",7.0283203125,1980-04-29
"121",7.0283203125,1980-04-30
"122",6.064453125,1980-05-01
"123",6.68359375,1980-05-02
"124",6.3642578125,1980-05-03
"125",7.923828125,1980-05-04
"126",15.7041015625,1980-05-05
"127",9.353515625,1980-05-06
"128",10.4140625,1980-05-07
"129",8.6943359375,1980-05-08
"130",8.2041015625,1980-05-09
"131",8.3935546875,1980-05-10
"132",7.32421875,1980-05-11
"133",7.7744140625,1980-05-12
"134",9.9638671875,1980-05-13
"135",8.1142578125,1980-05-14
"136",7.513671875,1980-05-15
"137",6.34375,1980-05-16
"138",10.314453125,1980-05-17
"139",9.00390625,1980-05-18
"140",8.583984375,1980-05-19
"141",6.1337890625,1980-05-20
"142",9.5439453125,1980-05-21
"143",11.744140625,1980-05-22
"144",10.744140625,1980-05-23
"145",9.853515625,1980-05-24
"146",10.7841796875,1980-05-25
"147",17.583984375,1980-05-26
"148",12.7744140625,1980-05-27
"149",9.513671875,1980-05-28
"150",9.234375,1980-05-29
"151",13.8037109375,1980-05-30
"152",13.763671875,1980-05-31
"153",9.642578125,1980-06-01
"154",9.3330078125,1980-06-02
"155",9.703125,1980-06-03
"156",12.1826171875,1980-06-04
"157",9.552734375,1980-06-05
"158",9.86328125,1980-06-06
"159",13.5029296875,1980-06-07
"160",9.2333984375,1980-06-08
"161",6.8427734375,1980-06-09
"162",9.642578125,1980-06-10
"163",8.1630859375,1980-06-11
"164",7.703125,1980-06-12
"165",6.2529296875,1980-06-13
"166",6.4326171875,1980-06-14
"167",8.873046875,1980-06-15
"168",9.462890625,1980-06-16
"169",7.6328125,1980-06-17
"170",6.47265625,1980-06-18
"171",4.783203125,1980-06-19
"172",6.533203125,1980-06-20
"173",6.703125,1980-06-21
"174",7.54296875,1980-06-22
"175",6.9833984375,1980-06-23
"176",7.1826171875,1980-06-24
"177",8.212890625,1980-06-25
"178",9.1630859375,1980-06-26
"179",10.0634765625,1980-06-27
"180",7.693359375,1980-06-28
"181",7.443359375,1980-06-29
"182",8.193359375,1980-06-30
"183",9.1767578125,1980-07-01
"184",8.6865234375,1980-07-02
"185",9.8466796875,1980-07-03
"186",8.537109375,1980-07-04
"187",8.376953125,1980-07-05
"188",7.796875,1980-07-06
"189",7.857421875,1980-07-07
"190",7.447265625,1980-07-08
"191",6.8974609375,1980-07-09
"192",6.306640625,1980-07-10
"193",5.447265625,1980-07-11
"194",4.9970703125,1980-07-12
"195",8.8466796875,1980-07-13
"196",9.4365234375,1980-07-14
"197",10.77734375,1980-07-15
"198",10.13671875,1980-07-16
"199",8.537109375,1980-07-17
"200",7.607421875,1980-07-18
"201",6.376953125,1980-07-19
"202",6.2265625,1980-07-20
"203",7.126953125,1980-07-21
"204",7.1572265625,1980-07-22
"205",6.3369140625,1980-07-23
"206",5.0771484375,1980-07-24
"207",4.6767578125,1980-07-25
"208",4.9873046875,1980-07-26
"209",10.4267578125,1980-07-27
"210",8.0966796875,1980-07-28
"211",6.107421875,1980-07-29
"212",7.2265625,1980-07-30
"213",6.697265625,1980-07-31
"214",6.064453125,1980-08-01
"215",4.583984375,1980-08-02
"216",5.32421875,1980-08-03
"217",5.154296875,1980-08-04
"218",4.583984375,1980-08-05
"219",3.9443359375,1980-08-06
"220",6.0439453125,1980-08-07
"221",6.2138671875,1980-08-08
"222",5.3642578125,1980-08-09
"223",5.9736328125,1980-08-10
"224",6.013671875,1980-08-11
"225",5.3935546875,1980-08-12
"226",6.00390625,1980-08-13
"227",4.4541015625,1980-08-14
"228",5.2236328125,1980-08-15
"229",3.583984375,1980-08-16
"230",3.57421875,1980-08-17
"231",3.673828125,1980-08-18
"232",9.064453125,1980-08-19
"233",6.484375,1980-08-20
"234",6.6240234375,1980-08-21
"235",7.4541015625,1980-08-22
"236",15.93359375,1980-08-23
"237",13.1142578125,1980-08-24
"238",6.923828125,1980-08-25
"239",5.654296875,1980-08-26
"240",5.1640625,1980-08-27
"241",4.6435546875,1980-08-28
"242",4.263671875,1980-08-29
"243",2.833984375,1980-08-30
"244",6.744140625,1980-08-31
"245",7.2939453125,1980-09-01
"246",6.1435546875,1980-09-02
"247",6.8642578125,1980-09-03
"248",6.09375,1980-09-04
"249",4.9736328125,1980-09-05
"250",5.1337890625,1980-09-06
"251",5.93359375,1980-09-07
"252",2.7744140625,1980-09-08
"253",5.2236328125,1980-09-09
"254",4.75390625,1980-09-10
"255",6.34375,1980-09-11
"256",4.93359375,1980-09-12
"257",6.8740234375,1980-09-13
"258",3.994140625,1980-09-14
"259",7.064453125,1980-09-15
"260",6.5439453125,1980-09-16
"261",6.1640625,1980-09-17
"262",5.763671875,1980-09-18
"263",4.244140625,1980-09-19
"264",4.353515625,1980-09-20
"265",4.2744140625,1980-09-21
"266",4.564453125,1980-09-22
"267",4.1337890625,1980-09-23
"268",3.7744140625,1980-09-24
"269",7.734375,1980-09-25
"270",6.9541015625,1980-09-26
"271",4.8837890625,1980-09-27
"272",3.9443359375,1980-09-28
"273",5.1435546875,1980-09-29
"274",5.4736328125,1980-09-30
"275",5.8251953125,1980-10-01
"276",6.974609375,1980-10-02
"277",8.4853515625,1980-10-03
"278",10.0146484375,1980-10-04
"279",9.1845703125,1980-10-05
"280",11.0849609375,1980-10-06
"281",8.9453125,1980-10-07
"282",6.9248046875,1980-10-08
"283",9.365234375,1980-10-09
"284",10.1953125,1980-10-10
"285",7.71484375,1980-10-11
"286",6.4853515625,1980-10-12
"287",13.455078125,1980-10-13
"288",10.4052734375,1980-10-14
"289",7.4853515625,1980-10-15
"290",13.3447265625,1980-10-16
"291",9.3447265625,1980-10-17
"292",8.8046875,1980-10-18
"293",8.03515625,1980-10-19
"294",12.21484375,1980-10-20
"295",14.4150390625,1980-10-21
"296",16.115234375,1980-10-22
"297",14.0048828125,1980-10-23
"298",7.6552734375,1980-10-24
"299",6.544921875,1980-10-25
"300",6.1845703125,1980-10-26
"301",10.1650390625,1980-10-27
"302",6.3046875,1980-10-28
"303",5.9453125,1980-10-29
"304",7.125,1980-10-30
"305",9.0849609375,1980-10-31
"306",8.09375,1980-11-01
"307",8.083984375,1980-11-02
"308",7.07421875,1980-11-03
"309",8.2841796875,1980-11-04
"310",8.994140625,1980-11-05
"311",7.1240234375,1980-11-06
"312",7.6435546875,1980-11-07
"313",6.6640625,1980-11-08
"314",5.904296875,1980-11-09
"315",8.3037109375,1980-11-10
"316",6.0439453125,1980-11-11
"317",6.8037109375,1980-11-12
"318",9.7744140625,1980-11-13
"319",8.314453125,1980-11-14
"320",8.7744140625,1980-11-15
"321",7.59375,1980-11-16
"322",9.68359375,1980-11-17
"323",12.34375,1980-11-18
"324",7.8642578125,1980-11-19
"325",7.5244140625,1980-11-20
"326",5.5244140625,1980-11-21
"327",4.9140625,1980-11-22
"328",5.00390625,1980-11-23
"329",4.9736328125,1980-11-24
"330",5.734375,1980-11-25
"331",7.494140625,1980-11-26
