"","vapourpres_h15","time"
"1",6.8662109375,1987-01-01
"2",8.185546875,1987-01-02
"3",5.81640625,1987-01-03
"4",8.4658203125,1987-01-04
"5",9.9755859375,1987-01-05
"6",5.435546875,1987-01-06
"7",6.90625,1987-01-07
"8",7.8056640625,1987-01-08
"9",6.845703125,1987-01-09
"10",6.5361328125,1987-01-10
"11",11.505859375,1987-01-11
"12",8.755859375,1987-01-12
"13",7.4462890625,1987-01-13
"14",11.49609375,1987-01-14
"15",7.5263671875,1987-01-15
"16",7.236328125,1987-01-16
"17",7.1162109375,1987-01-17
"18",6.5556640625,1987-01-18
"19",6.67578125,1987-01-19
"20",9.1162109375,1987-01-20
"21",19.74609375,1987-01-21
"22",10.2861328125,1987-01-22
"23",9.6162109375,1987-01-23
"24",16.2861328125,1987-01-24
"25",22.3564453125,1987-01-25
"26",16.265625,1987-01-26
"27",9.5361328125,1987-01-27
"28",8.6162109375,1987-01-28
"29",6.3564453125,1987-01-29
"30",6.015625,1987-01-30
"31",7.8056640625,1987-01-31
"32",9.5830078125,1987-02-01
"33",15.193359375,1987-02-02
"34",8.302734375,1987-02-03
"35",8.6630859375,1987-02-04
"36",5.4130859375,1987-02-05
"37",8.212890625,1987-02-06
"38",20.283203125,1987-02-07
"39",18.392578125,1987-02-08
"40",16.5126953125,1987-02-09
"41",15.5234375,1987-02-10
"42",6.3330078125,1987-02-11
"43",6.712890625,1987-02-12
"44",6.0234375,1987-02-13
"45",16.8828125,1987-02-14
"46",16.703125,1987-02-15
"47",14.623046875,1987-02-16
"48",15.373046875,1987-02-17
"49",20.142578125,1987-02-18
"50",17.1630859375,1987-02-19
"51",15.783203125,1987-02-20
"52",8.3525390625,1987-02-21
"53",10.5927734375,1987-02-22
"54",8.7529296875,1987-02-23
"55",10.3134765625,1987-02-24
"56",6.392578125,1987-02-25
"57",7.283203125,1987-02-26
"58",16.7333984375,1987-02-27
"59",14.9326171875,1987-02-28
"60",10.8662109375,1987-03-01
"61",10.916015625,1987-03-02
"62",10.67578125,1987-03-03
"63",10.67578125,1987-03-04
"64",11.326171875,1987-03-05
