"","vapourpres_h15","time"
"1",24.11328125,1980-01-01
"2",22.1533203125,1980-01-02
"3",17.8828125,1980-01-03
"4",21.9931640625,1980-01-04
"5",11.7431640625,1980-01-05
"6",10.04296875,1980-01-06
"7",6.4931640625,1980-01-07
"8",7.8134765625,1980-01-08
"9",4.8232421875,1980-01-09
"10",7.11328125,1980-01-10
"11",8.04296875,1980-01-11
"12",7.0830078125,1980-01-12
"13",8.703125,1980-01-13
"14",8.0029296875,1980-01-14
"15",8.443359375,1980-01-15
"16",12.8330078125,1980-01-16
"17",5.1728515625,1980-01-17
"18",8.1328125,1980-01-18
"19",14.373046875,1980-01-19
"20",7.033203125,1980-01-20
"21",7.7431640625,1980-01-21
"22",5.693359375,1980-01-22
"23",7.2431640625,1980-01-23
"24",8.6826171875,1980-01-24
"25",6.8330078125,1980-01-25
"26",9.54296875,1980-01-26
"27",11.802734375,1980-01-27
"28",12.8134765625,1980-01-28
"29",8.6328125,1980-01-29
"30",14.0732421875,1980-01-30
"31",12.9033203125,1980-01-31
"32",16.0390625,1980-02-01
"33",19.8486328125,1980-02-02
"34",17.87890625,1980-02-03
"35",19.978515625,1980-02-04
"36",14.46875,1980-02-05
"37",14.0888671875,1980-02-06
"38",8.2490234375,1980-02-07
"39",5.888671875,1980-02-08
"40",4.71875,1980-02-09
"41",5.3486328125,1980-02-10
"42",9.869140625,1980-02-11
"43",16.548828125,1980-02-12
"44",14.5087890625,1980-02-13
"45",11.1787109375,1980-02-14
"46",8.71875,1980-02-15
"47",6.7490234375,1980-02-16
"48",6.119140625,1980-02-17
"49",7.4990234375,1980-02-18
"50",10.779296875,1980-02-19
"51",19.9189453125,1980-02-20
"52",16.7685546875,1980-02-21
"53",10.9189453125,1980-02-22
"54",9.19921875,1980-02-23
"55",9.8388671875,1980-02-24
"56",7.189453125,1980-02-25
"57",5.7490234375,1980-02-26
"58",8.0693359375,1980-02-27
"59",9.4990234375,1980-02-28
"60",7.869140625,1980-02-29
"61",9.91796875,1980-03-01
"62",8.3681640625,1980-03-02
"63",11.158203125,1980-03-03
"64",7.1376953125,1980-03-04
"65",12.3681640625,1980-03-05
"66",9.267578125,1980-03-06
"67",12.5283203125,1980-03-07
"68",13.927734375,1980-03-08
"69",13.0380859375,1980-03-09
"70",9.0576171875,1980-03-10
"71",3.98828125,1980-03-11
"72",5.5380859375,1980-03-12
"73",8.0380859375,1980-03-13
"74",8.837890625,1980-03-14
"75",6.09765625,1980-03-15
"76",7.1982421875,1980-03-16
"77",8.09765625,1980-03-17
"78",7.66796875,1980-03-18
"79",10.017578125,1980-03-19
"80",8.837890625,1980-03-20
"81",7.6279296875,1980-03-21
"82",9.3876953125,1980-03-22
"83",8.0478515625,1980-03-23
"84",7.9677734375,1980-03-24
"85",8.0283203125,1980-03-25
"86",7.3681640625,1980-03-26
"87",8.2275390625,1980-03-27
"88",9.177734375,1980-03-28
"89",8.1884765625,1980-03-29
"90",9.998046875,1980-03-30
"91",8.337890625,1980-03-31
"92",5.13671875,1980-04-01
"93",4.9365234375,1980-04-02
"94",3.70703125,1980-04-03
"95",4.20703125,1980-04-04
"96",4.357421875,1980-04-05
"97",8.7666015625,1980-04-06
"98",6.626953125,1980-04-07
"99",5.046875,1980-04-08
"100",4.9169921875,1980-04-09
"101",5.537109375,1980-04-10
"102",8.626953125,1980-04-11
"103",9.306640625,1980-04-12
"104",10.45703125,1980-04-13
"105",10.2265625,1980-04-14
"106",12.9765625,1980-04-15
"107",13.6865234375,1980-04-16
"108",21.3271484375,1980-04-17
"109",19.4970703125,1980-04-18
"110",23.5966796875,1980-04-19
"111",22.70703125,1980-04-20
"112",23.88671875,1980-04-21
"113",27.1572265625,1980-04-22
"114",8.9873046875,1980-04-23
"115",10.8974609375,1980-04-24
"116",9.126953125,1980-04-25
"117",7.9873046875,1980-04-26
"118",9.8173828125,1980-04-27
"119",7.806640625,1980-04-28
"120",6.447265625,1980-04-29
"121",6.7666015625,1980-04-30
"122",5.890625,1980-05-01
"123",6.69140625,1980-05-02
"124",6.451171875,1980-05-03
"125",7.4306640625,1980-05-04
"126",12.9013671875,1980-05-05
"127",8.951171875,1980-05-06
"128",10.3212890625,1980-05-07
"129",8.6806640625,1980-05-08
"130",8.28125,1980-05-09
"131",8.1513671875,1980-05-10
"132",6.9609375,1980-05-11
"133",7.87109375,1980-05-12
"134",9.9814453125,1980-05-13
"135",7.8408203125,1980-05-14
"136",7.4912109375,1980-05-15
"137",6.0712890625,1980-05-16
