"","vapourpres_h15","time"
"1",16.8330078125,1980-01-01
"2",16.0234375,1980-01-02
"3",13.552734375,1980-01-03
"4",12.943359375,1980-01-04
"5",9.0927734375,1980-01-05
"6",7.97265625,1980-01-06
"7",8.5029296875,1980-01-07
"8",8.5634765625,1980-01-08
"9",7.79296875,1980-01-09
"10",11.6533203125,1980-01-10
"11",9.5126953125,1980-01-11
"12",9.3828125,1980-01-12
"13",8.86328125,1980-01-13
"14",12.212890625,1980-01-14
"15",10.7626953125,1980-01-15
"16",7.6728515625,1980-01-16
"17",8.943359375,1980-01-17
"18",12.9833984375,1980-01-18
"19",9.6826171875,1980-01-19
"20",10.802734375,1980-01-20
"21",10.453125,1980-01-21
"22",10.0029296875,1980-01-22
"23",8.5634765625,1980-01-23
"24",8.72265625,1980-01-24
"25",13.5234375,1980-01-25
"26",8.5830078125,1980-01-26
"27",8.72265625,1980-01-27
"28",8.4033203125,1980-01-28
"29",7.962890625,1980-01-29
"30",8.2529296875,1980-01-30
"31",9.623046875,1980-01-31
"32",12.08984375,1980-02-01
"33",14.5595703125,1980-02-02
"34",12.7197265625,1980-02-03
"35",15.76953125,1980-02-04
"36",15.599609375,1980-02-05
"37",12.4599609375,1980-02-06
"38",11.01953125,1980-02-07
"39",11.599609375,1980-02-08
"40",11.0595703125,1980-02-09
"41",12.0302734375,1980-02-10
"42",5.8603515625,1980-02-11
"43",10.4404296875,1980-02-12
"44",12.73046875,1980-02-13
"45",8.1396484375,1980-02-14
"46",12.9296875,1980-02-15
"47",13.91015625,1980-02-16
"48",12.740234375,1980-02-17
"49",8.6298828125,1980-02-18
"50",13.4404296875,1980-02-19
"51",19.8798828125,1980-02-20
"52",16.25,1980-02-21
"53",12.2099609375,1980-02-22
"54",13.1298828125,1980-02-23
"55",13.400390625,1980-02-24
"56",11.9404296875,1980-02-25
"57",7.9599609375,1980-02-26
"58",16.8798828125,1980-02-27
"59",9.8701171875,1980-02-28
"60",10.9296875,1980-02-29
"61",10.7275390625,1980-03-01
"62",9.6376953125,1980-03-02
"63",10.4677734375,1980-03-03
"64",11.9384765625,1980-03-04
"65",9.8583984375,1980-03-05
"66",10.3876953125,1980-03-06
"67",13.4677734375,1980-03-07
"68",12.4384765625,1980-03-08
"69",8.7578125,1980-03-09
"70",6.2783203125,1980-03-10
"71",6.9482421875,1980-03-11
"72",8.16796875,1980-03-12
"73",9.1884765625,1980-03-13
"74",10.1083984375,1980-03-14
"75",11.84765625,1980-03-15
"76",9.5576171875,1980-03-16
"77",7.1181640625,1980-03-17
"78",9.6083984375,1980-03-18
"79",11.0478515625,1980-03-19
"80",5.318359375,1980-03-20
"81",13.4677734375,1980-03-21
"82",12.2177734375,1980-03-22
"83",10.828125,1980-03-23
"84",9.658203125,1980-03-24
"85",7.84765625,1980-03-25
"86",14.177734375,1980-03-26
"87",10.267578125,1980-03-27
"88",12.927734375,1980-03-28
"89",10.7080078125,1980-03-29
"90",9.8876953125,1980-03-30
"91",6.6884765625,1980-03-31
"92",6.384765625,1980-04-01
"93",10.544921875,1980-04-02
"94",12.28515625,1980-04-03
"95",9.5048828125,1980-04-04
"96",8.865234375,1980-04-05
"97",9.525390625,1980-04-06
"98",4.275390625,1980-04-07
"99",1.974609375,1980-04-08
"100",1.89453125,1980-04-09
"101",9.46484375,1980-04-10
"102",10.1953125,1980-04-11
"103",7.9052734375,1980-04-12
"104",12.5654296875,1980-04-13
"105",12.6748046875,1980-04-14
"106",9.5048828125,1980-04-15
"107",11.7646484375,1980-04-16
"108",14.5751953125,1980-04-17
"109",11.53515625,1980-04-18
"110",15.974609375,1980-04-19
"111",21.60546875,1980-04-20
"112",16.10546875,1980-04-21
"113",12.3447265625,1980-04-22
"114",11.8154296875,1980-04-23
"115",11.0146484375,1980-04-24
"116",9.8349609375,1980-04-25
"117",10.8154296875,1980-04-26
"118",10.39453125,1980-04-27
"119",9.6953125,1980-04-28
"120",9.5546875,1980-04-29
"121",9.025390625,1980-04-30
"122",8.5869140625,1980-05-01
"123",8.77734375,1980-05-02
"124",7.27734375,1980-05-03
"125",7.7265625,1980-05-04
"126",9.4873046875,1980-05-05
