"","vapourpres_h15","time"
"1",17.671875,1987-01-01
"2",18.6015625,1987-01-02
"3",15.1015625,1987-01-03
"4",16.501953125,1987-01-04
"5",16.26171875,1987-01-05
"6",18.4716796875,1987-01-06
"7",18.0419921875,1987-01-07
"8",16.65234375,1987-01-08
"9",14.6015625,1987-01-09
"10",15.8720703125,1987-01-10
"11",12.4521484375,1987-01-11
"12",13.3017578125,1987-01-12
"13",14.322265625,1987-01-13
"14",19.1123046875,1987-01-14
"15",18.8115234375,1987-01-15
"16",20.51171875,1987-01-16
"17",20.501953125,1987-01-17
"18",18.0615234375,1987-01-18
"19",18.1015625,1987-01-19
"20",15.58203125,1987-01-20
"21",13.90234375,1987-01-21
"22",15.4921875,1987-01-22
"23",14.912109375,1987-01-23
"24",20.251953125,1987-01-24
"25",21.171875,1987-01-25
"26",21.982421875,1987-01-26
"27",24.671875,1987-01-27
"28",25.921875,1987-01-28
"29",25.7119140625,1987-01-29
"30",23.8916015625,1987-01-30
"31",21.322265625,1987-01-31
"32",21.23828125,1987-02-01
"33",16.677734375,1987-02-02
"34",18.927734375,1987-02-03
"35",18.318359375,1987-02-04
"36",19.3779296875,1987-02-05
"37",17.66796875,1987-02-06
"38",16.6484375,1987-02-07
"39",16.2080078125,1987-02-08
"40",15.7578125,1987-02-09
"41",15.09765625,1987-02-10
"42",17.0576171875,1987-02-11
"43",15.2177734375,1987-02-12
"44",14.16796875,1987-02-13
"45",16.6376953125,1987-02-14
"46",17.8984375,1987-02-15
"47",18.1083984375,1987-02-16
"48",19.087890625,1987-02-17
"49",18.4677734375,1987-02-18
"50",15.568359375,1987-02-19
"51",17.09765625,1987-02-20
"52",19.267578125,1987-02-21
"53",19.2080078125,1987-02-22
"54",19.73828125,1987-02-23
"55",19.5576171875,1987-02-24
"56",18.3076171875,1987-02-25
"57",17.818359375,1987-02-26
"58",16.7177734375,1987-02-27
"59",17.318359375,1987-02-28
"60",14.4775390625,1987-03-01
"61",20.5380859375,1987-03-02
"62",19.998046875,1987-03-03
"63",16.7978515625,1987-03-04
"64",17.6181640625,1987-03-05
"65",16.98828125,1987-03-06
"66",16.158203125,1987-03-07
"67",15.068359375,1987-03-08
"68",6.8076171875,1987-03-09
"69",11.5478515625,1987-03-10
"70",11.34765625,1987-03-11
"71",11.677734375,1987-03-12
"72",12.828125,1987-03-13
"73",12.427734375,1987-03-14
"74",13.9775390625,1987-03-15
