"","vapourpres_h15","time"
"1",16.16796875,1980-01-01
"2",17.658203125,1980-01-02
"3",21.0576171875,1980-01-03
"4",16.3681640625,1980-01-04
"5",10.3779296875,1980-01-05
"6",9.5283203125,1980-01-06
"7",9.677734375,1980-01-07
"8",9.3779296875,1980-01-08
"9",8.84765625,1980-01-09
"10",8.8076171875,1980-01-10
"11",7.9580078125,1980-01-11
"12",11.2880859375,1980-01-12
"13",12.34765625,1980-01-13
"14",11.658203125,1980-01-14
"15",11.91796875,1980-01-15
"16",7.828125,1980-01-16
"17",4.9482421875,1980-01-17
"18",8.927734375,1980-01-18
"19",9.91796875,1980-01-19
"20",11.408203125,1980-01-20
"21",11.337890625,1980-01-21
"22",11.1982421875,1980-01-22
"23",12.5576171875,1980-01-23
"24",9.3984375,1980-01-24
"25",10.9580078125,1980-01-25
"26",8.7880859375,1980-01-26
"27",6.337890625,1980-01-27
"28",6.2080078125,1980-01-28
"29",9.158203125,1980-01-29
"30",9.3076171875,1980-01-30
"31",10.1083984375,1980-01-31
"32",19.833984375,1980-02-01
"33",19.0341796875,1980-02-02
"34",7.1943359375,1980-02-03
"35",8.7744140625,1980-02-04
"36",11.93359375,1980-02-05
"37",10.244140625,1980-02-06
"38",7.423828125,1980-02-07
"39",8.7744140625,1980-02-08
"40",8.4140625,1980-02-09
"41",6.75390625,1980-02-10
"42",6.244140625,1980-02-11
"43",11.3837890625,1980-02-12
"44",12.7236328125,1980-02-13
"45",8.984375,1980-02-14
"46",10.6435546875,1980-02-15
"47",11.4736328125,1980-02-16
"48",11.173828125,1980-02-17
"49",10.314453125,1980-02-18
"50",10.103515625,1980-02-19
"51",11.9140625,1980-02-20
"52",16.57421875,1980-02-21
"53",9.8642578125,1980-02-22
"54",10.173828125,1980-02-23
"55",9.0439453125,1980-02-24
"56",6.7744140625,1980-02-25
"57",7.263671875,1980-02-26
"58",11.68359375,1980-02-27
"59",14.744140625,1980-02-28
"60",12.50390625,1980-02-29
"61",12.5244140625,1980-03-01
"62",12.673828125,1980-03-02
"63",10.4140625,1980-03-03
"64",10.5537109375,1980-03-04
"65",12.673828125,1980-03-05
"66",13.5537109375,1980-03-06
"67",17.7841796875,1980-03-07
"68",15.734375,1980-03-08
"69",6.9140625,1980-03-09
"70",10.064453125,1980-03-10
"71",10.9140625,1980-03-11
"72",8.4443359375,1980-03-12
"73",11.2841796875,1980-03-13
"74",9.82421875,1980-03-14
"75",12.2744140625,1980-03-15
"76",12.2138671875,1980-03-16
"77",7.8642578125,1980-03-17
"78",6.6240234375,1980-03-18
"79",10.9443359375,1980-03-19
"80",8.7138671875,1980-03-20
"81",9.484375,1980-03-21
"82",10.9541015625,1980-03-22
"83",9.84375,1980-03-23
"84",9.9541015625,1980-03-24
"85",9.603515625,1980-03-25
"86",6.904296875,1980-03-26
"87",11.734375,1980-03-27
"88",11.0439453125,1980-03-28
"89",10.5537109375,1980-03-29
"90",9.513671875,1980-03-30
"91",10.7041015625,1980-03-31
"92",9.5224609375,1980-04-01
"93",8.3720703125,1980-04-02
"94",9.751953125,1980-04-03
"95",9.33203125,1980-04-04
"96",11.0322265625,1980-04-05
"97",9.3916015625,1980-04-06
"98",9.4521484375,1980-04-07
"99",6.9716796875,1980-04-08
"100",7.341796875,1980-04-09
"101",7.7021484375,1980-04-10
"102",9.6318359375,1980-04-11
"103",10.4921875,1980-04-12
"104",9.5419921875,1980-04-13
"105",8.162109375,1980-04-14
"106",9.8115234375,1980-04-15
"107",13.251953125,1980-04-16
"108",15.3818359375,1980-04-17
