"","vapourpres_h15","time"
"1",9.8017578125,1987-01-01
"2",12.7919921875,1987-01-02
"3",11.7216796875,1987-01-03
"4",12.7421875,1987-01-04
"5",13.5517578125,1987-01-05
"6",12.5517578125,1987-01-06
"7",12.912109375,1987-01-07
"8",10.0224609375,1987-01-08
"9",10.3623046875,1987-01-09
"10",7.4521484375,1987-01-10
"11",11.8017578125,1987-01-11
"12",10.8017578125,1987-01-12
"13",13.572265625,1987-01-13
"14",13.3515625,1987-01-14
"15",12.6015625,1987-01-15
"16",13.7216796875,1987-01-16
"17",13.072265625,1987-01-17
"18",12.7724609375,1987-01-18
"19",12.9423828125,1987-01-19
"20",13.232421875,1987-01-20
"21",11.341796875,1987-01-21
"22",8.8916015625,1987-01-22
"23",8.3115234375,1987-01-23
"24",13.15234375,1987-01-24
"25",20.5224609375,1987-01-25
"26",14.8720703125,1987-01-26
"27",11.9716796875,1987-01-27
"28",11.0615234375,1987-01-28
"29",12.322265625,1987-01-29
"30",11.8515625,1987-01-30
"31",12.1220703125,1987-01-31
"32",13.18359375,1987-02-01
"33",12.8740234375,1987-02-02
"34",11.484375,1987-02-03
"35",10.7236328125,1987-02-04
"36",10.18359375,1987-02-05
"37",9.654296875,1987-02-06
"38",19.1943359375,1987-02-07
"39",19.2841796875,1987-02-08
"40",18.013671875,1987-02-09
"41",10.9140625,1987-02-10
"42",11.513671875,1987-02-11
"43",14.7841796875,1987-02-12
"44",9.5341796875,1987-02-13
"45",11.654296875,1987-02-14
"46",13.43359375,1987-02-15
"47",13.93359375,1987-02-16
"48",15.7138671875,1987-02-17
"49",11.1337890625,1987-02-18
"50",21.9736328125,1987-02-19
"51",12.6943359375,1987-02-20
"52",12.82421875,1987-02-21
"53",11.173828125,1987-02-22
"54",10.734375,1987-02-23
"55",11.064453125,1987-02-24
"56",9.853515625,1987-02-25
"57",7.353515625,1987-02-26
"58",10.9443359375,1987-02-27
"59",11.263671875,1987-02-28
"60",10.447265625,1987-03-01
"61",11.357421875,1987-03-02
"62",13.5771484375,1987-03-03
"63",14.1865234375,1987-03-04
"64",13.4873046875,1987-03-05
"65",9.056640625,1987-03-06
"66",12.0068359375,1987-03-07
"67",10.126953125,1987-03-08
"68",8.1171875,1987-03-09
"69",10.4765625,1987-03-10
"70",9.1865234375,1987-03-11
"71",14.38671875,1987-03-12
"72",10.287109375,1987-03-13
"73",10.376953125,1987-03-14
"74",11.3173828125,1987-03-15
"75",10.607421875,1987-03-16
"76",10.9365234375,1987-03-17
"77",16.607421875,1987-03-18
"78",11.5771484375,1987-03-19
"79",13.20703125,1987-03-20
"80",12.6865234375,1987-03-21
"81",13.787109375,1987-03-22
