"","vapourpres_h15","time"
"1",11.9384765625,1980-01-01
"2",15.4677734375,1980-01-02
"3",11.818359375,1980-01-03
"4",12.2978515625,1980-01-04
"5",12.8583984375,1980-01-05
"6",15.34765625,1980-01-06
"7",11.6484375,1980-01-07
"8",5.7978515625,1980-01-08
"9",8.7080078125,1980-01-09
"10",8.59765625,1980-01-10
"11",7.09765625,1980-01-11
"12",19.5078125,1980-01-12
"13",18.5576171875,1980-01-13
"14",11.5283203125,1980-01-14
"15",16.517578125,1980-01-15
"16",13.8984375,1980-01-16
"17",11.078125,1980-01-17
"18",10.908203125,1980-01-18
"19",14.0078125,1980-01-19
"20",9.48828125,1980-01-20
"21",8.337890625,1980-01-21
"22",13.3681640625,1980-01-22
"23",12.4580078125,1980-01-23
"24",15.578125,1980-01-24
"25",8.9775390625,1980-01-25
"26",7.66796875,1980-01-26
"27",10.1376953125,1980-01-27
"28",10.6376953125,1980-01-28
"29",9.1083984375,1980-01-29
"30",8.8076171875,1980-01-30
"31",11.2578125,1980-01-31
"32",9.7392578125,1980-02-01
"33",9.9189453125,1980-02-02
"34",9.029296875,1980-02-03
"35",13.1689453125,1980-02-04
"36",10.2890625,1980-02-05
"37",9.298828125,1980-02-06
"38",14.19921875,1980-02-07
"39",12.9091796875,1980-02-08
"40",12.5791015625,1980-02-09
"41",20.388671875,1980-02-10
"42",21.859375,1980-02-11
"43",8.44921875,1980-02-12
"44",8.8388671875,1980-02-13
"45",10.138671875,1980-02-14
"46",10.8994140625,1980-02-15
"47",10.548828125,1980-02-16
"48",10.55859375,1980-02-17
"49",16.109375,1980-02-18
"50",14.8291015625,1980-02-19
"51",12.7587890625,1980-02-20
"52",13.548828125,1980-02-21
"53",16.779296875,1980-02-22
"54",16.228515625,1980-02-23
"55",23.208984375,1980-02-24
"56",18.44921875,1980-02-25
"57",14.6591796875,1980-02-26
"58",12.2685546875,1980-02-27
"59",14.029296875,1980-02-28
"60",15.69921875,1980-02-29
"61",13.6337890625,1980-03-01
"62",11.6640625,1980-03-02
"63",11.994140625,1980-03-03
"64",9.513671875,1980-03-04
"65",14.3740234375,1980-03-05
"66",16.734375,1980-03-06
"67",14.0537109375,1980-03-07
"68",13.814453125,1980-03-08
"69",10.93359375,1980-03-09
"70",11.9736328125,1980-03-10
"71",8.8837890625,1980-03-11
"72",10.7138671875,1980-03-12
"73",12.93359375,1980-03-13
"74",12.8740234375,1980-03-14
"75",5.8642578125,1980-03-15
"76",7.103515625,1980-03-16
"77",15.1240234375,1980-03-17
"78",11.6142578125,1980-03-18
"79",7.00390625,1980-03-19
"80",10.9443359375,1980-03-20
"81",8.923828125,1980-03-21
"82",8.263671875,1980-03-22
"83",9.5537109375,1980-03-23
"84",11.744140625,1980-03-24
"85",13.0439453125,1980-03-25
"86",13.5244140625,1980-03-26
"87",11.064453125,1980-03-27
"88",14.154296875,1980-03-28
"89",12.0537109375,1980-03-29
"90",13.7744140625,1980-03-30
"91",13.1240234375,1980-03-31
"92",13.7724609375,1980-04-01
"93",13.3720703125,1980-04-02
"94",15.5224609375,1980-04-03
"95",10.681640625,1980-04-04
"96",8.0419921875,1980-04-05
"97",8.9619140625,1980-04-06
"98",9.7119140625,1980-04-07
"99",10.7421875,1980-04-08
"100",12.7216796875,1980-04-09
"101",8.162109375,1980-04-10
"102",8.1123046875,1980-04-11
"103",10.732421875,1980-04-12
"104",11.6318359375,1980-04-13
"105",12.1416015625,1980-04-14
"106",6.5322265625,1980-04-15
"107",7.6923828125,1980-04-16
"108",12.40234375,1980-04-17
"109",13.072265625,1980-04-18
"110",12.5419921875,1980-04-19
"111",17.091796875,1980-04-20
"112",9.8623046875,1980-04-21
"113",8.931640625,1980-04-22
"114",10.6416015625,1980-04-23
"115",9.76171875,1980-04-24
"116",11.412109375,1980-04-25
"117",11.662109375,1980-04-26
"118",8.0615234375,1980-04-27
"119",8.2119140625,1980-04-28
"120",7.83203125,1980-04-29
"121",7.1123046875,1980-04-30
"122",6.548828125,1980-05-01
"123",8.30859375,1980-05-02
"124",12.4091796875,1980-05-03
"125",10.80859375,1980-05-04
"126",16.779296875,1980-05-05
"127",12.21875,1980-05-06
"128",11.708984375,1980-05-07
"129",13.478515625,1980-05-08
"130",8.4189453125,1980-05-09
"131",7.7890625,1980-05-10
"132",8.388671875,1980-05-11
"133",9.6494140625,1980-05-12
"134",10.96875,1980-05-13
"135",11.4091796875,1980-05-14
"136",13.478515625,1980-05-15
"137",11.1787109375,1980-05-16
"138",11.05859375,1980-05-17
"139",8.3193359375,1980-05-18
"140",10.9189453125,1980-05-19
"141",8.62890625,1980-05-20
"142",8.5693359375,1980-05-21
