"","vapourpres_h15","time"
"1",15.00390625,1980-01-01
"2",13.25390625,1980-01-02
"3",16.1435546875,1980-01-03
"4",24.1640625,1980-01-04
"5",23.4736328125,1980-01-05
"6",21.173828125,1980-01-06
"7",16.5537109375,1980-01-07
"8",12.3642578125,1980-01-08
"9",6.3935546875,1980-01-09
"10",3.064453125,1980-01-10
"11",9.6943359375,1980-01-11
"12",6.1337890625,1980-01-12
"13",9.6943359375,1980-01-13
"14",7.3740234375,1980-01-14
"15",6.75390625,1980-01-15
"16",7.654296875,1980-01-16
"17",8.603515625,1980-01-17
"18",13.103515625,1980-01-18
"19",13.833984375,1980-01-19
"20",8.744140625,1980-01-20
"21",9.814453125,1980-01-21
"22",14.68359375,1980-01-22
"23",13.1435546875,1980-01-23
"24",10.263671875,1980-01-24
"25",9.7138671875,1980-01-25
"26",18.18359375,1980-01-26
"27",18.9638671875,1980-01-27
"28",17.333984375,1980-01-28
"29",16.3642578125,1980-01-29
"30",19.994140625,1980-01-30
"31",20.07421875,1980-01-31
"32",20.904296875,1980-02-01
"33",22.4443359375,1980-02-02
"34",24.3935546875,1980-02-03
"35",23.173828125,1980-02-04
"36",25.5244140625,1980-02-05
"37",26.763671875,1980-02-06
"38",23.1943359375,1980-02-07
"39",22.8037109375,1980-02-08
"40",24.1142578125,1980-02-09
"41",23.4736328125,1980-02-10
"42",24.68359375,1980-02-11
"43",19.3740234375,1980-02-12
"44",14.7138671875,1980-02-13
"45",10.984375,1980-02-14
"46",12.3935546875,1980-02-15
"47",11.6435546875,1980-02-16
"48",10.8837890625,1980-02-17
"49",16.0244140625,1980-02-18
"50",16.25390625,1980-02-19
"51",14.564453125,1980-02-20
"52",20.00390625,1980-02-21
"53",18.654296875,1980-02-22
"54",14.763671875,1980-02-23
"55",12.853515625,1980-02-24
"56",13.6435546875,1980-02-25
"57",17.853515625,1980-02-26
"58",21.744140625,1980-02-27
"59",16.173828125,1980-02-28
"60",18.833984375,1980-02-29
"61",17.5263671875,1980-03-01
"62",18.005859375,1980-03-02
"63",22.3359375,1980-03-03
"64",25.435546875,1980-03-04
"65",24.896484375,1980-03-05
"66",19.9658203125,1980-03-06
"67",17.7861328125,1980-03-07
"68",18.076171875,1980-03-08
"69",18.0458984375,1980-03-09
"70",16.505859375,1980-03-10
"71",19.31640625,1980-03-11
"72",15.92578125,1980-03-12
"73",14.7958984375,1980-03-13
"74",10.99609375,1980-03-14
"75",8.5458984375,1980-03-15
"76",8.99609375,1980-03-16
"77",11.1064453125,1980-03-17
"78",15.146484375,1980-03-18
"79",11.7060546875,1980-03-19
"80",10.416015625,1980-03-20
"81",10.646484375,1980-03-21
"82",11.6962890625,1980-03-22
"83",11.8359375,1980-03-23
"84",12.24609375,1980-03-24
"85",13.06640625,1980-03-25
"86",14.345703125,1980-03-26
"87",11.345703125,1980-03-27
"88",9.015625,1980-03-28
"89",4.5458984375,1980-03-29
"90",4.236328125,1980-03-30
"91",10.1962890625,1980-03-31
"92",17.6826171875,1980-04-01
"93",13.203125,1980-04-02
"94",8.36328125,1980-04-03
"95",7.5234375,1980-04-04
"96",4.1025390625,1980-04-05
"97",4.783203125,1980-04-06
"98",4.0126953125,1980-04-07
"99",5.4833984375,1980-04-08
"100",10.3330078125,1980-04-09
"101",11.0732421875,1980-04-10
"102",12.0634765625,1980-04-11
"103",11.1025390625,1980-04-12
"104",10.302734375,1980-04-13
"105",10.6728515625,1980-04-14
"106",12.953125,1980-04-15
"107",12.642578125,1980-04-16
"108",14.392578125,1980-04-17
"109",14.033203125,1980-04-18
"110",15.1533203125,1980-04-19
"111",17.212890625,1980-04-20
"112",17.392578125,1980-04-21
"113",17.8232421875,1980-04-22
"114",14.642578125,1980-04-23
"115",10.033203125,1980-04-24
"116",10.36328125,1980-04-25
"117",9.953125,1980-04-26
"118",10.3828125,1980-04-27
"119",8.86328125,1980-04-28
"120",11.8134765625,1980-04-29
"121",10.953125,1980-04-30
"122",6.7109375,1980-05-01
"123",7.4208984375,1980-05-02
"124",10.8310546875,1980-05-03
"125",10.4814453125,1980-05-04
"126",12.140625,1980-05-05
"127",11.630859375,1980-05-06
"128",9.12109375,1980-05-07
"129",15.8505859375,1980-05-08
"130",13.4609375,1980-05-09
"131",8.111328125,1980-05-10
"132",6.970703125,1980-05-11
