"","vapourpres_h15","time"
"1",23.2177734375,1980-01-01
"2",18.3779296875,1980-01-02
"3",23.9677734375,1980-01-03
"4",27.0576171875,1980-01-04
"5",27.677734375,1980-01-05
"6",21.5380859375,1980-01-06
"7",16.087890625,1980-01-07
"8",8.0576171875,1980-01-08
"9",4.767578125,1980-01-09
"10",4.5478515625,1980-01-10
"11",15.0576171875,1980-01-11
"12",6.908203125,1980-01-12
"13",9.41796875,1980-01-13
"14",7.6279296875,1980-01-14
"15",6.8984375,1980-01-15
"16",9.1376953125,1980-01-16
"17",7.6484375,1980-01-17
"18",13.427734375,1980-01-18
"19",16.3583984375,1980-01-19
"20",13.568359375,1980-01-20
"21",8.0283203125,1980-01-21
"22",14.5380859375,1980-01-22
"23",13.6083984375,1980-01-23
"24",13.23828125,1980-01-24
"25",13.3984375,1980-01-25
"26",18.2275390625,1980-01-26
"27",19.177734375,1980-01-27
"28",19.427734375,1980-01-28
"29",19.837890625,1980-01-29
"30",26.1884765625,1980-01-30
"31",22.818359375,1980-01-31
"32",21.470703125,1980-02-01
"33",22.9306640625,1980-02-02
"34",24.611328125,1980-02-03
"35",24.1513671875,1980-02-04
"36",29.19140625,1980-02-05
"37",24.7509765625,1980-02-06
"38",19.5810546875,1980-02-07
"39",23.1611328125,1980-02-08
"40",23.390625,1980-02-09
"41",20.9912109375,1980-02-10
"42",25.30078125,1980-02-11
"43",19.69140625,1980-02-12
"44",16.810546875,1980-02-13
"45",12.0712890625,1980-02-14
"46",11.7412109375,1980-02-15
"47",11.3310546875,1980-02-16
"48",10.9814453125,1980-02-17
"49",14.6806640625,1980-02-18
"50",17.28125,1980-02-19
"51",16.5712890625,1980-02-20
"52",17.0009765625,1980-02-21
"53",15.630859375,1980-02-22
"54",10.69140625,1980-02-23
"55",6.5908203125,1980-02-24
"56",9.80078125,1980-02-25
"57",11.7412109375,1980-02-26
"58",15.2109375,1980-02-27
"59",16.2109375,1980-02-28
"60",9.861328125,1980-02-29
"61",13.66015625,1980-03-01
"62",15.8896484375,1980-03-02
"63",21.1396484375,1980-03-03
"64",20.6796875,1980-03-04
"65",22.400390625,1980-03-05
"66",21.490234375,1980-03-06
"67",19.66015625,1980-03-07
"68",15.740234375,1980-03-08
"69",18.08984375,1980-03-09
"70",14.6201171875,1980-03-10
"71",12.099609375,1980-03-11
"72",12.0703125,1980-03-12
"73",12.33984375,1980-03-13
"74",10.26953125,1980-03-14
"75",7.9404296875,1980-03-15
"76",8.580078125,1980-03-16
"77",11.2001953125,1980-03-17
"78",16.25,1980-03-18
"79",13.5,1980-03-19
"80",10.6796875,1980-03-20
"81",11.3896484375,1980-03-21
"82",12.5595703125,1980-03-22
"83",12.0498046875,1980-03-23
"84",11.01953125,1980-03-24
"85",11.16015625,1980-03-25
"86",11.33984375,1980-03-26
"87",9.1796875,1980-03-27
"88",9.5,1980-03-28
"89",5.9296875,1980-03-29
"90",5.4296875,1980-03-30
"91",6.3798828125,1980-03-31
"92",12.2060546875,1980-04-01
"93",12.396484375,1980-04-02
"94",9.5556640625,1980-04-03
"95",7.4658203125,1980-04-04
"96",4.7958984375,1980-04-05
"97",5.3857421875,1980-04-06
"98",5.5458984375,1980-04-07
"99",6.6259765625,1980-04-08
"100",11.4658203125,1980-04-09
"101",11.1962890625,1980-04-10
"102",14.0859375,1980-04-11
"103",11.935546875,1980-04-12
"104",10.916015625,1980-04-13
"105",11.7158203125,1980-04-14
"106",14.06640625,1980-04-15
"107",16.095703125,1980-04-16
"108",15.7861328125,1980-04-17
"109",15.6962890625,1980-04-18
"110",16.74609375,1980-04-19
"111",19.7060546875,1980-04-20
"112",18.90625,1980-04-21
"113",19.3662109375,1980-04-22
"114",8.8359375,1980-04-23
"115",10.42578125,1980-04-24
"116",10.74609375,1980-04-25
"117",8.9560546875,1980-04-26
"118",9.4658203125,1980-04-27
"119",10.3662109375,1980-04-28
"120",12.755859375,1980-04-29
"121",11.486328125,1980-04-30
"122",7.232421875,1980-05-01
"123",6.181640625,1980-05-02
"124",11.0419921875,1980-05-03
"125",12.2216796875,1980-05-04
"126",14.1220703125,1980-05-05
"127",12.2021484375,1980-05-06
"128",10.08203125,1980-05-07
"129",13.9716796875,1980-05-08
"130",13.1015625,1980-05-09
"131",9.001953125,1980-05-10
"132",7.1923828125,1980-05-11
"133",11.681640625,1980-05-12
"134",7.1318359375,1980-05-13
"135",7.3720703125,1980-05-14
"136",9.4521484375,1980-05-15
"137",12.3818359375,1980-05-16
"138",9.572265625,1980-05-17
"139",9.501953125,1980-05-18
"140",9.0615234375,1980-05-19
"141",9.931640625,1980-05-20
"142",6.2021484375,1980-05-21
"143",11.0517578125,1980-05-22
"144",11.681640625,1980-05-23
"145",13.1923828125,1980-05-24
"146",14.8515625,1980-05-25
"147",16.9423828125,1980-05-26
"148",21.6015625,1980-05-27
"149",12.7216796875,1980-05-28
"150",10.1416015625,1980-05-29
"151",9.3623046875,1980-05-30
"152",8.58203125,1980-05-31
"153",9.6318359375,1980-06-01
"154",9.072265625,1980-06-02
"155",8.3017578125,1980-06-03
"156",6.8916015625,1980-06-04
"157",8.90234375,1980-06-05
"158",7.4716796875,1980-06-06
"159",8.0224609375,1980-06-07
"160",13.341796875,1980-06-08
"161",11.2919921875,1980-06-09
"162",7.181640625,1980-06-10
"163",7.01171875,1980-06-11
"164",6.662109375,1980-06-12
"165",6.3623046875,1980-06-13
"166",6.341796875,1980-06-14
"167",7.4423828125,1980-06-15
"168",8.9521484375,1980-06-16
"169",8.4921875,1980-06-17
"170",5.662109375,1980-06-18
"171",4.671875,1980-06-19
"172",6.591796875,1980-06-20
"173",7.2021484375,1980-06-21
"174",8.4921875,1980-06-22
"175",9.7822265625,1980-06-23
"176",9.1220703125,1980-06-24
"177",10.751953125,1980-06-25
"178",11.6318359375,1980-06-26
"179",9.8720703125,1980-06-27
"180",6.1220703125,1980-06-28
"181",6.662109375,1980-06-29
"182",5.83203125,1980-06-30
"183",6.6416015625,1980-07-01
