"","vapourpres_h15","time"
"1",20.2998046875,1980-01-01
"2",29.509765625,1980-01-02
"3",27.8095703125,1980-01-03
"4",24.5302734375,1980-01-04
"5",26.1796875,1980-01-05
"6",22.919921875,1980-01-06
"7",12.83984375,1980-01-07
"8",11.2197265625,1980-01-08
"9",23.1298828125,1980-01-09
"10",20.3798828125,1980-01-10
"11",20.5,1980-01-11
"12",26.1298828125,1980-01-12
"13",22.75,1980-01-13
"14",19.08984375,1980-01-14
"15",18.599609375,1980-01-15
"16",17.169921875,1980-01-16
"17",23.080078125,1980-01-17
"18",20.3203125,1980-01-18
"19",24.5302734375,1980-01-19
"20",20.3896484375,1980-01-20
"21",12.2099609375,1980-01-21
"22",21.740234375,1980-01-22
"23",23.5595703125,1980-01-23
"24",25.900390625,1980-01-24
"25",21.7197265625,1980-01-25
"26",23.1396484375,1980-01-26
"27",23.7900390625,1980-01-27
"28",21.73046875,1980-01-28
"29",21.66015625,1980-01-29
"30",27.6796875,1980-01-30
"31",24.5302734375,1980-01-31
"32",21.5595703125,1980-02-01
"33",25.759765625,1980-02-02
"34",24.4599609375,1980-02-03
"35",27.669921875,1980-02-04
"36",27.83984375,1980-02-05
"37",27.5302734375,1980-02-06
"38",26.2197265625,1980-02-07
"39",28.7001953125,1980-02-08
"40",28.1103515625,1980-02-09
"41",28.1396484375,1980-02-10
"42",29.009765625,1980-02-11
"43",29.26953125,1980-02-12
"44",31.25,1980-02-13
"45",31.2900390625,1980-02-14
"46",27.6396484375,1980-02-15
"47",20.349609375,1980-02-16
"48",22.5302734375,1980-02-17
"49",21.7099609375,1980-02-18
"50",22.9501953125,1980-02-19
"51",27.6796875,1980-02-20
"52",31.1796875,1980-02-21
"53",27.7099609375,1980-02-22
"54",18.0595703125,1980-02-23
"55",12.2099609375,1980-02-24
"56",26.1298828125,1980-02-25
"57",25.8203125,1980-02-26
"58",15.8095703125,1980-02-27
"59",20.2197265625,1980-02-28
"60",24.5,1980-02-29
"61",21.0322265625,1980-03-01
"62",13.251953125,1980-03-02
"63",16.6318359375,1980-03-03
"64",19.1015625,1980-03-04
"65",18.9921875,1980-03-05
"66",21.591796875,1980-03-06
"67",21.5224609375,1980-03-07
"68",24.9716796875,1980-03-08
"69",23.6015625,1980-03-09
"70",20.232421875,1980-03-10
"71",14.7822265625,1980-03-11
"72",9.9423828125,1980-03-12
"73",11.7421875,1980-03-13
"74",10.841796875,1980-03-14
"75",9.0615234375,1980-03-15
"76",11.0615234375,1980-03-16
"77",15.7421875,1980-03-17
"78",17.3720703125,1980-03-18
"79",24.341796875,1980-03-19
"80",32.1923828125,1980-03-20
"81",24.3515625,1980-03-21
"82",14.33203125,1980-03-22
"83",20.33203125,1980-03-23
"84",16.9716796875,1980-03-24
"85",14.9716796875,1980-03-25
"86",13.322265625,1980-03-26
"87",11.7919921875,1980-03-27
"88",15.08203125,1980-03-28
"89",10.3115234375,1980-03-29
"90",13.5322265625,1980-03-30
"91",13.3515625,1980-03-31
"92",15.28125,1980-04-01
"93",14.4814453125,1980-04-02
"94",15.060546875,1980-04-03
"95",17.140625,1980-04-04
"96",16.12109375,1980-04-05
"97",13.6513671875,1980-04-06
"98",16.451171875,1980-04-07
"99",12.701171875,1980-04-08
"100",12.7607421875,1980-04-09
"101",15.4814453125,1980-04-10
"102",15.3212890625,1980-04-11
"103",13.8212890625,1980-04-12
"104",13.5810546875,1980-04-13
"105",15.9306640625,1980-04-14
"106",16.0810546875,1980-04-15
"107",15.44140625,1980-04-16
"108",20.7607421875,1980-04-17
"109",20.1708984375,1980-04-18
"110",18.30078125,1980-04-19
"111",23.951171875,1980-04-20
"112",20.4609375,1980-04-21
"113",25.861328125,1980-04-22
"114",21.140625,1980-04-23
"115",12.28125,1980-04-24
"116",9.28125,1980-04-25
"117",8.630859375,1980-04-26
"118",8.5908203125,1980-04-27
"119",11.0107421875,1980-04-28
"120",19.220703125,1980-04-29
"121",16.201171875,1980-04-30
"122",12.3115234375,1980-05-01
"123",10.4921875,1980-05-02
"124",8.6015625,1980-05-03
"125",11.431640625,1980-05-04
"126",13.90234375,1980-05-05
"127",10.7021484375,1980-05-06
"128",10.6123046875,1980-05-07
"129",8.90234375,1980-05-08
"130",6.9619140625,1980-05-09
"131",6.0615234375,1980-05-10
"132",9.3818359375,1980-05-11
"133",9.421875,1980-05-12
"134",7.9423828125,1980-05-13
"135",6.9716796875,1980-05-14
"136",7.0517578125,1980-05-15
"137",7.341796875,1980-05-16
"138",7.6220703125,1980-05-17
"139",7.5419921875,1980-05-18
"140",5.251953125,1980-05-19
"141",12.2822265625,1980-05-20
"142",18.4921875,1980-05-21
"143",13.7021484375,1980-05-22
"144",13.6923828125,1980-05-23
"145",12.2216796875,1980-05-24
"146",11.6416015625,1980-05-25
"147",17.662109375,1980-05-26
"148",18.8818359375,1980-05-27
"149",19.6220703125,1980-05-28
"150",14.6318359375,1980-05-29
"151",14.2421875,1980-05-30
"152",9.921875,1980-05-31
"153",7.67578125,1980-06-01
"154",10.31640625,1980-06-02
"155",6.3662109375,1980-06-03
"156",7.42578125,1980-06-04
"157",5.3662109375,1980-06-05
"158",9.265625,1980-06-06
"159",9.8759765625,1980-06-07
"160",12.765625,1980-06-08
"161",13.4755859375,1980-06-09
"162",16.0361328125,1980-06-10
"163",10.416015625,1980-06-11
"164",9.6357421875,1980-06-12
"165",7.15625,1980-06-13
"166",7.7861328125,1980-06-14
"167",3.6259765625,1980-06-15
"168",5.17578125,1980-06-16
"169",10.4462890625,1980-06-17
"170",7.5361328125,1980-06-18
"171",5.99609375,1980-06-19
"172",4.0458984375,1980-06-20
"173",5.2158203125,1980-06-21
"174",4.755859375,1980-06-22
"175",6.7158203125,1980-06-23
"176",11.67578125,1980-06-24
"177",9.5458984375,1980-06-25
"178",9.826171875,1980-06-26
"179",13.5361328125,1980-06-27
"180",10.166015625,1980-06-28
"181",7.1259765625,1980-06-29
"182",9.17578125,1980-06-30
"183",8.265625,1980-07-01
"184",6.56640625,1980-07-02
"185",5.9755859375,1980-07-03
"186",5.92578125,1980-07-04
"187",8.0263671875,1980-07-05
"188",6.7060546875,1980-07-06
"189",6.0859375,1980-07-07
"190",6.076171875,1980-07-08
"191",5.8359375,1980-07-09
"192",4.40625,1980-07-10
"193",5.2763671875,1980-07-11
"194",6.755859375,1980-07-12
"195",13.326171875,1980-07-13
"196",12.56640625,1980-07-14
"197",12.595703125,1980-07-15
"198",11.0556640625,1980-07-16
"199",7.81640625,1980-07-17
"200",7.986328125,1980-07-18
"201",8.015625,1980-07-19
"202",7.486328125,1980-07-20
"203",6.4658203125,1980-07-21
"204",7.005859375,1980-07-22
"205",6.5859375,1980-07-23
"206",4.935546875,1980-07-24
"207",3.3759765625,1980-07-25
"208",3.095703125,1980-07-26
"209",3.7255859375,1980-07-27
"210",3.9755859375,1980-07-28
"211",6.396484375,1980-07-29
"212",6.0458984375,1980-07-30
"213",4.2958984375,1980-07-31
"214",3.265625,1980-08-01
"215",4.666015625,1980-08-02
"216",2.7763671875,1980-08-03
"217",7.81640625,1980-08-04
"218",11.06640625,1980-08-05
"219",13.666015625,1980-08-06
"220",13.56640625,1980-08-07
"221",6.65625,1980-08-08
"222",9.2158203125,1980-08-09
"223",5.99609375,1980-08-10
"224",6.0263671875,1980-08-11
"225",6.2958984375,1980-08-12
"226",7.40625,1980-08-13
"227",10.8759765625,1980-08-14
"228",6.8359375,1980-08-15
"229",7.24609375,1980-08-16
"230",8.2861328125,1980-08-17
"231",10.595703125,1980-08-18
"232",14.0361328125,1980-08-19
"233",13.5556640625,1980-08-20
"234",14.2158203125,1980-08-21
"235",10.595703125,1980-08-22
"236",9.0556640625,1980-08-23
"237",12.42578125,1980-08-24
"238",14.3359375,1980-08-25
"239",9.095703125,1980-08-26
"240",10.095703125,1980-08-27
"241",6.9462890625,1980-08-28
"242",8.8759765625,1980-08-29
