"","vapourpres_h15","time"
"1",17.2421875,1980-01-01
"2",14.591796875,1980-01-02
"3",14.6015625,1980-01-03
"4",15.5224609375,1980-01-04
"5",18.7822265625,1980-01-05
"6",20.0322265625,1980-01-06
"7",20.2822265625,1980-01-07
"8",14.5517578125,1980-01-08
"9",18.841796875,1980-01-09
"10",19.3916015625,1980-01-10
"11",15.0224609375,1980-01-11
"12",18.9521484375,1980-01-12
"13",7.83203125,1980-01-13
"14",15.7021484375,1980-01-14
"15",9.7724609375,1980-01-15
"16",11.912109375,1980-01-16
"17",17.76171875,1980-01-17
"18",22.51171875,1980-01-18
"19",17.1015625,1980-01-19
"20",17.3623046875,1980-01-20
"21",17.3916015625,1980-01-21
"22",14.921875,1980-01-22
"23",12.8916015625,1980-01-23
"24",10.65234375,1980-01-24
"25",19.732421875,1980-01-25
"26",19.0419921875,1980-01-26
"27",22.5224609375,1980-01-27
"28",23.341796875,1980-01-28
"29",23.4619140625,1980-01-29
"30",21.7919921875,1980-01-30
"31",20.8623046875,1980-01-31
"32",20.2431640625,1980-02-01
"33",20.1630859375,1980-02-02
"34",21.693359375,1980-02-03
"35",27.3134765625,1980-02-04
"36",25.7734375,1980-02-05
"37",24.0732421875,1980-02-06
"38",21.3828125,1980-02-07
"39",19.5634765625,1980-02-08
"40",21.4228515625,1980-02-09
"41",19.4033203125,1980-02-10
"42",17.7333984375,1980-02-11
"43",15.7529296875,1980-02-12
"44",13.54296875,1980-02-13
"45",13.453125,1980-02-14
"46",14.9033203125,1980-02-15
"47",18.61328125,1980-02-16
"48",19.8427734375,1980-02-17
"49",18.9931640625,1980-02-18
"50",19.443359375,1980-02-19
"51",18.7529296875,1980-02-20
"52",18.9033203125,1980-02-21
"53",17.642578125,1980-02-22
"54",20.7333984375,1980-02-23
"55",22.1328125,1980-02-24
"56",21.453125,1980-02-25
"57",17.0732421875,1980-02-26
"58",21.212890625,1980-02-27
"59",17.8828125,1980-02-28
"60",19.283203125,1980-02-29
"61",13.9580078125,1980-03-01
"62",14.177734375,1980-03-02
"63",13.2080078125,1980-03-03
"64",12.2783203125,1980-03-04
"65",14.408203125,1980-03-05
"66",16.5283203125,1980-03-06
"67",17.5380859375,1980-03-07
"68",14.9482421875,1980-03-08
"69",16.5380859375,1980-03-09
"70",19.158203125,1980-03-10
"71",15.7177734375,1980-03-11
"72",14.7275390625,1980-03-12
"73",17.6484375,1980-03-13
"74",10.0380859375,1980-03-14
"75",9.158203125,1980-03-15
"76",11.73828125,1980-03-16
"77",14.5283203125,1980-03-17
"78",15.8779296875,1980-03-18
"79",13.34765625,1980-03-19
"80",14.767578125,1980-03-20
"81",15.5078125,1980-03-21
"82",13.158203125,1980-03-22
"83",11.078125,1980-03-23
"84",12.7177734375,1980-03-24
"85",10.427734375,1980-03-25
"86",14.0576171875,1980-03-26
"87",9.7177734375,1980-03-27
"88",5.48828125,1980-03-28
"89",4.1484375,1980-03-29
"90",3.2880859375,1980-03-30
"91",5.177734375,1980-03-31
"92",11.97265625,1980-04-01
"93",13.6728515625,1980-04-02
"94",12.4833984375,1980-04-03
"95",5.8427734375,1980-04-04
"96",7.2431640625,1980-04-05
"97",9.552734375,1980-04-06
"98",8.142578125,1980-04-07
"99",9.1630859375,1980-04-08
"100",9.0634765625,1980-04-09
"101",10.9130859375,1980-04-10
"102",10.7529296875,1980-04-11
"103",9.203125,1980-04-12
"104",14.373046875,1980-04-13
"105",14.7431640625,1980-04-14
"106",14.123046875,1980-04-15
"107",13.443359375,1980-04-16
"108",12.0732421875,1980-04-17
"109",12.7529296875,1980-04-18
"110",12.443359375,1980-04-19
"111",16.712890625,1980-04-20
"112",11.693359375,1980-04-21
"113",9.04296875,1980-04-22
"114",10.142578125,1980-04-23
"115",12.873046875,1980-04-24
"116",11.373046875,1980-04-25
"117",10.8828125,1980-04-26
"118",9.4326171875,1980-04-27
"119",12.802734375,1980-04-28
"120",10.47265625,1980-04-29
"121",11.693359375,1980-04-30
"122",12.052734375,1980-05-01
"123",14.11328125,1980-05-02
"124",15.8828125,1980-05-03
"125",14.1025390625,1980-05-04
"126",13.9833984375,1980-05-05
"127",15.6328125,1980-05-06
"128",18.97265625,1980-05-07
"129",17.9228515625,1980-05-08
"130",19.8828125,1980-05-09
"131",10.7431640625,1980-05-10
"132",8.8828125,1980-05-11
"133",7.47265625,1980-05-12
"134",8.22265625,1980-05-13
"135",12.623046875,1980-05-14
"136",12.47265625,1980-05-15
"137",12.2734375,1980-05-16
"138",9.9326171875,1980-05-17
"139",9.892578125,1980-05-18
"140",9.9033203125,1980-05-19
"141",8.892578125,1980-05-20
"142",6.193359375,1980-05-21
"143",12.0830078125,1980-05-22
"144",14.9931640625,1980-05-23
"145",10.5234375,1980-05-24
"146",12.4228515625,1980-05-25
"147",15.36328125,1980-05-26
"148",17.4130859375,1980-05-27
"149",17.1630859375,1980-05-28
"150",11.0927734375,1980-05-29
"151",11.8330078125,1980-05-30
"152",11.6328125,1980-05-31
"153",10.751953125,1980-06-01
"154",9.6318359375,1980-06-02
"155",7.58203125,1980-06-03
"156",5.7724609375,1980-06-04
"157",7.1220703125,1980-06-05
"158",7.40234375,1980-06-06
"159",6.7119140625,1980-06-07
"160",9.421875,1980-06-08
"161",11.6220703125,1980-06-09
"162",13.921875,1980-06-10
"163",6.9619140625,1980-06-11
"164",6.4921875,1980-06-12
"165",6.01171875,1980-06-13
"166",7.01171875,1980-06-14
"167",12.1123046875,1980-06-15
"168",15.3916015625,1980-06-16
"169",8.6416015625,1980-06-17
"170",6.1416015625,1980-06-18
"171",8.6220703125,1980-06-19
"172",10.7724609375,1980-06-20
"173",10.0224609375,1980-06-21
"174",9.9619140625,1980-06-22
"175",12.322265625,1980-06-23
