"","vapourpres_h15","time"
"1",17.1640625,1980-01-01
"2",14.923828125,1980-01-02
"3",15.0537109375,1980-01-03
"4",16.4638671875,1980-01-04
"5",19.5341796875,1980-01-05
"6",21.7744140625,1980-01-06
"7",22.1943359375,1980-01-07
"8",16.3837890625,1980-01-08
"9",20.853515625,1980-01-09
"10",21.75390625,1980-01-10
"11",11.814453125,1980-01-11
"12",18.1240234375,1980-01-12
"13",9.8740234375,1980-01-13
"14",19.18359375,1980-01-14
"15",11.494140625,1980-01-15
"16",10.7138671875,1980-01-16
"17",19.34375,1980-01-17
"18",23.34375,1980-01-18
"19",17.833984375,1980-01-19
"20",17.314453125,1980-01-20
"21",17.734375,1980-01-21
"22",15.6943359375,1980-01-22
"23",15.7041015625,1980-01-23
"24",10.2236328125,1980-01-24
"25",18.673828125,1980-01-25
"26",17.6435546875,1980-01-26
"27",23.6142578125,1980-01-27
"28",25.25390625,1980-01-28
"29",24.5244140625,1980-01-29
"30",21.603515625,1980-01-30
"31",21.734375,1980-01-31
"32",20.9814453125,1980-02-01
"33",21.12109375,1980-02-02
"34",21.2109375,1980-02-03
"35",26.220703125,1980-02-04
"36",26.201171875,1980-02-05
"37",24.390625,1980-02-06
"38",21.3408203125,1980-02-07
"39",20.2607421875,1980-02-08
"40",19.970703125,1980-02-09
"41",19.6806640625,1980-02-10
"42",17.9013671875,1980-02-11
"43",15.8408203125,1980-02-12
"44",14.0810546875,1980-02-13
"45",13.3310546875,1980-02-14
"46",15.6806640625,1980-02-15
"47",19.5712890625,1980-02-16
"48",19.9208984375,1980-02-17
"49",19.111328125,1980-02-18
"50",20.0712890625,1980-02-19
"51",19.9013671875,1980-02-20
"52",18.55078125,1980-02-21
"53",17.861328125,1980-02-22
"54",21.951171875,1980-02-23
"55",22.6708984375,1980-02-24
"56",21.791015625,1980-02-25
"57",17.560546875,1980-02-26
"58",20.78125,1980-02-27
"59",16.8212890625,1980-02-28
"60",19.810546875,1980-02-29
"61",13.673828125,1980-03-01
"62",14.07421875,1980-03-02
"63",12.18359375,1980-03-03
"64",11.3037109375,1980-03-04
"65",13.673828125,1980-03-05
"66",15.8837890625,1980-03-06
"67",17.25390625,1980-03-07
"68",14.57421875,1980-03-08
"69",16.4140625,1980-03-09
"70",19.9140625,1980-03-10
"71",17.2939453125,1980-03-11
"72",15.8037109375,1980-03-12
"73",20.234375,1980-03-13
"74",10.0537109375,1980-03-14
"75",8.4541015625,1980-03-15
"76",10.2744140625,1980-03-16
"77",14.513671875,1980-03-17
"78",15.7939453125,1980-03-18
"79",13.3740234375,1980-03-19
"80",13.8037109375,1980-03-20
"81",15.1337890625,1980-03-21
"82",12.904296875,1980-03-22
"83",10.923828125,1980-03-23
"84",12.68359375,1980-03-24
"85",9.654296875,1980-03-25
"86",14.814453125,1980-03-26
"87",9.82421875,1980-03-27
"88",4.904296875,1980-03-28
"89",5.0341796875,1980-03-29
"90",3.2041015625,1980-03-30
"91",4.2138671875,1980-03-31
"92",11.2216796875,1980-04-01
"93",13.3818359375,1980-04-02
"94",13.5419921875,1980-04-03
"95",6.8623046875,1980-04-04
"96",7.15234375,1980-04-05
"97",9.501953125,1980-04-06
"98",8.1318359375,1980-04-07
"99",8.9619140625,1980-04-08
"100",8.921875,1980-04-09
"101",11.171875,1980-04-10
"102",11.0517578125,1980-04-11
"103",9.431640625,1980-04-12
"104",14.841796875,1980-04-13
"105",14.181640625,1980-04-14
"106",13.6318359375,1980-04-15
"107",12.7119140625,1980-04-16
"108",11.3720703125,1980-04-17
"109",12.1220703125,1980-04-18
"110",11.2724609375,1980-04-19
"111",17.662109375,1980-04-20
"112",12.1923828125,1980-04-21
"113",9.1220703125,1980-04-22
"114",9.1923828125,1980-04-23
"115",12.9521484375,1980-04-24
"116",11.0322265625,1980-04-25
"117",10.671875,1980-04-26
"118",9.0615234375,1980-04-27
"119",12.9521484375,1980-04-28
"120",10.482421875,1980-04-29
"121",11.162109375,1980-04-30
"122",11.07421875,1980-05-01
"123",14.234375,1980-05-02
"124",16.2744140625,1980-05-03
"125",14.423828125,1980-05-04
"126",13.7138671875,1980-05-05
"127",14.814453125,1980-05-06
"128",18.4443359375,1980-05-07
"129",17.6337890625,1980-05-08
"130",18.1640625,1980-05-09
"131",10.734375,1980-05-10
"132",8.50390625,1980-05-11
"133",6.6240234375,1980-05-12
"134",5.923828125,1980-05-13
"135",13.1337890625,1980-05-14
"136",12.34375,1980-05-15
"137",12.513671875,1980-05-16
"138",9.9140625,1980-05-17
"139",9.32421875,1980-05-18
"140",9.744140625,1980-05-19
"141",9.0244140625,1980-05-20
"142",6.314453125,1980-05-21
"143",11.7236328125,1980-05-22
"144",15.4638671875,1980-05-23
"145",10.5439453125,1980-05-24
"146",12.8740234375,1980-05-25
"147",16.0439453125,1980-05-26
"148",18.18359375,1980-05-27
"149",17.9541015625,1980-05-28
"150",12.34375,1980-05-29
"151",12.5341796875,1980-05-30
"152",12.1337890625,1980-05-31
"153",11.3486328125,1980-06-01
"154",10.369140625,1980-06-02
"155",7.5888671875,1980-06-03
"156",6.37890625,1980-06-04
"157",7.708984375,1980-06-05
"158",7.5888671875,1980-06-06
"159",6.9189453125,1980-06-07
"160",9.5791015625,1980-06-08
"161",11.5986328125,1980-06-09
"162",13.958984375,1980-06-10
"163",7.0986328125,1980-06-11
"164",6.859375,1980-06-12
"165",6.048828125,1980-06-13
"166",6.44921875,1980-06-14
"167",12.1494140625,1980-06-15
"168",16.7890625,1980-06-16
"169",9.189453125,1980-06-17
"170",6.529296875,1980-06-18
"171",9.0888671875,1980-06-19
"172",10.71875,1980-06-20
"173",10.44921875,1980-06-21
"174",10.2490234375,1980-06-22
"175",12.5791015625,1980-06-23
"176",12.3193359375,1980-06-24
"177",11.228515625,1980-06-25
"178",11.798828125,1980-06-26
"179",9.2890625,1980-06-27
"180",8.138671875,1980-06-28
"181",7.708984375,1980-06-29
"182",6.859375,1980-06-30
"183",6.95703125,1980-07-01
"184",8.556640625,1980-07-02
"185",7.7568359375,1980-07-03
"186",8.447265625,1980-07-04
"187",7.0771484375,1980-07-05
"188",7.056640625,1980-07-06
"189",6.556640625,1980-07-07
"190",7.216796875,1980-07-08
"191",6.8271484375,1980-07-09
"192",5.9072265625,1980-07-10
"193",7.7666015625,1980-07-11
"194",8.8671875,1980-07-12
"195",7.1474609375,1980-07-13
"196",9.63671875,1980-07-14
"197",11.70703125,1980-07-15
"198",10.6171875,1980-07-16
"199",6.6767578125,1980-07-17
"200",5.6865234375,1980-07-18
"201",4.5673828125,1980-07-19
"202",4.9365234375,1980-07-20
"203",5.357421875,1980-07-21
"204",3.3671875,1980-07-22
"205",7.88671875,1980-07-23
"206",8.9765625,1980-07-24
"207",10.52734375,1980-07-25
"208",13.447265625,1980-07-26
"209",14.45703125,1980-07-27
"210",12.7470703125,1980-07-28
"211",13.7568359375,1980-07-29
"212",13.9765625,1980-07-30
"213",8.056640625,1980-07-31
"214",7.8984375,1980-08-01
"215",7.267578125,1980-08-02
"216",5.2978515625,1980-08-03
"217",9.578125,1980-08-04
"218",9.7275390625,1980-08-05
"219",11.828125,1980-08-06
"220",10.7177734375,1980-08-07
"221",9.267578125,1980-08-08
"222",9.1181640625,1980-08-09
"223",10.7080078125,1980-08-10
"224",11.078125,1980-08-11
"225",10.2578125,1980-08-12
"226",7.3076171875,1980-08-13
"227",12.408203125,1980-08-14
"228",11.8876953125,1980-08-15
"229",6.98828125,1980-08-16
"230",9.3681640625,1980-08-17
"231",10.9384765625,1980-08-18
"232",9.578125,1980-08-19
"233",12.66796875,1980-08-20
"234",11.828125,1980-08-21
"235",9.9384765625,1980-08-22
"236",9.837890625,1980-08-23
"237",8.6884765625,1980-08-24
"238",16.828125,1980-08-25
"239",6.23828125,1980-08-26
"240",8.2177734375,1980-08-27
"241",6.0478515625,1980-08-28
"242",4.8681640625,1980-08-29
"243",5.517578125,1980-08-30
"244",9.0078125,1980-08-31
"245",6.66015625,1980-09-01
"246",8.009765625,1980-09-02
"247",5.080078125,1980-09-03
"248",7.48046875,1980-09-04
"249",5.5400390625,1980-09-05
"250",6.51953125,1980-09-06
"251",3.330078125,1980-09-07
"252",4.4501953125,1980-09-08
"253",4.5,1980-09-09
"254",5.4599609375,1980-09-10
"255",6.349609375,1980-09-11
"256",5.1904296875,1980-09-12
"257",4.5,1980-09-13
"258",7.41015625,1980-09-14
"259",11.259765625,1980-09-15
"260",9.83984375,1980-09-16
"261",10.5400390625,1980-09-17
"262",3.4501953125,1980-09-18
"263",2.240234375,1980-09-19
"264",3.5,1980-09-20
"265",5.740234375,1980-09-21
"266",5.75,1980-09-22
"267",6.75,1980-09-23
"268",9.4599609375,1980-09-24
"269",9.849609375,1980-09-25
"270",12.91015625,1980-09-26
"271",9.8603515625,1980-09-27
"272",7.51953125,1980-09-28
"273",8.75,1980-09-29
"274",11.3701171875,1980-09-30
"275",12.984375,1980-10-01
"276",11.8642578125,1980-10-02
"277",10.1640625,1980-10-03
"278",14.314453125,1980-10-04
"279",15.4541015625,1980-10-05
"280",12.814453125,1980-10-06
"281",13.07421875,1980-10-07
"282",13.3740234375,1980-10-08
"283",19.654296875,1980-10-09
"284",16.2138671875,1980-10-10
"285",21.103515625,1980-10-11
"286",18.484375,1980-10-12
"287",21.6142578125,1980-10-13
"288",14.8642578125,1980-10-14
"289",11.923828125,1980-10-15
"290",11.484375,1980-10-16
"291",15.2041015625,1980-10-17
"292",17.2236328125,1980-10-18
"293",15.404296875,1980-10-19
"294",21.2138671875,1980-10-20
"295",22.1435546875,1980-10-21
"296",17.9541015625,1980-10-22
"297",16.9140625,1980-10-23
"298",19.6240234375,1980-10-24
"299",19.423828125,1980-10-25
"300",20.18359375,1980-10-26
"301",19.25390625,1980-10-27
"302",20.1240234375,1980-10-28
"303",9.1640625,1980-10-29
"304",7.994140625,1980-10-30
"305",8.1435546875,1980-10-31
"306",8.8681640625,1980-11-01
"307",7.517578125,1980-11-02
"308",6.8779296875,1980-11-03
"309",10.84765625,1980-11-04
"310",20.0576171875,1980-11-05
"311",15.337890625,1980-11-06
"312",8.4384765625,1980-11-07
"313",8.6484375,1980-11-08
"314",12.908203125,1980-11-09
"315",12.3583984375,1980-11-10
"316",15.1484375,1980-11-11
"317",13.328125,1980-11-12
"318",13.09765625,1980-11-13
"319",12.4482421875,1980-11-14
"320",12.337890625,1980-11-15
"321",14.4482421875,1980-11-16
"322",18.0576171875,1980-11-17
"323",14.1279296875,1980-11-18
"324",15.9580078125,1980-11-19
"325",19.2880859375,1980-11-20
"326",15.23828125,1980-11-21
"327",17.767578125,1980-11-22
"328",17.4677734375,1980-11-23
"329",17.0380859375,1980-11-24
"330",17.09765625,1980-11-25
"331",18.3076171875,1980-11-26
"332",15.1376953125,1980-11-27
"333",16.59765625,1980-11-28
"334",14.748046875,1980-11-29
"335",14.6279296875,1980-11-30
"336",17.6796875,1980-12-01
"337",17.9501953125,1980-12-02
"338",21.8896484375,1980-12-03
"339",21.83984375,1980-12-04
"340",21.33984375,1980-12-05
"341",22.0703125,1980-12-06
"342",16.16015625,1980-12-07
"343",14.669921875,1980-12-08
"344",14.2802734375,1980-12-09
"345",14.2900390625,1980-12-10
"346",15.330078125,1980-12-11
"347",13.7998046875,1980-12-12
"348",14.7998046875,1980-12-13
"349",24.51953125,1980-12-14
"350",16.26953125,1980-12-15
"351",22.1201171875,1980-12-16
"352",8.1396484375,1980-12-17
"353",7.2099609375,1980-12-18
"354",4.7099609375,1980-12-19
"355",13.7900390625,1980-12-20
"356",12.5595703125,1980-12-21
"357",9.7001953125,1980-12-22
"358",11.5400390625,1980-12-23
"359",16.599609375,1980-12-24
"360",16.0703125,1980-12-25
"361",18.6298828125,1980-12-26
"362",17.5,1980-12-27
"363",20.3896484375,1980-12-28
"364",21.2001953125,1980-12-29
"365",21.7900390625,1980-12-30
"366",21.08984375,1980-12-31
"367",23.3037109375,1981-01-01
"368",19.744140625,1981-01-02
"369",16.173828125,1981-01-03
"370",20.1943359375,1981-01-04
"371",18.7841796875,1981-01-05
"372",17.2841796875,1981-01-06
"373",15.8642578125,1981-01-07
"374",19.103515625,1981-01-08
"375",17.7041015625,1981-01-09
"376",15.173828125,1981-01-10
"377",16.1640625,1981-01-11
"378",14.9638671875,1981-01-12
"379",19.3837890625,1981-01-13
"380",14.654296875,1981-01-14
"381",14.4443359375,1981-01-15
"382",14.244140625,1981-01-16
"383",18.6240234375,1981-01-17
"384",18.2939453125,1981-01-18
"385",19.353515625,1981-01-19
"386",19.09375,1981-01-20
"387",17.4736328125,1981-01-21
"388",16.4736328125,1981-01-22
"389",15.0341796875,1981-01-23
"390",20.4736328125,1981-01-24
"391",15.07421875,1981-01-25
"392",17.2939453125,1981-01-26
"393",17.9638671875,1981-01-27
"394",13.2236328125,1981-01-28
"395",18.9541015625,1981-01-29
"396",24.1943359375,1981-01-30
"397",24.6943359375,1981-01-31
"398",19.6513671875,1981-02-01
"399",18.55078125,1981-02-02
"400",24.4609375,1981-02-03
"401",26.1611328125,1981-02-04
"402",22.2509765625,1981-02-05
"403",26.560546875,1981-02-06
"404",25.9912109375,1981-02-07
"405",28.8212890625,1981-02-08
"406",28.060546875,1981-02-09
"407",24.7607421875,1981-02-10
"408",22.4912109375,1981-02-11
"409",23.5810546875,1981-02-12
"410",22.0009765625,1981-02-13
"411",22.2607421875,1981-02-14
"412",27.720703125,1981-02-15
"413",25.9814453125,1981-02-16
"414",23.060546875,1981-02-17
"415",19.060546875,1981-02-18
"416",19.5908203125,1981-02-19
"417",24.630859375,1981-02-20
"418",23.521484375,1981-02-21
"419",24.0810546875,1981-02-22
"420",18.7109375,1981-02-23
"421",19.2509765625,1981-02-24
"422",18.03125,1981-02-25
"423",15.0810546875,1981-02-26
"424",20.291015625,1981-02-27
"425",20.4013671875,1981-02-28
"426",19.333984375,1981-03-01
"427",17.7236328125,1981-03-02
"428",20.6943359375,1981-03-03
"429",12.2041015625,1981-03-04
"430",11.2236328125,1981-03-05
"431",13.3642578125,1981-03-06
"432",15.7939453125,1981-03-07
"433",13.314453125,1981-03-08
"434",19.263671875,1981-03-09
"435",15.9443359375,1981-03-10
"436",19.7236328125,1981-03-11
"437",20.7041015625,1981-03-12
"438",14.8037109375,1981-03-13
"439",17.564453125,1981-03-14
"440",6.494140625,1981-03-15
"441",13.1435546875,1981-03-16
"442",11.234375,1981-03-17
"443",14.984375,1981-03-18
"444",13.484375,1981-03-19
"445",13.4443359375,1981-03-20
"446",9.6142578125,1981-03-21
"447",17.7138671875,1981-03-22
"448",20.083984375,1981-03-23
"449",19.853515625,1981-03-24
"450",17.013671875,1981-03-25
"451",17.744140625,1981-03-26
"452",15.9541015625,1981-03-27
"453",13.07421875,1981-03-28
"454",15.5244140625,1981-03-29
"455",17.50390625,1981-03-30
"456",20.84375,1981-03-31
"457",21.001953125,1981-04-01
"458",20.3720703125,1981-04-02
