"","vapourpres_h15","time"
"1",17.0419921875,1980-01-01
"2",13.9716796875,1980-01-02
"3",14.3017578125,1980-01-03
"4",15.33203125,1980-01-04
"5",18.7119140625,1980-01-05
"6",19.3720703125,1980-01-06
"7",19.591796875,1980-01-07
"8",13.7421875,1980-01-08
"9",18.1923828125,1980-01-09
"10",18.3720703125,1980-01-10
"11",13.8115234375,1980-01-11
"12",18.3115234375,1980-01-12
"13",6.841796875,1980-01-13
"14",15.8916015625,1980-01-14
"15",9.15234375,1980-01-15
"16",11.5517578125,1980-01-16
"17",17.3818359375,1980-01-17
"18",22.2724609375,1980-01-18
"19",15.7021484375,1980-01-19
"20",16.2119140625,1980-01-20
"21",16.251953125,1980-01-21
"22",13.2119140625,1980-01-22
"23",11.6015625,1980-01-23
"24",7.83203125,1980-01-24
"25",18.65234375,1980-01-25
"26",18.982421875,1980-01-26
"27",22.26171875,1980-01-27
"28",22.841796875,1980-01-28
"29",22.912109375,1980-01-29
"30",21.0224609375,1980-01-30
"31",20.322265625,1980-01-31
"32",19.880859375,1980-02-01
"33",19.451171875,1980-02-02
"34",21.19140625,1980-02-03
"35",27.0810546875,1980-02-04
"36",25.2314453125,1980-02-05
"37",22.6513671875,1980-02-06
"38",20.880859375,1980-02-07
"39",19.041015625,1980-02-08
"40",21.451171875,1980-02-09
"41",19.021484375,1980-02-10
"42",17.0712890625,1980-02-11
"43",14.890625,1980-02-12
"44",13.3505859375,1980-02-13
"45",12.7314453125,1980-02-14
"46",14.5009765625,1980-02-15
"47",17.880859375,1980-02-16
"48",19.560546875,1980-02-17
"49",18.5712890625,1980-02-18
"50",18.880859375,1980-02-19
"51",17.861328125,1980-02-20
"52",18.1806640625,1980-02-21
"53",17.37109375,1980-02-22
"54",20.041015625,1980-02-23
"55",21.361328125,1980-02-24
"56",21.0107421875,1980-02-25
"57",16.611328125,1980-02-26
"58",20.701171875,1980-02-27
"59",16.6513671875,1980-02-28
"60",18.1806640625,1980-02-29
"61",13.830078125,1980-03-01
"62",13.9501953125,1980-03-02
"63",12.240234375,1980-03-03
"64",11.419921875,1980-03-04
"65",13.2998046875,1980-03-05
"66",16.0302734375,1980-03-06
"67",16.8798828125,1980-03-07
"68",14.5400390625,1980-03-08
"69",16.1904296875,1980-03-09
"70",18.8798828125,1980-03-10
"71",15.1201171875,1980-03-11
"72",14.4296875,1980-03-12
"73",17,1980-03-13
"74",9.349609375,1980-03-14
"75",8.7099609375,1980-03-15
"76",10.7001953125,1980-03-16
"77",14.26953125,1980-03-17
"78",15.7001953125,1980-03-18
"79",12.7998046875,1980-03-19
"80",14.6904296875,1980-03-20
"81",15.0595703125,1980-03-21
"82",12.669921875,1980-03-22
"83",10.3603515625,1980-03-23
"84",12.3203125,1980-03-24
"85",9.9296875,1980-03-25
"86",13.6298828125,1980-03-26
"87",8.73046875,1980-03-27
"88",4.8798828125,1980-03-28
"89",2.669921875,1980-03-29
"90",2.9296875,1980-03-30
"91",4.599609375,1980-03-31
"92",11.1181640625,1980-04-01
"93",13.248046875,1980-04-02
"94",11.8876953125,1980-04-03
"95",4.7578125,1980-04-04
"96",6.2275390625,1980-04-05
"97",8.6484375,1980-04-06
"98",7.578125,1980-04-07
"99",8.8779296875,1980-04-08
"100",9.0576171875,1980-04-09
"101",10.427734375,1980-04-10
"102",10.7978515625,1980-04-11
"103",8.8876953125,1980-04-12
"104",13.7783203125,1980-04-13
"105",14.3876953125,1980-04-14
"106",14.09765625,1980-04-15
"107",12.8583984375,1980-04-16
"108",11.7783203125,1980-04-17
"109",12.068359375,1980-04-18
"110",12.2783203125,1980-04-19
"111",16.6181640625,1980-04-20
"112",11.328125,1980-04-21
"113",8.7578125,1980-04-22
"114",9.4580078125,1980-04-23
"115",12.3876953125,1980-04-24
"116",10.84765625,1980-04-25
"117",10.4775390625,1980-04-26
"118",8.98828125,1980-04-27
"119",12.328125,1980-04-28
"120",9.927734375,1980-04-29
"121",11.6083984375,1980-04-30
"122",11.927734375,1980-05-01
"123",14.1884765625,1980-05-02
"124",15.6884765625,1980-05-03
"125",14.0078125,1980-05-04
"126",13.8876953125,1980-05-05
"127",15.4482421875,1980-05-06
"128",18.6484375,1980-05-07
"129",17.6376953125,1980-05-08
"130",19.998046875,1980-05-09
"131",10.2275390625,1980-05-10
"132",8.2880859375,1980-05-11
"133",7.3779296875,1980-05-12
"134",8.1884765625,1980-05-13
"135",12.2177734375,1980-05-14
"136",12.16796875,1980-05-15
"137",11.84765625,1980-05-16
"138",9.8583984375,1980-05-17
"139",9.6083984375,1980-05-18
"140",9.587890625,1980-05-19
"141",8.3583984375,1980-05-20
"142",5.9384765625,1980-05-21
"143",11.5576171875,1980-05-22
"144",14.337890625,1980-05-23
"145",9.9677734375,1980-05-24
"146",11.837890625,1980-05-25
"147",14.8876953125,1980-05-26
"148",16.998046875,1980-05-27
"149",16.587890625,1980-05-28
"150",10.9580078125,1980-05-29
"151",11.677734375,1980-05-30
"152",11.4580078125,1980-05-31
"153",10.818359375,1980-06-01
"154",9.48828125,1980-06-02
"155",7.517578125,1980-06-03
"156",5.8583984375,1980-06-04
"157",7.09765625,1980-06-05
"158",7.328125,1980-06-06
"159",6.5576171875,1980-06-07
"160",9.1884765625,1980-06-08
"161",11.2978515625,1980-06-09
"162",13.73828125,1980-06-10
"163",7.0078125,1980-06-11
"164",6.408203125,1980-06-12
"165",5.9482421875,1980-06-13
"166",7.1083984375,1980-06-14
"167",11.98828125,1980-06-15
"168",14.9580078125,1980-06-16
"169",8.3076171875,1980-06-17
"170",6.1884765625,1980-06-18
"171",8.5283203125,1980-06-19
"172",10.7880859375,1980-06-20
"173",9.908203125,1980-06-21
"174",9.837890625,1980-06-22
"175",12.078125,1980-06-23
"176",11.4384765625,1980-06-24
"177",11.1083984375,1980-06-25
"178",12.1279296875,1980-06-26
"179",9.408203125,1980-06-27
"180",7.1279296875,1980-06-28
"181",7.248046875,1980-06-29
"182",6.7080078125,1980-06-30
"183",7.0830078125,1980-07-01
"184",8.943359375,1980-07-02
"185",7.6328125,1980-07-03
"186",7.9326171875,1980-07-04
"187",6.8427734375,1980-07-05
"188",7.142578125,1980-07-06
"189",6.623046875,1980-07-07
"190",6.873046875,1980-07-08
"191",6.1328125,1980-07-09
"192",5.7626953125,1980-07-10
"193",7.6025390625,1980-07-11
"194",9.302734375,1980-07-12
"195",7.3828125,1980-07-13
"196",9.0732421875,1980-07-14
"197",10.97265625,1980-07-15
"198",10.1328125,1980-07-16
"199",7.6328125,1980-07-17
"200",5.5634765625,1980-07-18
"201",4.61328125,1980-07-19
"202",4.61328125,1980-07-20
"203",5.6826171875,1980-07-21
"204",3.9931640625,1980-07-22
"205",7.943359375,1980-07-23
"206",9.2431640625,1980-07-24
"207",10.1328125,1980-07-25
"208",12.9326171875,1980-07-26
"209",12.97265625,1980-07-27
"210",12.1630859375,1980-07-28
"211",12.5126953125,1980-07-29
"212",12.9833984375,1980-07-30
"213",8.5234375,1980-07-31
"214",7.3095703125,1980-08-01
"215",6.6396484375,1980-08-02
"216",5.7001953125,1980-08-03
"217",10.5595703125,1980-08-04
"218",9.6298828125,1980-08-05
"219",11.6904296875,1980-08-06
"220",10.509765625,1980-08-07
"221",8.6904296875,1980-08-08
"222",8.919921875,1980-08-09
"223",10.669921875,1980-08-10
"224",10.650390625,1980-08-11
"225",9.6904296875,1980-08-12
"226",7.73046875,1980-08-13
"227",12.08984375,1980-08-14
"228",11.330078125,1980-08-15
"229",6.4296875,1980-08-16
"230",9.08984375,1980-08-17
"231",10.16015625,1980-08-18
"232",10.01953125,1980-08-19
"233",12.9501953125,1980-08-20
"234",12.419921875,1980-08-21
"235",10.240234375,1980-08-22
"236",10.6396484375,1980-08-23
"237",8.23046875,1980-08-24
"238",16.099609375,1980-08-25
"239",6.48046875,1980-08-26
"240",8.080078125,1980-08-27
"241",6.7099609375,1980-08-28
"242",5.6904296875,1980-08-29
"243",5.7998046875,1980-08-30
"244",9.009765625,1980-08-31
"245",5.6005859375,1980-09-01
"246",6.3310546875,1980-09-02
"247",4.271484375,1980-09-03
"248",6.3408203125,1980-09-04
"249",4.791015625,1980-09-05
"250",6.3310546875,1980-09-06
"251",4.5107421875,1980-09-07
"252",3.6708984375,1980-09-08
"253",3.4208984375,1980-09-09
"254",5.2607421875,1980-09-10
"255",5.4013671875,1980-09-11
"256",4.0712890625,1980-09-12
"257",4.6806640625,1980-09-13
"258",6.701171875,1980-09-14
"259",9.8310546875,1980-09-15
"260",6.53125,1980-09-16
"261",9.4111328125,1980-09-17
"262",3.2314453125,1980-09-18
"263",1.8505859375,1980-09-19
"264",2.9306640625,1980-09-20
"265",3.541015625,1980-09-21
"266",3.9013671875,1980-09-22
"267",6.0908203125,1980-09-23
"268",7.2412109375,1980-09-24
"269",7.9208984375,1980-09-25
"270",11.291015625,1980-09-26
"271",9.3505859375,1980-09-27
"272",7.890625,1980-09-28
"273",8.6708984375,1980-09-29
"274",10.6611328125,1980-09-30
"275",12.1630859375,1980-10-01
"276",11.2734375,1980-10-02
"277",9.29296875,1980-10-03
"278",14.3232421875,1980-10-04
"279",15.0234375,1980-10-05
"280",12.8427734375,1980-10-06
"281",12.4130859375,1980-10-07
"282",12.373046875,1980-10-08
"283",17.712890625,1980-10-09
"284",14.8330078125,1980-10-10
"285",18.212890625,1980-10-11
"286",16.4326171875,1980-10-12
"287",20.0830078125,1980-10-13
"288",15.0234375,1980-10-14
"289",12.0830078125,1980-10-15
"290",12.283203125,1980-10-16
"291",14.462890625,1980-10-17
"292",16.3828125,1980-10-18
"293",14.3828125,1980-10-19
"294",21.373046875,1980-10-20
"295",20.3232421875,1980-10-21
"296",17.5927734375,1980-10-22
"297",14.4931640625,1980-10-23
"298",18.1630859375,1980-10-24
"299",17.8330078125,1980-10-25
"300",18.533203125,1980-10-26
"301",17.9931640625,1980-10-27
"302",18.0830078125,1980-10-28
"303",10.693359375,1980-10-29
"304",8.9326171875,1980-10-30
"305",9.6630859375,1980-10-31
"306",10.56640625,1980-11-01
"307",6.2861328125,1980-11-02
"308",5.74609375,1980-11-03
"309",10.6162109375,1980-11-04
