"","vapourpres_h15","time"
"1",24.2333984375,1980-01-01
"2",20.443359375,1980-01-02
"3",20.36328125,1980-01-03
"4",23.9228515625,1980-01-04
"5",15.283203125,1980-01-05
"6",11.47265625,1980-01-06
"7",7.6630859375,1980-01-07
"8",6.8330078125,1980-01-08
"9",4.3828125,1980-01-09
"10",6.5634765625,1980-01-10
"11",10.2626953125,1980-01-11
"12",6.47265625,1980-01-12
"13",8.943359375,1980-01-13
"14",8.5234375,1980-01-14
"15",8.392578125,1980-01-15
"16",11.193359375,1980-01-16
"17",5.892578125,1980-01-17
"18",9.2734375,1980-01-18
"19",13.0029296875,1980-01-19
"20",7.962890625,1980-01-20
"21",7.2529296875,1980-01-21
"22",7.1826171875,1980-01-22
"23",7.8828125,1980-01-23
"24",8.873046875,1980-01-24
"25",8.203125,1980-01-25
"26",9.0234375,1980-01-26
"27",11.943359375,1980-01-27
"28",13.953125,1980-01-28
"29",9.9033203125,1980-01-29
"30",12.783203125,1980-01-30
"31",13.033203125,1980-01-31
"32",17.5068359375,1980-02-01
"33",22.2373046875,1980-02-02
"34",21.296875,1980-02-03
"35",19.6669921875,1980-02-04
"36",18.447265625,1980-02-05
"37",14.806640625,1980-02-06
"38",9.9365234375,1980-02-07
"39",7.447265625,1980-02-08
"40",6.5166015625,1980-02-09
"41",8.0166015625,1980-02-10
"42",12.3271484375,1980-02-11
"43",18.197265625,1980-02-12
"44",15.697265625,1980-02-13
"45",11.287109375,1980-02-14
"46",9.197265625,1980-02-15
"47",8.1865234375,1980-02-16
"48",6.70703125,1980-02-17
"49",8.4267578125,1980-02-18
"50",11.9873046875,1980-02-19
"51",18.4267578125,1980-02-20
"52",17.77734375,1980-02-21
"53",11.296875,1980-02-22
"54",9.037109375,1980-02-23
"55",9.4365234375,1980-02-24
"56",7.70703125,1980-02-25
"57",5.306640625,1980-02-26
"58",7.4765625,1980-02-27
"59",10.1865234375,1980-02-28
"60",8.7373046875,1980-02-29
"61",10.4970703125,1980-03-01
"62",10.037109375,1980-03-02
"63",13.6572265625,1980-03-03
"64",10.2666015625,1980-03-04
"65",14.5068359375,1980-03-05
"66",13.3466796875,1980-03-06
"67",14.466796875,1980-03-07
"68",14.376953125,1980-03-08
"69",14.9365234375,1980-03-09
"70",9.6474609375,1980-03-10
"71",5.5771484375,1980-03-11
"72",5.9365234375,1980-03-12
"73",8.27734375,1980-03-13
"74",9.0869140625,1980-03-14
"75",6.0771484375,1980-03-15
"76",7.2568359375,1980-03-16
"77",8.126953125,1980-03-17
"78",8.8369140625,1980-03-18
"79",10.3173828125,1980-03-19
"80",9.4970703125,1980-03-20
"81",8.7666015625,1980-03-21
"82",10.447265625,1980-03-22
"83",9.0966796875,1980-03-23
"84",8.3671875,1980-03-24
"85",8.0869140625,1980-03-25
"86",6.876953125,1980-03-26
"87",8.4169921875,1980-03-27
"88",9.0673828125,1980-03-28
"89",7.796875,1980-03-29
"90",9.9765625,1980-03-30
"91",7.6572265625,1980-03-31
"92",4.716796875,1980-04-01
"93",6.1767578125,1980-04-02
"94",4.52734375,1980-04-03
"95",4.107421875,1980-04-04
"96",4.9365234375,1980-04-05
"97",8.296875,1980-04-06
"98",6.0673828125,1980-04-07
"99",5.8173828125,1980-04-08
"100",7.0673828125,1980-04-09
"101",7.3974609375,1980-04-10
"102",9.77734375,1980-04-11
"103",10.1767578125,1980-04-12
"104",10.787109375,1980-04-13
"105",10.466796875,1980-04-14
"106",14.0673828125,1980-04-15
"107",15.8369140625,1980-04-16
"108",21.796875,1980-04-17
"109",19.38671875,1980-04-18
"110",23.447265625,1980-04-19
"111",23.52734375,1980-04-20
"112",23.1171875,1980-04-21
"113",25.1474609375,1980-04-22
"114",8.4267578125,1980-04-23
"115",10.806640625,1980-04-24
"116",9.806640625,1980-04-25
"117",8.3173828125,1980-04-26
"118",9.9267578125,1980-04-27
"119",8.466796875,1980-04-28
"120",7.447265625,1980-04-29
"121",7.3271484375,1980-04-30
"122",6.3388671875,1980-05-01
"123",6.5390625,1980-05-02
"124",6.208984375,1980-05-03
"125",8.7587890625,1980-05-04
"126",18.4189453125,1980-05-05
"127",10.3291015625,1980-05-06
"128",10.5693359375,1980-05-07
"129",8.5693359375,1980-05-08
"130",8.0986328125,1980-05-09
"131",8.87890625,1980-05-10
"132",7.5888671875,1980-05-11
