"","vapourpres_h15","time"
"1",12.4296875,1980-01-01
"2",13.48046875,1980-01-02
"3",20.509765625,1980-01-03
"4",16.349609375,1980-01-04
"5",10.1796875,1980-01-05
"6",8.740234375,1980-01-06
"7",9.26953125,1980-01-07
"8",12.73046875,1980-01-08
"9",10.8203125,1980-01-09
"10",10.5400390625,1980-01-10
"11",9.490234375,1980-01-11
"12",13.25,1980-01-12
"13",14.5400390625,1980-01-13
"14",13.080078125,1980-01-14
"15",10.4599609375,1980-01-15
"16",7.0595703125,1980-01-16
"17",4.7802734375,1980-01-17
"18",13.400390625,1980-01-18
"19",9.349609375,1980-01-19
"20",12.7900390625,1980-01-20
"21",13.9404296875,1980-01-21
"22",11.41015625,1980-01-22
"23",10.58984375,1980-01-23
"24",8.4501953125,1980-01-24
"25",10.419921875,1980-01-25
"26",6.9697265625,1980-01-26
"27",6.51953125,1980-01-27
"28",6.5595703125,1980-01-28
"29",9.6796875,1980-01-29
"30",9.8896484375,1980-01-30
"31",10.2197265625,1980-01-31
"32",22.2626953125,1980-02-01
"33",14.873046875,1980-02-02
"34",5.86328125,1980-02-03
"35",7.2431640625,1980-02-04
"36",8.9130859375,1980-02-05
"37",9.6328125,1980-02-06
"38",5.9931640625,1980-02-07
"39",8.443359375,1980-02-08
"40",6.443359375,1980-02-09
"41",9.2626953125,1980-02-10
"42",11.8427734375,1980-02-11
"43",11.943359375,1980-02-12
"44",11.5634765625,1980-02-13
"45",12.4326171875,1980-02-14
"46",12.0126953125,1980-02-15
"47",10.962890625,1980-02-16
"48",9.8828125,1980-02-17
"49",8.4931640625,1980-02-18
"50",8.9033203125,1980-02-19
"51",10.712890625,1980-02-20
"52",16.0634765625,1980-02-21
"53",9.1533203125,1980-02-22
"54",10.203125,1980-02-23
"55",8.04296875,1980-02-24
"56",6.3828125,1980-02-25
"57",7.8330078125,1980-02-26
"58",8.9130859375,1980-02-27
"59",10.943359375,1980-02-28
"60",14.3427734375,1980-02-29
"61",10.826171875,1980-03-01
"62",13.486328125,1980-03-02
"63",11.67578125,1980-03-03
"64",11.0556640625,1980-03-04
"65",10.986328125,1980-03-05
"66",13.435546875,1980-03-06
"67",18.0263671875,1980-03-07
"68",16.5458984375,1980-03-08
"69",8.326171875,1980-03-09
"70",11.9658203125,1980-03-10
"71",8.6259765625,1980-03-11
"72",9.326171875,1980-03-12
"73",8.595703125,1980-03-13
"74",10.076171875,1980-03-14
"75",12.166015625,1980-03-15
"76",11.845703125,1980-03-16
"77",10.396484375,1980-03-17
"78",7.345703125,1980-03-18
"79",13.3564453125,1980-03-19
"80",12.1259765625,1980-03-20
"81",9.40625,1980-03-21
"82",7.3056640625,1980-03-22
"83",9.166015625,1980-03-23
"84",9.24609375,1980-03-24
"85",9.4462890625,1980-03-25
"86",7.5458984375,1980-03-26
"87",9.646484375,1980-03-27
"88",11.1357421875,1980-03-28
"89",10.685546875,1980-03-29
"90",10.90625,1980-03-30
"91",9.9755859375,1980-03-31
"92",10.0849609375,1980-04-01
"93",8.03515625,1980-04-02
"94",10.2548828125,1980-04-03
"95",10.4150390625,1980-04-04
"96",8.5048828125,1980-04-05
"97",8.5849609375,1980-04-06
"98",8.224609375,1980-04-07
"99",7.4345703125,1980-04-08
