"","vapourpres_h15","time"
"1",23.458984375,1980-01-01
"2",21.9892578125,1980-01-02
"3",24.71875,1980-01-03
"4",20.298828125,1980-01-04
"5",13.3486328125,1980-01-05
"6",9.7685546875,1980-01-06
"7",5.9990234375,1980-01-07
"8",6.939453125,1980-01-08
"9",6.7685546875,1980-01-09
"10",4.939453125,1980-01-10
"11",8.69921875,1980-01-11
"12",10.8388671875,1980-01-12
"13",10.1787109375,1980-01-13
"14",8.2587890625,1980-01-14
"15",8.888671875,1980-01-15
"16",7.7890625,1980-01-16
"17",7.978515625,1980-01-17
"18",5.3486328125,1980-01-18
"19",9.279296875,1980-01-19
"20",8.44921875,1980-01-20
"21",8.4892578125,1980-01-21
"22",9.439453125,1980-01-22
"23",7.939453125,1980-01-23
"24",7.138671875,1980-01-24
"25",7.71875,1980-01-25
"26",7.6689453125,1980-01-26
"27",7.029296875,1980-01-27
"28",5.228515625,1980-01-28
"29",9.3994140625,1980-01-29
"30",9.0087890625,1980-01-30
"31",11.548828125,1980-01-31
"32",21.5927734375,1980-02-01
"33",21.9326171875,1980-02-02
"34",15.2734375,1980-02-03
"35",10.8330078125,1980-02-04
"36",14.873046875,1980-02-05
"37",11.97265625,1980-02-06
"38",7.5234375,1980-02-07
"39",5.1328125,1980-02-08
"40",7.29296875,1980-02-09
"41",5.04296875,1980-02-10
"42",8.3525390625,1980-02-11
"43",16.5029296875,1980-02-12
"44",11.6728515625,1980-02-13
"45",8.5126953125,1980-02-14
"46",11.212890625,1980-02-15
"47",11.142578125,1980-02-16
"48",6.2626953125,1980-02-17
"49",7.22265625,1980-02-18
"50",9.123046875,1980-02-19
"51",15.0234375,1980-02-20
"52",17.0732421875,1980-02-21
"53",11.0927734375,1980-02-22
"54",8.9228515625,1980-02-23
"55",11.8828125,1980-02-24
"56",7.783203125,1980-02-25
"57",3.8232421875,1980-02-26
"58",4.22265625,1980-02-27
"59",11.6630859375,1980-02-28
"60",11.7431640625,1980-02-29
"61",10.5966796875,1980-03-01
"62",13.046875,1980-03-02
"63",10.7373046875,1980-03-03
"64",11.6865234375,1980-03-04
"65",13.5068359375,1980-03-05
"66",14.7470703125,1980-03-06
"67",14.1572265625,1980-03-07
"68",15.287109375,1980-03-08
"69",12.3466796875,1980-03-09
"70",6.4365234375,1980-03-10
"71",5.7568359375,1980-03-11
"72",6.7265625,1980-03-12
"73",8.2470703125,1980-03-13
"74",9.3271484375,1980-03-14
"75",8.9267578125,1980-03-15
"76",7.9267578125,1980-03-16
"77",7.0869140625,1980-03-17
"78",6.6572265625,1980-03-18
"79",5.5771484375,1980-03-19
"80",6.1669921875,1980-03-20
"81",7.52734375,1980-03-21
"82",11.77734375,1980-03-22
"83",9.0966796875,1980-03-23
"84",7.0771484375,1980-03-24
"85",6.7373046875,1980-03-25
"86",4.3671875,1980-03-26
"87",9.45703125,1980-03-27
"88",10.4169921875,1980-03-28
"89",8.77734375,1980-03-29
"90",9.3173828125,1980-03-30
"91",6.9873046875,1980-03-31
"92",5.921875,1980-04-01
"93",7.4521484375,1980-04-02
"94",4.5224609375,1980-04-03
"95",3.181640625,1980-04-04
"96",8.26171875,1980-04-05
"97",9.232421875,1980-04-06
"98",5.26171875,1980-04-07
"99",6.421875,1980-04-08
"100",4.6416015625,1980-04-09
"101",5.4619140625,1980-04-10
"102",9.431640625,1980-04-11
"103",7.5615234375,1980-04-12
"104",12.2119140625,1980-04-13
"105",10.0615234375,1980-04-14
"106",14.251953125,1980-04-15
"107",14.6123046875,1980-04-16
"108",16.662109375,1980-04-17
"109",20.5517578125,1980-04-18
"110",22.681640625,1980-04-19
"111",22.90234375,1980-04-20
"112",25.7822265625,1980-04-21
"113",28.58203125,1980-04-22
"114",12.171875,1980-04-23
"115",11.83203125,1980-04-24
"116",9.0615234375,1980-04-25
"117",9.841796875,1980-04-26
"118",11.7119140625,1980-04-27
"119",7.591796875,1980-04-28
"120",7.2724609375,1980-04-29
"121",8.3916015625,1980-04-30
"122",7.4951171875,1980-05-01
"123",7.3251953125,1980-05-02
"124",6.5751953125,1980-05-03
"125",9.0546875,1980-05-04
"126",11.0947265625,1980-05-05
"127",13.615234375,1980-05-06
"128",11.044921875,1980-05-07
"129",11.3154296875,1980-05-08
"130",9.9853515625,1980-05-09
"131",9.1552734375,1980-05-10
"132",9.28515625,1980-05-11
"133",10.7646484375,1980-05-12
"134",11.2353515625,1980-05-13
"135",10.0849609375,1980-05-14
"136",9.5546875,1980-05-15
"137",9.294921875,1980-05-16
"138",9.9345703125,1980-05-17
"139",8.3154296875,1980-05-18
"140",8.53515625,1980-05-19
"141",7.974609375,1980-05-20
"142",9.89453125,1980-05-21
"143",9.544921875,1980-05-22
"144",8.85546875,1980-05-23
"145",10.4853515625,1980-05-24
"146",10.28515625,1980-05-25
"147",11.6748046875,1980-05-26
"148",10.64453125,1980-05-27
"149",12.4052734375,1980-05-28
"150",11.1953125,1980-05-29
"151",14.03515625,1980-05-30
"152",12.1748046875,1980-05-31
"153",10.5810546875,1980-06-01
"154",9.6611328125,1980-06-02
"155",8.951171875,1980-06-03
"156",10.94140625,1980-06-04
"157",9.4814453125,1980-06-05
"158",8.130859375,1980-06-06
"159",8.3408203125,1980-06-07
"160",11.9208984375,1980-06-08
"161",9.0810546875,1980-06-09
"162",10.5810546875,1980-06-10
"163",8.3408203125,1980-06-11
"164",7.640625,1980-06-12
"165",6.9814453125,1980-06-13
"166",6.1806640625,1980-06-14
"167",7.6708984375,1980-06-15
"168",8.041015625,1980-06-16
"169",7.701171875,1980-06-17
"170",6.970703125,1980-06-18
"171",6.6513671875,1980-06-19
"172",8.03125,1980-06-20
"173",7.80078125,1980-06-21
"174",7.861328125,1980-06-22
"175",8.19140625,1980-06-23
"176",6.2509765625,1980-06-24
"177",7.0810546875,1980-06-25
"178",11.3310546875,1980-06-26
"179",7.9912109375,1980-06-27
"180",8.55078125,1980-06-28
"181",8.05078125,1980-06-29
"182",8.1611328125,1980-06-30
"183",11.236328125,1980-07-01
"184",11.8564453125,1980-07-02
"185",11.9658203125,1980-07-03
"186",9.8056640625,1980-07-04
"187",10.15625,1980-07-05
"188",9.2861328125,1980-07-06
"189",7.896484375,1980-07-07
"190",7.67578125,1980-07-08
"191",8.2060546875,1980-07-09
"192",6.5556640625,1980-07-10
"193",5.8359375,1980-07-11
"194",4.9755859375,1980-07-12
"195",10.67578125,1980-07-13
"196",8.74609375,1980-07-14
"197",9.6259765625,1980-07-15
"198",7.2158203125,1980-07-16
"199",9.0263671875,1980-07-17
"200",8.416015625,1980-07-18
"201",7.3662109375,1980-07-19
"202",7.49609375,1980-07-20
"203",8.0361328125,1980-07-21
"204",7.685546875,1980-07-22
"205",6.9658203125,1980-07-23
"206",6.095703125,1980-07-24
"207",8.17578125,1980-07-25
"208",7.3759765625,1980-07-26
"209",12.1064453125,1980-07-27
"210",5.896484375,1980-07-28
"211",6.396484375,1980-07-29
"212",6.65625,1980-07-30
"213",7.1162109375,1980-07-31
"214",5.6181640625,1980-08-01
"215",5.837890625,1980-08-02
"216",6.0576171875,1980-08-03
"217",5.2978515625,1980-08-04
"218",3.9482421875,1980-08-05
"219",4.4580078125,1980-08-06
"220",7.5283203125,1980-08-07
"221",7.087890625,1980-08-08
"222",5.5576171875,1980-08-09
"223",5.9677734375,1980-08-10
"224",7.5478515625,1980-08-11
"225",7.0478515625,1980-08-12
"226",6.8984375,1980-08-13
"227",4.8583984375,1980-08-14
"228",4.828125,1980-08-15
"229",4.41796875,1980-08-16
"230",3.98828125,1980-08-17
"231",4.2275390625,1980-08-18
"232",7.828125,1980-08-19
"233",6.578125,1980-08-20
"234",5.8583984375,1980-08-21
"235",6.087890625,1980-08-22
"236",10.2275390625,1980-08-23
"237",9.9482421875,1980-08-24
"238",7.0576171875,1980-08-25
"239",7.0478515625,1980-08-26
"240",5.98828125,1980-08-27
"241",7.3681640625,1980-08-28
"242",7.748046875,1980-08-29
"243",2.568359375,1980-08-30
"244",7.408203125,1980-08-31
"245",6.259765625,1980-09-01
"246",6.7998046875,1980-09-02
"247",6.16015625,1980-09-03
"248",5.2900390625,1980-09-04
"249",7.1396484375,1980-09-05
"250",5.66015625,1980-09-06
"251",4.4501953125,1980-09-07
"252",3.3203125,1980-09-08
"253",5.009765625,1980-09-09
"254",7.3798828125,1980-09-10
"255",4.3603515625,1980-09-11
"256",5.240234375,1980-09-12
"257",5.91015625,1980-09-13
"258",6.0302734375,1980-09-14
"259",5.83984375,1980-09-15
