"","vapourpres_h15","time"
"1",7.9609375,1980-01-01
"2",9.0712890625,1980-01-02
"3",14.1708984375,1980-01-03
"4",6.771484375,1980-01-04
"5",8.2509765625,1980-01-05
"6",10.720703125,1980-01-06
"7",7.1806640625,1980-01-07
"8",10.5712890625,1980-01-08
"9",10.451171875,1980-01-09
"10",9.3310546875,1980-01-10
"11",11.521484375,1980-01-11
"12",13.791015625,1980-01-12
"13",11.7607421875,1980-01-13
"14",13.140625,1980-01-14
"15",7.6513671875,1980-01-15
"16",6.8505859375,1980-01-16
"17",6.5810546875,1980-01-17
"18",5.5107421875,1980-01-18
"19",5.5908203125,1980-01-19
"20",6.4306640625,1980-01-20
"21",3.2412109375,1980-01-21
"22",7.791015625,1980-01-22
"23",5.0009765625,1980-01-23
"24",6.810546875,1980-01-24
"25",11.4013671875,1980-01-25
"26",4.810546875,1980-01-26
"27",8.3505859375,1980-01-27
"28",9.4013671875,1980-01-28
"29",7.271484375,1980-01-29
"30",7.0009765625,1980-01-30
"31",10.2509765625,1980-01-31
"32",10.2099609375,1980-02-01
"33",5.0302734375,1980-02-02
"34",5.3798828125,1980-02-03
"35",6.5400390625,1980-02-04
"36",10.509765625,1980-02-05
"37",3.3896484375,1980-02-06
"38",5.9501953125,1980-02-07
"39",4.740234375,1980-02-08
"40",3.08984375,1980-02-09
"41",5.919921875,1980-02-10
"42",8.330078125,1980-02-11
"43",8.76953125,1980-02-12
"44",5.98046875,1980-02-13
"45",13.08984375,1980-02-14
"46",12.650390625,1980-02-15
"47",9.080078125,1980-02-16
"48",9.4697265625,1980-02-17
"49",10.4697265625,1980-02-18
"50",10.73046875,1980-02-19
"51",14.5,1980-02-20
"52",15.1396484375,1980-02-21
"53",7.830078125,1980-02-22
"54",11.33984375,1980-02-23
"55",5.4296875,1980-02-24
"56",7.16015625,1980-02-25
"57",9.5400390625,1980-02-26
"58",12.009765625,1980-02-27
"59",12.509765625,1980-02-28
"60",10.599609375,1980-02-29
"61",11.25,1980-03-01
"62",9.919921875,1980-03-02
"63",9.2197265625,1980-03-03
"64",10.3896484375,1980-03-04
"65",8.6904296875,1980-03-05
"66",10.0400390625,1980-03-06
"67",13.3603515625,1980-03-07
"68",4.169921875,1980-03-08
"69",4.169921875,1980-03-09
"70",6.8203125,1980-03-10
"71",7.6298828125,1980-03-11
"72",7.919921875,1980-03-12
"73",10.6796875,1980-03-13
"74",8.3896484375,1980-03-14
"75",7.4296875,1980-03-15
"76",4.6103515625,1980-03-16
"77",9.1396484375,1980-03-17
"78",11.4599609375,1980-03-18
"79",4.740234375,1980-03-19
"80",5.0302734375,1980-03-20
"81",2.509765625,1980-03-21
"82",5.73046875,1980-03-22
"83",8.490234375,1980-03-23
"84",7.240234375,1980-03-24
"85",10.7099609375,1980-03-25
"86",9.5,1980-03-26
"87",10.5498046875,1980-03-27
"88",4.23046875,1980-03-28
"89",3.8701171875,1980-03-29
"90",3.98046875,1980-03-30
"91",8.6103515625,1980-03-31
"92",4,1980-04-01
"93",6.4599609375,1980-04-02
"94",7.9501953125,1980-04-03
"95",9.1298828125,1980-04-04
"96",10.2099609375,1980-04-05
"97",5.509765625,1980-04-06
"98",6.7197265625,1980-04-07
"99",8.7099609375,1980-04-08
"100",9.58984375,1980-04-09
"101",8.16015625,1980-04-10
"102",9.25,1980-04-11
"103",10.3203125,1980-04-12
"104",9.6396484375,1980-04-13
"105",9.1796875,1980-04-14
"106",9.650390625,1980-04-15
"107",10.58984375,1980-04-16
"108",12.8203125,1980-04-17
"109",13.33984375,1980-04-18
"110",15.169921875,1980-04-19
"111",14.509765625,1980-04-20
"112",9.8896484375,1980-04-21
"113",14.3798828125,1980-04-22
"114",14.7001953125,1980-04-23
"115",5.3603515625,1980-04-24
"116",8.419921875,1980-04-25
"117",3.080078125,1980-04-26
"118",4,1980-04-27
"119",6.7099609375,1980-04-28
"120",7.4599609375,1980-04-29
"121",5.8701171875,1980-04-30
"122",7.3994140625,1980-05-01
"123",7.5087890625,1980-05-02
"124",7.7490234375,1980-05-03
"125",10.69921875,1980-05-04
"126",9.869140625,1980-05-05
"127",10.7490234375,1980-05-06
"128",11.7890625,1980-05-07
"129",12.0888671875,1980-05-08
"130",14.0185546875,1980-05-09
"131",11.388671875,1980-05-10
"132",12.0986328125,1980-05-11
"133",10.689453125,1980-05-12
