"","vapourpres_h15","time"
"1",23.875,1980-01-01
"2",21.4345703125,1980-01-02
"3",18.9150390625,1980-01-03
"4",22.884765625,1980-01-04
"5",13.53515625,1980-01-05
"6",10.60546875,1980-01-06
"7",7.8349609375,1980-01-07
"8",7.28515625,1980-01-08
"9",4.474609375,1980-01-09
"10",6.9248046875,1980-01-10
"11",9.4248046875,1980-01-11
"12",6.5546875,1980-01-12
"13",8.3447265625,1980-01-13
"14",8.39453125,1980-01-14
"15",8.6748046875,1980-01-15
"16",12.0146484375,1980-01-16
"17",5.705078125,1980-01-17
"18",9.4248046875,1980-01-18
"19",13.9052734375,1980-01-19
"20",7.525390625,1980-01-20
"21",7.4951171875,1980-01-21
"22",6.4453125,1980-01-22
"23",7.615234375,1980-01-23
"24",8.724609375,1980-01-24
"25",8.03515625,1980-01-25
"26",9.974609375,1980-01-26
"27",12.0849609375,1980-01-27
"28",15.14453125,1980-01-28
"29",10.125,1980-01-29
"30",13.28515625,1980-01-30
"31",12.60546875,1980-01-31
"32",16.359375,1980-02-01
"33",21.779296875,1980-02-02
"34",20.0185546875,1980-02-03
"35",19.978515625,1980-02-04
"36",16.05859375,1980-02-05
"37",14.3291015625,1980-02-06
"38",9.8193359375,1980-02-07
"39",6.8193359375,1980-02-08
"40",5.7685546875,1980-02-09
"41",6.798828125,1980-02-10
"42",11.3388671875,1980-02-11
"43",17.8193359375,1980-02-12
"44",15.80859375,1980-02-13
"45",11.5791015625,1980-02-14
"46",8.94921875,1980-02-15
"47",7.5185546875,1980-02-16
"48",6.8193359375,1980-02-17
"49",7.609375,1980-02-18
"50",11.529296875,1980-02-19
"51",18.9287109375,1980-02-20
"52",17.21875,1980-02-21
"53",10.87890625,1980-02-22
"54",9.1787109375,1980-02-23
"55",9.37890625,1980-02-24
"56",7.4091796875,1980-02-25
"57",5.708984375,1980-02-26
"58",7.7685546875,1980-02-27
"59",9.69921875,1980-02-28
"60",8.029296875,1980-02-29
"61",9.9501953125,1980-03-01
"62",8.7900390625,1980-03-02
"63",11.9404296875,1980-03-03
"64",8.3603515625,1980-03-04
"65",13.2802734375,1980-03-05
"66",11.1904296875,1980-03-06
"67",13.1796875,1980-03-07
"68",13.7802734375,1980-03-08
"69",13.8896484375,1980-03-09
"70",9.8603515625,1980-03-10
"71",4.8203125,1980-03-11
"72",5.580078125,1980-03-12
"73",8.2197265625,1980-03-13
"74",8.83984375,1980-03-14
"75",6.0400390625,1980-03-15
"76",7.3701171875,1980-03-16
"77",8.0703125,1980-03-17
"78",8.4599609375,1980-03-18
"79",10.3203125,1980-03-19
"80",9.0400390625,1980-03-20
"81",8.009765625,1980-03-21
"82",9.75,1980-03-22
"83",8.6904296875,1980-03-23
"84",8.349609375,1980-03-24
"85",8.0595703125,1980-03-25
"86",7.259765625,1980-03-26
"87",8.150390625,1980-03-27
"88",8.98046875,1980-03-28
"89",8.3603515625,1980-03-29
"90",10.5498046875,1980-03-30
"91",8.1904296875,1980-03-31
"92",4.908203125,1980-04-01
"93",5.4677734375,1980-04-02
"94",4.1484375,1980-04-03
"95",4.41796875,1980-04-04
"96",4.3779296875,1980-04-05
"97",8.5078125,1980-04-06
"98",6.587890625,1980-04-07
"99",5.5380859375,1980-04-08
"100",6.1279296875,1980-04-09
"101",6.48828125,1980-04-10
"102",8.8076171875,1980-04-11
"103",9.8984375,1980-04-12
"104",10.48828125,1980-04-13
"105",10.5283203125,1980-04-14
"106",13.587890625,1980-04-15
"107",14.8876953125,1980-04-16
"108",21.66796875,1980-04-17
"109",19.587890625,1980-04-18
"110",23.73828125,1980-04-19
"111",22.818359375,1980-04-20
"112",23.427734375,1980-04-21
"113",25.6181640625,1980-04-22
"114",8.41796875,1980-04-23
"115",10.7578125,1980-04-24
"116",9.6376953125,1980-04-25
"117",8.158203125,1980-04-26
"118",9.6982421875,1980-04-27
"119",8.3583984375,1980-04-28
"120",7.1376953125,1980-04-29
"121",7.09765625,1980-04-30
"122",6.1083984375,1980-05-01
"123",6.6484375,1980-05-02
"124",6.3076171875,1980-05-03
"125",8.0576171875,1980-05-04
"126",16.4482421875,1980-05-05
"127",9.587890625,1980-05-06
"128",10.408203125,1980-05-07
"129",8.6982421875,1980-05-08
"130",8.16796875,1980-05-09
"131",8.4677734375,1980-05-10
"132",7.3876953125,1980-05-11
"133",7.7978515625,1980-05-12
"134",9.998046875,1980-05-13
"135",8.2275390625,1980-05-14
"136",7.578125,1980-05-15
"137",6.5380859375,1980-05-16
"138",10.1279296875,1980-05-17
"139",9.068359375,1980-05-18
"140",8.6484375,1980-05-19
"141",6.2080078125,1980-05-20
"142",9.3984375,1980-05-21
"143",11.6083984375,1980-05-22
"144",10.677734375,1980-05-23
"145",9.84765625,1980-05-24
"146",10.7880859375,1980-05-25
"147",17.1083984375,1980-05-26
"148",12.9580078125,1980-05-27
"149",9.6279296875,1980-05-28
"150",9.4580078125,1980-05-29
"151",13.66796875,1980-05-30
"152",13.927734375,1980-05-31
"153",9.7685546875,1980-06-01
"154",9.37890625,1980-06-02
"155",9.708984375,1980-06-03
"156",12.189453125,1980-06-04
"157",9.609375,1980-06-05
"158",10.029296875,1980-06-06
"159",13.69921875,1980-06-07
"160",9.2490234375,1980-06-08
"161",7.048828125,1980-06-09
"162",9.638671875,1980-06-10
"163",8.1494140625,1980-06-11
"164",7.708984375,1980-06-12
"165",6.3388671875,1980-06-13
"166",6.529296875,1980-06-14
"167",8.7890625,1980-06-15
"168",9.4990234375,1980-06-16
"169",7.5693359375,1980-06-17
"170",6.548828125,1980-06-18
"171",4.888671875,1980-06-19
"172",6.548828125,1980-06-20
"173",6.7490234375,1980-06-21
"174",7.5185546875,1980-06-22
"175",6.96875,1980-06-23
"176",7.2587890625,1980-06-24
"177",8.228515625,1980-06-25
"178",9.1787109375,1980-06-26
"179",10.1591796875,1980-06-27
"180",7.71875,1980-06-28
"181",7.4287109375,1980-06-29
"182",8.109375,1980-06-30
"183",9.275390625,1980-07-01
"184",8.78515625,1980-07-02
"185",9.9345703125,1980-07-03
"186",8.5751953125,1980-07-04
"187",8.375,1980-07-05
"188",7.8046875,1980-07-06
"189",7.875,1980-07-07
"190",7.5048828125,1980-07-08
"191",6.9052734375,1980-07-09
"192",6.28515625,1980-07-10
"193",5.5146484375,1980-07-11
"194",4.955078125,1980-07-12
"195",8.8447265625,1980-07-13
"196",9.60546875,1980-07-14
"197",10.955078125,1980-07-15
"198",9.955078125,1980-07-16
"199",8.53515625,1980-07-17
"200",7.5654296875,1980-07-18
"201",6.39453125,1980-07-19
"202",6.294921875,1980-07-20
"203",7.115234375,1980-07-21
"204",7.21484375,1980-07-22
"205",6.4150390625,1980-07-23
"206",5.0849609375,1980-07-24
"207",4.71484375,1980-07-25
"208",5.044921875,1980-07-26
"209",10.2451171875,1980-07-27
"210",8.10546875,1980-07-28
"211",6.0654296875,1980-07-29
"212",7.1650390625,1980-07-30
"213",6.7646484375,1980-07-31
"214",6.048828125,1980-08-01
"215",4.6591796875,1980-08-02
"216",5.30859375,1980-08-03
"217",5.119140625,1980-08-04
"218",4.728515625,1980-08-05
"219",4.0390625,1980-08-06
"220",6.0087890625,1980-08-07
"221",6.2490234375,1980-08-08
"222",5.369140625,1980-08-09
"223",5.9287109375,1980-08-10
"224",5.978515625,1980-08-11
"225",5.4189453125,1980-08-12
"226",6.0888671875,1980-08-13
"227",4.5986328125,1980-08-14
"228",5.3291015625,1980-08-15
"229",3.548828125,1980-08-16
"230",3.5986328125,1980-08-17
"231",3.9189453125,1980-08-18
"232",9.0185546875,1980-08-19
"233",6.529296875,1980-08-20
"234",6.6787109375,1980-08-21
"235",7.4189453125,1980-08-22
"236",15.2587890625,1980-08-23
"237",13.189453125,1980-08-24
"238",6.9892578125,1980-08-25
"239",5.7392578125,1980-08-26
"240",5.1787109375,1980-08-27
"241",4.6494140625,1980-08-28
"242",4.2587890625,1980-08-29
"243",2.859375,1980-08-30
"244",6.798828125,1980-08-31
"245",7.35546875,1980-09-01
"246",6.4052734375,1980-09-02
"247",6.9052734375,1980-09-03
"248",6.21484375,1980-09-04
"249",4.9951171875,1980-09-05
"250",5.1748046875,1980-09-06
"251",5.9453125,1980-09-07
