"","vapourpres_h15","time"
"1",17.904296875,1980-01-01
"2",22.1337890625,1980-01-02
"3",16.3642578125,1980-01-03
"4",13.18359375,1980-01-04
"5",12.0341796875,1980-01-05
"6",11.0537109375,1980-01-06
"7",10.6142578125,1980-01-07
"8",8.57421875,1980-01-08
"9",7.314453125,1980-01-09
"10",15.984375,1980-01-10
"11",10.583984375,1980-01-11
"12",12.763671875,1980-01-12
"13",11.673828125,1980-01-13
"14",13.1142578125,1980-01-14
"15",11.9443359375,1980-01-15
"16",9.93359375,1980-01-16
"17",9.3837890625,1980-01-17
"18",13.564453125,1980-01-18
"19",11.423828125,1980-01-19
"20",13.75390625,1980-01-20
"21",13.314453125,1980-01-21
"22",11.3037109375,1980-01-22
"23",11.59375,1980-01-23
"24",11.1337890625,1980-01-24
"25",14.4140625,1980-01-25
"26",9.814453125,1980-01-26
"27",7.333984375,1980-01-27
"28",12.9443359375,1980-01-28
"29",10.7138671875,1980-01-29
"30",9.5244140625,1980-01-30
"31",9.564453125,1980-01-31
"32",12.947265625,1980-02-01
"33",14.9765625,1980-02-02
"34",11.3271484375,1980-02-03
"35",14.546875,1980-02-04
"36",13.537109375,1980-02-05
"37",13.126953125,1980-02-06
"38",12.4970703125,1980-02-07
"39",12.8173828125,1980-02-08
"40",10.607421875,1980-02-09
"41",9.45703125,1980-02-10
"42",5.5869140625,1980-02-11
"43",9.8671875,1980-02-12
"44",15.3466796875,1980-02-13
"45",13.63671875,1980-02-14
"46",13.88671875,1980-02-15
"47",14.966796875,1980-02-16
"48",14.697265625,1980-02-17
"49",11.13671875,1980-02-18
"50",8.63671875,1980-02-19
"51",20.716796875,1980-02-20
"52",17.2373046875,1980-02-21
"53",12.63671875,1980-02-22
"54",13.626953125,1980-02-23
"55",14.5673828125,1980-02-24
"56",11.0673828125,1980-02-25
"57",7.4267578125,1980-02-26
"58",18.2666015625,1980-02-27
"59",11.4072265625,1980-02-28
"60",12.1474609375,1980-02-29
"61",12.669921875,1980-03-01
"62",11.150390625,1980-03-02
"63",12.8203125,1980-03-03
"64",13.2998046875,1980-03-04
"65",11.51953125,1980-03-05
"66",14.2197265625,1980-03-06
"67",13.919921875,1980-03-07
"68",13.4501953125,1980-03-08
"69",9.51953125,1980-03-09
"70",7.66015625,1980-03-10
"71",7.4296875,1980-03-11
"72",7.4404296875,1980-03-12
"73",11.6201171875,1980-03-13
"74",12.51953125,1980-03-14
"75",14.150390625,1980-03-15
"76",12.8896484375,1980-03-16
"77",7.8896484375,1980-03-17
"78",8.66015625,1980-03-18
"79",13.7001953125,1980-03-19
"80",5.41015625,1980-03-20
"81",14.6298828125,1980-03-21
"82",13.099609375,1980-03-22
