"","vapourpres_h15","time"
"1",8.712890625,1980-01-01
"2",11.8330078125,1980-01-02
"3",12.5927734375,1980-01-03
"4",11.29296875,1980-01-04
"5",10.7431640625,1980-01-05
"6",11.11328125,1980-01-06
"7",10.04296875,1980-01-07
"8",7.783203125,1980-01-08
"9",7.7734375,1980-01-09
"10",7.04296875,1980-01-10
"11",8.5126953125,1980-01-11
"12",16.623046875,1980-01-12
"13",13.61328125,1980-01-13
"14",15.11328125,1980-01-14
"15",17.22265625,1980-01-15
"16",14.4033203125,1980-01-16
"17",12.5634765625,1980-01-17
"18",13.9033203125,1980-01-18
"19",14.212890625,1980-01-19
"20",13.052734375,1980-01-20
"21",10.052734375,1980-01-21
"22",9.443359375,1980-01-22
"23",9.4033203125,1980-01-23
"24",13.0927734375,1980-01-24
"25",10.392578125,1980-01-25
"26",10.283203125,1980-01-26
"27",9.693359375,1980-01-27
"28",12.3232421875,1980-01-28
"29",9.533203125,1980-01-29
"30",8.47265625,1980-01-30
"31",9.533203125,1980-01-31
"32",13.765625,1980-02-01
"33",13.7861328125,1980-02-02
"34",14.8759765625,1980-02-03
"35",11.7958984375,1980-02-04
"36",12.005859375,1980-02-05
"37",15.826171875,1980-02-06
"38",15.1962890625,1980-02-07
"39",14.0361328125,1980-02-08
"40",14.0263671875,1980-02-09
"41",16.765625,1980-02-10
"42",18.9755859375,1980-02-11
"43",9.1259765625,1980-02-12
"44",9.74609375,1980-02-13
"45",9.7060546875,1980-02-14
"46",9.505859375,1980-02-15
"47",9.826171875,1980-02-16
"48",12.92578125,1980-02-17
"49",14.8056640625,1980-02-18
"50",18.8359375,1980-02-19
"51",14.515625,1980-02-20
"52",16.7861328125,1980-02-21
"53",12.3759765625,1980-02-22
"54",13.015625,1980-02-23
"55",15.845703125,1980-02-24
"56",14.9560546875,1980-02-25
"57",16.24609375,1980-02-26
"58",14.3662109375,1980-02-27
"59",13.06640625,1980-02-28
"60",11.755859375,1980-02-29
"61",11.2265625,1980-03-01
"62",9.7265625,1980-03-02
"63",13.6669921875,1980-03-03
