"","vapourpres_h15","time"
"1",9.3740234375,1980-01-01
"2",10.00390625,1980-01-02
"3",20.5244140625,1980-01-03
"4",14.8740234375,1980-01-04
"5",9.2138671875,1980-01-05
"6",8.6142578125,1980-01-06
"7",9.904296875,1980-01-07
"8",13.2939453125,1980-01-08
"9",9.314453125,1980-01-09
"10",9.1435546875,1980-01-10
"11",7.18359375,1980-01-11
"12",12.9638671875,1980-01-12
"13",14.09375,1980-01-13
"14",12.9443359375,1980-01-14
"15",9.904296875,1980-01-15
"16",6.984375,1980-01-16
"17",3.5341796875,1980-01-17
"18",12.75390625,1980-01-18
"19",9.083984375,1980-01-19
"20",13.734375,1980-01-20
"21",13.673828125,1980-01-21
"22",8.82421875,1980-01-22
"23",10.8037109375,1980-01-23
"24",8.734375,1980-01-24
"25",10.744140625,1980-01-25
"26",6.603515625,1980-01-26
"27",6.513671875,1980-01-27
"28",5.2138671875,1980-01-28
"29",8.7744140625,1980-01-29
"30",9.603515625,1980-01-30
"31",9.6142578125,1980-01-31
"32",22.62109375,1980-02-01
"33",13.8212890625,1980-02-02
"34",6.19140625,1980-02-03
"35",7.6806640625,1980-02-04
"36",8.8212890625,1980-02-05
"37",9.62109375,1980-02-06
"38",6.0810546875,1980-02-07
"39",8.87109375,1980-02-08
"40",6.310546875,1980-02-09
"41",9.0810546875,1980-02-10
"42",10.291015625,1980-02-11
"43",13.2109375,1980-02-12
"44",12.361328125,1980-02-13
"45",14.521484375,1980-02-14
"46",14.1513671875,1980-02-15
"47",10.701171875,1980-02-16
"48",9.03125,1980-02-17
"49",7.80078125,1980-02-18
"50",8.6611328125,1980-02-19
"51",10.55078125,1980-02-20
"52",15.560546875,1980-02-21
"53",9.4814453125,1980-02-22
"54",11.19140625,1980-02-23
"55",8.94140625,1980-02-24
"56",6.2412109375,1980-02-25
"57",6.9013671875,1980-02-26
"58",11.5712890625,1980-02-27
"59",10.37109375,1980-02-28
"60",14.9609375,1980-02-29
"61",11.5537109375,1980-03-01
"62",14.8740234375,1980-03-02
"63",12.083984375,1980-03-03
"64",10.2236328125,1980-03-04
"65",10.07421875,1980-03-05
"66",12.8642578125,1980-03-06
"67",17.93359375,1980-03-07
"68",15.6337890625,1980-03-08
"69",7.4443359375,1980-03-09
"70",12.18359375,1980-03-10
"71",8.07421875,1980-03-11
"72",8.50390625,1980-03-12
"73",7.59375,1980-03-13
"74",10.244140625,1980-03-14
"75",12.5439453125,1980-03-15
"76",12.0244140625,1980-03-16
"77",9.8837890625,1980-03-17
"78",6.7744140625,1980-03-18
"79",13.583984375,1980-03-19
"80",12.984375,1980-03-20
"81",9.6142578125,1980-03-21
"82",6.263671875,1980-03-22
"83",9.734375,1980-03-23
"84",9.1435546875,1980-03-24
"85",9.3037109375,1980-03-25
"86",6.1943359375,1980-03-26
"87",9.93359375,1980-03-27
"88",11.654296875,1980-03-28
"89",11.0341796875,1980-03-29
"90",11.103515625,1980-03-30
"91",10.353515625,1980-03-31
"92",9.541015625,1980-04-01
"93",6.4306640625,1980-04-02
"94",10.271484375,1980-04-03
"95",10.5009765625,1980-04-04
"96",8.4111328125,1980-04-05
"97",8.861328125,1980-04-06
"98",7.8505859375,1980-04-07
"99",6.7314453125,1980-04-08
"100",5.7607421875,1980-04-09
"101",6.9609375,1980-04-10
"102",8.271484375,1980-04-11
"103",9.2607421875,1980-04-12
"104",8.5712890625,1980-04-13
"105",9.6005859375,1980-04-14
"106",11.521484375,1980-04-15
"107",13.890625,1980-04-16
"108",14.9609375,1980-04-17
"109",20.0107421875,1980-04-18
"110",20.6708984375,1980-04-19
"111",19.9912109375,1980-04-20
"112",21.4814453125,1980-04-21
"113",23.111328125,1980-04-22
"114",16.87109375,1980-04-23
"115",12.6005859375,1980-04-24
"116",12.2607421875,1980-04-25
"117",13.8505859375,1980-04-26
"118",9.7109375,1980-04-27
"119",10.880859375,1980-04-28
"120",9.630859375,1980-04-29
"121",10.9306640625,1980-04-30
"122",9.03515625,1980-05-01
"123",12.974609375,1980-05-02
"124",12.224609375,1980-05-03
"125",12.9052734375,1980-05-04
"126",15.294921875,1980-05-05
"127",14.044921875,1980-05-06
"128",15.955078125,1980-05-07
"129",17.775390625,1980-05-08
"130",17.3251953125,1980-05-09
"131",18.53515625,1980-05-10
"132",12.6552734375,1980-05-11
"133",13.10546875,1980-05-12
"134",12.544921875,1980-05-13
"135",13.125,1980-05-14
"136",12.2548828125,1980-05-15
"137",11.375,1980-05-16
"138",8.6650390625,1980-05-17
"139",8.6953125,1980-05-18
"140",9.35546875,1980-05-19
"141",7.2646484375,1980-05-20
"142",7.1845703125,1980-05-21
"143",8.3349609375,1980-05-22
"144",9.0546875,1980-05-23
"145",10.8349609375,1980-05-24
"146",10.2451171875,1980-05-25
"147",10.9853515625,1980-05-26
"148",14.03515625,1980-05-27
"149",15.224609375,1980-05-28
"150",12.0048828125,1980-05-29
"151",13.03515625,1980-05-30
"152",13.3154296875,1980-05-31
"153",12.9873046875,1980-06-01
"154",7.6865234375,1980-06-02
"155",10.3271484375,1980-06-03
"156",11.5068359375,1980-06-04
"157",9.716796875,1980-06-05
"158",10.806640625,1980-06-06
"159",9.8974609375,1980-06-07
"160",10.6171875,1980-06-08
"161",13.2568359375,1980-06-09
"162",9.8271484375,1980-06-10
"163",8.6767578125,1980-06-11
"164",9.7568359375,1980-06-12
"165",9.52734375,1980-06-13
"166",9.9365234375,1980-06-14
