"","vapourpres_h15","time"
"1",23.8828125,1980-01-01
"2",20.4931640625,1980-01-02
"3",20.3330078125,1980-01-03
"4",23.943359375,1980-01-04
"5",15.5927734375,1980-01-05
"6",11.5732421875,1980-01-06
"7",8.6826171875,1980-01-07
"8",6.873046875,1980-01-08
"9",3.9931640625,1980-01-09
"10",6.9833984375,1980-01-10
"11",10.693359375,1980-01-11
"12",6.0927734375,1980-01-12
"13",8.142578125,1980-01-13
"14",8.373046875,1980-01-14
"15",8.5126953125,1980-01-15
"16",11.4033203125,1980-01-16
"17",6.203125,1980-01-17
"18",10.36328125,1980-01-18
"19",13.5126953125,1980-01-19
"20",8.212890625,1980-01-20
"21",7.0029296875,1980-01-21
"22",7.052734375,1980-01-22
"23",8.0234375,1980-01-23
"24",8.943359375,1980-01-24
"25",9.0732421875,1980-01-25
"26",10.1328125,1980-01-26
"27",12.443359375,1980-01-27
"28",16.3828125,1980-01-28
"29",11.0732421875,1980-01-29
"30",13.1533203125,1980-01-30
"31",12.79296875,1980-01-31
"32",17.1474609375,1980-02-01
"33",22.7265625,1980-02-02
"34",21.77734375,1980-02-03
"35",20.376953125,1980-02-04
"36",18.107421875,1980-02-05
"37",15.1572265625,1980-02-06
"38",11.3466796875,1980-02-07
"39",8.4365234375,1980-02-08
"40",7.4365234375,1980-02-09
"41",8.6171875,1980-02-10
"42",12.9169921875,1980-02-11
"43",18.5771484375,1980-02-12
"44",16.806640625,1980-02-13
"45",11.88671875,1980-02-14
"46",9.197265625,1980-02-15
"47",8.2373046875,1980-02-16
"48",7.447265625,1980-02-17
"49",8.216796875,1980-02-18
"50",12.4365234375,1980-02-19
"51",18.357421875,1980-02-20
"52",17.626953125,1980-02-21
"53",11.046875,1980-02-22
"54",8.88671875,1980-02-23
"55",8.6767578125,1980-02-24
"56",7.6474609375,1980-02-25
"57",5.63671875,1980-02-26
"58",7.6767578125,1980-02-27
"59",10.1865234375,1980-02-28
"60",8.126953125,1980-02-29
"61",9.9609375,1980-03-01
"62",9.3310546875,1980-03-02
"63",13.2109375,1980-03-03
"64",9.6611328125,1980-03-04
"65",14.30078125,1980-03-05
"66",13.291015625,1980-03-06
"67",14.3212890625,1980-03-07
"68",14.0712890625,1980-03-08
"69",14.7607421875,1980-03-09
"70",10.390625,1980-03-10
"71",5.6806640625,1980-03-11
"72",5.8212890625,1980-03-12
"73",8.3212890625,1980-03-13
"74",8.7509765625,1980-03-14
"75",6.060546875,1980-03-15
"76",7.4306640625,1980-03-16
"77",8.1513671875,1980-03-17
"78",9.30078125,1980-03-18
"79",11.2109375,1980-03-19
"80",9.55078125,1980-03-20
"81",8.4111328125,1980-03-21
"82",10.271484375,1980-03-22
"83",9.2109375,1980-03-23
"84",8.5908203125,1980-03-24
