"","vapourpres_h15","time"
"1",20.802734375,1980-01-01
"2",18.2626953125,1980-01-02
"3",26.36328125,1980-01-03
"4",18.6826171875,1980-01-04
"5",13.72265625,1980-01-05
"6",11.533203125,1980-01-06
"7",7.4931640625,1980-01-07
"8",7.79296875,1980-01-08
"9",9.1328125,1980-01-09
"10",5.7626953125,1980-01-10
"11",7.2626953125,1980-01-11
"12",11.873046875,1980-01-12
"13",9.6533203125,1980-01-13
"14",8.3525390625,1980-01-14
"15",9.5732421875,1980-01-15
"16",8.7431640625,1980-01-16
"17",7.7529296875,1980-01-17
"18",5.693359375,1980-01-18
"19",7.8330078125,1980-01-19
"20",7.61328125,1980-01-20
"21",9.8330078125,1980-01-21
"22",10.2734375,1980-01-22
"23",9.0029296875,1980-01-23
"24",7.5234375,1980-01-24
"25",10.783203125,1980-01-25
"26",8.4326171875,1980-01-26
"27",6.7333984375,1980-01-27
"28",6.6630859375,1980-01-28
"29",8.54296875,1980-01-29
"30",8.0029296875,1980-01-30
"31",10.4833984375,1980-01-31
"32",22.375,1980-02-01
"33",22.5048828125,1980-02-02
"34",10.3447265625,1980-02-03
"35",7.884765625,1980-02-04
"36",13.455078125,1980-02-05
"37",10.0751953125,1980-02-06
"38",7.4248046875,1980-02-07
"39",4.8046875,1980-02-08
"40",9.9150390625,1980-02-09
"41",5.96484375,1980-02-10
"42",8.4150390625,1980-02-11
"43",11.3046875,1980-02-12
"44",8.8251953125,1980-02-13
"45",7.384765625,1980-02-14
"46",9.3154296875,1980-02-15
"47",9.875,1980-02-16
"48",7.7451171875,1980-02-17
"49",8.384765625,1980-02-18
"50",8.974609375,1980-02-19
"51",12.9150390625,1980-02-20
"52",15.28515625,1980-02-21
"53",10.0751953125,1980-02-22
"54",7.1748046875,1980-02-23
"55",7.96484375,1980-02-24
"56",6.7646484375,1980-02-25
"57",4.294921875,1980-02-26
"58",3.794921875,1980-02-27
"59",13.4345703125,1980-02-28
"60",11.6845703125,1980-02-29
"61",9.45703125,1980-03-01
"62",12.9267578125,1980-03-02
"63",9.4765625,1980-03-03
"64",8.95703125,1980-03-04
"65",13.5068359375,1980-03-05
"66",16.0166015625,1980-03-06
"67",15.3271484375,1980-03-07
"68",15.7373046875,1980-03-08
"69",10.216796875,1980-03-09
"70",6.7568359375,1980-03-10
"71",8.447265625,1980-03-11
"72",9.216796875,1980-03-12
"73",9.63671875,1980-03-13
"74",8.966796875,1980-03-14
"75",10.296875,1980-03-15
"76",9.4169921875,1980-03-16
"77",7.787109375,1980-03-17
"78",7.3466796875,1980-03-18
"79",6.0068359375,1980-03-19
"80",5.77734375,1980-03-20
"81",6.056640625,1980-03-21
"82",11.3974609375,1980-03-22
"83",9.0966796875,1980-03-23
"84",7.70703125,1980-03-24
"85",5.7568359375,1980-03-25
"86",4.7568359375,1980-03-26
"87",10.4072265625,1980-03-27
"88",11.4365234375,1980-03-28
"89",9.0166015625,1980-03-29
"90",10.0068359375,1980-03-30
"91",7.7470703125,1980-03-31
"92",7.7841796875,1980-04-01
"93",6.263671875,1980-04-02
"94",5.93359375,1980-04-03
"95",5.9638671875,1980-04-04
"96",8.673828125,1980-04-05
"97",9.4443359375,1980-04-06
"98",6.654296875,1980-04-07
"99",5.57421875,1980-04-08
"100",5.8642578125,1980-04-09
"101",7.7041015625,1980-04-10
"102",7.8037109375,1980-04-11
"103",7.404296875,1980-04-12
"104",6.8642578125,1980-04-13
"105",8.484375,1980-04-14
"106",14.32421875,1980-04-15
"107",12.8740234375,1980-04-16
"108",11.7841796875,1980-04-17
