"","vapourpres_h15","time"
"1",15.3486328125,1980-01-01
"2",15.8994140625,1980-01-02
"3",20.3193359375,1980-01-03
"4",15.71875,1980-01-04
"5",10.7490234375,1980-01-05
"6",9.3388671875,1980-01-06
"7",9.609375,1980-01-07
"8",9.6689453125,1980-01-08
"9",8.80859375,1980-01-09
"10",8.189453125,1980-01-10
"11",8.0986328125,1980-01-11
"12",11.7490234375,1980-01-12
"13",12.0087890625,1980-01-13
"14",11.5986328125,1980-01-14
"15",11.609375,1980-01-15
"16",7.94921875,1980-01-16
"17",5.05859375,1980-01-17
"18",10.0986328125,1980-01-18
"19",10.1591796875,1980-01-19
"20",11.609375,1980-01-20
"21",12.21875,1980-01-21
"22",11.2392578125,1980-01-22
"23",12.5791015625,1980-01-23
"24",9.3388671875,1980-01-24
"25",11.978515625,1980-01-25
"26",8.5791015625,1980-01-26
"27",6.4990234375,1980-01-27
"28",6.8994140625,1980-01-28
"29",9.4189453125,1980-01-29
"30",9.5888671875,1980-01-30
"31",9.8994140625,1980-01-31
"32",18.283203125,1980-02-01
"33",17.9833984375,1980-02-02
"34",7.5634765625,1980-02-03
"35",8.962890625,1980-02-04
"36",11.8134765625,1980-02-05
"37",10.2734375,1980-02-06
"38",7.54296875,1980-02-07
"39",9.123046875,1980-02-08
"40",8.193359375,1980-02-09
"41",6.552734375,1980-02-10
"42",6.4326171875,1980-02-11
"43",11.29296875,1980-02-12
"44",12.4833984375,1980-02-13
"45",9.3330078125,1980-02-14
"46",11.72265625,1980-02-15
"47",11.1630859375,1980-02-16
"48",11.2734375,1980-02-17
"49",10.462890625,1980-02-18
"50",9.892578125,1980-02-19
"51",11.892578125,1980-02-20
"52",16.3330078125,1980-02-21
"53",9.8427734375,1980-02-22
"54",10.0634765625,1980-02-23
"55",9.11328125,1980-02-24
"56",6.8828125,1980-02-25
"57",7.04296875,1980-02-26
"58",11.1630859375,1980-02-27
"59",14.693359375,1980-02-28
"60",12.3427734375,1980-02-29
"61",11.869140625,1980-03-01
"62",13.05859375,1980-03-02
"63",10.7490234375,1980-03-03
"64",11.7587890625,1980-03-04
"65",12.388671875,1980-03-05
"66",13.439453125,1980-03-06
"67",17.44921875,1980-03-07
"68",14.8486328125,1980-03-08
"69",6.689453125,1980-03-09
"70",9.529296875,1980-03-10
"71",10.359375,1980-03-11
"72",8.4287109375,1980-03-12
"73",10.96875,1980-03-13
"74",10.21875,1980-03-14
"75",12.37890625,1980-03-15
"76",12.2685546875,1980-03-16
"77",8.0087890625,1980-03-17
"78",6.7890625,1980-03-18
"79",11.3388671875,1980-03-19
"80",8.8994140625,1980-03-20
"81",10.5087890625,1980-03-21
"82",10.3994140625,1980-03-22
"83",9.9091796875,1980-03-23
"84",10.2587890625,1980-03-24
"85",9.44921875,1980-03-25
"86",7.0693359375,1980-03-26
"87",11.609375,1980-03-27
"88",11.2490234375,1980-03-28
"89",10.609375,1980-03-29
"90",9.80859375,1980-03-30
"91",10.5185546875,1980-03-31
"92",9.6298828125,1980-04-01
"93",8.26953125,1980-04-02
"94",9.9599609375,1980-04-03
"95",8.9599609375,1980-04-04
"96",10.7900390625,1980-04-05
"97",9.5302734375,1980-04-06
"98",9.2001953125,1980-04-07
"99",6.41015625,1980-04-08
"100",6.9404296875,1980-04-09
"101",7.4697265625,1980-04-10
"102",10.080078125,1980-04-11
"103",11.01953125,1980-04-12
"104",9.8095703125,1980-04-13
"105",8.0595703125,1980-04-14
"106",10.3896484375,1980-04-15
"107",13.4501953125,1980-04-16
"108",15.23046875,1980-04-17
"109",21.1904296875,1980-04-18
"110",18.7998046875,1980-04-19
