"","vapourpres_h15","time"
"1",22.970703125,1980-01-01
"2",23.810546875,1980-01-02
"3",25.9013671875,1980-01-03
"4",25.291015625,1980-01-04
"5",27.05078125,1980-01-05
"6",24.451171875,1980-01-06
"7",23.791015625,1980-01-07
"8",24.8310546875,1980-01-08
"9",23.970703125,1980-01-09
"10",25.6513671875,1980-01-10
"11",21.271484375,1980-01-11
"12",23.9111328125,1980-01-12
"13",23.03125,1980-01-13
"14",20.3505859375,1980-01-14
"15",21.4111328125,1980-01-15
"16",23.560546875,1980-01-16
"17",23.390625,1980-01-17
"18",24.310546875,1980-01-18
"19",26.560546875,1980-01-19
"20",27.6513671875,1980-01-20
"21",24.7314453125,1980-01-21
"22",21.19140625,1980-01-22
"23",20.560546875,1980-01-23
"24",23.470703125,1980-01-24
"25",25.880859375,1980-01-25
"26",26.4609375,1980-01-26
"27",26.470703125,1980-01-27
"28",25.44140625,1980-01-28
"29",24.5107421875,1980-01-29
"30",27.021484375,1980-01-30
"31",25.271484375,1980-01-31
"32",27.7978515625,1980-02-01
"33",26.2880859375,1980-02-02
"34",27.1484375,1980-02-03
"35",23.7880859375,1980-02-04
"36",24.3779296875,1980-02-05
"37",26.7080078125,1980-02-06
"38",27.6083984375,1980-02-07
"39",23.7880859375,1980-02-08
"40",26.5478515625,1980-02-09
"41",27.2578125,1980-02-10
"42",27.16796875,1980-02-11
"43",27.0380859375,1980-02-12
"44",27.3984375,1980-02-13
"45",27.0576171875,1980-02-14
"46",27.658203125,1980-02-15
"47",28.2177734375,1980-02-16
"48",29.0380859375,1980-02-17
"49",25.6982421875,1980-02-18
"50",22.84765625,1980-02-19
"51",24.0576171875,1980-02-20
"52",26.3583984375,1980-02-21
"53",26.2578125,1980-02-22
"54",25.0283203125,1980-02-23
"55",23.328125,1980-02-24
"56",22.767578125,1980-02-25
"57",25.248046875,1980-02-26
"58",26.34765625,1980-02-27
"59",24.6279296875,1980-02-28
"60",24.8076171875,1980-02-29
"61",20.8603515625,1980-03-01
"62",17.5,1980-03-02
"63",22.599609375,1980-03-03
"64",25.400390625,1980-03-04
"65",21.4404296875,1980-03-05
"66",20.669921875,1980-03-06
"67",23.7099609375,1980-03-07
"68",23.7900390625,1980-03-08
"69",24.1103515625,1980-03-09
"70",22.76953125,1980-03-10
"71",23.7998046875,1980-03-11
"72",21.26953125,1980-03-12
"73",17.2802734375,1980-03-13
"74",13.9501953125,1980-03-14
"75",8.6103515625,1980-03-15
"76",10.5400390625,1980-03-16
"77",11.0703125,1980-03-17
"78",13.6103515625,1980-03-18
"79",19.9404296875,1980-03-19
"80",25.16015625,1980-03-20
"81",25.3095703125,1980-03-21
"82",23.4697265625,1980-03-22
"83",22.669921875,1980-03-23
"84",21.3701171875,1980-03-24
"85",19.5302734375,1980-03-25
"86",16.5302734375,1980-03-26
"87",16.0302734375,1980-03-27
"88",18.4697265625,1980-03-28
"89",18.33984375,1980-03-29
"90",19.7900390625,1980-03-30
"91",19.330078125,1980-03-31
"92",15.5947265625,1980-04-01
"93",11.1650390625,1980-04-02
"94",14.6552734375,1980-04-03
"95",19.14453125,1980-04-04
"96",20.03515625,1980-04-05
"97",17.044921875,1980-04-06
"98",17.4248046875,1980-04-07
"99",17.0947265625,1980-04-08
"100",13.1552734375,1980-04-09
