"","vapourpres_h15","time"
"1",22.7900390625,1980-01-01
"2",19.9599609375,1980-01-02
"3",15.4296875,1980-01-03
"4",25.330078125,1980-01-04
"5",23.4296875,1980-01-05
"6",17.8603515625,1980-01-06
"7",16.080078125,1980-01-07
"8",15.1201171875,1980-01-08
"9",13.240234375,1980-01-09
"10",13.3203125,1980-01-10
"11",12.1796875,1980-01-11
"12",25.5498046875,1980-01-12
"13",17.2001953125,1980-01-13
"14",19.6396484375,1980-01-14
"15",18.4501953125,1980-01-15
"16",17.48046875,1980-01-16
"17",17.58984375,1980-01-17
"18",19.3701171875,1980-01-18
"19",21.650390625,1980-01-19
"20",19.83984375,1980-01-20
"21",15.3603515625,1980-01-21
"22",20.6796875,1980-01-22
"23",23.33984375,1980-01-23
"24",19.4697265625,1980-01-24
"25",17.7998046875,1980-01-25
"26",13.0302734375,1980-01-26
"27",20.3095703125,1980-01-27
"28",17.8701171875,1980-01-28
"29",18.0703125,1980-01-29
"30",12.2998046875,1980-01-30
"31",14.1396484375,1980-01-31
"32",14.583984375,1980-02-01
"33",14.68359375,1980-02-02
"34",23.00390625,1980-02-03
"35",13.4736328125,1980-02-04
"36",20.3837890625,1980-02-05
"37",22.083984375,1980-02-06
"38",18.984375,1980-02-07
"39",22.9638671875,1980-02-08
"40",21.814453125,1980-02-09
"41",23.84375,1980-02-10
"42",24.833984375,1980-02-11
"43",14.43359375,1980-02-12
"44",12.833984375,1980-02-13
"45",12.1142578125,1980-02-14
"46",11.923828125,1980-02-15
"47",9.93359375,1980-02-16
"48",14.2841796875,1980-02-17
"49",23.50390625,1980-02-18
"50",16.7138671875,1980-02-19
"51",17.1640625,1980-02-20
"52",19.333984375,1980-02-21
"53",18.673828125,1980-02-22
"54",18.0537109375,1980-02-23
"55",19.1337890625,1980-02-24
"56",17.18359375,1980-02-25
"57",19.0537109375,1980-02-26
"58",17.8740234375,1980-02-27
"59",19.173828125,1980-02-28
"60",13.423828125,1980-02-29
"61",12.083984375,1980-03-01
"62",18.2939453125,1980-03-02
"63",21.314453125,1980-03-03
"64",16.1435546875,1980-03-04
"65",17.494140625,1980-03-05
"66",16.8740234375,1980-03-06
"67",17.43359375,1980-03-07
"68",13.984375,1980-03-08
"69",21.423828125,1980-03-09
"70",17.484375,1980-03-10
"71",12.7236328125,1980-03-11
"72",13.064453125,1980-03-12
"73",12.9541015625,1980-03-13
"74",10.923828125,1980-03-14
"75",22.3740234375,1980-03-15
"76",24.7841796875,1980-03-16
"77",21.2744140625,1980-03-17
"78",15.25390625,1980-03-18
"79",19.75390625,1980-03-19
"80",14.173828125,1980-03-20
"81",10.513671875,1980-03-21
"82",11.59375,1980-03-22
"83",17.4638671875,1980-03-23
"84",18.1337890625,1980-03-24
"85",23.404296875,1980-03-25
"86",17.583984375,1980-03-26
"87",14.68359375,1980-03-27
"88",17.6240234375,1980-03-28
"89",23.50390625,1980-03-29
"90",18.4443359375,1980-03-30
"91",21.654296875,1980-03-31
"92",16.3310546875,1980-04-01
"93",19.861328125,1980-04-02
"94",18.0712890625,1980-04-03
"95",9.4814453125,1980-04-04
"96",15.4208984375,1980-04-05
"97",14.951171875,1980-04-06
"98",18.7109375,1980-04-07
"99",16.4609375,1980-04-08
"100",16.5009765625,1980-04-09
"101",11.7314453125,1980-04-10
"102",13.630859375,1980-04-11
"103",15.4912109375,1980-04-12
"104",14.9208984375,1980-04-13
"105",13.80078125,1980-04-14
"106",8.6513671875,1980-04-15
"107",12.201171875,1980-04-16
"108",16.041015625,1980-04-17
"109",17.041015625,1980-04-18
"110",16.810546875,1980-04-19
"111",14.9208984375,1980-04-20
"112",11.5712890625,1980-04-21
"113",11.880859375,1980-04-22
"114",13.8310546875,1980-04-23
"115",12.1806640625,1980-04-24
"116",8.0712890625,1980-04-25
"117",6.9912109375,1980-04-26
"118",11.791015625,1980-04-27
"119",12.4111328125,1980-04-28
"120",10.2412109375,1980-04-29
"121",10.201171875,1980-04-30
"122",12.3369140625,1980-05-01
"123",19.7666015625,1980-05-02
"124",19.8271484375,1980-05-03
"125",20.037109375,1980-05-04
"126",21.2470703125,1980-05-05
"127",13.4765625,1980-05-06
"128",14.0166015625,1980-05-07
"129",12.947265625,1980-05-08
"130",16.3671875,1980-05-09
"131",8.4365234375,1980-05-10
"132",10.716796875,1980-05-11
"133",11.0869140625,1980-05-12
"134",16.1767578125,1980-05-13
"135",19.8369140625,1980-05-14
"136",16.806640625,1980-05-15
"137",17.4072265625,1980-05-16
"138",18.9072265625,1980-05-17
"139",16.0166015625,1980-05-18
"140",13.6669921875,1980-05-19
"141",12.4072265625,1980-05-20
"142",17.787109375,1980-05-21
"143",18.056640625,1980-05-22
"144",14.8369140625,1980-05-23
"145",15.9267578125,1980-05-24
"146",14.0771484375,1980-05-25
"147",13.3671875,1980-05-26
"148",13.046875,1980-05-27
"149",20.6767578125,1980-05-28
"150",16.9267578125,1980-05-29
"151",15.3466796875,1980-05-30
"152",14.9765625,1980-05-31
"153",18.091796875,1980-06-01
"154",14.0517578125,1980-06-02
"155",12.9716796875,1980-06-03
"156",13.8818359375,1980-06-04
"157",13.9921875,1980-06-05
"158",10.2724609375,1980-06-06
"159",9.7724609375,1980-06-07
"160",7.3818359375,1980-06-08
"161",8.15234375,1980-06-09
"162",7.76171875,1980-06-10
"163",8.7724609375,1980-06-11
"164",9.671875,1980-06-12
"165",17.2421875,1980-06-13
"166",11.251953125,1980-06-14
"167",13.1123046875,1980-06-15
"168",16.751953125,1980-06-16
"169",11.9423828125,1980-06-17
"170",8.421875,1980-06-18
"171",16.2021484375,1980-06-19
"172",17.662109375,1980-06-20
"173",16.2919921875,1980-06-21
"174",18.001953125,1980-06-22
"175",17.3115234375,1980-06-23
"176",16.5322265625,1980-06-24
"177",17.0224609375,1980-06-25
"178",12.2724609375,1980-06-26
"179",8.7822265625,1980-06-27
"180",11.6318359375,1980-06-28
"181",15.8115234375,1980-06-29
"182",12.6318359375,1980-06-30
"183",12.3779296875,1980-07-01
"184",12.3984375,1980-07-02
"185",10.1376953125,1980-07-03
"186",10.84765625,1980-07-04
"187",11.517578125,1980-07-05
"188",11.408203125,1980-07-06
"189",13.09765625,1980-07-07
"190",12.6484375,1980-07-08
"191",15.8779296875,1980-07-09
"192",12.408203125,1980-07-10
"193",12.7978515625,1980-07-11
"194",12.2177734375,1980-07-12
"195",13.1279296875,1980-07-13
"196",13.998046875,1980-07-14
"197",14.6181640625,1980-07-15
"198",12.3779296875,1980-07-16
"199",10.4384765625,1980-07-17
"200",14.66796875,1980-07-18
"201",12.73828125,1980-07-19
"202",11.84765625,1980-07-20
"203",13.517578125,1980-07-21
"204",13.5078125,1980-07-22
"205",12.6982421875,1980-07-23
"206",13.2880859375,1980-07-24
"207",15.3876953125,1980-07-25
"208",11.1484375,1980-07-26
"209",12.4482421875,1980-07-27
"210",12.158203125,1980-07-28
"211",8.658203125,1980-07-29
"212",10.66796875,1980-07-30
"213",16.5478515625,1980-07-31
"214",13.708984375,1980-08-01
"215",13.3291015625,1980-08-02
"216",13.8291015625,1980-08-03
"217",13.138671875,1980-08-04
"218",15.708984375,1980-08-05
"219",10.4990234375,1980-08-06
"220",10.8486328125,1980-08-07
"221",17.37890625,1980-08-08
"222",15.9091796875,1980-08-09
"223",10.5888671875,1980-08-10
"224",9.2587890625,1980-08-11
"225",15.5185546875,1980-08-12
"226",12.5390625,1980-08-13
