"","vapourpres_h15","time"
"1",7.2509765625,1987-01-01
"2",11.310546875,1987-01-02
"3",9.55078125,1987-01-03
"4",9.78125,1987-01-04
"5",11.69140625,1987-01-05
"6",8.271484375,1987-01-06
"7",8.1005859375,1987-01-07
"8",7.2412109375,1987-01-08
"9",8.55078125,1987-01-09
"10",7.1513671875,1987-01-10
"11",16.640625,1987-01-11
"12",9.3408203125,1987-01-12
"13",8.28125,1987-01-13
"14",13.12109375,1987-01-14
"15",8.220703125,1987-01-15
"16",8.6005859375,1987-01-16
"17",7.220703125,1987-01-17
"18",8.951171875,1987-01-18
"19",6.9912109375,1987-01-19
"20",10.810546875,1987-01-20
"21",19.44140625,1987-01-21
"22",10.7509765625,1987-01-22
"23",6.310546875,1987-01-23
"24",8.78125,1987-01-24
"25",24.720703125,1987-01-25
"26",20.9013671875,1987-01-26
"27",11.060546875,1987-01-27
"28",9.470703125,1987-01-28
"29",7.640625,1987-01-29
"30",7.12109375,1987-01-30
"31",6.380859375,1987-01-31
"32",9.0947265625,1987-02-01
"33",12.3046875,1987-02-02
"34",10.205078125,1987-02-03
"35",9.025390625,1987-02-04
"36",6.21484375,1987-02-05
"37",7.0146484375,1987-02-06
"38",21.7646484375,1987-02-07
"39",19.10546875,1987-02-08
"40",15.60546875,1987-02-09
"41",13.7353515625,1987-02-10
"42",7.134765625,1987-02-11
"43",8.28515625,1987-02-12
"44",8.03515625,1987-02-13
"45",9.78515625,1987-02-14
"46",15.7646484375,1987-02-15
"47",13.6748046875,1987-02-16
"48",15.4150390625,1987-02-17
"49",19.1845703125,1987-02-18
"50",19.5751953125,1987-02-19
"51",17.794921875,1987-02-20
"52",8.9052734375,1987-02-21
"53",11.2548828125,1987-02-22
"54",9.0546875,1987-02-23
"55",13.0849609375,1987-02-24
"56",6.3251953125,1987-02-25
"57",6.10546875,1987-02-26
"58",14.4951171875,1987-02-27
"59",14.875,1987-02-28
"60",11.8271484375,1987-03-01
"61",11.2666015625,1987-03-02
"62",10.6572265625,1987-03-03
"63",11.626953125,1987-03-04
"64",9.306640625,1987-03-05
"65",11.697265625,1987-03-06
"66",8.0068359375,1987-03-07
"67",9.466796875,1987-03-08
"68",8.0068359375,1987-03-09
"69",7.1572265625,1987-03-10
"70",6.876953125,1987-03-11
"71",10.966796875,1987-03-12
