"","vapourpres_h15","time"
"1",11.990234375,1980-01-01
"2",24.7802734375,1980-01-02
"3",20.830078125,1980-01-03
"4",22.51953125,1980-01-04
"5",19.66015625,1980-01-05
"6",22.0498046875,1980-01-06
"7",19.2802734375,1980-01-07
"8",15.23046875,1980-01-08
"9",15.8798828125,1980-01-09
"10",17.2802734375,1980-01-10
"11",12.080078125,1980-01-11
"12",8.9404296875,1980-01-12
"13",13.4599609375,1980-01-13
"14",11.41015625,1980-01-14
"15",13.0498046875,1980-01-15
"16",12.8603515625,1980-01-16
"17",15.3701171875,1980-01-17
"18",17.169921875,1980-01-18
"19",11.759765625,1980-01-19
"20",8.4404296875,1980-01-20
"21",13.66015625,1980-01-21
"22",14.01953125,1980-01-22
"23",7.91015625,1980-01-23
"24",6.4697265625,1980-01-24
"25",6.1396484375,1980-01-25
"26",16.099609375,1980-01-26
"27",17.9296875,1980-01-27
"28",15.6904296875,1980-01-28
"29",23.1201171875,1980-01-29
"30",18.5,1980-01-30
"31",23.5498046875,1980-01-31
"32",21.919921875,1980-02-01
"33",22.4599609375,1980-02-02
"34",27.4296875,1980-02-03
"35",11.8798828125,1980-02-04
"36",16.4501953125,1980-02-05
"37",10.1103515625,1980-02-06
"38",14.48046875,1980-02-07
"39",15.08984375,1980-02-08
"40",7.8701171875,1980-02-09
"41",16.0400390625,1980-02-10
"42",15.51953125,1980-02-11
"43",14.830078125,1980-02-12
"44",10.7998046875,1980-02-13
"45",12.98046875,1980-02-14
"46",8.8203125,1980-02-15
"47",7.400390625,1980-02-16
"48",13.900390625,1980-02-17
"49",16.990234375,1980-02-18
"50",18.080078125,1980-02-19
"51",18.33984375,1980-02-20
"52",17.2099609375,1980-02-21
"53",13.9599609375,1980-02-22
"54",19.91015625,1980-02-23
"55",15,1980-02-24
"56",10.3701171875,1980-02-25
"57",14.580078125,1980-02-26
"58",12.6298828125,1980-02-27
"59",11.3896484375,1980-02-28
"60",10.58984375,1980-02-29
"61",15.087890625,1980-03-01
"62",16.3876953125,1980-03-02
"63",15.578125,1980-03-03
"64",13.91796875,1980-03-04
"65",14.09765625,1980-03-05
"66",17.267578125,1980-03-06
"67",11.8076171875,1980-03-07
"68",17.2177734375,1980-03-08
"69",23.408203125,1980-03-09
"70",13.09765625,1980-03-10
"71",10.0283203125,1980-03-11
"72",11.4775390625,1980-03-12
"73",10.0478515625,1980-03-13
"74",8.818359375,1980-03-14
"75",9.1083984375,1980-03-15
"76",7.4384765625,1980-03-16
"77",13.087890625,1980-03-17
"78",12.087890625,1980-03-18
"79",11.0283203125,1980-03-19
"80",11.8076171875,1980-03-20
"81",16.84765625,1980-03-21
"82",13.517578125,1980-03-22
"83",12.5478515625,1980-03-23
"84",4.9580078125,1980-03-24
"85",12.837890625,1980-03-25
"86",12.408203125,1980-03-26
"87",9.177734375,1980-03-27
"88",7.0576171875,1980-03-28
"89",8.09765625,1980-03-29
"90",7.2177734375,1980-03-30
"91",7.6181640625,1980-03-31
"92",10.2412109375,1980-04-01
"93",15.880859375,1980-04-02
"94",8.611328125,1980-04-03
"95",10.12109375,1980-04-04
"96",6.6708984375,1980-04-05
"97",5.890625,1980-04-06
"98",7.9912109375,1980-04-07
"99",7.791015625,1980-04-08
"100",7.470703125,1980-04-09
"101",7.80078125,1980-04-10
"102",8.6708984375,1980-04-11
"103",9.6708984375,1980-04-12
"104",10.130859375,1980-04-13
"105",10.8505859375,1980-04-14
"106",12.310546875,1980-04-15
"107",14.041015625,1980-04-16
"108",13.1611328125,1980-04-17
"109",11.701171875,1980-04-18
"110",14.2509765625,1980-04-19
"111",15.4814453125,1980-04-20
"112",11.6806640625,1980-04-21
"113",9.9013671875,1980-04-22
"114",13.041015625,1980-04-23
"115",10.6005859375,1980-04-24
"116",10.9814453125,1980-04-25
"117",10.0810546875,1980-04-26
"118",7.2412109375,1980-04-27
"119",8.3212890625,1980-04-28
"120",8.94140625,1980-04-29
"121",7.1005859375,1980-04-30
"122",8.6435546875,1980-05-01
"123",9.6142578125,1980-05-02
"124",12.1435546875,1980-05-03
"125",10.4638671875,1980-05-04
"126",12.064453125,1980-05-05
"127",11.9736328125,1980-05-06
"128",13.814453125,1980-05-07
"129",16.603515625,1980-05-08
"130",17.244140625,1980-05-09
"131",16.2138671875,1980-05-10
"132",15.0341796875,1980-05-11
"133",9.7041015625,1980-05-12
"134",10.0341796875,1980-05-13
"135",11.5439453125,1980-05-14
