"","vapourpres_h15","time"
"1",22.890625,1980-01-01
"2",24.44140625,1980-01-02
"3",25.611328125,1980-01-03
"4",25.8212890625,1980-01-04
"5",29.30078125,1980-01-05
"6",27.9111328125,1980-01-06
"7",26.021484375,1980-01-07
"8",27.1806640625,1980-01-08
"9",26.3408203125,1980-01-09
"10",26.771484375,1980-01-10
"11",22.7109375,1980-01-11
"12",24.6005859375,1980-01-12
"13",24.8310546875,1980-01-13
"14",23.9609375,1980-01-14
"15",23.1513671875,1980-01-15
"16",25.7607421875,1980-01-16
"17",25.3310546875,1980-01-17
"18",26.2314453125,1980-01-18
"19",29.0009765625,1980-01-19
"20",27.041015625,1980-01-20
"21",27.4306640625,1980-01-21
"22",23.6005859375,1980-01-22
"23",20.9912109375,1980-01-23
"24",23.5009765625,1980-01-24
"25",26.8408203125,1980-01-25
"26",28.060546875,1980-01-26
"27",26.701171875,1980-01-27
"28",28.4306640625,1980-01-28
"29",26.87109375,1980-01-29
"30",28.271484375,1980-01-30
"31",27.4013671875,1980-01-31
"32",29.5400390625,1980-02-01
"33",28.8798828125,1980-02-02
"34",28.75,1980-02-03
"35",22.8095703125,1980-02-04
"36",26.2998046875,1980-02-05
"37",28.599609375,1980-02-06
"38",28.4697265625,1980-02-07
"39",25.759765625,1980-02-08
"40",25.7900390625,1980-02-09
"41",27.4501953125,1980-02-10
"42",26.849609375,1980-02-11
"43",27.9296875,1980-02-12
"44",28.8798828125,1980-02-13
"45",27.73046875,1980-02-14
"46",27.8701171875,1980-02-15
"47",28.9404296875,1980-02-16
"48",30.009765625,1980-02-17
"49",27.3896484375,1980-02-18
"50",23.4501953125,1980-02-19
"51",24.0703125,1980-02-20
"52",26.509765625,1980-02-21
"53",25.9501953125,1980-02-22
"54",26.3095703125,1980-02-23
"55",25.5302734375,1980-02-24
"56",24.3203125,1980-02-25
"57",26.83984375,1980-02-26
"58",27.7900390625,1980-02-27
"59",28.7099609375,1980-02-28
"60",28.16015625,1980-02-29
"61",23.0888671875,1980-03-01
"62",24.939453125,1980-03-02
"63",26.6787109375,1980-03-03
"64",28.529296875,1980-03-04
"65",24.3388671875,1980-03-05
"66",23.19921875,1980-03-06
"67",28.9091796875,1980-03-07
"68",25.609375,1980-03-08
"69",25.888671875,1980-03-09
"70",25.0185546875,1980-03-10
"71",25.2890625,1980-03-11
"72",24.119140625,1980-03-12
"73",24.548828125,1980-03-13
"74",20.5986328125,1980-03-14
"75",10.888671875,1980-03-15
"76",13.5087890625,1980-03-16
"77",15.05859375,1980-03-17
"78",17.2587890625,1980-03-18
"79",24.619140625,1980-03-19
"80",25.548828125,1980-03-20
"81",25.9189453125,1980-03-21
"82",26.1689453125,1980-03-22
"83",22.4091796875,1980-03-23
"84",22.94921875,1980-03-24
"85",22.609375,1980-03-25
"86",22.71875,1980-03-26
"87",21.2587890625,1980-03-27
"88",23.8486328125,1980-03-28
"89",24.05859375,1980-03-29
"90",25.3291015625,1980-03-30
"91",24.6591796875,1980-03-31
"92",19.5654296875,1980-04-01
"93",13.78515625,1980-04-02
"94",15.28515625,1980-04-03
"95",21.705078125,1980-04-04
"96",22.8349609375,1980-04-05
"97",13.5146484375,1980-04-06
"98",20.525390625,1980-04-07
"99",19.5146484375,1980-04-08
"100",17.8251953125,1980-04-09
"101",15.794921875,1980-04-10
"102",21.884765625,1980-04-11
"103",18.634765625,1980-04-12
"104",18.0048828125,1980-04-13
"105",21.5546875,1980-04-14
"106",23.5546875,1980-04-15
"107",24.115234375,1980-04-16
"108",26.3349609375,1980-04-17
"109",25.6552734375,1980-04-18
"110",27.705078125,1980-04-19
"111",27.0048828125,1980-04-20
"112",25.4853515625,1980-04-21
"113",26.474609375,1980-04-22
"114",18.71484375,1980-04-23
"115",10.5849609375,1980-04-24
"116",9.9052734375,1980-04-25
"117",11.4345703125,1980-04-26
"118",8.794921875,1980-04-27
"119",8.1748046875,1980-04-28
"120",8.294921875,1980-04-29
"121",16.3349609375,1980-04-30
"122",17.392578125,1980-05-01
"123",10.8330078125,1980-05-02
"124",8.712890625,1980-05-03
"125",8.2333984375,1980-05-04
"126",13.11328125,1980-05-05
"127",16.3525390625,1980-05-06
"128",15.3828125,1980-05-07
"129",13.283203125,1980-05-08
"130",17.623046875,1980-05-09
"131",17.0634765625,1980-05-10
"132",14.193359375,1980-05-11
"133",15.052734375,1980-05-12
"134",14.8427734375,1980-05-13
"135",6.802734375,1980-05-14
"136",7.302734375,1980-05-15
"137",5.9833984375,1980-05-16
"138",9.443359375,1980-05-17
"139",10.9228515625,1980-05-18
"140",11.7734375,1980-05-19
"141",13.5927734375,1980-05-20
"142",10.892578125,1980-05-21
"143",10.9326171875,1980-05-22
"144",10.86328125,1980-05-23
"145",18.1826171875,1980-05-24
"146",21.72265625,1980-05-25
"147",25.6328125,1980-05-26
"148",23.4833984375,1980-05-27
"149",21.3828125,1980-05-28
"150",18.9931640625,1980-05-29
"151",15.1728515625,1980-05-30
"152",16.3525390625,1980-05-31
"153",20.5771484375,1980-06-01
"154",16.70703125,1980-06-02
"155",17.1767578125,1980-06-03
"156",11.787109375,1980-06-04
"157",10.9267578125,1980-06-05
"158",15.357421875,1980-06-06
"159",12.8173828125,1980-06-07
"160",13.216796875,1980-06-08
"161",11.7568359375,1980-06-09
"162",9.796875,1980-06-10
"163",15.2373046875,1980-06-11
"164",14.9267578125,1980-06-12
"165",12.8671875,1980-06-13
"166",14.537109375,1980-06-14
"167",16.4873046875,1980-06-15
"168",16.857421875,1980-06-16
"169",13.4765625,1980-06-17
"170",14.947265625,1980-06-18
"171",13.2265625,1980-06-19
"172",9.376953125,1980-06-20
"173",7.7470703125,1980-06-21
"174",9.7265625,1980-06-22
"175",11.857421875,1980-06-23
"176",7.4169921875,1980-06-24
"177",13.626953125,1980-06-25
"178",12.2470703125,1980-06-26
"179",11.607421875,1980-06-27
"180",13.046875,1980-06-28
"181",16.02734375,1980-06-29
"182",11.27734375,1980-06-30
"183",7.78515625,1980-07-01
"184",5.96484375,1980-07-02
"185",6.96484375,1980-07-03
"186",6.03515625,1980-07-04
"187",8.9150390625,1980-07-05
"188",9.39453125,1980-07-06
"189",11.0654296875,1980-07-07
"190",11.2353515625,1980-07-08
"191",10.4453125,1980-07-09
"192",8.35546875,1980-07-10
"193",8.85546875,1980-07-11
"194",9.9052734375,1980-07-12
"195",7.8447265625,1980-07-13
"196",8.9345703125,1980-07-14
"197",11.7353515625,1980-07-15
"198",11.4853515625,1980-07-16
"199",11.205078125,1980-07-17
"200",9.96484375,1980-07-18
"201",11.7353515625,1980-07-19
