"","vapourpres_h15","time"
"1",22.5732421875,1980-01-01
"2",22.5029296875,1980-01-02
"3",23.693359375,1980-01-03
"4",23.4833984375,1980-01-04
"5",16.2333984375,1980-01-05
"6",10.6533203125,1980-01-06
"7",8.6328125,1980-01-07
"8",7.9130859375,1980-01-08
"9",8.5927734375,1980-01-09
"10",14.6533203125,1980-01-10
"11",14.8427734375,1980-01-11
"12",9.203125,1980-01-12
"13",5.783203125,1980-01-13
"14",7.9326171875,1980-01-14
"15",8.9833984375,1980-01-15
"16",6.9326171875,1980-01-16
"17",12.2734375,1980-01-17
"18",14.0029296875,1980-01-18
"19",17.142578125,1980-01-19
"20",9.5927734375,1980-01-20
"21",7.7734375,1980-01-21
"22",6.962890625,1980-01-22
"23",7.4228515625,1980-01-23
"24",11.61328125,1980-01-24
"25",17.1728515625,1980-01-25
"26",14.0927734375,1980-01-26
"27",14.86328125,1980-01-27
"28",17.97265625,1980-01-28
"29",17.892578125,1980-01-29
"30",18.6328125,1980-01-30
"31",17.11328125,1980-01-31
"32",20.513671875,1980-02-01
"33",22.513671875,1980-02-02
"34",21.82421875,1980-02-03
"35",20.654296875,1980-02-04
"36",17.9541015625,1980-02-05
"37",17.5341796875,1980-02-06
"38",20.8935546875,1980-02-07
"39",11.7236328125,1980-02-08
"40",8.583984375,1980-02-09
"41",11.59375,1980-02-10
"42",11.814453125,1980-02-11
"43",18.7138671875,1980-02-12
"44",20.1943359375,1980-02-13
"45",15.8935546875,1980-02-14
"46",14.43359375,1980-02-15
"47",7.7236328125,1980-02-16
"48",9.353515625,1980-02-17
"49",8.2744140625,1980-02-18
"50",14.2138671875,1980-02-19
"51",12.7236328125,1980-02-20
"52",13.8837890625,1980-02-21
"53",11.1337890625,1980-02-22
"54",7.6337890625,1980-02-23
"55",3.9638671875,1980-02-24
"56",5.994140625,1980-02-25
"57",6.083984375,1980-02-26
"58",6.173828125,1980-02-27
"59",6.484375,1980-02-28
"60",6.0439453125,1980-02-29
"61",6.4619140625,1980-03-01
"62",7.5517578125,1980-03-02
"63",7.931640625,1980-03-03
"64",8.982421875,1980-03-04
"65",10.8916015625,1980-03-05
"66",13.90234375,1980-03-06
"67",11.5517578125,1980-03-07
"68",13.1220703125,1980-03-08
"69",15.5419921875,1980-03-09
"70",14.171875,1980-03-10
"71",7.7021484375,1980-03-11
"72",2.9921875,1980-03-12
"73",7.5224609375,1980-03-13
"74",7.072265625,1980-03-14
"75",6.091796875,1980-03-15
"76",6.5322265625,1980-03-16
"77",6.482421875,1980-03-17
"78",8.4423828125,1980-03-18
"79",13.4921875,1980-03-19
"80",12.33203125,1980-03-20
"81",9.9716796875,1980-03-21
"82",11.412109375,1980-03-22
"83",9.7021484375,1980-03-23
"84",7.1015625,1980-03-24
"85",6.5224609375,1980-03-25
"86",7.3818359375,1980-03-26
"87",6.3515625,1980-03-27
"88",7.7021484375,1980-03-28
"89",9.90234375,1980-03-29
"90",12.671875,1980-03-30
"91",8.001953125,1980-03-31
"92",3.6630859375,1980-04-01
"93",4.462890625,1980-04-02
"94",7.283203125,1980-04-03
"95",6.8232421875,1980-04-04
"96",4.453125,1980-04-05
"97",4.943359375,1980-04-06
"98",4.6630859375,1980-04-07
"99",6.3232421875,1980-04-08
"100",6.6826171875,1980-04-09
