"","vapourpres_h15","time"
"1",28.9296875,1980-01-01
"2",28.5,1980-01-02
"3",28.23046875,1980-01-03
"4",29.1103515625,1980-01-04
"5",29.9404296875,1980-01-05
"6",30.01953125,1980-01-06
"7",26.4697265625,1980-01-07
"8",27.5703125,1980-01-08
"9",29.099609375,1980-01-09
"10",26.759765625,1980-01-10
"11",28.330078125,1980-01-11
"12",30.83984375,1980-01-12
"13",30.169921875,1980-01-13
"14",30.23046875,1980-01-14
"15",31.1201171875,1980-01-15
"16",30.25,1980-01-16
"17",28.4404296875,1980-01-17
"18",30.9697265625,1980-01-18
"19",30.0703125,1980-01-19
"20",28.599609375,1980-01-20
"21",27.8203125,1980-01-21
"22",28.0400390625,1980-01-22
"23",25.9697265625,1980-01-23
"24",29.8095703125,1980-01-24
"25",29.83984375,1980-01-25
"26",32.5,1980-01-26
"27",28.2001953125,1980-01-27
"28",30.0400390625,1980-01-28
"29",30.6796875,1980-01-29
"30",29.1103515625,1980-01-30
"31",29.3896484375,1980-01-31
"32",29.53515625,1980-02-01
"33",29.89453125,1980-02-02
"34",29.8349609375,1980-02-03
"35",29.7353515625,1980-02-04
"36",30.025390625,1980-02-05
"37",30.4345703125,1980-02-06
"38",28.4951171875,1980-02-07
"39",29.115234375,1980-02-08
"40",28.8447265625,1980-02-09
"41",31.634765625,1980-02-10
"42",29.85546875,1980-02-11
"43",30.9853515625,1980-02-12
"44",32.625,1980-02-13
"45",30.875,1980-02-14
"46",30.875,1980-02-15
"47",31.7548828125,1980-02-16
"48",30.1953125,1980-02-17
"49",29.4052734375,1980-02-18
"50",30.474609375,1980-02-19
"51",30.1953125,1980-02-20
"52",30.2353515625,1980-02-21
"53",30.9150390625,1980-02-22
"54",31.0947265625,1980-02-23
"55",30.9453125,1980-02-24
"56",29.455078125,1980-02-25
"57",30.2548828125,1980-02-26
"58",31.1845703125,1980-02-27
"59",31.3349609375,1980-02-28
"60",29.4052734375,1980-02-29
"61",27.0751953125,1980-03-01
"62",29.89453125,1980-03-02
"63",29.134765625,1980-03-03
"64",29.7451171875,1980-03-04
"65",28.955078125,1980-03-05
"66",27.2353515625,1980-03-06
"67",26.044921875,1980-03-07
"68",26.5849609375,1980-03-08
"69",29.78515625,1980-03-09
"70",25.9951171875,1980-03-10
"71",27.10546875,1980-03-11
"72",26.8251953125,1980-03-12
"73",19.294921875,1980-03-13
"74",22.0751953125,1980-03-14
"75",18.9248046875,1980-03-15
"76",18.9248046875,1980-03-16
"77",17.724609375,1980-03-17
"78",25.375,1980-03-18
"79",32.9951171875,1980-03-19
"80",28.7451171875,1980-03-20
"81",29.0146484375,1980-03-21
"82",29.85546875,1980-03-22
"83",22.294921875,1980-03-23
"84",20.7646484375,1980-03-24
"85",25.955078125,1980-03-25
"86",24.205078125,1980-03-26
"87",23.8349609375,1980-03-27
"88",25.625,1980-03-28
"89",23.0947265625,1980-03-29
"90",21.125,1980-03-30
"91",23.60546875,1980-03-31
"92",24.8046875,1980-04-01
"93",23.2353515625,1980-04-02
"94",25.4052734375,1980-04-03
"95",23.5146484375,1980-04-04
"96",22.71484375,1980-04-05
"97",21.4853515625,1980-04-06
"98",19.7353515625,1980-04-07
"99",19.0947265625,1980-04-08
"100",19.8154296875,1980-04-09
"101",19.1650390625,1980-04-10
"102",21.1650390625,1980-04-11
"103",20.9248046875,1980-04-12
"104",21.1845703125,1980-04-13
"105",24.8349609375,1980-04-14
"106",25.0146484375,1980-04-15
"107",24.384765625,1980-04-16
"108",24.9453125,1980-04-17
"109",22.96484375,1980-04-18
"110",23.275390625,1980-04-19
"111",23.2646484375,1980-04-20
"112",25.64453125,1980-04-21
