"","vapourpres_h15","time"
"1",23.384765625,1980-01-01
"2",21.89453125,1980-01-02
"3",24.8349609375,1980-01-03
"4",20.365234375,1980-01-04
"5",13.4052734375,1980-01-05
"6",9.8154296875,1980-01-06
"7",5.9951171875,1980-01-07
"8",6.9345703125,1980-01-08
"9",6.794921875,1980-01-09
"10",4.9453125,1980-01-10
"11",8.71484375,1980-01-11
"12",10.8447265625,1980-01-12
"13",10.1552734375,1980-01-13
"14",8.2646484375,1980-01-14
"15",8.89453125,1980-01-15
"16",7.8447265625,1980-01-16
"17",7.974609375,1980-01-17
"18",5.3154296875,1980-01-18
"19",9.205078125,1980-01-19
"20",8.4248046875,1980-01-20
"21",8.4951171875,1980-01-21
"22",9.4052734375,1980-01-22
"23",7.9052734375,1980-01-23
"24",7.14453125,1980-01-24
"25",7.7548828125,1980-01-25
"26",7.6552734375,1980-01-26
"27",7.0654296875,1980-01-27
"28",5.224609375,1980-01-28
"29",9.294921875,1980-01-29
"30",8.9853515625,1980-01-30
"31",11.5751953125,1980-01-31
"32",21.625,1980-02-01
"33",22.0751953125,1980-02-02
"34",15.3251953125,1980-02-03
"35",10.89453125,1980-02-04
"36",14.9248046875,1980-02-05
"37",11.96484375,1980-02-06
"38",7.5146484375,1980-02-07
"39",5.0751953125,1980-02-08
"40",7.28515625,1980-02-09
"41",5.10546875,1980-02-10
"42",8.4453125,1980-02-11
"43",16.4248046875,1980-02-12
"44",11.6953125,1980-02-13
"45",8.5146484375,1980-02-14
"46",11.1748046875,1980-02-15
"47",11.134765625,1980-02-16
"48",6.2548828125,1980-02-17
"49",7.2548828125,1980-02-18
"50",9.1845703125,1980-02-19
"51",15.044921875,1980-02-20
"52",17.0947265625,1980-02-21
"53",11.134765625,1980-02-22
"54",8.9052734375,1980-02-23
"55",11.8154296875,1980-02-24
"56",7.78515625,1980-02-25
"57",3.85546875,1980-02-26
"58",4.2548828125,1980-02-27
"59",11.625,1980-02-28
"60",11.794921875,1980-02-29
"61",10.6142578125,1980-03-01
"62",13.0341796875,1980-03-02
"63",10.75390625,1980-03-03
"64",11.68359375,1980-03-04
"65",13.564453125,1980-03-05
"66",14.8642578125,1980-03-06
"67",14.263671875,1980-03-07
"68",15.32421875,1980-03-08
"69",12.4140625,1980-03-09
"70",6.43359375,1980-03-10
"71",5.853515625,1980-03-11
"72",6.7744140625,1980-03-12
"73",8.25390625,1980-03-13
"74",9.34375,1980-03-14
"75",8.93359375,1980-03-15
"76",7.923828125,1980-03-16
"77",7.083984375,1980-03-17
"78",6.68359375,1980-03-18
"79",5.6142578125,1980-03-19
"80",6.244140625,1980-03-20
"81",7.5537109375,1980-03-21
"82",11.82421875,1980-03-22
"83",9.103515625,1980-03-23
"84",7.083984375,1980-03-24
"85",6.7236328125,1980-03-25
"86",4.353515625,1980-03-26
"87",9.404296875,1980-03-27
"88",10.423828125,1980-03-28
"89",8.734375,1980-03-29
"90",9.34375,1980-03-30
"91",6.9638671875,1980-03-31
"92",5.9228515625,1980-04-01
"93",7.4130859375,1980-04-02
"94",4.5234375,1980-04-03
"95",3.2529296875,1980-04-04
"96",8.2734375,1980-04-05
"97",9.2333984375,1980-04-06
"98",5.283203125,1980-04-07
"99",6.3828125,1980-04-08
"100",4.693359375,1980-04-09
"101",5.54296875,1980-04-10
"102",9.4228515625,1980-04-11
"103",7.5634765625,1980-04-12
"104",12.123046875,1980-04-13
"105",10.033203125,1980-04-14
"106",14.2333984375,1980-04-15
"107",14.6328125,1980-04-16
"108",16.61328125,1980-04-17
"109",20.533203125,1980-04-18
