"","vapourpres_h15","time"
"1",14.095703125,1980-01-01
"2",18.99609375,1980-01-02
"3",15.49609375,1980-01-03
"4",17.3759765625,1980-01-04
"5",18.685546875,1980-01-05
"6",19.5556640625,1980-01-06
"7",15.4462890625,1980-01-07
"8",15.92578125,1980-01-08
"9",11.1162109375,1980-01-09
"10",10.6357421875,1980-01-10
"11",11.9462890625,1980-01-11
"12",12.42578125,1980-01-12
"13",17.7158203125,1980-01-13
"14",15.326171875,1980-01-14
"15",19.6357421875,1980-01-15
"16",13.1064453125,1980-01-16
"17",15.015625,1980-01-17
"18",15.396484375,1980-01-18
"19",18.5263671875,1980-01-19
"20",19.646484375,1980-01-20
"21",19.7763671875,1980-01-21
"22",16.755859375,1980-01-22
"23",18.90625,1980-01-23
"24",19.685546875,1980-01-24
"25",9.5556640625,1980-01-25
"26",15.3359375,1980-01-26
"27",14.7861328125,1980-01-27
"28",14.416015625,1980-01-28
"29",10.986328125,1980-01-29
"30",11.9755859375,1980-01-30
"31",14.326171875,1980-01-31
"32",14.392578125,1980-02-01
"33",12.9228515625,1980-02-02
"34",10.54296875,1980-02-03
"35",14.302734375,1980-02-04
"36",13.802734375,1980-02-05
"37",15.0927734375,1980-02-06
"38",17.36328125,1980-02-07
"39",18.7333984375,1980-02-08
"40",19.4326171875,1980-02-09
"41",24.79296875,1980-02-10
"42",24.97265625,1980-02-11
"43",10.72265625,1980-02-12
"44",12.7734375,1980-02-13
"45",13.9033203125,1980-02-14
"46",15.0634765625,1980-02-15
"47",16.453125,1980-02-16
"48",18.1826171875,1980-02-17
"49",18.6025390625,1980-02-18
"50",16.54296875,1980-02-19
"51",13.54296875,1980-02-20
"52",15.5732421875,1980-02-21
"53",18.2529296875,1980-02-22
"54",18.4130859375,1980-02-23
"55",21.193359375,1980-02-24
"56",21.623046875,1980-02-25
"57",17.642578125,1980-02-26
"58",17.29296875,1980-02-27
"59",16.623046875,1980-02-28
"60",16.7529296875,1980-02-29
"61",17.736328125,1980-03-01
