"","vapourpres_h15","time"
"1",21.025390625,1987-01-01
"2",18.294921875,1987-01-02
"3",12.8046875,1987-01-03
"4",8.78515625,1987-01-04
"5",11.7353515625,1987-01-05
"6",14.4345703125,1987-01-06
"7",12.7646484375,1987-01-07
"8",17.134765625,1987-01-08
"9",17.794921875,1987-01-09
"10",14.9248046875,1987-01-10
"11",11.0849609375,1987-01-11
"12",11.21484375,1987-01-12
"13",17.35546875,1987-01-13
"14",18.64453125,1987-01-14
"15",15.3251953125,1987-01-15
"16",16.0146484375,1987-01-16
"17",17.5751953125,1987-01-17
"18",19.8447265625,1987-01-18
"19",19.134765625,1987-01-19
"20",17.8349609375,1987-01-20
"21",15.9150390625,1987-01-21
"22",18.0146484375,1987-01-22
"23",23.9853515625,1987-01-23
"24",24.4150390625,1987-01-24
"25",23.78515625,1987-01-25
"26",23.3349609375,1987-01-26
"27",28.9248046875,1987-01-27
"28",26.9453125,1987-01-28
"29",22.71484375,1987-01-29
"30",25.78515625,1987-01-30
"31",25.5146484375,1987-01-31
"32",22.474609375,1987-02-01
"33",20.9345703125,1987-02-02
"34",17.9453125,1987-02-03
"35",17.71484375,1987-02-04
"36",16.4951171875,1987-02-05
"37",16.865234375,1987-02-06
"38",13.2646484375,1987-02-07
"39",15.6650390625,1987-02-08
"40",19.4345703125,1987-02-09
"41",15.5654296875,1987-02-10
"42",22.775390625,1987-02-11
"43",17.0048828125,1987-02-12
"44",15.794921875,1987-02-13
"45",18.0146484375,1987-02-14
"46",22.5751953125,1987-02-15
"47",27.9052734375,1987-02-16
"48",27.60546875,1987-02-17
"49",24.2451171875,1987-02-18
"50",22.275390625,1987-02-19
"51",25.1748046875,1987-02-20
"52",23.6953125,1987-02-21
"53",22.9345703125,1987-02-22
"54",23.4951171875,1987-02-23
"55",26.14453125,1987-02-24
"56",24.9453125,1987-02-25
"57",24.9853515625,1987-02-26
"58",22.8251953125,1987-02-27
"59",20.474609375,1987-02-28
"60",23.01171875,1987-03-01
"61",26.5517578125,1987-03-02
"62",21.5615234375,1987-03-03
"63",14.0224609375,1987-03-04
"64",11.15234375,1987-03-05
"65",15.8623046875,1987-03-06
