"","vapourpres_h15","time"
"1",12.4521484375,1980-01-01
"2",23.9521484375,1980-01-02
"3",21.58203125,1980-01-03
"4",23.251953125,1980-01-04
"5",22.171875,1980-01-05
"6",22.671875,1980-01-06
"7",20.3115234375,1980-01-07
"8",16.171875,1980-01-08
"9",17.2724609375,1980-01-09
"10",19.322265625,1980-01-10
"11",11.4423828125,1980-01-11
"12",9.58203125,1980-01-12
"13",13.2421875,1980-01-13
"14",12.6123046875,1980-01-14
"15",13.6318359375,1980-01-15
"16",13.1923828125,1980-01-16
"17",16.0224609375,1980-01-17
"18",20.1416015625,1980-01-18
"19",13.6123046875,1980-01-19
"20",8.662109375,1980-01-20
"21",14.26171875,1980-01-21
"22",13.421875,1980-01-22
"23",9.8515625,1980-01-23
"24",6.3515625,1980-01-24
"25",7.4521484375,1980-01-25
"26",16.6220703125,1980-01-26
"27",21.072265625,1980-01-27
"28",17.3720703125,1980-01-28
"29",23.7822265625,1980-01-29
"30",20.3017578125,1980-01-30
"31",24.51171875,1980-01-31
"32",21.5126953125,1980-02-01
"33",21.7529296875,1980-02-02
"34",29.2626953125,1980-02-03
"35",13.9326171875,1980-02-04
"36",20.3330078125,1980-02-05
"37",13.1826171875,1980-02-06
"38",15.36328125,1980-02-07
"39",18.943359375,1980-02-08
"40",10.9033203125,1980-02-09
"41",16.8828125,1980-02-10
"42",15.623046875,1980-02-11
"43",15.5126953125,1980-02-12
"44",12.5830078125,1980-02-13
"45",13.36328125,1980-02-14
"46",10.9931640625,1980-02-15
"47",8.7529296875,1980-02-16
"48",14.54296875,1980-02-17
"49",18.0234375,1980-02-18
"50",18.0927734375,1980-02-19
"51",18.0634765625,1980-02-20
"52",17.9326171875,1980-02-21
"53",15.7431640625,1980-02-22
"54",21.443359375,1980-02-23
"55",18.54296875,1980-02-24
"56",12.4033203125,1980-02-25
"57",15.8525390625,1980-02-26
"58",13.953125,1980-02-27
"59",13.1826171875,1980-02-28
"60",11.4228515625,1980-02-29
"61",15.853515625,1980-03-01
"62",15.654296875,1980-03-02
"63",15.673828125,1980-03-03
"64",14.43359375,1980-03-04
"65",14.59375,1980-03-05
"66",17.93359375,1980-03-06
"67",13.8935546875,1980-03-07
"68",17.6943359375,1980-03-08
"69",24.9140625,1980-03-09
"70",15.6640625,1980-03-10
"71",11.9443359375,1980-03-11
"72",13.7841796875,1980-03-12
"73",10.8935546875,1980-03-13
"74",11.7138671875,1980-03-14
"75",9.9541015625,1980-03-15
"76",8.404296875,1980-03-16
"77",12.5537109375,1980-03-17
"78",14.6435546875,1980-03-18
"79",13.3837890625,1980-03-19
"80",12.263671875,1980-03-20
"81",17.484375,1980-03-21
"82",15.7138671875,1980-03-22
"83",14.513671875,1980-03-23
"84",7.4140625,1980-03-24
"85",12.064453125,1980-03-25
"86",10.853515625,1980-03-26
"87",8.853515625,1980-03-27
"88",8.564453125,1980-03-28
"89",9.2138671875,1980-03-29
"90",7.984375,1980-03-30
"91",8.6240234375,1980-03-31
"92",11.388671875,1980-04-01
"93",13.30859375,1980-04-02
"94",8.0087890625,1980-04-03
"95",8.96875,1980-04-04
"96",6.12890625,1980-04-05
"97",6.2392578125,1980-04-06
"98",8.4892578125,1980-04-07
"99",8.689453125,1980-04-08
"100",9.4091796875,1980-04-09
"101",9.7490234375,1980-04-10
"102",10.2392578125,1980-04-11
"103",11.5791015625,1980-04-12
"104",10.869140625,1980-04-13
"105",11.609375,1980-04-14
"106",13.3486328125,1980-04-15
"107",14.029296875,1980-04-16
"108",13.6689453125,1980-04-17
"109",12.529296875,1980-04-18
"110",14.6591796875,1980-04-19
"111",17.12890625,1980-04-20
"112",13.3994140625,1980-04-21
"113",11.9892578125,1980-04-22
"114",14.1494140625,1980-04-23
"115",12.62890625,1980-04-24
"116",13.1494140625,1980-04-25
"117",12.3388671875,1980-04-26
"118",8.3994140625,1980-04-27
"119",10.6494140625,1980-04-28
"120",9.6591796875,1980-04-29
"121",7.2490234375,1980-04-30
"122",9.1181640625,1980-05-01
"123",9.8876953125,1980-05-02
"124",13.1484375,1980-05-03
"125",13.4384765625,1980-05-04
"126",14.1884765625,1980-05-05
"127",13.6083984375,1980-05-06
"128",15.8984375,1980-05-07
"129",19.0380859375,1980-05-08
"130",18.8876953125,1980-05-09
"131",17.0478515625,1980-05-10
"132",15.0576171875,1980-05-11
"133",10.1982421875,1980-05-12
"134",10.1884765625,1980-05-13
"135",11.7783203125,1980-05-14
"136",11.8984375,1980-05-15
"137",11.98828125,1980-05-16
"138",11.908203125,1980-05-17
"139",9.017578125,1980-05-18
"140",8.16796875,1980-05-19
"141",7.3076171875,1980-05-20
"142",6.2978515625,1980-05-21
"143",6.677734375,1980-05-22
"144",8.6083984375,1980-05-23
"145",8.9677734375,1980-05-24
"146",7.837890625,1980-05-25
"147",13.66796875,1980-05-26
"148",18.408203125,1980-05-27
"149",15.3076171875,1980-05-28
"150",14.1279296875,1980-05-29
"151",12.6484375,1980-05-30
"152",13.4677734375,1980-05-31
"153",14.0966796875,1980-06-01
"154",11.45703125,1980-06-02
"155",7.1171875,1980-06-03
"156",10.13671875,1980-06-04
"157",9.13671875,1980-06-05
"158",10.9365234375,1980-06-06
"159",9.70703125,1980-06-07
"160",10.0068359375,1980-06-08
"161",12.046875,1980-06-09
"162",9.1767578125,1980-06-10
"163",8.4765625,1980-06-11
"164",8.2265625,1980-06-12
"165",10.20703125,1980-06-13
"166",10.02734375,1980-06-14
"167",12.216796875,1980-06-15
"168",12.9267578125,1980-06-16
"169",6.5771484375,1980-06-17
"170",7.466796875,1980-06-18
"171",10.3271484375,1980-06-19
"172",10.4169921875,1980-06-20
"173",9.626953125,1980-06-21
"174",9.4072265625,1980-06-22
"175",10.806640625,1980-06-23
"176",11.27734375,1980-06-24
"177",11.466796875,1980-06-25
"178",11.8369140625,1980-06-26
"179",13.3173828125,1980-06-27
"180",8.52734375,1980-06-28
"181",9.45703125,1980-06-29
"182",8.9873046875,1980-06-30
"183",9.7099609375,1980-07-01
"184",12.2900390625,1980-07-02
"185",9.08984375,1980-07-03
"186",8.26953125,1980-07-04
"187",8.5595703125,1980-07-05
"188",8.4599609375,1980-07-06
"189",8.3203125,1980-07-07
"190",7.98046875,1980-07-08
"191",7.33984375,1980-07-09
"192",7.1904296875,1980-07-10
"193",8.51953125,1980-07-11
"194",7.5,1980-07-12
"195",8.98046875,1980-07-13
"196",11.3798828125,1980-07-14
"197",12.900390625,1980-07-15
"198",10.3896484375,1980-07-16
"199",9.1298828125,1980-07-17
"200",8.990234375,1980-07-18
"201",8.8603515625,1980-07-19
"202",7.8701171875,1980-07-20
"203",6.8701171875,1980-07-21
"204",7.7197265625,1980-07-22
"205",8.490234375,1980-07-23
"206",8.7998046875,1980-07-24
"207",8.759765625,1980-07-25
"208",9.7998046875,1980-07-26
"209",11.080078125,1980-07-27
"210",13.650390625,1980-07-28
"211",9.2001953125,1980-07-29
"212",8.330078125,1980-07-30
"213",6.66015625,1980-07-31
"214",7.19921875,1980-08-01
"215",8.1689453125,1980-08-02
"216",7.478515625,1980-08-03
"217",7.8388671875,1980-08-04
"218",7.9091796875,1980-08-05
"219",8.4189453125,1980-08-06
"220",9.46875,1980-08-07
"221",7.548828125,1980-08-08
"222",6.9990234375,1980-08-09
"223",9.279296875,1980-08-10
"224",9.859375,1980-08-11
"225",6.638671875,1980-08-12
"226",7.439453125,1980-08-13
"227",10.7587890625,1980-08-14
"228",3.4990234375,1980-08-15
"229",5.30859375,1980-08-16
"230",7.8486328125,1980-08-17
"231",9.3994140625,1980-08-18
"232",9.5390625,1980-08-19
"233",15.0087890625,1980-08-20
"234",11.4091796875,1980-08-21
"235",9.0185546875,1980-08-22
"236",10.298828125,1980-08-23
"237",12.1494140625,1980-08-24
"238",11.05859375,1980-08-25
"239",7.388671875,1980-08-26
"240",7.71875,1980-08-27
"241",6.958984375,1980-08-28
"242",8.529296875,1980-08-29
"243",8.359375,1980-08-30
"244",8.888671875,1980-08-31
"245",8.681640625,1980-09-01
"246",8.5419921875,1980-09-02
"247",7.322265625,1980-09-03
"248",6.83203125,1980-09-04
"249",8.0322265625,1980-09-05
"250",6.0224609375,1980-09-06
"251",7.0615234375,1980-09-07
"252",6.4423828125,1980-09-08
"253",5.65234375,1980-09-09
"254",8.8818359375,1980-09-10
"255",9.0322265625,1980-09-11
"256",8.3916015625,1980-09-12
"257",7.732421875,1980-09-13
"258",7.322265625,1980-09-14
"259",8.9521484375,1980-09-15
"260",7.412109375,1980-09-16
"261",9.322265625,1980-09-17
"262",6.7216796875,1980-09-18
"263",6.65234375,1980-09-19
"264",6.671875,1980-09-20
"265",7.3916015625,1980-09-21
"266",9.5615234375,1980-09-22
"267",10.6220703125,1980-09-23
"268",9.7021484375,1980-09-24
"269",7.9716796875,1980-09-25
"270",6.2919921875,1980-09-26
"271",10.7021484375,1980-09-27
"272",7.8916015625,1980-09-28
"273",9.26171875,1980-09-29
"274",10.662109375,1980-09-30
"275",10.2353515625,1980-10-01
"276",11.2353515625,1980-10-02
"277",10.5849609375,1980-10-03
"278",11.044921875,1980-10-04
"279",13.5048828125,1980-10-05
"280",14.2548828125,1980-10-06
"281",15.9150390625,1980-10-07
"282",6.794921875,1980-10-08
"283",8.1845703125,1980-10-09
"284",6.974609375,1980-10-10
"285",10.4248046875,1980-10-11
"286",14.9853515625,1980-10-12
"287",8.0048828125,1980-10-13
"288",9.10546875,1980-10-14
"289",9.5048828125,1980-10-15
"290",8.5546875,1980-10-16
"291",15.4248046875,1980-10-17
"292",14.78515625,1980-10-18
"293",14.21484375,1980-10-19
"294",18.634765625,1980-10-20
"295",13.1748046875,1980-10-21
"296",15.7451171875,1980-10-22
"297",12.625,1980-10-23
"298",18.275390625,1980-10-24
"299",17.3447265625,1980-10-25
"300",17.5654296875,1980-10-26
"301",17.10546875,1980-10-27
"302",6.0849609375,1980-10-28
"303",6.5947265625,1980-10-29
"304",7.89453125,1980-10-30
"305",6.5751953125,1980-10-31
"306",6.2080078125,1980-11-01
"307",8.73828125,1980-11-02
"308",6.3984375,1980-11-03
"309",7.517578125,1980-11-04
"310",19.017578125,1980-11-05
"311",11.068359375,1980-11-06
"312",9.3076171875,1980-11-07
"313",10.767578125,1980-11-08
"314",7.818359375,1980-11-09
"315",9.7880859375,1980-11-10
"316",11.908203125,1980-11-11
"317",11.9775390625,1980-11-12
"318",14.328125,1980-11-13
"319",12.1181640625,1980-11-14
"320",10.1982421875,1980-11-15
"321",14.6376953125,1980-11-16
"322",14.0478515625,1980-11-17
"323",15.337890625,1980-11-18
"324",9.1181640625,1980-11-19
"325",13.4580078125,1980-11-20
"326",15.5380859375,1980-11-21
"327",10.7978515625,1980-11-22
"328",14.9482421875,1980-11-23
"329",12.4677734375,1980-11-24
"330",11.66796875,1980-11-25
"331",15.4482421875,1980-11-26
"332",15.4384765625,1980-11-27
"333",12.4775390625,1980-11-28
"334",11.498046875,1980-11-29
"335",7.7275390625,1980-11-30
"336",17.576171875,1980-12-01
"337",21.435546875,1980-12-02
"338",23.81640625,1980-12-03
"339",15.92578125,1980-12-04
"340",19.595703125,1980-12-05
"341",18.736328125,1980-12-06
"342",14.81640625,1980-12-07
"343",15.7763671875,1980-12-08
