"","vapourpres_h15","time"
"1",20.4970703125,1980-01-01
"2",28.1171875,1980-01-02
"3",26.1767578125,1980-01-03
"4",24.6865234375,1980-01-04
"5",23.876953125,1980-01-05
"6",20.1572265625,1980-01-06
"7",11.546875,1980-01-07
"8",9.38671875,1980-01-08
"9",18.95703125,1980-01-09
"10",19.9267578125,1980-01-10
"11",20.376953125,1980-01-11
"12",23.466796875,1980-01-12
"13",17.697265625,1980-01-13
"14",14.8671875,1980-01-14
"15",15.447265625,1980-01-15
"16",15.1669921875,1980-01-16
"17",20.197265625,1980-01-17
"18",18.2470703125,1980-01-18
"19",22.4267578125,1980-01-19
"20",18.037109375,1980-01-20
"21",9.2373046875,1980-01-21
"22",17.447265625,1980-01-22
"23",21.0166015625,1980-01-23
"24",23.45703125,1980-01-24
"25",19.6474609375,1980-01-25
"26",20.3466796875,1980-01-26
"27",20.9267578125,1980-01-27
"28",19.3369140625,1980-01-28
"29",21.537109375,1980-01-29
"30",26.5166015625,1980-01-30
"31",23.1865234375,1980-01-31
"32",21.5595703125,1980-02-01
"33",24.0595703125,1980-02-02
"34",21.8798828125,1980-02-03
"35",25.5498046875,1980-02-04
"36",26.0400390625,1980-02-05
"37",26.330078125,1980-02-06
"38",26.099609375,1980-02-07
"39",27.8603515625,1980-02-08
"40",27.6201171875,1980-02-09
"41",26.16015625,1980-02-10
"42",26.48046875,1980-02-11
"43",28.0400390625,1980-02-12
"44",29.4404296875,1980-02-13
"45",29.1298828125,1980-02-14
"46",24.83984375,1980-02-15
"47",17.5498046875,1980-02-16
"48",19.919921875,1980-02-17
"49",18.4296875,1980-02-18
"50",21.5302734375,1980-02-19
"51",24.7802734375,1980-02-20
"52",27.3798828125,1980-02-21
"53",24.08984375,1980-02-22
"54",15.0498046875,1980-02-23
"55",8.650390625,1980-02-24
"56",20.8203125,1980-02-25
"57",21.1298828125,1980-02-26
"58",13.26953125,1980-02-27
"59",15.16015625,1980-02-28
"60",19.2900390625,1980-02-29
"61",15.0966796875,1980-03-01
"62",10.716796875,1980-03-02
"63",12.6572265625,1980-03-03
"64",16.306640625,1980-03-04
"65",15.9970703125,1980-03-05
"66",19.0166015625,1980-03-06
"67",19.1865234375,1980-03-07
"68",23.197265625,1980-03-08
"69",21.607421875,1980-03-09
"70",18.947265625,1980-03-10
"71",11.5771484375,1980-03-11
"72",7.5068359375,1980-03-12
"73",9.2568359375,1980-03-13
"74",9.0869140625,1980-03-14
"75",7.056640625,1980-03-15
"76",8.4169921875,1980-03-16
"77",13.626953125,1980-03-17
"78",13.7265625,1980-03-18
"79",21.9873046875,1980-03-19
"80",30.3671875,1980-03-20
"81",21.4169921875,1980-03-21
"82",11.8173828125,1980-03-22
"83",17.787109375,1980-03-23
"84",13.95703125,1980-03-24
"85",12.216796875,1980-03-25
"86",10.8466796875,1980-03-26
"87",9.3173828125,1980-03-27
"88",12.5869140625,1980-03-28
"89",8.2666015625,1980-03-29
"90",11.77734375,1980-03-30
"91",10.6572265625,1980-03-31
"92",12.9658203125,1980-04-01
"93",12.146484375,1980-04-02
"94",14.0263671875,1980-04-03
"95",15.576171875,1980-04-04
"96",14.505859375,1980-04-05
"97",11.1259765625,1980-04-06
"98",13.40625,1980-04-07
"99",11.015625,1980-04-08
"100",11.166015625,1980-04-09
"101",13.986328125,1980-04-10
"102",13.826171875,1980-04-11
"103",11.2763671875,1980-04-12
"104",11.8759765625,1980-04-13
"105",15.06640625,1980-04-14
"106",14.646484375,1980-04-15
"107",13.8759765625,1980-04-16
"108",18.6259765625,1980-04-17
"109",20.435546875,1980-04-18
"110",16.8564453125,1980-04-19
"111",23.7861328125,1980-04-20
"112",19.42578125,1980-04-21
"113",25.1064453125,1980-04-22
"114",17.7861328125,1980-04-23
"115",9.666015625,1980-04-24
"116",8.3056640625,1980-04-25
"117",7.7861328125,1980-04-26
"118",7.8359375,1980-04-27
"119",10.236328125,1980-04-28
"120",16.90625,1980-04-29
"121",14.515625,1980-04-30
"122",10.478515625,1980-05-01
"123",9.6689453125,1980-05-02
"124",7.7490234375,1980-05-03
"125",9.7685546875,1980-05-04
"126",12.1787109375,1980-05-05
"127",9.5087890625,1980-05-06
"128",9.439453125,1980-05-07
"129",7.228515625,1980-05-08
"130",6.3193359375,1980-05-09
"131",5.6787109375,1980-05-10
"132",8.6494140625,1980-05-11
"133",7.9287109375,1980-05-12
"134",7.189453125,1980-05-13
"135",6.2392578125,1980-05-14
"136",6.21875,1980-05-15
"137",7.0693359375,1980-05-16
"138",6.62890625,1980-05-17
"139",6.71875,1980-05-18
"140",3.6787109375,1980-05-19
"141",10.12890625,1980-05-20
"142",17.6591796875,1980-05-21
