"","vapourpres_h15","time"
"1",10.546875,1987-01-01
"2",7.4072265625,1987-01-02
"3",8.7265625,1987-01-03
"4",11.107421875,1987-01-04
"5",11.38671875,1987-01-05
"6",8.4970703125,1987-01-06
"7",8.0166015625,1987-01-07
"8",10.20703125,1987-01-08
"9",9.0068359375,1987-01-09
"10",8.3671875,1987-01-10
"11",15.5869140625,1987-01-11
"12",16.857421875,1987-01-12
"13",7.3271484375,1987-01-13
"14",10.537109375,1987-01-14
"15",9.947265625,1987-01-15
"16",7.3271484375,1987-01-16
"17",10.2373046875,1987-01-17
"18",8.7265625,1987-01-18
"19",7.806640625,1987-01-19
"20",7.9267578125,1987-01-20
"21",22.1669921875,1987-01-21
"22",13.0771484375,1987-01-22
"23",8.1171875,1987-01-23
"24",9.2666015625,1987-01-24
"25",22.9765625,1987-01-25
"26",28.1572265625,1987-01-26
"27",14.9267578125,1987-01-27
"28",10.197265625,1987-01-28
"29",7.697265625,1987-01-29
"30",4.046875,1987-01-30
"31",6.77734375,1987-01-31
"32",13.357421875,1987-02-01
"33",21.38671875,1987-02-02
"34",14.2373046875,1987-02-03
"35",9.306640625,1987-02-04
"36",6.8173828125,1987-02-05
"37",9.4365234375,1987-02-06
"38",17.1865234375,1987-02-07
"39",19.3466796875,1987-02-08
"40",16.796875,1987-02-09
"41",16.0673828125,1987-02-10
"42",7.5966796875,1987-02-11
"43",7.7265625,1987-02-12
"44",8.9970703125,1987-02-13
"45",21.4873046875,1987-02-14
"46",24.4169921875,1987-02-15
"47",24.1767578125,1987-02-16
"48",22.9970703125,1987-02-17
"49",25.2568359375,1987-02-18
"50",26.8974609375,1987-02-19
"51",24.3974609375,1987-02-20
"52",13.8671875,1987-02-21
"53",12.7265625,1987-02-22
"54",10.046875,1987-02-23
"55",8.2666015625,1987-02-24
"56",8.4765625,1987-02-25
"57",10.20703125,1987-02-26
"58",19.126953125,1987-02-27
"59",20.9873046875,1987-02-28
"60",15.244140625,1987-03-01
"61",14.333984375,1987-03-02
"62",12.6337890625,1987-03-03
"63",14.57421875,1987-03-04
"64",13.8740234375,1987-03-05
"65",15.25390625,1987-03-06
"66",10.173828125,1987-03-07
"67",11.9638671875,1987-03-08
"68",9.263671875,1987-03-09
"69",6.234375,1987-03-10
"70",7.333984375,1987-03-11
"71",9.7744140625,1987-03-12
"72",10.6943359375,1987-03-13
"73",12.25390625,1987-03-14
"74",10.2841796875,1987-03-15
"75",11.1240234375,1987-03-16
"76",11.18359375,1987-03-17
"77",11.32421875,1987-03-18
"78",11.833984375,1987-03-19
"79",10.4638671875,1987-03-20
"80",10.2841796875,1987-03-21
"81",11.234375,1987-03-22
"82",12.93359375,1987-03-23
"83",9.2041015625,1987-03-24
"84",9.423828125,1987-03-25
"85",9.494140625,1987-03-26
"86",9.103515625,1987-03-27
"87",15.5244140625,1987-03-28
"88",10.5537109375,1987-03-29
"89",9.923828125,1987-03-30
"90",10.32421875,1987-03-31
"91",10.76171875,1987-04-01
"92",9.51171875,1987-04-02
"93",9.0615234375,1987-04-03
"94",9.9921875,1987-04-04
"95",10.841796875,1987-04-05
"96",7.0517578125,1987-04-06
"97",12.1220703125,1987-04-07
"98",11.8623046875,1987-04-08
"99",11.01171875,1987-04-09
"100",7.83203125,1987-04-10
"101",7.412109375,1987-04-11
"102",3.912109375,1987-04-12
"103",8.6923828125,1987-04-13
"104",11.6923828125,1987-04-14
"105",11.671875,1987-04-15
"106",9.4921875,1987-04-16
"107",6.572265625,1987-04-17
"108",9.8818359375,1987-04-18
"109",12.8017578125,1987-04-19
"110",6.341796875,1987-04-20
"111",6.5615234375,1987-04-21
"112",5.3818359375,1987-04-22
"113",7.58203125,1987-04-23
"114",9.83203125,1987-04-24
"115",10.01171875,1987-04-25
"116",12.072265625,1987-04-26
"117",13.9521484375,1987-04-27
"118",11.162109375,1987-04-28
"119",11.9423828125,1987-04-29
"120",11.3818359375,1987-04-30
"121",9.947265625,1987-05-01
"122",14.1572265625,1987-05-02
"123",7.7568359375,1987-05-03
"124",7.52734375,1987-05-04
"125",7.5966796875,1987-05-05
"126",9.0966796875,1987-05-06
"127",11.8369140625,1987-05-07
"128",13.806640625,1987-05-08
"129",11.7265625,1987-05-09
"130",14.88671875,1987-05-10
"131",14.3173828125,1987-05-11
"132",20.45703125,1987-05-12
"133",10.1474609375,1987-05-13
