"","vapourpres_h15","time"
"1",8.9326171875,1980-01-01
"2",12.3232421875,1980-01-02
"3",17.373046875,1980-01-03
"4",12.7333984375,1980-01-04
"5",10.212890625,1980-01-05
"6",9.7431640625,1980-01-06
"7",10.2529296875,1980-01-07
"8",10.72265625,1980-01-08
"9",8.873046875,1980-01-09
"10",6.033203125,1980-01-10
"11",7.8828125,1980-01-11
"12",12.4833984375,1980-01-12
"13",11.283203125,1980-01-13
"14",10.5732421875,1980-01-14
"15",10.3427734375,1980-01-15
"16",7.97265625,1980-01-16
"17",5.1025390625,1980-01-17
"18",13.193359375,1980-01-18
"19",9.552734375,1980-01-19
"20",11.0029296875,1980-01-20
"21",11.7529296875,1980-01-21
"22",11.212890625,1980-01-22
"23",12.443359375,1980-01-23
"24",8.712890625,1980-01-24
"25",15.5234375,1980-01-25
"26",6.962890625,1980-01-26
"27",6.86328125,1980-01-27
"28",8.7626953125,1980-01-28
"29",9.0126953125,1980-01-29
"30",8.3828125,1980-01-30
"31",8.392578125,1980-01-31
"32",11.166015625,1980-02-01
"33",11.916015625,1980-02-02
"34",7.416015625,1980-02-03
"35",8.396484375,1980-02-04
"36",10.916015625,1980-02-05
"37",9.015625,1980-02-06
"38",6.7763671875,1980-02-07
"39",8.99609375,1980-02-08
"40",6.095703125,1980-02-09
"41",2.765625,1980-02-10
"42",5.236328125,1980-02-11
"43",8.81640625,1980-02-12
"44",11.2158203125,1980-02-13
"45",6.15625,1980-02-14
"46",14.265625,1980-02-15
"47",11.8759765625,1980-02-16
"48",12.31640625,1980-02-17
"49",10.2060546875,1980-02-18
"50",7.0859375,1980-02-19
"51",10.7255859375,1980-02-20
"52",13.736328125,1980-02-21
"53",8.3564453125,1980-02-22
"54",8.986328125,1980-02-23
"55",9.31640625,1980-02-24
"56",6.0458984375,1980-02-25
"57",3.8857421875,1980-02-26
"58",7.185546875,1980-02-27
"59",14.765625,1980-02-28
"60",10.56640625,1980-02-29
"61",12.48046875,1980-03-01
"62",13.2099609375,1980-03-02
"63",10.33984375,1980-03-03
"64",15.5400390625,1980-03-04
"65",11.580078125,1980-03-05
"66",12.5703125,1980-03-06
"67",16.0400390625,1980-03-07
"68",9.900390625,1980-03-08
"69",5.0302734375,1980-03-09
"70",6.400390625,1980-03-10
"71",9.6396484375,1980-03-11
"72",6.7197265625,1980-03-12
"73",10.6796875,1980-03-13
"74",10.5302734375,1980-03-14
"75",12.23046875,1980-03-15
"76",12.0400390625,1980-03-16
"77",7.6298828125,1980-03-17
"78",7.25,1980-03-18
"79",12.26953125,1980-03-19
"80",8.4404296875,1980-03-20
"81",14.7001953125,1980-03-21
"82",9.7197265625,1980-03-22
"83",8.3701171875,1980-03-23
"84",10.7802734375,1980-03-24
"85",8.3203125,1980-03-25
"86",5.5302734375,1980-03-26
"87",11.1396484375,1980-03-27
"88",11.1103515625,1980-03-28
"89",9.2001953125,1980-03-29
"90",8.1396484375,1980-03-30
"91",9.0302734375,1980-03-31
"92",8.6064453125,1980-04-01
"93",8.40625,1980-04-02
"94",10.935546875,1980-04-03
"95",6.65625,1980-04-04
"96",9.3662109375,1980-04-05
"97",9.4658203125,1980-04-06
"98",8.65625,1980-04-07
"99",4.31640625,1980-04-08
"100",6.6162109375,1980-04-09
"101",7.24609375,1980-04-10
"102",11.515625,1980-04-11
"103",12.8056640625,1980-04-12
"104",11.166015625,1980-04-13
"105",8.0361328125,1980-04-14
"106",10.9462890625,1980-04-15
"107",12.8759765625,1980-04-16
"108",16.81640625,1980-04-17
"109",19.576171875,1980-04-18
"110",19.255859375,1980-04-19
"111",18.986328125,1980-04-20
"112",21.1357421875,1980-04-21
"113",22.24609375,1980-04-22
"114",9.74609375,1980-04-23
"115",10.3359375,1980-04-24
"116",8.685546875,1980-04-25
"117",13.1162109375,1980-04-26
"118",7.2861328125,1980-04-27
"119",7.1162109375,1980-04-28
"120",8.9658203125,1980-04-29
"121",8.7861328125,1980-04-30
"122",8.9228515625,1980-05-01
"123",9.1728515625,1980-05-02
"124",10.5634765625,1980-05-03
"125",12.7431640625,1980-05-04
"126",10.552734375,1980-05-05
"127",12.892578125,1980-05-06
"128",14.11328125,1980-05-07
"129",13.873046875,1980-05-08
"130",14.04296875,1980-05-09
"131",10.642578125,1980-05-10
"132",8.61328125,1980-05-11
"133",11.5029296875,1980-05-12
"134",9.4130859375,1980-05-13
"135",10.703125,1980-05-14
"136",9.2626953125,1980-05-15
"137",12.0732421875,1980-05-16
"138",7.5634765625,1980-05-17
"139",7.2734375,1980-05-18
"140",7.392578125,1980-05-19
"141",8.86328125,1980-05-20
"142",7.4326171875,1980-05-21
"143",7.8828125,1980-05-22
"144",7.5126953125,1980-05-23
"145",7.29296875,1980-05-24
"146",8.11328125,1980-05-25
"147",10.0126953125,1980-05-26
"148",13.9033203125,1980-05-27
"149",12.8134765625,1980-05-28
"150",12.04296875,1980-05-29
"151",13.3828125,1980-05-30
"152",13.962890625,1980-05-31
"153",13.1396484375,1980-06-01
"154",11.2998046875,1980-06-02
"155",11.5498046875,1980-06-03
"156",10.6103515625,1980-06-04
"157",9.9296875,1980-06-05
"158",10.0302734375,1980-06-06
"159",9.75,1980-06-07
"160",11.0498046875,1980-06-08
"161",7.5703125,1980-06-09
"162",8.4501953125,1980-06-10
"163",9.4599609375,1980-06-11
"164",7.650390625,1980-06-12
"165",6.75,1980-06-13
"166",6.900390625,1980-06-14
"167",9.41015625,1980-06-15
"168",6.580078125,1980-06-16
"169",9.009765625,1980-06-17
"170",8.900390625,1980-06-18
"171",10.080078125,1980-06-19
"172",10.400390625,1980-06-20
"173",9.650390625,1980-06-21
"174",7.6396484375,1980-06-22
"175",7.919921875,1980-06-23
"176",8.01953125,1980-06-24
"177",7.2998046875,1980-06-25
"178",12.1298828125,1980-06-26
"179",8.4599609375,1980-06-27
"180",10.580078125,1980-06-28
"181",9.8896484375,1980-06-29
"182",8.0400390625,1980-06-30
"183",11.4580078125,1980-07-01
"184",11.927734375,1980-07-02
"185",12.017578125,1980-07-03
"186",9.9384765625,1980-07-04
"187",10.2275390625,1980-07-05
"188",9.3076171875,1980-07-06
"189",9.5283203125,1980-07-07
"190",10.408203125,1980-07-08
"191",8.578125,1980-07-09
"192",7.5078125,1980-07-10
"193",7.3984375,1980-07-11
"194",7.0576171875,1980-07-12
"195",11.3076171875,1980-07-13
"196",10.3583984375,1980-07-14
"197",10.4482421875,1980-07-15
"198",8.0380859375,1980-07-16
"199",10.078125,1980-07-17
"200",8.8876953125,1980-07-18
"201",6.3876953125,1980-07-19
"202",9.4775390625,1980-07-20
"203",9.9384765625,1980-07-21
"204",8.8876953125,1980-07-22
"205",7.578125,1980-07-23
"206",7.0380859375,1980-07-24
"207",9.5576171875,1980-07-25
"208",9.0380859375,1980-07-26
"209",11.8779296875,1980-07-27
"210",8.578125,1980-07-28
"211",9.498046875,1980-07-29
"212",8.98828125,1980-07-30
"213",8.09765625,1980-07-31
"214",7.8212890625,1980-08-01
"215",8.3505859375,1980-08-02
"216",8.4111328125,1980-08-03
"217",6.9814453125,1980-08-04
"218",6.4306640625,1980-08-05
"219",7.4814453125,1980-08-06
"220",8.19140625,1980-08-07
"221",9.3505859375,1980-08-08
"222",7.28125,1980-08-09
"223",5.9306640625,1980-08-10
"224",8.541015625,1980-08-11
"225",8.9609375,1980-08-12
"226",8.1005859375,1980-08-13
"227",7.0107421875,1980-08-14
"228",7.310546875,1980-08-15
"229",6.53125,1980-08-16
"230",7.9013671875,1980-08-17
"231",4.140625,1980-08-18
"232",7.970703125,1980-08-19
"233",9.5712890625,1980-08-20
"234",8.521484375,1980-08-21
"235",5.951171875,1980-08-22
"236",10.560546875,1980-08-23
"237",9.0107421875,1980-08-24
"238",8.5009765625,1980-08-25
"239",5.80078125,1980-08-26
"240",6.0107421875,1980-08-27
"241",7.9814453125,1980-08-28
"242",7.220703125,1980-08-29
"243",3.310546875,1980-08-30
"244",7.7509765625,1980-08-31
"245",7.7548828125,1980-09-01
"246",8.0546875,1980-09-02
"247",7.544921875,1980-09-03
"248",11.4951171875,1980-09-04
"249",8.3154296875,1980-09-05
"250",7.35546875,1980-09-06
"251",11.8349609375,1980-09-07
"252",9.9951171875,1980-09-08
"253",7.10546875,1980-09-09
"254",10.4951171875,1980-09-10
"255",10.2646484375,1980-09-11
"256",8.955078125,1980-09-12
"257",5.14453125,1980-09-13
"258",9.9150390625,1980-09-14
"259",6.85546875,1980-09-15
"260",5.275390625,1980-09-16
"261",7.615234375,1980-09-17
"262",7.03515625,1980-09-18
"263",10.10546875,1980-09-19
"264",6.9951171875,1980-09-20
"265",9.1953125,1980-09-21
