"","vapourpres_h15","time"
"1",24.220703125,1980-01-01
"2",20.19140625,1980-01-02
"3",20.9111328125,1980-01-03
"4",23.9111328125,1980-01-04
"5",15.130859375,1980-01-05
"6",11.310546875,1980-01-06
"7",6.53125,1980-01-07
"8",6.701171875,1980-01-08
"9",4.9208984375,1980-01-09
"10",6.201171875,1980-01-10
"11",10.0712890625,1980-01-11
"12",7.3212890625,1980-01-12
"13",9.6708984375,1980-01-13
"14",8.7509765625,1980-01-14
"15",8.291015625,1980-01-15
"16",10.5009765625,1980-01-16
"17",5.9013671875,1980-01-17
"18",8.130859375,1980-01-18
"19",12.021484375,1980-01-19
"20",7.771484375,1980-01-20
"21",7.560546875,1980-01-21
"22",7.4609375,1980-01-22
"23",7.701171875,1980-01-23
"24",8.791015625,1980-01-24
"25",7.630859375,1980-01-25
"26",7.7109375,1980-01-26
"27",11.2607421875,1980-01-27
"28",10.9609375,1980-01-28
"29",8.861328125,1980-01-29
"30",11.9912109375,1980-01-30
"31",13.291015625,1980-01-31
"32",18.2548828125,1980-02-01
"33",22.10546875,1980-02-02
"34",20.9345703125,1980-02-03
"35",18.5048828125,1980-02-04
"36",18.875,1980-02-05
"37",14.3251953125,1980-02-06
"38",8.7451171875,1980-02-07
"39",6.275390625,1980-02-08
"40",5.474609375,1980-02-09
"41",7.5947265625,1980-02-10
"42",11.7353515625,1980-02-11
"43",17.8447265625,1980-02-12
"44",14.64453125,1980-02-13
"45",10.6650390625,1980-02-14
"46",9.455078125,1980-02-15
"47",8.39453125,1980-02-16
"48",6.025390625,1980-02-17
"49",8.6552734375,1980-02-18
"50",11.5546875,1980-02-19
"51",18.025390625,1980-02-20
"52",17.9345703125,1980-02-21
"53",11.615234375,1980-02-22
"54",9.2548828125,1980-02-23
"55",10.134765625,1980-02-24
"56",7.8046875,1980-02-25
"57",4.89453125,1980-02-26
"58",7.025390625,1980-02-27
"59",10.044921875,1980-02-28
"60",9.6552734375,1980-02-29
"61",11.0478515625,1980-03-01
"62",10.8681640625,1980-03-02
"63",14.09765625,1980-03-03
"64",11.2275390625,1980-03-04
"65",14.767578125,1980-03-05
"66",13.8876953125,1980-03-06
"67",14.7275390625,1980-03-07
"68",14.7177734375,1980-03-08
"69",15.158203125,1980-03-09
"70",8.7880859375,1980-03-10
"71",5.6982421875,1980-03-11
"72",6.0078125,1980-03-12
"73",8.1484375,1980-03-13
"74",9.427734375,1980-03-14
"75",6.248046875,1980-03-15
"76",7.1376953125,1980-03-16
"77",7.91796875,1980-03-17
"78",8.337890625,1980-03-18
"79",9.2578125,1980-03-19
"80",9.427734375,1980-03-20
"81",9.2978515625,1980-03-21
"82",10.7783203125,1980-03-22
"83",9.0576171875,1980-03-23
"84",8.068359375,1980-03-24
"85",7.8984375,1980-03-25
"86",6.3076171875,1980-03-26
"87",8.1279296875,1980-03-27
"88",9.23828125,1980-03-28
"89",7.3876953125,1980-03-29
"90",9.5478515625,1980-03-30
"91",7.2275390625,1980-03-31
"92",4.748046875,1980-04-01
"93",6.5078125,1980-04-02
"94",4.3876953125,1980-04-03
"95",3.587890625,1980-04-04
"96",5.677734375,1980-04-05
"97",8.5576171875,1980-04-06
"98",5.6181640625,1980-04-07
"99",5.8984375,1980-04-08
"100",6.578125,1980-04-09
"101",7.1279296875,1980-04-10
"102",10.3984375,1980-04-11
"103",9.84765625,1980-04-12
"104",11.1484375,1980-04-13
"105",10.1982421875,1980-04-14
"106",14.0283203125,1980-04-15
"107",15.8984375,1980-04-16
"108",21.5283203125,1980-04-17
"109",19.2783203125,1980-04-18
"110",23.427734375,1980-04-19
"111",24.09765625,1980-04-20
"112",23.16796875,1980-04-21
"113",26.078125,1980-04-22
"114",9.3984375,1980-04-23
"115",11.017578125,1980-04-24
"116",9.7177734375,1980-04-25
"117",8.5078125,1980-04-26
"118",10.4775390625,1980-04-27
"119",8.1982421875,1980-04-28
"120",7.1181640625,1980-04-29
"121",7.48828125,1980-04-30
"122",6.271484375,1980-05-01
"123",6.69140625,1980-05-02
"124",6.1806640625,1980-05-03
"125",8.7109375,1980-05-04
"126",15.9306640625,1980-05-05
"127",11.0908203125,1980-05-06
"128",10.771484375,1980-05-07
