"","vapourpres_h15","time"
"1",14.802734375,1987-01-01
"2",5.642578125,1987-01-02
"3",8.802734375,1987-01-03
"4",7.892578125,1987-01-04
"5",14.3330078125,1987-01-05
"6",12.302734375,1987-01-06
"7",15.953125,1987-01-07
"8",10.8134765625,1987-01-08
"9",13.1728515625,1987-01-09
"10",9.5634765625,1987-01-10
"11",7.953125,1987-01-11
"12",7.712890625,1987-01-12
"13",9.2626953125,1987-01-13
"14",11.36328125,1987-01-14
"15",13.0126953125,1987-01-15
"16",11.4833984375,1987-01-16
"17",9.4326171875,1987-01-17
"18",10.9228515625,1987-01-18
"19",15.142578125,1987-01-19
"20",16.8134765625,1987-01-20
"21",19.4228515625,1987-01-21
"22",18.712890625,1987-01-22
"23",13.9833984375,1987-01-23
"24",11.3232421875,1987-01-24
"25",9.4931640625,1987-01-25
"26",13.0126953125,1987-01-26
"27",13.8134765625,1987-01-27
"28",14.1533203125,1987-01-28
"29",7.79296875,1987-01-29
"30",6.7529296875,1987-01-30
"31",7.7626953125,1987-01-31
"32",11.9658203125,1987-02-01
"33",13.1962890625,1987-02-02
"34",13.646484375,1987-02-03
"35",11.396484375,1987-02-04
"36",20.076171875,1987-02-05
"37",15.7255859375,1987-02-06
"38",17.81640625,1987-02-07
"39",21.06640625,1987-02-08
"40",20.345703125,1987-02-09
"41",16.9658203125,1987-02-10
"42",12.0556640625,1987-02-11
"43",12.0556640625,1987-02-12
"44",12.3662109375,1987-02-13
"45",14.9658203125,1987-02-14
"46",15.916015625,1987-02-15
"47",16.2958984375,1987-02-16
"48",15.1259765625,1987-02-17
"49",17.4462890625,1987-02-18
"50",18.845703125,1987-02-19
"51",15.3857421875,1987-02-20
"52",13.326171875,1987-02-21
"53",11.90625,1987-02-22
"54",9.6357421875,1987-02-23
"55",11.15625,1987-02-24
"56",9.24609375,1987-02-25
"57",12.765625,1987-02-26
"58",10.185546875,1987-02-27
"59",9.0361328125,1987-02-28
"60",10.88671875,1987-03-01
"61",12.0966796875,1987-03-02
"62",9.7373046875,1987-03-03
"63",9.2666015625,1987-03-04
"64",14.1572265625,1987-03-05
"65",10.857421875,1987-03-06
"66",12.2265625,1987-03-07
"67",10.466796875,1987-03-08
"68",7.9765625,1987-03-09
"69",8.2373046875,1987-03-10
"70",10.13671875,1987-03-11
"71",11.4267578125,1987-03-12
"72",11.2373046875,1987-03-13
"73",13.8173828125,1987-03-14
"74",16.607421875,1987-03-15
"75",12.6669921875,1987-03-16
"76",16.296875,1987-03-17
"77",9.5771484375,1987-03-18
"78",9.3466796875,1987-03-19
"79",7.796875,1987-03-20
"80",14.537109375,1987-03-21
"81",14.3671875,1987-03-22
"82",12.63671875,1987-03-23
"83",13.9365234375,1987-03-24
"84",11.3974609375,1987-03-25
"85",11.5166015625,1987-03-26
"86",11.77734375,1987-03-27
"87",7.6474609375,1987-03-28
"88",11.9873046875,1987-03-29
"89",14.546875,1987-03-30
"90",16.046875,1987-03-31
"91",16.017578125,1987-04-01
"92",14.9482421875,1987-04-02
"93",14.8779296875,1987-04-03
"94",8.3779296875,1987-04-04
"95",9.09765625,1987-04-05
"96",4.6376953125,1987-04-06
"97",13.6484375,1987-04-07
"98",14.2978515625,1987-04-08
"99",14.498046875,1987-04-09
"100",12.677734375,1987-04-10
"101",11.7080078125,1987-04-11
"102",7.91796875,1987-04-12
"103",8.9384765625,1987-04-13
"104",9.578125,1987-04-14
"105",14.09765625,1987-04-15
"106",10.998046875,1987-04-16
"107",10.6279296875,1987-04-17
"108",12.4482421875,1987-04-18
"109",12.578125,1987-04-19
"110",16.2177734375,1987-04-20
"111",19.748046875,1987-04-21
"112",15.408203125,1987-04-22
"113",10.318359375,1987-04-23
"114",14.7177734375,1987-04-24
"115",20.73828125,1987-04-25
"116",12.328125,1987-04-26
"117",12.9580078125,1987-04-27
"118",10.068359375,1987-04-28
"119",12.017578125,1987-04-29
"120",18.7177734375,1987-04-30
"121",10.755859375,1987-05-01
"122",9.505859375,1987-05-02
"123",8.56640625,1987-05-03
"124",10.1962890625,1987-05-04
"125",10.5361328125,1987-05-05
"126",10.5556640625,1987-05-06
"127",12.6064453125,1987-05-07
"128",15.56640625,1987-05-08
"129",14.40625,1987-05-09
"130",9.1162109375,1987-05-10
"131",9.90625,1987-05-11
"132",9.255859375,1987-05-12
"133",9.9462890625,1987-05-13
"134",10.17578125,1987-05-14
"135",9.24609375,1987-05-15
"136",9.076171875,1987-05-16
"137",8.9462890625,1987-05-17
"138",9.505859375,1987-05-18
"139",9.24609375,1987-05-19
"140",12.166015625,1987-05-20
"141",11.7060546875,1987-05-21
"142",12.6962890625,1987-05-22
"143",11.765625,1987-05-23
"144",11.685546875,1987-05-24
"145",12.99609375,1987-05-25
"146",11.396484375,1987-05-26
"147",7.8359375,1987-05-27
"148",6.31640625,1987-05-28
"149",5.916015625,1987-05-29
"150",5.7861328125,1987-05-30
"151",3.7158203125,1987-05-31
"152",5.4697265625,1987-06-01
"153",5.1904296875,1987-06-02
"154",10.8603515625,1987-06-03
"155",12.330078125,1987-06-04
"156",11.8701171875,1987-06-05
"157",18.4296875,1987-06-06
"158",14.900390625,1987-06-07
"159",11.51953125,1987-06-08
"160",13.330078125,1987-06-09
"161",13.5,1987-06-10
"162",10.259765625,1987-06-11
"163",11.8095703125,1987-06-12
"164",10.4697265625,1987-06-13
"165",9.509765625,1987-06-14
"166",9.8896484375,1987-06-15
"167",10.3798828125,1987-06-16
"168",12.2197265625,1987-06-17
"169",11.3603515625,1987-06-18
"170",13.8095703125,1987-06-19
"171",9.490234375,1987-06-20
"172",12.4404296875,1987-06-21
"173",12.4501953125,1987-06-22
"174",11.919921875,1987-06-23
"175",14.099609375,1987-06-24
"176",11.900390625,1987-06-25
"177",9.5703125,1987-06-26
"178",9.419921875,1987-06-27
"179",8.0498046875,1987-06-28
"180",13.4697265625,1987-06-29
"181",9.759765625,1987-06-30
"182",12.3876953125,1987-07-01
"183",12.23828125,1987-07-02
"184",14.3876953125,1987-07-03
"185",11.23828125,1987-07-04
"186",9.8984375,1987-07-05
"187",11.7080078125,1987-07-06
"188",9.2880859375,1987-07-07
"189",10.7880859375,1987-07-08
"190",8.23828125,1987-07-09
"191",10.6484375,1987-07-10
"192",11.2578125,1987-07-11
"193",10.2080078125,1987-07-12
"194",10.91796875,1987-07-13
"195",10.267578125,1987-07-14
"196",11.6181640625,1987-07-15
"197",12.408203125,1987-07-16
"198",9.9384765625,1987-07-17
"199",7.8583984375,1987-07-18
"200",6.41796875,1987-07-19
"201",5.3583984375,1987-07-20
"202",5.5576171875,1987-07-21
"203",9.7275390625,1987-07-22
"204",13.6884765625,1987-07-23
"205",8.9384765625,1987-07-24
"206",7.6181640625,1987-07-25
"207",8.1279296875,1987-07-26
"208",10.6279296875,1987-07-27
"209",15.5380859375,1987-07-28
"210",12.587890625,1987-07-29
"211",10.9775390625,1987-07-30
"212",8.8876953125,1987-07-31
"213",6.796875,1987-08-01
"214",7.2373046875,1987-08-02
"215",6.4072265625,1987-08-03
"216",5.546875,1987-08-04
"217",5.0869140625,1987-08-05
"218",5.5869140625,1987-08-06
"219",8.1171875,1987-08-07
"220",7.857421875,1987-08-08
