"","vapourpres_h15","time"
"1",7.087890625,1980-01-01
"2",9.2275390625,1980-01-02
"3",8.8681640625,1980-01-03
"4",8.3876953125,1980-01-04
"5",3.5576171875,1980-01-05
"6",5.09765625,1980-01-06
"7",7.587890625,1980-01-07
"8",10.6279296875,1980-01-08
"9",16.6982421875,1980-01-09
"10",15.6279296875,1980-01-10
"11",18.927734375,1980-01-11
"12",21.48828125,1980-01-12
"13",16.0078125,1980-01-13
"14",16.6982421875,1980-01-14
"15",19.517578125,1980-01-15
"16",12.498046875,1980-01-16
"17",17.8076171875,1980-01-17
"18",18.91796875,1980-01-18
"19",15.6884765625,1980-01-19
"20",13.84765625,1980-01-20
"21",15.09765625,1980-01-21
"22",12.5078125,1980-01-22
"23",3.0078125,1980-01-23
"24",7.84765625,1980-01-24
"25",11.5576171875,1980-01-25
"26",14.7177734375,1980-01-26
"27",14.4580078125,1980-01-27
"28",17.7578125,1980-01-28
"29",12.2978515625,1980-01-29
"30",11.7880859375,1980-01-30
"31",23.087890625,1980-01-31
"32",24.52734375,1980-02-01
"33",23.63671875,1980-02-02
"34",17.857421875,1980-02-03
"35",17.77734375,1980-02-04
"36",19.0869140625,1980-02-05
"37",18.9169921875,1980-02-06
"38",21.1767578125,1980-02-07
"39",15.296875,1980-02-08
"40",17.0966796875,1980-02-09
"41",14.38671875,1980-02-10
"42",15.0673828125,1980-02-11
"43",15.9765625,1980-02-12
"44",13.046875,1980-02-13
"45",12.2373046875,1980-02-14
"46",12.2666015625,1980-02-15
"47",13.5166015625,1980-02-16
"48",16.1572265625,1980-02-17
"49",27.4873046875,1980-02-18
"50",21.7265625,1980-02-19
"51",18.466796875,1980-02-20
"52",20.306640625,1980-02-21
"53",14.8369140625,1980-02-22
"54",12.876953125,1980-02-23
"55",10.4072265625,1980-02-24
"56",14.27734375,1980-02-25
"57",11.38671875,1980-02-26
"58",10.787109375,1980-02-27
"59",11.537109375,1980-02-28
"60",12.0771484375,1980-02-29
"61",9.556640625,1980-03-01
"62",8.806640625,1980-03-02
"63",9.8974609375,1980-03-03
"64",11.5673828125,1980-03-04
"65",9.537109375,1980-03-05
"66",9.2373046875,1980-03-06
"67",10.287109375,1980-03-07
"68",10.556640625,1980-03-08
"69",13.95703125,1980-03-09
"70",11.2568359375,1980-03-10
"71",23.716796875,1980-03-11
"72",21.70703125,1980-03-12
"73",13.107421875,1980-03-13
"74",8.2568359375,1980-03-14
"75",7.9169921875,1980-03-15
"76",7.2568359375,1980-03-16
"77",7.2666015625,1980-03-17
"78",7.7373046875,1980-03-18
"79",7.3369140625,1980-03-19
"80",5.716796875,1980-03-20
"81",11.787109375,1980-03-21
"82",12.376953125,1980-03-22
"83",11.626953125,1980-03-23
"84",13.1865234375,1980-03-24
"85",10.38671875,1980-03-25
"86",9.1669921875,1980-03-26
"87",10.9970703125,1980-03-27
"88",9.8974609375,1980-03-28
"89",8.537109375,1980-03-29
"90",9.4072265625,1980-03-30
"91",7.4365234375,1980-03-31
"92",4.345703125,1980-04-01
"93",3.42578125,1980-04-02
"94",3.6162109375,1980-04-03
"95",6.8662109375,1980-04-04
"96",7.6962890625,1980-04-05
"97",8.90625,1980-04-06
"98",9.0263671875,1980-04-07
"99",9.896484375,1980-04-08
"100",14.666015625,1980-04-09
"101",12.3662109375,1980-04-10
"102",16.095703125,1980-04-11
"103",14.755859375,1980-04-12
"104",14.3662109375,1980-04-13
"105",13.4560546875,1980-04-14
"106",14.5361328125,1980-04-15
"107",16.685546875,1980-04-16
"108",11.81640625,1980-04-17
"109",13.7861328125,1980-04-18
"110",17.845703125,1980-04-19
"111",19.576171875,1980-04-20
"112",14.7958984375,1980-04-21
"113",7.8359375,1980-04-22
"114",10.1259765625,1980-04-23
"115",11.4658203125,1980-04-24
"116",9.7060546875,1980-04-25
"117",10.576171875,1980-04-26
"118",7.265625,1980-04-27
"119",6.7861328125,1980-04-28
"120",7.416015625,1980-04-29
"121",9.06640625,1980-04-30
"122",13.470703125,1980-05-01
"123",13.5107421875,1980-05-02
"124",12.201171875,1980-05-03
"125",10.9013671875,1980-05-04
"126",9.6708984375,1980-05-05
"127",12.19140625,1980-05-06
"128",11.541015625,1980-05-07
"129",11.201171875,1980-05-08
"130",12.4111328125,1980-05-09
"131",8.380859375,1980-05-10
"132",8.0810546875,1980-05-11
"133",12.220703125,1980-05-12
"134",11.1708984375,1980-05-13
"135",10.6005859375,1980-05-14
"136",12.9111328125,1980-05-15
"137",11.94140625,1980-05-16
"138",12.0908203125,1980-05-17
"139",11.37109375,1980-05-18
"140",10.9208984375,1980-05-19
"141",9.9111328125,1980-05-20
"142",6.361328125,1980-05-21
"143",7.720703125,1980-05-22
"144",10.310546875,1980-05-23
"145",11.361328125,1980-05-24
"146",8.2607421875,1980-05-25
"147",7.6513671875,1980-05-26
"148",7.44140625,1980-05-27
"149",13.9208984375,1980-05-28
"150",16.0908203125,1980-05-29
"151",15.12109375,1980-05-30
"152",11.380859375,1980-05-31
"153",15.251953125,1980-06-01
"154",18.2724609375,1980-06-02
"155",10.3916015625,1980-06-03
"156",11.9619140625,1980-06-04
"157",10.572265625,1980-06-05
"158",7.822265625,1980-06-06
"159",7.2421875,1980-06-07
"160",6.08203125,1980-06-08
"161",7.15234375,1980-06-09
"162",8.2421875,1980-06-10
"163",6.7216796875,1980-06-11
"164",8.26171875,1980-06-12
"165",15.751953125,1980-06-13
"166",12.341796875,1980-06-14
"167",7.572265625,1980-06-15
"168",8.2421875,1980-06-16
"169",8.65234375,1980-06-17
"170",8.8720703125,1980-06-18
"171",12.3017578125,1980-06-19
"172",11.2822265625,1980-06-20
"173",11.9716796875,1980-06-21
"174",12.3623046875,1980-06-22
"175",10.4423828125,1980-06-23
"176",9.982421875,1980-06-24
"177",14.9619140625,1980-06-25
"178",14.822265625,1980-06-26
"179",9.072265625,1980-06-27
"180",7.8017578125,1980-06-28
