"","vapourpres_h15","time"
"1",8.9853515625,1980-01-01
"2",9.9853515625,1980-01-02
"3",8.115234375,1980-01-03
"4",5.9453125,1980-01-04
"5",5.2548828125,1980-01-05
"6",3.46484375,1980-01-06
"7",10.0654296875,1980-01-07
"8",8.5849609375,1980-01-08
"9",9.525390625,1980-01-09
"10",10.365234375,1980-01-10
"11",14.2548828125,1980-01-11
"12",21.21484375,1980-01-12
"13",16.2451171875,1980-01-13
"14",15.275390625,1980-01-14
"15",18.1748046875,1980-01-15
"16",18.39453125,1980-01-16
"17",18.1650390625,1980-01-17
"18",15.0048828125,1980-01-18
"19",14.7548828125,1980-01-19
"20",10.125,1980-01-20
"21",9.294921875,1980-01-21
"22",16.10546875,1980-01-22
"23",4.7646484375,1980-01-23
"24",3.544921875,1980-01-24
"25",13.0751953125,1980-01-25
"26",10.3046875,1980-01-26
"27",12.4453125,1980-01-27
"28",12.8447265625,1980-01-28
"29",16.5947265625,1980-01-29
"30",11.10546875,1980-01-30
"31",10.2548828125,1980-01-31
"32",13.634765625,1980-02-01
"33",14.0654296875,1980-02-02
"34",12.1953125,1980-02-03
"35",13.0751953125,1980-02-04
"36",14.6650390625,1980-02-05
"37",16.9853515625,1980-02-06
"38",15.1650390625,1980-02-07
"39",15.4150390625,1980-02-08
"40",15.8046875,1980-02-09
"41",17.2646484375,1980-02-10
"42",17.125,1980-02-11
"43",18.6845703125,1980-02-12
"44",15.3349609375,1980-02-13
"45",9.71484375,1980-02-14
"46",6.39453125,1980-02-15
"47",11.4345703125,1980-02-16
"48",11.64453125,1980-02-17
"49",18.044921875,1980-02-18
"50",14.9052734375,1980-02-19
"51",8.375,1980-02-20
"52",15.10546875,1980-02-21
"53",11.64453125,1980-02-22
"54",13.2451171875,1980-02-23
"55",13.474609375,1980-02-24
"56",19.21484375,1980-02-25
"57",12.974609375,1980-02-26
"58",13.3154296875,1980-02-27
"59",7.775390625,1980-02-28
"60",8.625,1980-02-29
"61",8.16796875,1980-03-01
"62",7.2978515625,1980-03-02
"63",13.2275390625,1980-03-03
"64",7.2177734375,1980-03-04
"65",11.6484375,1980-03-05
"66",9.427734375,1980-03-06
"67",11.9580078125,1980-03-07
"68",9.427734375,1980-03-08
"69",12.9384765625,1980-03-09
"70",12.6279296875,1980-03-10
"71",14.2880859375,1980-03-11
"72",10.9677734375,1980-03-12
"73",10.0380859375,1980-03-13
"74",6.7080078125,1980-03-14
"75",5.9775390625,1980-03-15
"76",6.1982421875,1980-03-16
"77",9.3583984375,1980-03-17
"78",10.91796875,1980-03-18
"79",10.328125,1980-03-19
"80",17.0380859375,1980-03-20
"81",12.3076171875,1980-03-21
"82",12.427734375,1980-03-22
"83",12.3076171875,1980-03-23
"84",14.9677734375,1980-03-24
"85",15.91796875,1980-03-25
"86",12.9775390625,1980-03-26
"87",8.998046875,1980-03-27
"88",11.16796875,1980-03-28
"89",9.1181640625,1980-03-29
"90",10.7880859375,1980-03-30
"91",8.248046875,1980-03-31
"92",7.37890625,1980-04-01
"93",7.6787109375,1980-04-02
"94",5.6689453125,1980-04-03
"95",8.359375,1980-04-04
"96",7.869140625,1980-04-05
"97",5.3193359375,1980-04-06
"98",8.478515625,1980-04-07
"99",7.9990234375,1980-04-08
"100",16.1787109375,1980-04-09
"101",12.888671875,1980-04-10
"102",14.0693359375,1980-04-11
"103",15.109375,1980-04-12
"104",11.609375,1980-04-13
"105",11.369140625,1980-04-14
"106",11.689453125,1980-04-15
"107",5.7392578125,1980-04-16
"108",12.05859375,1980-04-17
"109",11.7685546875,1980-04-18
"110",12.55859375,1980-04-19
"111",18.2587890625,1980-04-20
"112",13.279296875,1980-04-21
"113",9.4892578125,1980-04-22
"114",11.5185546875,1980-04-23
"115",12.21875,1980-04-24
"116",7.96875,1980-04-25
"117",7.958984375,1980-04-26
"118",7.0791015625,1980-04-27
"119",7.80859375,1980-04-28
"120",7.4892578125,1980-04-29
"121",8.87890625,1980-04-30
"122",10.3232421875,1980-05-01
"123",12.5029296875,1980-05-02
"124",14.22265625,1980-05-03
"125",15.8330078125,1980-05-04
"126",15.7529296875,1980-05-05
"127",12.4326171875,1980-05-06
"128",10.3330078125,1980-05-07
"129",8.61328125,1980-05-08
"130",12.1630859375,1980-05-09
"131",7.302734375,1980-05-10
"132",9.392578125,1980-05-11
"133",14.3525390625,1980-05-12
"134",11.7734375,1980-05-13
"135",14.3232421875,1980-05-14
"136",16.8330078125,1980-05-15
"137",13.7333984375,1980-05-16
"138",17.0830078125,1980-05-17
"139",18.443359375,1980-05-18
"140",13.9228515625,1980-05-19
"141",10.79296875,1980-05-20
"142",7.9228515625,1980-05-21
"143",10.693359375,1980-05-22
"144",15.5234375,1980-05-23
"145",9.533203125,1980-05-24
"146",10.29296875,1980-05-25
"147",11.1826171875,1980-05-26
"148",9.4130859375,1980-05-27
"149",21.052734375,1980-05-28
"150",17.693359375,1980-05-29
"151",13.54296875,1980-05-30
"152",10.1826171875,1980-05-31
"153",13.9072265625,1980-06-01
"154",13.9970703125,1980-06-02
"155",11.5673828125,1980-06-03
"156",11.52734375,1980-06-04
"157",12.2666015625,1980-06-05
"158",9.697265625,1980-06-06
"159",8.4169921875,1980-06-07
"160",7.9873046875,1980-06-08
"161",10.4765625,1980-06-09
"162",11.3369140625,1980-06-10
"163",10.447265625,1980-06-11
"164",8.0166015625,1980-06-12
"165",15.6474609375,1980-06-13
"166",10.556640625,1980-06-14
"167",9.4072265625,1980-06-15
"168",12.357421875,1980-06-16
"169",9.3173828125,1980-06-17
"170",8.546875,1980-06-18
"171",16.0771484375,1980-06-19
"172",18.5966796875,1980-06-20
"173",15.5068359375,1980-06-21
"174",13.876953125,1980-06-22
"175",15.8974609375,1980-06-23
"176",18.2666015625,1980-06-24
"177",12.0673828125,1980-06-25
"178",11.6669921875,1980-06-26
"179",10.1171875,1980-06-27
"180",13.1865234375,1980-06-28
"181",12.876953125,1980-06-29
"182",9.4365234375,1980-06-30
"183",9.91796875,1980-07-01
"184",10.59765625,1980-07-02
"185",9.267578125,1980-07-03
"186",9.3984375,1980-07-04
"187",9.4384765625,1980-07-05
"188",8.017578125,1980-07-06
"189",8.7978515625,1980-07-07
"190",9.0478515625,1980-07-08
"191",10.1279296875,1980-07-09
"192",11.4580078125,1980-07-10
"193",13.4482421875,1980-07-11
"194",8.8984375,1980-07-12
"195",10.3681640625,1980-07-13
"196",9.6279296875,1980-07-14
"197",9.068359375,1980-07-15
"198",9.41796875,1980-07-16
"199",10.5576171875,1980-07-17
"200",14.91796875,1980-07-18
"201",10.578125,1980-07-19
"202",11.248046875,1980-07-20
"203",11.7880859375,1980-07-21
"204",12.6083984375,1980-07-22
"205",11.7978515625,1980-07-23
"206",11.1376953125,1980-07-24
"207",14.4482421875,1980-07-25
"208",10.7783203125,1980-07-26
"209",11.7080078125,1980-07-27
"210",8.73828125,1980-07-28
"211",8.1279296875,1980-07-29
"212",7.98828125,1980-07-30
"213",7.318359375,1980-07-31
"214",10.2763671875,1980-08-01
"215",8.015625,1980-08-02
"216",8.6064453125,1980-08-03
"217",13.7158203125,1980-08-04
"218",12.015625,1980-08-05
"219",10.1162109375,1980-08-06
"220",13.6064453125,1980-08-07
"221",11.2255859375,1980-08-08
"222",13.7158203125,1980-08-09
"223",9.6064453125,1980-08-10
"224",10.5263671875,1980-08-11
"225",10.8857421875,1980-08-12
"226",8.755859375,1980-08-13
"227",8.1357421875,1980-08-14
"228",7.845703125,1980-08-15
"229",7.3359375,1980-08-16
"230",5.8359375,1980-08-17
"231",6.7158203125,1980-08-18
"232",7.0556640625,1980-08-19
"233",5.4560546875,1980-08-20
"234",10.6962890625,1980-08-21
"235",9.67578125,1980-08-22
"236",8.435546875,1980-08-23
"237",6.0361328125,1980-08-24
"238",5.916015625,1980-08-25
"239",11.666015625,1980-08-26
"240",10.8056640625,1980-08-27
"241",9.1064453125,1980-08-28
"242",9.2158203125,1980-08-29
"243",12.185546875,1980-08-30
"244",10.1357421875,1980-08-31
"245",9.49609375,1980-09-01
"246",9.3759765625,1980-09-02
"247",11.146484375,1980-09-03
"248",10.765625,1980-09-04
"249",7.3662109375,1980-09-05
"250",11.2158203125,1980-09-06
"251",9.8662109375,1980-09-07
"252",8.31640625,1980-09-08
"253",7.0263671875,1980-09-09
"254",9.5458984375,1980-09-10
"255",9.755859375,1980-09-11
"256",6.1259765625,1980-09-12
"257",8.1357421875,1980-09-13
"258",9.7861328125,1980-09-14
"259",7.146484375,1980-09-15
"260",9.2861328125,1980-09-16
"261",6.9755859375,1980-09-17
"262",5.646484375,1980-09-18
"263",6.74609375,1980-09-19
"264",11.5556640625,1980-09-20
"265",10.3056640625,1980-09-21
"266",14.8564453125,1980-09-22
"267",11.3857421875,1980-09-23
"268",10.65625,1980-09-24
"269",5.845703125,1980-09-25
"270",7.2958984375,1980-09-26
"271",6.986328125,1980-09-27
"272",5.2158203125,1980-09-28
"273",8.166015625,1980-09-29
"274",7.0458984375,1980-09-30
"275",7.5791015625,1980-10-01
"276",8.2890625,1980-10-02
"277",4.2890625,1980-10-03
"278",10.0693359375,1980-10-04
"279",3.8291015625,1980-10-05
"280",3.2587890625,1980-10-06
"281",4.208984375,1980-10-07
"282",4.2685546875,1980-10-08
"283",5.939453125,1980-10-09
"284",4.689453125,1980-10-10
"285",4.279296875,1980-10-11
"286",5.0693359375,1980-10-12
"287",3.0986328125,1980-10-13
"288",3.859375,1980-10-14
"289",7.689453125,1980-10-15
"290",7.4990234375,1980-10-16
"291",6.888671875,1980-10-17
"292",14.619140625,1980-10-18
"293",8.119140625,1980-10-19
"294",8.439453125,1980-10-20
"295",7.8388671875,1980-10-21
"296",5.978515625,1980-10-22
"297",4.388671875,1980-10-23
"298",4.5390625,1980-10-24
"299",10.2685546875,1980-10-25
"300",4.6591796875,1980-10-26
"301",4.689453125,1980-10-27
"302",4.4287109375,1980-10-28
"303",4.3994140625,1980-10-29
"304",5.5390625,1980-10-30
"305",9.388671875,1980-10-31
"306",8.056640625,1980-11-01
"307",9.3974609375,1980-11-02
"308",9.7373046875,1980-11-03
"309",8.376953125,1980-11-04
"310",9.5068359375,1980-11-05
"311",6.3974609375,1980-11-06
"312",7.966796875,1980-11-07
"313",3.966796875,1980-11-08
"314",9.1171875,1980-11-09
"315",8.8466796875,1980-11-10
"316",8.2470703125,1980-11-11
"317",7.5166015625,1980-11-12
"318",8.107421875,1980-11-13
"319",3.466796875,1980-11-14
"320",8.9873046875,1980-11-15
"321",5.88671875,1980-11-16
"322",7.6474609375,1980-11-17
"323",9.6669921875,1980-11-18
"324",8.466796875,1980-11-19
"325",7.947265625,1980-11-20
"326",7.8173828125,1980-11-21
"327",8.1474609375,1980-11-22
"328",13.8974609375,1980-11-23
"329",8.466796875,1980-11-24
"330",8.296875,1980-11-25
"331",9.1572265625,1980-11-26
"332",8.4072265625,1980-11-27
"333",5.357421875,1980-11-28
"334",5.3369140625,1980-11-29
"335",4.9765625,1980-11-30
"336",5.6904296875,1980-12-01
"337",6.66015625,1980-12-02
"338",7.830078125,1980-12-03
"339",6.1298828125,1980-12-04
"340",3.8095703125,1980-12-05
"341",5.759765625,1980-12-06
"342",7.9599609375,1980-12-07
"343",5.5400390625,1980-12-08
"344",5.2900390625,1980-12-09
"345",8.580078125,1980-12-10
"346",9.3203125,1980-12-11
"347",9.009765625,1980-12-12
"348",8.3798828125,1980-12-13
"349",10.23046875,1980-12-14
"350",8.3095703125,1980-12-15
"351",9.349609375,1980-12-16
"352",6.1796875,1980-12-17
"353",6.8603515625,1980-12-18
"354",4.8603515625,1980-12-19
"355",9.8701171875,1980-12-20
"356",10.349609375,1980-12-21
"357",7.240234375,1980-12-22
"358",4.8798828125,1980-12-23
"359",7.4697265625,1980-12-24
"360",7.0302734375,1980-12-25
"361",7.1103515625,1980-12-26
"362",6.5595703125,1980-12-27
"363",6.75,1980-12-28
"364",10.83984375,1980-12-29
"365",13.7802734375,1980-12-30
"366",13.8203125,1980-12-31
"367",11.46484375,1981-01-01
"368",8.7646484375,1981-01-02
"369",11.544921875,1981-01-03
"370",14.375,1981-01-04
"371",10.6845703125,1981-01-05
"372",11.0654296875,1981-01-06
"373",9.275390625,1981-01-07
"374",14.60546875,1981-01-08
"375",12.955078125,1981-01-09
"376",10.1953125,1981-01-10
"377",12.3251953125,1981-01-11
"378",18.025390625,1981-01-12
"379",13.85546875,1981-01-13
"380",8.3349609375,1981-01-14
"381",11.125,1981-01-15
"382",8.544921875,1981-01-16
"383",10.794921875,1981-01-17
"384",16.14453125,1981-01-18
"385",11.4052734375,1981-01-19
"386",15.85546875,1981-01-20
"387",14.9951171875,1981-01-21
"388",8.875,1981-01-22
"389",4.1650390625,1981-01-23
"390",7.8447265625,1981-01-24
"391",11.134765625,1981-01-25
"392",12.2451171875,1981-01-26
"393",14.39453125,1981-01-27
"394",12.275390625,1981-01-28
"395",8.2353515625,1981-01-29
"396",9.1953125,1981-01-30
"397",9.634765625,1981-01-31
"398",8.2353515625,1981-02-01
"399",11.2451171875,1981-02-02
"400",11.5146484375,1981-02-03
"401",10.2353515625,1981-02-04
"402",14.1552734375,1981-02-05
"403",15.28515625,1981-02-06
"404",17.0947265625,1981-02-07
"405",11.7646484375,1981-02-08
"406",9.7548828125,1981-02-09
"407",11.705078125,1981-02-10
"408",11.0146484375,1981-02-11
"409",12.0048828125,1981-02-12
"410",9.044921875,1981-02-13
"411",11.6845703125,1981-02-14
"412",14.8349609375,1981-02-15
"413",20.4453125,1981-02-16
"414",18.5048828125,1981-02-17
"415",21.3251953125,1981-02-18
"416",17.5849609375,1981-02-19
