"","vapourpres_h15","time"
"1",23.7607421875,1980-01-01
"2",23.7509765625,1980-01-02
"3",19.9208984375,1980-01-03
"4",16.6806640625,1980-01-04
"5",10.791015625,1980-01-05
"6",7.970703125,1980-01-06
"7",5.541015625,1980-01-07
"8",6.80078125,1980-01-08
"9",5.720703125,1980-01-09
"10",5.140625,1980-01-10
"11",8.3505859375,1980-01-11
"12",10.80078125,1980-01-12
"13",10.2109375,1980-01-13
"14",8.4111328125,1980-01-14
"15",8.5712890625,1980-01-15
"16",6.390625,1980-01-16
"17",7.380859375,1980-01-17
"18",6.8505859375,1980-01-18
"19",10.8505859375,1980-01-19
"20",9.0107421875,1980-01-20
"21",8.521484375,1980-01-21
"22",9.771484375,1980-01-22
"23",8.4306640625,1980-01-23
"24",7.4814453125,1980-01-24
"25",6.9111328125,1980-01-25
"26",8.220703125,1980-01-26
"27",6.3212890625,1980-01-27
"28",5.0810546875,1980-01-28
"29",11.380859375,1980-01-29
"30",9.4208984375,1980-01-30
"31",10.4609375,1980-01-31
"32",18.7021484375,1980-02-01
"33",17.072265625,1980-02-02
"34",13.181640625,1980-02-03
"35",9.1923828125,1980-02-04
"36",12.5419921875,1980-02-05
"37",11.2822265625,1980-02-06
"38",7.1416015625,1980-02-07
"39",6.751953125,1980-02-08
"40",7.0517578125,1980-02-09
"41",3.2021484375,1980-02-10
"42",5.3720703125,1980-02-11
"43",16.6416015625,1980-02-12
"44",10.931640625,1980-02-13
"45",7.90234375,1980-02-14
"46",11.4921875,1980-02-15
"47",10.732421875,1980-02-16
"48",6.0419921875,1980-02-17
"49",5.751953125,1980-02-18
"50",6.921875,1980-02-19
"51",14.322265625,1980-02-20
"52",16.0224609375,1980-02-21
"53",9.7421875,1980-02-22
"54",9.58203125,1980-02-23
"55",12.6416015625,1980-02-24
"56",7.0224609375,1980-02-25
"57",2.6318359375,1980-02-26
"58",3.931640625,1980-02-27
"59",11.1416015625,1980-02-28
"60",9.341796875,1980-02-29
"61",9.75,1980-03-01
